tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1316412,1316412,                    Streptococcus sp. HSISS3,Streptococcus sp. HSISS3,species,0.0002930643393450598,abund,0.0,7,7,0.0003128149096523509,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1902136,1902136,                    Streptococcus sp. NPS 308,Streptococcus sp. NPS 308,species,0.00025119800515290843,abund,0.0,6,6,0.0002681270654163008,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,712623,712623,                    Streptococcus sp. oral taxon 061,Streptococcus sp. oral taxon 061,species,0.00020933167096075703,abund,0.0,5,5,0.00022343922118025068,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3077584,3077584,                    Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006,Streptococcus sp. DTU_2020_1001019_1_SI AUS_MUR_006,species,0.00020933167096075703,abund,0.0,5,5,0.00022343922118025068,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3238303,3238303,                    Streptococcus sp. CP1998,Streptococcus sp. CP1998,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2598453,2598453,                    Streptococcus sp. 116-D4,Streptococcus sp. 116-D4,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3366265,3366265,                    Streptococcus sp. ZJ 1593,Streptococcus sp. ZJ 1593,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3157339,3157339,                    Streptococcus sp. KHUD_010,Streptococcus sp. KHUD_010,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3038077,3038077,                    Streptococcus sp. D7B5,Streptococcus sp. D7B5,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2975324,2975324,                    Streptococcus sp. FSL R7-0248,Streptococcus sp. FSL R7-0248,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2598457,2598457,                    Streptococcus sp. KS 6,Streptococcus sp. KS 6,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2576376,2576376,                    Streptococcus sp. 1643,Streptococcus sp. 1643,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3074854,3074854,                    Streptococcus sp. SN-1,Streptococcus sp. SN-1,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2763068,2763068,                    Streptococcus sp. NSJ-72,Streptococcus sp. NSJ-72,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2954545,2954545,                    Streptococcus sp. FSL W7-1342,Streptococcus sp. FSL W7-1342,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1940319,1940319,                    Streptococcus sp. DAT741,Streptococcus sp. DAT741,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1304,1304,                  Streptococcus salivarius,Streptococcus salivarius,species,0.5046986586863852,abund,0.5,12055,1954,0.5387119622655845,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1343,1343,                  Streptococcus vestibularis,Streptococcus vestibularis,species,0.4672701559186018,abund,0.47,11161,11161,0.49876102951855555,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1303,1303,                  Streptococcus oralis,Streptococcus oralis,species,0.45052362224174125,abund,0.45,10761,8523,0.4808858918241355,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,28037,28037,                  Streptococcus mitis,Streptococcus mitis,species,0.4503561569049726,abund,0.45,10757,10318,0.48070714044719126,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2382163,2382163,                  Streptococcus koreensis,Streptococcus koreensis,species,0.439135979341476,abund,0.44,10489,10489,0.4687307981919298,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1308,1308,                  Streptococcus thermophilus,Streptococcus thermophilus,species,0.432772296544269,abund,0.43,10337,9242,0.4619382458680502,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1307,1307,                  Streptococcus suis,Streptococcus suis,species,0.0023863810489526296,abund,0.0,57,38,0.0025472071214548576,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1313,1313,                  Streptococcus pneumoniae,Streptococcus pneumoniae,species,0.00209331670960757,abund,0.0,50,47,0.002234392211802507,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1336,1336,                    Streptococcus equi,Streptococcus equi,species,0.0011722573573802392,abund,0.0,28,1,0.0012512596386094036,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1334,1334,                    Streptococcus dysgalactiae,Streptococcus dysgalactiae,species,0.0003767970077293626,abund,0.0,9,4,0.0004021905981244512,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,29389,29389,                  Streptococcus alactolyticus,Streptococcus alactolyticus,species,0.0012978563599566934,abund,0.0,31,31,0.001385323171317554,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1156431,1156431,                  Streptococcus ilei,Streptococcus ilei,species,0.0012141236915723906,abund,0.0,29,29,0.001295947482845454,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1234680,1234680,                  Streptococcus rubneri,Streptococcus rubneri,species,0.0011303910231880879,abund,0.0,27,27,0.0012065717943733536,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1311,1311,                  Streptococcus agalactiae,Streptococcus agalactiae,species,0.0009629256864194823,abund,0.0,23,20,0.0010278204174291533,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1314,1314,                  Streptococcus pyogenes,Streptococcus pyogenes,species,0.0008791930180351795,abund,0.0,21,18,0.0009384447289570529,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,684066,684066,                  Streptococcus lactarius,Streptococcus lactarius,species,0.0007535940154587252,abund,0.0,18,18,0.0008043811962489024,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,45634,45634,                  Streptococcus cristatus,Streptococcus cristatus,species,0.0007117276812665738,abund,0.0,17,11,0.0007596933520128522,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,68892,68892,                  Streptococcus infantis,Streptococcus infantis,species,0.0007117276812665738,abund,0.0,17,17,0.0007596933520128522,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1346,1346,                  Streptococcus iniae,Streptococcus iniae,species,0.0002930643393450598,abund,0.0,7,7,0.0003128149096523509,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2819619,2819619,                  Streptococcus toyakuensis,Streptococcus toyakuensis,species,0.00025119800515290843,abund,0.0,6,6,0.0002681270654163008,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2490633,2490633,                  Streptococcus periodonticum,Streptococcus periodonticum,species,0.00020933167096075703,abund,0.0,5,5,0.00022343922118025068,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,150055,150055,                  Streptococcus lutetiensis,Streptococcus lutetiensis,species,0.00020933167096075703,abund,0.0,5,5,0.00022343922118025068,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3098076,3098076,                  Streptococcus lingualis,Streptococcus lingualis,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,82348,82348,                  Streptococcus pluranimalium,Streptococcus pluranimalium,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3098075,3098075,                  Streptococcus dentalis,Streptococcus dentalis,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1501662,1501662,                  Streptococcus parasuis,Streptococcus parasuis,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1309,1309,                  Streptococcus mutans,Streptococcus mutans,species,0.00012559900257645422,abund,0.0,3,2,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1326,1326,                  Streptococcus acidominimus,Streptococcus acidominimus,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,254785,254785,                  Streptococcus halichoeri,Streptococcus halichoeri,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1335,1335,                  Streptococcus equinus,Streptococcus equinus,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3140788,3140788,                  Streptococcus nidrosiense,Streptococcus nidrosiense,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1310,1310,                  Streptococcus sobrinus,Streptococcus sobrinus,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1888195,1888195,                  Streptococcus himalayensis,Streptococcus himalayensis,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1811193,1811193,                  Streptococcus pantholopis,Streptococcus pantholopis,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1433513,1433513,                  Streptococcus gwangjuense,Streptococcus gwangjuense,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,33040,33040,                  Streptococcus milleri,Streptococcus milleri,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,197614,197614,                  Streptococcus pasteurianus,Streptococcus pasteurianus,species,8.37326683843028e-05,abund,0.0,2,1,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3028082,3028082,                  Streptococcus suivaginalis,Streptococcus suivaginalis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1349,1349,                  Streptococcus uberis,Streptococcus uberis,species,4.18663341921514e-05,abund,0.0,1,0,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1329,1329,                  Streptococcus canis,Streptococcus canis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,102886,102886,                  Streptococcus didelphis,Streptococcus didelphis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,149016,149016,                  Streptococcus urinalis,Streptococcus urinalis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1348,1348,                  Streptococcus parauberis,Streptococcus parauberis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,257758,257758,                  Streptococcus pseudopneumoniae,Streptococcus pseudopneumoniae,species,4.18663341921514e-05,abund,0.0,1,0,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3028084,3028084,                  Streptococcus iners,Streptococcus iners,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1340,1340,                  Streptococcus porcinus,Streptococcus porcinus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,361101,361101,                  Streptococcus pseudoporcinus,Streptococcus pseudoporcinus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,400065,400065,                  Streptococcus merionis,Streptococcus merionis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1366,1366,                  Lactococcus raffinolactis,Lactococcus raffinolactis,species,0.0002930643393450598,abund,0.0,7,7,0.0003128149096523509,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1590,1590,                  Lactiplantibacillus plantarum,Lactiplantibacillus plantarum,species,0.7796348753262434,abund,0.78,18622,17878,0.8321770353637256,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1589,1589,                  Lactiplantibacillus pentosus,Lactiplantibacillus pentosus,species,0.00020933167096075703,abund,0.0,5,5,0.00022343922118025068,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,60520,60520,                  Lactiplantibacillus paraplantarum,Lactiplantibacillus paraplantarum,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,271881,271881,                  Lactiplantibacillus argentoratensis,Lactiplantibacillus argentoratensis,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,942150,942150,                  Lactiplantibacillus xiangfangensis,Lactiplantibacillus xiangfangensis,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2993456,2993456,                  Lactiplantibacillus carotarum,Lactiplantibacillus carotarum,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1597,1597,                  Lacticaseibacillus paracasei,Lacticaseibacillus paracasei,species,0.7170865720431692,abund,0.72,17128,9517,0.7654133960750668,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1580,1580,                  Levilactobacillus brevis,Levilactobacillus brevis,species,0.5985629799451886,abund,0.6,14297,14070,0.6389021090428088,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1255,1255,                  Pediococcus pentosaceus,Pediococcus pentosaceus,species,0.44575086014383597,abund,0.45,10647,7893,0.47579147758122575,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,51663,51663,                  Pediococcus damnosus,Pediococcus damnosus,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1598,1598,                  Limosilactobacillus reuteri,Limosilactobacillus reuteri,species,0.0001674653367686056,abund,0.0,4,4,0.0001787513769442005,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,97478,97478,                  Limosilactobacillus mucosae,Limosilactobacillus mucosae,species,4.18663341921514e-05,abund,0.0,1,0,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,33959,33959,                  Lactobacillus johnsonii,Lactobacillus johnsonii,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2993455,2993455,                  Lactobacillus isalae,Lactobacillus isalae,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1249,1249,                  Weissella paramesenteroides,Weissella paramesenteroides,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1606,1606,                  Ligilactobacillus aviarius,Ligilactobacillus aviarius,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1623,1623,                  Ligilactobacillus ruminis,Ligilactobacillus ruminis,species,4.18663341921514e-05,abund,0.0,1,0,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,82688,82688,                  Liquorilactobacillus nagelii,Liquorilactobacillus nagelii,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,259059,259059,                  Liquorilactobacillus satsumensis,Liquorilactobacillus satsumensis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1610,1610,                  Loigolactobacillus coryniformis,Loigolactobacillus coryniformis,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2925830,2925830,                  Nicoliella spurrieriana,Nicoliella spurrieriana,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,152331,152331,                  Lentilactobacillus parabuchneri,Lentilactobacillus parabuchneri,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1351,1351,                  Enterococcus faecalis,Enterococcus faecalis,species,0.001549054365109602,abund,0.0,37,37,0.001653450236733855,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1352,1352,                  Enterococcus faecium,Enterococcus faecium,species,0.0011722573573802392,abund,0.0,28,28,0.0012512596386094036,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,44008,44008,                  Enterococcus cecorum,Enterococcus cecorum,species,0.0008373266838430281,abund,0.0,20,20,0.0008937568847210027,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1354,1354,                  Enterococcus hirae,Enterococcus hirae,species,0.0005442623444979682,abund,0.0,13,13,0.0005809419750686518,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1834193,1834193,                  Candidatus Enterococcus clewellii,Candidatus Enterococcus clewellii,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,33945,33945,                  Enterococcus avium,Enterococcus avium,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,53345,53345,                  Enterococcus durans,Enterococcus durans,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,160453,160453,                  Enterococcus gilvus,Enterococcus gilvus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2005703,2005703,                  Enterococcus wangshanyuanii,Enterococcus wangshanyuanii,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,81947,81947,                  Vagococcus lutrae,Vagococcus lutrae,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2976812,2976812,                    Aerococcus sp. Group 1,Aerococcus sp. Group 1,species,0.0003349306735372112,abund,0.0,8,8,0.000357502753888401,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,87458,87458,                  Ruoffia tabacinasalis,Ruoffia tabacinasalis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,29394,29394,                  Dolosigranulum pigrum,Dolosigranulum pigrum,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2748,2748,                  Carnobacterium divergens,Carnobacterium divergens,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2094020,2094020,                  Trichococcus shcherbakoviae,Trichococcus shcherbakoviae,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,82801,82801,                  Desemzia incerta,Desemzia incerta,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,84135,84135,                  Gemella sanguinis,Gemella sanguinis,species,0.43499121225645304,abund,0.43,10390,10390,0.4643067016125609,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1423,1423,                    Bacillus subtilis,Bacillus subtilis,species,0.0006698613470744224,abund,0.0,16,16,0.000715005507776802,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1402,1402,                    Bacillus licheniformis,Bacillus licheniformis,species,0.0003349306735372112,abund,0.0,8,8,0.000357502753888401,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2529386,2529386,                    Bacillus sp. SYJ,Bacillus sp. SYJ,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,3115294,3115294,                    Bacillus sp. SCS-153A,Bacillus sp. SCS-153A,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1471,1471,                  Bacillus methanolicus,Bacillus methanolicus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,561879,561879,                  Bacillus safensis,Bacillus safensis,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1408,1408,                  Bacillus pumilus,Bacillus pumilus,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1664069,1664069,                  Bacillus glycinifermentans,Bacillus glycinifermentans,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,759811,759811,                  Lysinibacillus pakistanensis,Lysinibacillus pakistanensis,species,0.0004605296761136655,abund,0.0,11,11,0.0004915662865965515,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2070463,2070463,                    Lysinibacillus sp. SGAir0095,Lysinibacillus sp. SGAir0095,species,0.00020933167096075703,abund,0.0,5,5,0.00022343922118025068,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2169540,2169540,                    Lysinibacillus sp. 2017,Lysinibacillus sp. 2017,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,632773,632773,                  Salisediminibacterium beveridgei,Salisediminibacterium beveridgei,species,0.0007117276812665738,abund,0.0,17,17,0.0007596933520128522,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1737571,1737571,                  Niallia oryzisoli,Niallia oryzisoli,species,0.00025119800515290843,abund,0.0,6,6,0.0002681270654163008,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2912824,2912824,                    Niallia sp. Man26,Niallia sp. Man26,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,284581,284581,                  Priestia koreensis,Priestia koreensis,species,0.00012559900257645422,abund,0.0,3,3,0.0001340635327081504,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,86664,86664,                  Priestia flexa,Priestia flexa,species,8.37326683843028e-05,abund,0.0,2,2,8.937568847210026e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1404,1404,                  Priestia megaterium,Priestia megaterium,species,4.18663341921514e-05,abund,0.0,1,1,4.468784423605013e-05,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,746691,746691,                  Oceanobacillus kimchii,Oceanobacillus kimchii,species,0.00025119800515290843,abund,0.0,6,0,0.0002681270654163008,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,2980026,2980026,                  Fervidibacillus albus,Fervidibacillus albus,species,0.00025119800515290843,abund,0.0,6,6,0.0002681270654163008,0.9368618000681583
Kraken2,unified,Kraken2_unified,simulated,simulated,ont,sim_ont,1667239,1667239,                  Alkalicoccus halolimnae,Alkalicoccus halolimnae,species,0.00020933167096075703,abund,0.0,5,5,0.00022343922118025068,0.9368618000681583
