tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,336810,336810,Candidatus_Karelsulcia_muelleri,Candidatus Karelsulcia_muelleri,species,0.0,abund,0.0,2826543,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,338188,338188,Bacteroides_finegoldii,Bacteroides finegoldii,species,0.0,abund,0.0,5120579,10,10,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,341220,341220,Lactonifactor_longoviformis,Lactonifactor longoviformis,species,0.00026000000000000003,abund,2.6e-06,4899275,8,8,species,0.00025999997400000263,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,351672,351672,Xenorhabdus_griffiniae,Xenorhabdus griffiniae,species,0.0,abund,0.0,9362759,2,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,352475,352475,Shinella_zoogloeoides,Shinella zoogloeoides,species,0.0,abund,0.0,5789813,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,357276,357276,Phocaeicola_dorei,Phocaeicola dorei,species,0.00031999999999999997,abund,3.2e-06,16497524,29,19,species,0.0003199999680000032,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,357441,357441,Enterococcus_lactis,Enterococcus lactis,species,0.00011999999999999999,abund,1.2e-06,11220591,9,9,species,0.00011999998800000118,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,365617,365617,Paenibacillus_sabinae,Paenibacillus sabinae,species,0.0,abund,0.0,5270566,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,371601,371601,Bacteroides_xylanisolvens,Bacteroides xylanisolvens,species,0.00014,abund,1.4e-06,9593183,73,66,species,0.00013999998600000137,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,373687,373687,Paenibacillus_sonchi,Paenibacillus sonchi,species,0.0,abund,0.0,7782254,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,375489,375489,Paenibacillus_cellulosilyticus,Paenibacillus cellulosilyticus,species,0.0,abund,0.0,7132339,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376489,376489,Halotalea_alkalilenta,Halotalea alkalilenta,species,0.0,abund,0.0,4387428,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376805,376805,Phocaeicola_salanitronis,Phocaeicola salanitronis,species,0.0,abund,0.0,4289383,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,379893,379893,Trabulsiella_odontotermitis,Trabulsiella odontotermitis,species,0.0,abund,0.0,4702252,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,380021,380021,Pseudomonas_protegens,Pseudomonas protegens,species,0.0,abund,0.0,15592809,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,387090,387090,Phocaeicola_coprophilus,Phocaeicola coprophilus,species,0.0,abund,0.0,4113613,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,393765,393765,Candidatus_Endoriftia_persephone,Candidatus Endoriftia_persephone,species,0.0,abund,0.0,3604761,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,394958,394958,Clostridium_taeniosporum,Clostridium taeniosporum,species,0.0,abund,0.0,3503506,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,395631,395631,Phytobacter_diazotrophicus,Phytobacter diazotrophicus,species,1.9999999999999998e-05,abund,2e-07,18151376,1,1,species,1.99999980000002e-05,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,408783,408783,Streptomyces_sp._CG4,Streptomyces_sp._CG4,species,0.0,abund,0.0,10236918,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,411483,411483,Faecalibacterium_duncaniae,Faecalibacterium duncaniae,species,0.0022,abund,2.2e-05,3110044,191,181,species,0.002199999780000022,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,411486,411486,Clostridium_sp._M62/1,Clostridium_sp._M62/1,species,0.0009599999999999999,abund,9.6e-06,3923895,61,61,species,0.0009599999040000094,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,413503,413503,Cronobacter_malonaticus,Cronobacter malonaticus,species,0.0,abund,0.0,6788226,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,417368,417368,Enterococcus_thailandicus,Enterococcus thailandicus,species,0.0,abund,0.0,2841495,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,418240,418240,Blautia_wexlerae,Blautia wexlerae,species,0.0,abund,0.0,4665133,10,10,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,423477,423477,Veillonella_rogosae,Veillonella rogosae,species,23.21926,abund,0.2321926,2205714,385202,381081,species,23.219257678074232,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,428712,428712,Jonquetella_anthropi,Jonquetella anthropi,species,0.0,abund,0.0,1675634,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,432096,432096,Kazachstania_africana,Kazachstania africana,species,0.0,abund,0.0,9592274,4,4,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,433286,433286,Anaerocolumna_cellulosilytica,Anaerocolumna cellulosilytica,species,0.0,abund,0.0,5430627,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,437897,437897,Megamonas_funiformis,Megamonas funiformis,species,0.0,abund,0.0,2568766,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,438033,438033,Ruminococcus_gauvreauii,Ruminococcus gauvreauii,species,0.0,abund,0.0,4145839,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,454154,454154,Paraprevotella_clara,Paraprevotella clara,species,0.00031999999999999997,abund,3.2e-06,4034988,31,31,species,0.0003199999680000032,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,454155,454155,Paraprevotella_xylaniphila,Paraprevotella xylaniphila,species,0.0,abund,0.0,4125322,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,459526,459526,Flavobacterium_anhuiense,Flavobacterium anhuiense,species,0.0,abund,0.0,5377387,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,460384,460384,Enterocloster_lavalensis,Enterocloster lavalensis,species,0.0,abund,0.0,6444357,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,463040,463040,Bordetella_genomosp._13,Bordetella_genomosp._13,species,0.0,abund,0.0,5380929,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,470565,470565,Prevotella_histicola,Prevotella histicola,species,0.0,abund,0.0,2999514,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,487174,487174,Barnesiella_intestinihominis,Barnesiella intestinihominis,species,0.0,abund,0.0,3260079,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,488447,488447,Burkholderia_contaminans,Burkholderia contaminans,species,0.0,abund,0.0,26515176,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,498019,498019,Candidozyma_auris,Candidozyma auris,species,0.0,abund,0.0,11318654,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,512298,512298,uncultured_Subdoligranulum_sp.,uncultured Subdoligranulum_sp.,species,0.0,abund,0.0,2991239,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,513223,513223,Microcystis_panniformis,Microcystis panniformis,species,0.0,abund,0.0,5686839,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,535744,535744,Cronobacter_universalis,Cronobacter universalis,species,0.0,abund,0.0,4436851,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,538949,538949,uncultured_Alistipes_sp.,uncultured Alistipes_sp.,species,0.00037,abund,3.7e-06,3377718,18,18,species,0.00036999996300000367,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,539813,539813,Enterobacter_mori,Enterobacter mori,species,0.0,abund,0.0,4993408,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,544580,544580,Actinomyces_oris,Actinomyces oris,species,0.00802,abund,8.02e-05,3154798,872,872,species,0.00801999919800008,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,544645,544645,Butyricimonas_virosa,Butyricimonas virosa,species,0.0,abund,0.0,4813254,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,546367,546367,Hafnia_paralvei,Hafnia paralvei,species,0.0,abund,0.0,4970885,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,546871,546871,Friedmanniella_luteola,Friedmanniella luteola,species,0.0,abund,0.0,4717514,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,551989,551989,Kosakonia_arachidis,Kosakonia arachidis,species,0.0,abund,0.0,5176406,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,553611,553611,Photobacterium_leiognathi,Photobacterium leiognathi,species,0.0,abund,0.0,16645609,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,561879,561879,Bacillus_safensis,Bacillus safensis,species,0.0,abund,0.0,6410004,2,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,563177,563177,Acidianus_hospitalis,Acidianus hospitalis,species,0.0,abund,0.0,2137654,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,570156,570156,Pseudoalteromonas_lipolytica,Pseudoalteromonas lipolytica,species,0.0,abund,0.0,4570506,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,573658,573658,Candidatus_Hodgkinia_cicadicola,Candidatus Hodgkinia_cicadicola,species,0.0,abund,0.0,683892,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,588596,588596,Rhizophagus_irregularis,Rhizophagus irregularis,species,0.0,abund,0.0,84643172,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,588726,588726,Huiozyma_naganishii,Huiozyma naganishii,species,0.0,abund,0.0,10092762,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,604330,604330,Parafannyhessea_umbonata,Parafannyhessea umbonata,species,0.0,abund,0.0,2353093,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,626932,626932,Alistipes_indistinctus,Alistipes indistinctus,species,0.0,abund,0.0,2976515,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,649756,649756,Anaerostipes_hadrus,Anaerostipes hadrus,species,0.0,abund,0.0,4328833,3,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,652716,652716,Prevotella_sp._oral_taxon_299,Prevotella_sp._oral taxon_299,species,0.0,abund,0.0,1770419,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,657323,657323,Ruminococcus_sp._SR1/5,Ruminococcus_sp._SR1/5,species,0.0,abund,0.0,3511612,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,658446,658446,Paracoccus_fistulariae,Paracoccus fistulariae,species,0.0,abund,0.0,3723810,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,671211,671211,Fusobacterium_sp._oral_taxon_203,Fusobacterium_sp._oral taxon_203,species,0.00093,abund,9.3e-06,2114293,17,17,species,0.0009299999070000093,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,673273,673273,uncultured_Anaeromusa_sp.,uncultured Anaeromusa_sp.,species,0.0,abund,0.0,3533605,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,674529,674529,Bacteroides_faecis,Bacteroides faecis,species,0.00136,abund,1.36e-05,13258959,344,267,species,0.0013599998640000137,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,690594,690594,Candidatus_Curculioniphilus_buchneri,Candidatus Curculioniphilus_buchneri,species,0.0,abund,0.0,1149707,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,712116,712116,Actinomyces_sp._oral_taxon_169,Actinomyces_sp._oral taxon_169,species,0.0,abund,0.0,3040651,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,718217,718217,cyanobacterium_endosymbiont_of_Epithemia_turgida,cyanobacterium endosymbiont_of Epithemia_turgida,species,0.0,abund,0.0,2794318,2,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,722731,722731,Mycobacterium_shigaense,Mycobacterium shigaense,species,0.0,abund,0.0,5239765,3,3,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,747522,747522,Dolichospermum_heterosporum,Dolichospermum heterosporum,species,0.0,abund,0.0,5833376,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,748811,748811,Sulfuritalea_hydrogenivorans,Sulfuritalea hydrogenivorans,species,0.0,abund,0.0,3802648,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,754397,754397,Polaribacter_sp._SA4-10,Polaribacter_sp._SA4-10,species,0.0,abund,0.0,3435092,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,754476,754476,Methylophaga_nitratireducenticrescens,Methylophaga nitratireducenticrescens,species,0.0,abund,0.0,3295247,4,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,762833,762833,Ligilactobacillus_faecis,Ligilactobacillus faecis,species,0.0,abund,0.0,2382213,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,863372,863372,Herbaspirillum_huttiense,Herbaspirillum huttiense,species,0.0,abund,0.0,5995595,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,867595,867595,Porphyromonas_pogonae,Porphyromonas pogonae,species,0.0,abund,0.0,2916423,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,871584,871584,Clostridium_phage_phiCTP1,Clostridium phage_phiCTP1,species,0.0,abund,0.0,59199,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,875808,875808,Gordonia_sp._NB41Y,Gordonia_sp._NB41Y,species,0.0,abund,0.0,5729112,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,881260,881260,Enterobacter_bugandensis,Enterobacter bugandensis,species,0.0,abund,0.0,10101810,7,7,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,885581,885581,Desulfosporosinus_acidiphilus,Desulfosporosinus acidiphilus,species,0.0,abund,0.0,4991181,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,927083,927083,Sandaracinus_amylolyticus,Sandaracinus amylolyticus,species,0.0,abund,0.0,10963797,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,930124,930124,Metabacillus_halosaccharovorans,Metabacillus halosaccharovorans,species,0.0,abund,0.0,5833127,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,931866,931866,Bradyrhizobium_ottawaense,Bradyrhizobium ottawaense,species,0.0,abund,0.0,17930453,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,994692,994692,Candidatus_Kinetoplastibacterium_desouzaii,Candidatus Kinetoplastibacterium_desouzaii,species,0.0,abund,0.0,833125,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,996558,996558,Caldifermentibacillus_hisashii,Caldifermentibacillus hisashii,species,0.0,abund,0.0,15823763,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1005962,1005962,Ogataea_parapolymorpha,Ogataea parapolymorpha,species,0.0,abund,0.0,8315019,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1017270,1017270,Fictibacillus_enclensis,Fictibacillus enclensis,species,0.0,abund,0.0,5093378,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1028752,1028752,Shewanella_aestuarii,Shewanella aestuarii,species,0.0,abund,0.0,4472858,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1069201,1069201,Aspergillus_luchuensis,Aspergillus luchuensis,species,0.0,abund,0.0,33485066,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1071379,1071379,Henningerozyma_blattae,Henningerozyma blattae,species,0.0,abund,0.0,10684772,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1080349,1080349,Saccharomyces_eubayanus,Saccharomyces eubayanus,species,0.0,abund,0.0,10159415,11,11,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1115758,1115758,Romboutsia_ilealis,Romboutsia ilealis,species,0.0,abund,0.0,2585477,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1124835,1124835,Chryseobacterium_carnipullorum,Chryseobacterium carnipullorum,species,0.0,abund,0.0,10917867,1,0,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1134687,1134687,Klebsiella_michiganensis,Klebsiella michiganensis,species,0.0,abund,0.0,10829592,18,17,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1141883,1141883,Massilia_putida,Massilia putida,species,0.0,abund,0.0,7523017,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1155388,1155388,Clostridium_sp._C1,Clostridium_sp._C1,species,0.0,abund,0.0,3035113,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1160721,1160721,Ruminococcus_bicirculans_(ex_Wegman_et_al._2014),Ruminococcus bicirculans_(ex_Wegman et_al._2014),species,0.0,abund,0.0,2968500,1,1,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1177574,1177574,Prevotella_jejuni,Prevotella jejuni,species,0.0,abund,0.0,8060334,9,8,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1179777,1179777,Mycoplasma_feriruminatoris,Mycoplasma feriruminatoris,species,0.0,abund,0.0,6136611,2,2,species,0.0,1.0000001
Centrifuger,unified,Centrifuger_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1193095,1193095,Paucilactobacillus_hokkaidonensis,Paucilactobacillus hokkaidonensis,species,0.0,abund,0.0,2400586,1,1,species,0.0,1.0000001
