tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1561,1561,                  Clostridium_baratii,Clostridium baratii,species,0.0034749057379485668,fraction_reads,0.0,83,59
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1529,1529,                  Clostridium_cadaveris,Clostridium cadaveris,species,0.003181841398603507,fraction_reads,0.0,76,76
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,332101,332101,                  Clostridium_drakei,Clostridium drakei,species,0.003098108730219204,fraction_reads,0.0,74,74
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1494,1494,                  Clostridium_cochlearium,Clostridium cochlearium,species,0.0029725097276427494,fraction_reads,0.0,71,71
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1542,1542,                  Clostridium_novyi,Clostridium novyi,species,0.0028887770592584466,fraction_reads,0.0,69,10
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1216932,1216932,                  Clostridium_bornimense,Clostridium bornimense,species,0.002805044390874144,fraction_reads,0.0,67,67
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,169679,169679,                  Clostridium_saccharobutylicum,Clostridium saccharobutylicum,species,0.002721311722489841,fraction_reads,0.0,65,65
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,29341,29341,                  Clostridium_argentinense,Clostridium argentinense,species,0.0025538463857212356,fraction_reads,0.0,61,61
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36845,36845,                  Clostridium_intestinale,Clostridium intestinale,species,0.0024701137173369324,fraction_reads,0.0,59,59
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,360422,360422,                  Clostridium_tagluense,Clostridium tagluense,species,0.0024701137173369324,fraction_reads,0.0,59,59
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,182773,182773,                  Clostridium_isatidis,Clostridium isatidis,species,0.0023863810489526296,fraction_reads,0.0,57,57
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2068654,2068654,                  Clostridium_fermenticellae,Clostridium fermenticellae,species,0.002177049377991873,fraction_reads,0.0,52,52
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2320868,2320868,                  Clostridium_manihotivorum,Clostridium manihotivorum,species,0.001842118704454662,fraction_reads,0.0,44,44
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1488,1488,                  Clostridium_acetobutylicum,Clostridium acetobutylicum,species,0.0016327870334939048,fraction_reads,0.0,39,39
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1716543,1716543,                  Clostridium_thermarum,Clostridium thermarum,species,0.0014234553625331475,fraction_reads,0.0,34,34
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,217159,217159,                  Clostridium_carboxidivorans,Clostridium carboxidivorans,species,0.0013397226941488447,fraction_reads,0.0,32,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,84022,84022,                  Clostridium_aceticum,Clostridium aceticum,species,0.0011722573573802392,fraction_reads,0.0,28,28
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1538,1538,                  Clostridium_ljungdahlii,Clostridium ljungdahlii,species,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,84023,84023,                  Clostridium_autoethanogenum,Clostridium autoethanogenum,species,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,223919,223919,                  Clostridium_diolis,Clostridium diolis,species,4.18663341921514e-05,fraction_reads,0.0,1,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1490,1490,                  Paraclostridium_bifermentans,Paraclostridium bifermentans,species,0.02746431523005132,fraction_reads,0.03,656,656
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2731219,2731219,                    Alkaliphilus_sp._B6464,Alkaliphilus_sp._B6464,species,0.003433039403756415,fraction_reads,0.0,82,82
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,208226,208226,                  Alkaliphilus_metalliredigens,Alkaliphilus metalliredigens,species,0.002051450375415419,fraction_reads,0.0,49,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,461876,461876,                  Alkaliphilus_oremlandii,Alkaliphilus oremlandii,species,0.0013815890283409961,fraction_reads,0.0,33,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2855394,2855394,                  Crassaminicella_indica,Crassaminicella indica,species,0.0029725097276427494,fraction_reads,0.0,71,71
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1286698,1286698,                  Crassaminicella_profunda,Crassaminicella profunda,species,0.0022607820463761757,fraction_reads,0.0,54,54
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2599308,2599308,                  Crassaminicella_thermophila,Crassaminicella thermophila,species,0.0012978563599566934,fraction_reads,0.0,31,31
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576307,2576307,                    Caloramator_sp._E03,Caloramator_sp._E03,species,0.0026375790541055383,fraction_reads,0.0,63,63
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3029174,3029174,                    Caloramator_sp._Dgby_cultured_2,Caloramator_sp._Dgby cultured_2,species,0.002135183043799722,fraction_reads,0.0,51,51
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3023090,3023090,                    Caloramator_sp._mosi_1,Caloramator_sp._mosi_1,species,0.001758386036070359,fraction_reads,0.0,42,42
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2726954,2726954,                    Sarcina_sp._JB2,Sarcina_sp._JB2,species,0.0033493067353721124,fraction_reads,0.0,80,80
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,166485,166485,                  Caminicella_sporogenes,Caminicella sporogenes,species,0.0033493067353721124,fraction_reads,0.0,80,80
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2999116,2999116,                    Oceanirhabdus_sp._W0125-5,Oceanirhabdus_sp._W0125-5,species,0.0022607820463761757,fraction_reads,0.0,54,54
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1498,1498,                  Hathewaya_histolytica,Hathewaya histolytica,species,0.0019258513728389647,fraction_reads,0.0,46,46
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1424294,1424294,                  Geosporobacter_ferrireducens,Geosporobacter ferrireducens,species,0.0012978563599566934,fraction_reads,0.0,31,31
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3036945,3036945,                    Proteiniclasticum_sp._QWL-01,Proteiniclasticum_sp._QWL-01,species,0.0007954603496508767,fraction_reads,0.0,19,19
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1041504,1041504,                    Candidatus_Arthromitus_sp._SFB-rat-Yit,Candidatus Arthromitus_sp._SFB-rat-Yit,species,0.0003767970077293626,fraction_reads,0.0,9,9
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,49118,49118,                    Candidatus_Arthromitus_sp._SFB-mouse,Candidatus Arthromitus_sp._SFB-mouse,species,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1297617,1297617,                  Intestinimonas_butyriciproducens,Intestinimonas butyriciproducens,species,0.80136350277197,fraction_reads,0.8,19141,19141
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,114527,114527,                    Mogibacterium_diversum,Mogibacterium diversum,species,0.43641466761898623,fraction_reads,0.44,10424,10424
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2697030,2697030,                    Aminipila_terrae,Aminipila terrae,species,0.003935435414062232,fraction_reads,0.0,94,94
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,433296,433296,                    Aminipila_butyrica,Aminipila butyrica,species,0.001842118704454662,fraction_reads,0.0,44,44
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2507160,2507160,                    Aminipila_luticellarii,Aminipila luticellarii,species,0.0012978563599566934,fraction_reads,0.0,31,31
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1776384,1776384,                    Emergencia_timonensis,Emergencia timonensis,species,0.0031399750644113553,fraction_reads,0.0,75,75
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,938288,938288,                  Fenollaria_massiliensis,Fenollaria massiliensis,species,0.3953437937764857,fraction_reads,0.4,9443,9443
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2610895,2610895,                    Flintibacter_sp._KGMB00164,Flintibacter_sp._KGMB00164,species,0.155407832521266,fraction_reads,0.16,3712,3712
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2086584,2086584,                  Massilistercora_timonensis,Massilistercora timonensis,species,0.03194401298861152,fraction_reads,0.03,763,763
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2293838,2293838,                      Thermaerobacter_sp._PB12/4term,Thermaerobacter_sp._PB12/4term,species,0.0007954603496508767,fraction_reads,0.0,19,19
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2546351,2546351,                      Thermaerobacter_sp._FW80,Thermaerobacter_sp._FW80,species,0.0001674653367686056,fraction_reads,0.0,4,4
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,73919,73919,                    Thermaerobacter_marianensis,Thermaerobacter marianensis,species,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,178899,178899,                    Carboxydocella_thermautotrophica,Carboxydocella thermautotrophica,species,0.0003767970077293626,fraction_reads,0.0,9,9
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,39496,39496,                  Eubacterium_ventriosum,Eubacterium ventriosum,species,0.7149513889993695,fraction_reads,0.71,17077,17077
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2841037,2841037,                    Eubacterium_sp._c-25,Eubacterium_sp._c-25,species,0.04383405189918252,fraction_reads,0.04,1047,1047
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2841528,2841528,                    Eubacterium_sp._MSJ-33,Eubacterium_sp._MSJ-33,species,0.025789661862365264,fraction_reads,0.03,616,616
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2764325,2764325,                  Eubacterium_hominis,Eubacterium hominis,species,0.01310416260214339,fraction_reads,0.01,313,313
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1736,1736,                  Eubacterium_limosum,Eubacterium limosum,species,0.007494073820395101,fraction_reads,0.01,179,179
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,53442,53442,                  Eubacterium_callanderi,Eubacterium callanderi,species,0.0023445147147604785,fraction_reads,0.0,56,56
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2041044,2041044,                  Eubacterium_maltosivorans,Eubacterium maltosivorans,species,0.002177049377991873,fraction_reads,0.0,52,52
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,52694,52694,                  Acetobacterium_wieringae,Acetobacterium wieringae,species,0.005651955115940439,fraction_reads,0.01,135,135
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,33952,33952,                  Acetobacterium_woodii,Acetobacterium woodii,species,0.00209331670960757,fraction_reads,0.0,50,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2815577,2815577,                  Alkalibacter_rhizosphaerae,Alkalibacter rhizosphaerae,species,0.0012141236915723906,fraction_reads,0.0,29,29
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1496,1496,                  Clostridioides_difficile,Clostridioides difficile,species,0.09918134570120667,fraction_reads,0.1,2369,2366
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2813371,2813371,                  Terrisporobacter_hibernicus,Terrisporobacter hibernicus,species,0.09047314818923917,fraction_reads,0.09,2161,2161
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2724150,2724150,                    Romboutsia_sp._CE17,Romboutsia_sp._CE17,species,0.05379823943691455,fraction_reads,0.05,1285,1285
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,89152,89152,                  Peptacetobacter_hiranonis,Peptacetobacter hiranonis,species,0.035167720721407184,fraction_reads,0.04,840,840
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1505,1505,                  Paeniclostridium_sordellii,Paeniclostridium sordellii,species,0.024408072834024266,fraction_reads,0.02,583,583
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3036126,3036126,                    Tepidibacter_sp._SWIR-1,Tepidibacter_sp._SWIR-1,species,0.005107692771442471,fraction_reads,0.01,122,122
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2925782,2925782,                    Tepidibacter_sp._8C15b,Tepidibacter_sp._8C15b,species,0.004102900750830838,fraction_reads,0.0,98,98
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3003601,3003601,                    Peptostreptococcus_sp._CBA3647,Peptostreptococcus_sp._CBA3647,species,0.003684237408909324,fraction_reads,0.0,88,88
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,143361,143361,                  Filifactor_alocis,Filifactor alocis,species,0.002846910725066295,fraction_reads,0.0,68,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1511,1511,                  Acetoanaerobium_sticklandii,Acetoanaerobium sticklandii,species,0.002051450375415419,fraction_reads,0.0,49,49
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1731,1731,                  Peptoclostridium_acidaminophilum,Peptoclostridium acidaminophilum,species,0.0003349306735372112,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,626937,626937,                  Christensenella_minuta,Christensenella minuta,species,0.007368474817818648,fraction_reads,0.01,176,176
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2086585,2086585,                    Christensenella_sp._Marseille-P3954,Christensenella_sp._Marseille-P3954,species,0.004312232421791595,fraction_reads,0.0,103,103
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,49338,49338,                  Desulfitobacterium_hafniense,Desulfitobacterium hafniense,species,0.0016746533676860562,fraction_reads,0.0,40,12
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,36854,36854,                  Desulfitobacterium_dehalogenans,Desulfitobacterium dehalogenans,species,0.0015909206993017534,fraction_reads,0.0,38,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,142877,142877,                  Desulfitobacterium_metallireducens,Desulfitobacterium metallireducens,species,0.0003349306735372112,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,233055,233055,                  Desulfitobacterium_dichloroeliminans,Desulfitobacterium dichloroeliminans,species,0.0002930643393450598,fraction_reads,0.0,7,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,55583,55583,                  Dehalobacter_restrictus,Dehalobacter restrictus,species,0.001758386036070359,fraction_reads,0.0,42,37
