tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,67825,67825,                  Citrobacter rodentium,Citrobacter rodentium,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2562449,2562449,                  Citrobacter tructae,Citrobacter tructae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2971264,2971264,                  Citrobacter enshiensis,Citrobacter enshiensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,354276,354276,                  Enterobacter cloacae complex,Enterobacter cloacae complex,species,0.04882017900732303,fraction_reads,0.05,147,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,158836,158836,                    Enterobacter hormaechei,Enterobacter hormaechei,species,0.031218345759784792,fraction_reads,0.03,94,76
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1812935,1812935,                    Enterobacter roggenkampii,Enterobacter roggenkampii,species,0.004649540857840288,fraction_reads,0.0,14,14
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61645,61645,                    Enterobacter asburiae,Enterobacter asburiae,species,0.0029889905514687565,fraction_reads,0.0,9,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,208224,208224,                    Enterobacter kobei,Enterobacter kobei,species,0.0029889905514687565,fraction_reads,0.0,9,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,299767,299767,                    Enterobacter ludwigii,Enterobacter ludwigii,species,0.0026568804901944505,fraction_reads,0.0,8,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,550,550,                    Enterobacter cloacae,Enterobacter cloacae,species,0.0016605503063715317,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3073865,3073865,                      Enterobacter cloacae complex sp. EB5,Enterobacter cloacae complex sp. EB5,species,0.0016605503063715317,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,69218,69218,                    Enterobacter cancerogenus,Enterobacter cancerogenus,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2071710,2071710,                    Enterobacter sichuanensis,Enterobacter sichuanensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2497875,2497875,                    Enterobacter chuandaensis,Enterobacter chuandaensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2831890,2831890,                    Enterobacter sp. JBIWA003,Enterobacter sp. JBIWA003,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2051905,2051905,                    Enterobacter sp. CRENT-193,Enterobacter sp. CRENT-193,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2866201,2866201,                    Enterobacter sp. Colony194,Enterobacter sp. Colony194,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2870346,2870346,                    Enterobacter sp. C2,Enterobacter sp. C2,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2894203,2894203,                    Enterobacter sp. AN-K1,Enterobacter sp. AN-K1,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2996112,2996112,                  Enterobacter pseudoroggenkampii,Enterobacter pseudoroggenkampii,species,0.001992660367645838,fraction_reads,0.0,6,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,881260,881260,                  Enterobacter bugandensis,Enterobacter bugandensis,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2494702,2494702,                  Enterobacter huaxiensis,Enterobacter huaxiensis,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,885040,885040,                  Enterobacter soli,Enterobacter soli,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28141,28141,                  Cronobacter sakazakii,Cronobacter sakazakii,species,0.005977981102937513,fraction_reads,0.01,18,17
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,413503,413503,                  Cronobacter malonaticus,Cronobacter malonaticus,species,0.002324770428920144,fraction_reads,0.0,7,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,413497,413497,                  Cronobacter dublinensis,Cronobacter dublinensis,species,0.000996330183822919,fraction_reads,0.0,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1163710,1163710,                  Cronobacter condimenti,Cronobacter condimenti,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,83655,83655,                  Leclercia adecarboxylata,Leclercia adecarboxylata,species,0.003985320735291676,fraction_reads,0.0,12,12
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1920116,1920116,                    Leclercia sp. LSNIH3,Leclercia sp. LSNIH3,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2815358,2815358,                  Leclercia pneumoniae,Leclercia pneumoniae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,395631,395631,                  Phytobacter diazotrophicus,Phytobacter diazotrophicus,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1972431,1972431,                  Phytobacter ursingii,Phytobacter ursingii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2067958,2067958,                    Kosakonia sp. MUSA4,Kosakonia sp. MUSA4,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2725560,2725560,                    Kosakonia sp. SMBL-WEM22,Kosakonia sp. SMBL-WEM22,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,551989,551989,                  Kosakonia arachidis,Kosakonia arachidis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1646340,1646340,                  Kosakonia pseudosacchari,Kosakonia pseudosacchari,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,158823,158823,                  Cedecea lapagei,Cedecea lapagei,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,158822,158822,                  Cedecea neteri,Cedecea neteri,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,51288,51288,                  Kluyvera ascorbata,Kluyvera ascorbata,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61648,61648,                  Kluyvera intermedia,Kluyvera intermedia,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1398493,1398493,                  Pseudocitrobacter faecalis,Pseudocitrobacter faecalis,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2047724,2047724,                  Franconibacter daqui,Franconibacter daqui,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,703,703,                  Plesiomonas shigelloides,Plesiomonas shigelloides,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2864218,2864218,                    Candidatus Profftia sp. (ex Adelges kitamiensis),Candidatus Profftia sp. (ex Adelges kitamiensis),species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61647,61647,                  Pluralibacter gergoviae,Pluralibacter gergoviae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,563,563,                  Shimwellia blattae,Shimwellia blattae,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,565,565,                  Atlantibacter hermannii,Atlantibacter hermannii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1649845,1649845,                  Yersinia pseudotuberculosis complex,Yersinia pseudotuberculosis complex,species,0.021587153982829912,fraction_reads,0.02,65,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,633,633,                    Yersinia pseudotuberculosis,Yersinia pseudotuberculosis,species,0.013948622573520865,fraction_reads,0.01,42,42
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,632,632,                    Yersinia pestis,Yersinia pestis,species,0.0076385314093090455,fraction_reads,0.01,23,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,29486,29486,                  Yersinia ruckeri,Yersinia ruckeri,species,0.0029889905514687565,fraction_reads,0.0,9,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2339259,2339259,                  Yersinia hibernica,Yersinia hibernica,species,0.001992660367645838,fraction_reads,0.0,6,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,630,630,                  Yersinia enterocolitica,Yersinia enterocolitica,species,0.0016605503063715317,fraction_reads,0.0,5,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,33060,33060,                  Yersinia mollaretii,Yersinia mollaretii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1604335,1604335,                  Yersinia rochesterensis,Yersinia rochesterensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,615,615,                  Serratia marcescens,Serratia marcescens,species,0.01693761312498962,fraction_reads,0.02,51,50
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,300181,300181,                  Serratia ureilytica,Serratia ureilytica,species,0.0013284402450972252,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2033438,2033438,                    Serratia sp. MYb239,Serratia sp. MYb239,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2697369,2697369,                    Serratia sp. NGAS9,Serratia sp. NGAS9,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2831894,2831894,                    Serratia sp. JSRIV002,Serratia sp. JSRIV002,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,82995,82995,                  Serratia grimesii,Serratia grimesii,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,138074,138074,                  Serratia symbiotica,Serratia symbiotica,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1510570,1510570,                  Rahnella victoriana,Rahnella victoriana,species,0.003985320735291676,fraction_reads,0.0,12,12
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1805933,1805933,                  Rahnella sikkimica,Rahnella sikkimica,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1646377,1646377,                  Rouxiella badensis,Rouxiella badensis,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1922217,1922217,                  Candidatus Erwinia haradaeae,Candidatus Erwinia haradaeae,species,0.018266053370086844,fraction_reads,0.02,55,55
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,65700,65700,                  Erwinia tracheiphila,Erwinia tracheiphila,species,0.008634861593131964,fraction_reads,0.01,26,26
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,55211,55211,                  Erwinia persicina,Erwinia persicina,species,0.005313760980388901,fraction_reads,0.01,16,16
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,552,552,                  Erwinia amylovora,Erwinia amylovora,species,0.001992660367645838,fraction_reads,0.0,6,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,68334,68334,                  Erwinia aphidicola,Erwinia aphidicola,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,79967,79967,                  Erwinia pyrifoliae,Erwinia pyrifoliae,species,0.0003321100612743063,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1324864,1324864,                  [Pantoea] beijingensis,[Pantoea] beijingensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1654067,1654067,                  Pantoea agglomerans group,Pantoea agglomerans group,species,0.0033211006127430633,fraction_reads,0.0,10,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,549,549,                    Pantoea agglomerans,Pantoea agglomerans,species,0.0033211006127430633,fraction_reads,0.0,10,10
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,553,553,                  Pantoea ananatis,Pantoea ananatis,species,0.0026568804901944505,fraction_reads,0.0,8,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2576760,2576760,                    Pantoea sp. Nvir,Pantoea sp. Nvir,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2768165,2768165,                    Pantoea sp. MT58,Pantoea sp. MT58,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2675223,2675223,                    Pantoea sp. RSPAM1,Pantoea sp. RSPAM1,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3019892,3019892,                    Pantoea sp. S18,Pantoea sp. S18,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3028805,3028805,                    Pantoea sp. GABEPS69,Pantoea sp. GABEPS69,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3141459,3141459,                    Pantoea sp. Ep11b,Pantoea sp. Ep11b,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,66269,66269,                  Pantoea stewartii,Pantoea stewartii,species,0.001992660367645838,fraction_reads,0.0,6,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,470933,470933,                  Pantoea eucalypti,Pantoea eucalypti,species,0.000996330183822919,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1891675,1891675,                  Pantoea alhagi,Pantoea alhagi,species,0.0006642201225486126,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1235990,1235990,                  Candidatus Pantoea carbekii,Candidatus Pantoea carbekii,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,9,9,                  Buchnera aphidicola,Buchnera aphidicola,species,0.0006642201225486126,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,53336,53336,                  Tatumella citrea,Tatumella citrea,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,92490,92490,                  Winslowiella toletana,Winslowiella toletana,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2740817,2740817,                  Paramixta manurensis,Paramixta manurensis,species,0.0003321100612743063,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,584,584,                  Proteus mirabilis,Proteus mirabilis,species,0.010959632022052107,fraction_reads,0.01,33,33
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1574161,1574161,                  Proteus terrae,Proteus terrae,species,0.0029889905514687565,fraction_reads,0.0,9,1
