tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,470931,470931,                  Pantoea anthophila,Pantoea anthophila,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,9,9,                  Buchnera aphidicola,Buchnera aphidicola,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,53336,53336,                  Tatumella citrea,Tatumella citrea,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2740817,2740817,                  Paramixta manurensis,Paramixta manurensis,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,126385,126385,                  Providencia alcalifaciens,Providencia alcalifaciens,species,0.0011909775868845216,fraction_reads,0.0,33,33
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,587,587,                  Providencia rettgeri,Providencia rettgeri,species,0.0010105264373565638,fraction_reads,0.0,28,28
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,588,588,                  Providencia stuartii,Providencia stuartii,species,0.0003248120691503241,fraction_reads,0.0,9,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2828763,2828763,                    Providencia sp. R33,Providencia sp. R33,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2949771,2949771,                    Providencia sp. PROV040,Providencia sp. PROV040,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2936802,2936802,                    Providencia sp. PROV277,Providencia sp. PROV277,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3015951,3015951,                    Providencia sp. 21OH12SH02B-Prov,Providencia sp. 21OH12SH02B-Prov,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158850,158850,                  Providencia rustigianii,Providencia rustigianii,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,333962,333962,                  Providencia heimbachae,Providencia heimbachae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,584,584,                  Proteus mirabilis,Proteus mirabilis,species,0.001082706897167747,fraction_reads,0.0,30,30
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,585,585,                  Proteus vulgaris,Proteus vulgaris,species,0.0007939850579230146,fraction_reads,0.0,22,22
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1574161,1574161,                  Proteus terrae,Proteus terrae,species,0.00028872183924473255,fraction_reads,0.0,8,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2490996,2490996,                    Proteus sp. GOKU,Proteus sp. GOKU,species,0.0002165413794335494,fraction_reads,0.0,6,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2883107,2883107,                    Proteus sp. NMG38-2,Proteus sp. NMG38-2,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,102862,102862,                  Proteus penneri,Proteus penneri,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,582,582,                  Morganella morganii,Morganella morganii,species,0.0015879701158460291,fraction_reads,0.0,44,43
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,158849,158849,                  Moellerella wisconsensis,Moellerella wisconsensis,species,0.0006496241383006482,fraction_reads,0.0,18,18
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,40576,40576,                  Xenorhabdus bovienii,Xenorhabdus bovienii,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,628,628,                  Xenorhabdus nematophila,Xenorhabdus nematophila,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,351672,351672,                  Xenorhabdus griffiniae,Xenorhabdus griffiniae,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,351671,351671,                  Xenorhabdus doucetiae,Xenorhabdus doucetiae,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,636,636,                  Edwardsiella tarda,Edwardsiella tarda,species,0.00184060172518517,fraction_reads,0.0,51,51
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,67780,67780,                  Edwardsiella ictaluri,Edwardsiella ictaluri,species,0.0007939850579230146,fraction_reads,0.0,22,21
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1821960,1821960,                  Edwardsiella anguillarum,Edwardsiella anguillarum,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,569,569,                  Hafnia alvei,Hafnia alvei,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,82983,82983,                  Obesumbacterium proteus,Obesumbacterium proteus,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1778540,1778540,                  Dickeya fangzhongdai,Dickeya fangzhongdai,species,0.0004691729887726904,fraction_reads,0.0,13,13
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1240404,1240404,                  Dickeya oryzae,Dickeya oryzae,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2488639,2488639,                  Pectobacterium versatile,Pectobacterium versatile,species,0.0003248120691503241,fraction_reads,0.0,9,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1201031,1201031,                  Pectobacterium aroidearum,Pectobacterium aroidearum,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,554,554,                  Pectobacterium carotovorum,Pectobacterium carotovorum,species,3.609022990559157e-05,fraction_reads,0.0,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,78398,78398,                  Pectobacterium odoriferum,Pectobacterium odoriferum,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1109412,1109412,                  Brenneria goodwinii,Brenneria goodwinii,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2697027,2697027,                  Sodalis ligni,Sodalis ligni,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2371,2371,                  Xylella fastidiosa,Xylella fastidiosa,species,6.375483473742373,fraction_reads,6.38,176654,14
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1444770,1444770,                  Xylella taiwanensis,Xylella taiwanensis,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,643453,643453,                  Xanthomonas citri group,Xanthomonas citri group,species,0.006568421842817666,fraction_reads,0.01,182,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,346,346,                    Xanthomonas citri,Xanthomonas citri,species,0.006568421842817666,fraction_reads,0.01,182,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,339,339,                  Xanthomonas campestris,Xanthomonas campestris,species,0.0019488724149019445,fraction_reads,0.0,54,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,347,347,                  Xanthomonas oryzae,Xanthomonas oryzae,species,0.001912782184996353,fraction_reads,0.0,53,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,56458,56458,                  Xanthomonas sacchari,Xanthomonas sacchari,species,0.0006857143682062398,fraction_reads,0.0,19,19
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,53413,53413,                  Xanthomonas axonopodis,Xanthomonas axonopodis,species,0.0005774436784894651,fraction_reads,0.0,16,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,48664,48664,                  Xanthomonas fragariae,Xanthomonas fragariae,species,0.0004691729887726904,fraction_reads,0.0,13,13
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3390202,3390202,                  Xanthomonas translucens group,Xanthomonas translucens group,species,0.0004330827588670988,fraction_reads,0.0,12,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3390026,3390026,                    Xanthomonas graminis,Xanthomonas graminis,species,0.00028872183924473255,fraction_reads,0.0,8,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,343,343,                    Xanthomonas translucens,Xanthomonas translucens,species,0.00014436091962236627,fraction_reads,0.0,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,1985254,1985254,                  Xanthomonas phaseoli,Xanthomonas phaseoli,species,0.0001082706897167747,fraction_reads,0.0,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,29447,29447,                  Xanthomonas albilineans,Xanthomonas albilineans,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,56454,56454,                  Xanthomonas hortorum,Xanthomonas hortorum,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,456327,456327,                  Xanthomonas euvesicatoria,Xanthomonas euvesicatoria,species,7.218045981118314e-05,fraction_reads,0.0,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,442694,442694,                  Xanthomonas perforans,Xanthomonas perforans,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,128780,128780,                  Stenotrophomonas acidaminiphila,Stenotrophomonas acidaminiphila,species,0.0007939850579230146,fraction_reads,0.0,22,22
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3051119,3051119,                    Stenotrophomonas sp. 57,Stenotrophomonas sp. 57,species,0.0003969925289615073,fraction_reads,0.0,11,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2691571,2691571,                    Stenotrophomonas sp. 364,Stenotrophomonas sp. 364,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2045451,2045451,                  Stenotrophomonas indicatrix,Stenotrophomonas indicatrix,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,995085,995085,                  Stenotrophomonas maltophilia group,Stenotrophomonas maltophilia group,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2006110,2006110,                  Luteimonas chenhongjianii,Luteimonas chenhongjianii,species,0.0003248120691503241,fraction_reads,0.0,9,9
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2508168,2508168,                    Luteimonas sp. YGD11-2,Luteimonas sp. YGD11-2,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2904253,2904253,                    Lysobacter sp. 5GHs7-4,Lysobacter sp. 5GHs7-4,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,666685,666685,                  Rhodanobacter denitrificans,Rhodanobacter denitrificans,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,136842,136842,                  Pseudomonas chlororaphis group,Pseudomonas chlororaphis group,species,4.746334405574064,fraction_reads,4.75,131513,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,587753,587753,                    Pseudomonas chlororaphis,Pseudomonas chlororaphis,species,4.746334405574064,fraction_reads,4.75,131513,131504
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,136841,136841,                  Pseudomonas aeruginosa group,Pseudomonas aeruginosa group,species,0.011765414949222851,fraction_reads,0.01,326,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,287,287,                    Pseudomonas aeruginosa,Pseudomonas aeruginosa,species,0.011693234489411668,fraction_reads,0.01,324,322
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,53406,53406,                    Pseudomonas anguilliseptica,Pseudomonas anguilliseptica,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2479392,2479392,                    Pseudomonas sp. LTJR-52,Pseudomonas sp. LTJR-52,species,0.0005413534485838734,fraction_reads,0.0,15,15
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2083054,2083054,                    Pseudomonas sp. LG1D9,Pseudomonas sp. LG1D9,species,0.0003609022990559157,fraction_reads,0.0,10,10
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2861799,2861799,                    Pseudomonas sp. Colony2,Pseudomonas sp. Colony2,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2899657,2899657,                    Pseudomonas sp. Nvir,Pseudomonas sp. Nvir,species,0.00018045114952795784,fraction_reads,0.0,5,5
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2320270,2320270,                    Pseudomonas sp. DG56-2,Pseudomonas sp. DG56-2,species,0.00014436091962236627,fraction_reads,0.0,4,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2920387,2920387,                    Pseudomonas sp. LS.1a,Pseudomonas sp. LS.1a,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3048627,3048627,                    Pseudomonas sp. MH10,Pseudomonas sp. MH10,species,0.0001082706897167747,fraction_reads,0.0,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2083055,2083055,                    Pseudomonas sp. LH1G9,Pseudomonas sp. LH1G9,species,7.218045981118314e-05,fraction_reads,0.0,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,2793103,2793103,                    Pseudomonas sp. IAC-BECa141,Pseudomonas sp. IAC-BECa141,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3048620,3048620,                    Pseudomonas sp. CCI4.2,Pseudomonas sp. CCI4.2,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3087234,3087234,                    Pseudomonas sp. MUP55,Pseudomonas sp. MUP55,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3135254,3135254,                    Pseudomonas sp. LPB4.O,Pseudomonas sp. LPB4.O,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,3235110,3235110,                    Pseudomonas sp. B21128,Pseudomonas sp. B21128,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,136843,136843,                  Pseudomonas fluorescens group,Pseudomonas fluorescens group,species,0.0005413534485838734,fraction_reads,0.0,15,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,47878,47878,                    Pseudomonas azotoformans,Pseudomonas azotoformans,species,0.0004691729887726904,fraction_reads,0.0,13,13
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,294,294,                    Pseudomonas fluorescens,Pseudomonas fluorescens,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,321662,321662,                    Pseudomonas moraviensis,Pseudomonas moraviensis,species,3.609022990559157e-05,fraction_reads,0.0,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,136845,136845,                  Pseudomonas putida group,Pseudomonas putida group,species,0.0004330827588670988,fraction_reads,0.0,12,0
