tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,179636,179636,Alicycliphilus denitrificans,Alicycliphilus denitrificans,species,1.2199499999999998e-186,abund,1.2199499999999999e-188,4934464,8,4,1.2199501820152211e-186,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,179879,179879,Burkholderia anthina,Burkholderia anthina,species,0.0,abund,0.0,86465299,5,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,181124,181124,Marasmius oreades,Marasmius oreades,species,0.0,abund,0.0,24867730,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,181762,181762,Psilocybe cubensis,Psilocybe cubensis,species,0.0,abund,0.0,56818784,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,182096,182096,Aspergillus chevalieri,Aspergillus chevalieri,species,0.0,abund,0.0,36577907,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,182141,182141,Pseudoalteromonas prydzensis,Pseudoalteromonas prydzensis,species,0.0,abund,0.0,21819506,53,6,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,183754,183754,Wolbachia endosymbiont of Ostrinia scapulalis,Wolbachia endosymbiont of Ostrinia scapulalis,species,0.0,abund,0.0,12841143,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,183759,183759,uncultured Methanomethylovorans sp.,uncultured Methanomethylovorans sp.,species,0.0,abund,0.0,11554077,4,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,184755,184755,Vibrio ruber,Vibrio ruber,species,0.0,abund,0.0,16394864,3,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,184924,184924,Pseudoalteromonas maricaloris,Pseudoalteromonas maricaloris,species,0.0,abund,0.0,46552580,7,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,185007,185007,Pseudobutyrivibrio xylanivorans,Pseudobutyrivibrio xylanivorans,species,0.0,abund,0.0,2784400,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,186490,186490,Candidatus Palibaumannia cicadellinicola,Candidatus Palibaumannia cicadellinicola,species,0.0,abund,0.0,686194,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,187304,187304,Roseibium aggregatum,Roseibium aggregatum,species,0.0,abund,0.0,28886742,8,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,188913,188913,Cetobacterium somerae,Cetobacterium somerae,species,0.0,abund,0.0,13940589,30,24,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,189381,189381,Rossellomorea marisflavi,Rossellomorea marisflavi,species,0.0,abund,0.0,26878711,12,5,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,190893,190893,Vibrio coralliilyticus,Vibrio coralliilyticus,species,0.0,abund,0.0,15503660,28,5,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,190895,190895,Vibrio rotiferianus,Vibrio rotiferianus,species,0.0,abund,0.0,27182430,5,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,191026,191026,Maridesulfovibrio hydrothermalis,Maridesulfovibrio hydrothermalis,species,0.0,abund,0.0,28744740,10,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,191292,191292,Rhodococcus aetherivorans,Rhodococcus aetherivorans,species,0.0,abund,0.0,46759069,8,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,192421,192421,Planococcus maritimus,Planococcus maritimus,species,0.0,abund,0.0,9249476,9,8,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,195105,195105,Haematobacter massiliensis,Haematobacter massiliensis,species,0.0,abund,0.0,9920900,2,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,195108,195108,Fusarium falciforme,Fusarium falciforme,species,0.0,abund,0.0,45541319,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,195248,195248,Picosynechococcus sp. PCC 8807,Picosynechococcus sp. PCC 8807,species,0.0,abund,0.0,12528508,9,8,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,196024,196024,Aeromonas dhakensis,Aeromonas dhakensis,species,0.0,abund,0.0,141731554,13,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,197614,197614,Streptococcus pasteurianus,Streptococcus pasteurianus,species,0.0,abund,0.0,1035562,28,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,198107,198107,Azoarcus sp. CIB,Azoarcus sp. CIB,species,0.0,abund,0.0,7249358,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,198832,198832,Vibrio pomeroyi,Vibrio pomeroyi,species,0.0,abund,0.0,17925712,10,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,199592,199592,Microbacterium paraoxydans,Microbacterium paraoxydans,species,0.0,abund,0.0,14343007,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,200252,200252,Deinococcus aetherius,Deinococcus aetherius,species,0.0,abund,0.0,5796287,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,200450,200450,Pseudomonas trivialis,Pseudomonas trivialis,species,0.0,abund,0.0,37635230,27,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,202747,202747,Sulfurimonas autotrophica,Sulfurimonas autotrophica,species,0.000258089,abund,2.58089e-06,8174164,113,56,0.0002580890385065998,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,202950,202950,Acinetobacter baylyi,Acinetobacter baylyi,species,0.0,abund,0.0,1035574,11,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,202956,202956,Acinetobacter towneri,Acinetobacter towneri,species,0.0,abund,0.0,53411873,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,204038,204038,Dickeya dadantii,Dickeya dadantii,species,0.0,abund,0.0,4332998,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,204525,204525,Pseudoroseomonas cervicalis,Pseudoroseomonas cervicalis,species,0.0,abund,0.0,10046070,4,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,205844,205844,Novosphingobium pentaromativorans,Novosphingobium pentaromativorans,species,0.0,abund,0.0,21668960,4,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,207340,207340,Roseomonas mucosa,Roseomonas mucosa,species,0.0,abund,0.0,76340323,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208223,208223,Kosakonia cowanii,Kosakonia cowanii,species,0.0,abund,0.0,16090597,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208224,208224,Enterobacter kobei,Enterobacter kobei,species,0.0,abund,0.0,168135126,41,19,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208348,208348,Puccinia triticina,Puccinia triticina,species,0.0,abund,0.0,61852579,4,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208479,208479,Enterocloster bolteae,Enterocloster bolteae,species,0.0,abund,0.0,15161281,5,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,208962,208962,Escherichia albertii,Escherichia albertii,species,0.0,abund,0.0,1035564,171,27,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,213419,213419,Geobacillus zalihae,Geobacillus zalihae,species,0.0,abund,0.0,13648146,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,214473,214473,Staphylococcus nepalensis,Staphylococcus nepalensis,species,0.0,abund,0.0,14790460,4,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,215221,215221,Komagataeibacter rhaeticus,Komagataeibacter rhaeticus,species,0.0,abund,0.0,38035742,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,215743,215743,Roseovarius mucosus,Roseovarius mucosus,species,0.0,abund,0.0,8349339,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,216816,216816,Bifidobacterium longum,Bifidobacterium longum,species,1.32734e-05,abund,1.32734e-07,103017647,241,28,1.3273401980376933e-05,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,216937,216937,Spiroplasma floricola,Spiroplasma floricola,species,0.0,abund,0.0,35503431,64,24,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,217204,217204,Achromobacter insolitus,Achromobacter insolitus,species,0.0,abund,0.0,52804933,12,6,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,219314,219314,Aeromicrobium marinum,Aeromicrobium marinum,species,0.0,abund,0.0,9092319,3,3,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,221822,221822,Phaeobacter inhibens,Phaeobacter inhibens,species,0.00027359899999999997,abund,2.73599e-06,18863041,232,92,0.00027359904082067504,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,223818,223818,Malassezia japonica,Malassezia japonica,species,0.0,abund,0.0,24460714,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,225148,225148,Candidatus Rhabdochlamydia porcellionis,Candidatus Rhabdochlamydia porcellionis,species,0.0,abund,0.0,10248986,103,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,225422,225422,Sulfitobacter indolifex,Sulfitobacter indolifex,species,0.0,abund,0.0,6448341,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,225991,225991,Comamonas aquatica,Comamonas aquatica,species,0.0,abund,0.0,13023626,7,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,227605,227605,Methylocella tundrae,Methylocella tundrae,species,0.0,abund,0.0,13612402,5224,985,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,227942,227942,Limosilactobacillus gastricus,Limosilactobacillus gastricus,species,0.0,abund,0.0,45527463,25,19,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,228104,228104,Bacillus sp. A1,Bacillus sp. A1,species,0.0,abund,0.0,20204937,12,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,228229,228229,Ligilactobacillus saerimneri,Ligilactobacillus saerimneri,species,0.0,abund,0.0,12251264,6,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,228899,228899,Peribacillus asahii,Peribacillus asahii,species,0.0,abund,0.0,15723354,8,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,231049,231049,Furfurilactobacillus rossiae,Furfurilactobacillus rossiae,species,0.0,abund,0.0,49801553,15,4,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,232537,232537,Rhodoluna limnophila,Rhodoluna limnophila,species,0.0,abund,0.0,27233364,366,13,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,233316,233316,Alteromonas stellipolaris,Alteromonas stellipolaris,species,0.0,abund,0.0,1133848,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,234831,234831,Pseudoalteromonas sp. SM9913,Pseudoalteromonas sp. SM9913,species,0.016952699999999998,abund,0.000169527,6641460,6708,154,0.016952702529324515,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,237258,237258,Cloacibacterium normanense,Cloacibacterium normanense,species,0.0,abund,0.0,26973089,3,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,238834,238834,Clostridium estertheticum,Clostridium estertheticum,species,9.49686e-82,abund,9.49686e-84,2149534,9,0,9.496861416921248e-82,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,239935,239935,Akkermansia muciniphila,Akkermansia muciniphila,species,1.12001,abund,0.0112001,2861883,29419,11120,1.1200101671042813,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,240427,240427,Secundilactobacillus paracollinoides,Secundilactobacillus paracollinoides,species,0.0,abund,0.0,19228927,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,244366,244366,Klebsiella variicola,Klebsiella variicola,species,5.6345200000000004e-05,abund,5.63452e-07,69003842,154,42,5.634520840664294e-05,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,244734,244734,Bradyrhizobium betae,Bradyrhizobium betae,species,0.0,abund,0.0,7701416,2,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,245188,245188,Yoonia vestfoldensis,Yoonia vestfoldensis,species,0.0,abund,0.0,7443624,3,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,247523,247523,Pseudoalteromonas aliena,Pseudoalteromonas aliena,species,0.0,abund,0.0,7729783,5,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,251701,251701,Pseudomonas syringae group genomosp. 3,Pseudomonas syringae group genomosp. 3,species,0.0,abund,0.0,1789967,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,252970,252970,Paraburkholderia phenoliruptrix,Paraburkholderia phenoliruptrix,species,0.0,abund,0.0,5588927,22,6,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,253239,253239,Ethanoligenens harbinense,Ethanoligenens harbinense,species,0.0,abund,0.0,10776137,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,254839,254839,Actinobacillus genomosp. 1,Actinobacillus genomosp. 1,species,0.0,abund,0.0,13469639,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,255507,255507,Aliarcobacter cibarius,Aliarcobacter cibarius,species,0.0,abund,0.0,23392517,50,14,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,256326,256326,Psychrobacter arenosus,Psychrobacter arenosus,species,0.0,abund,0.0,66471294,131,33,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,257758,257758,Streptococcus pseudopneumoniae,Streptococcus pseudopneumoniae,species,2.71189e-184,abund,2.71189e-186,6117667,32,11,2.711890404611056e-184,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,260554,260554,Bacillus halotolerans,Bacillus halotolerans,species,0.0,abund,0.0,106481179,31,21,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,261964,261964,Kangiella koreensis,Kangiella koreensis,species,0.0,abund,0.0,5181735,13,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,265426,265426,Pontibacillus chungwhensis,Pontibacillus chungwhensis,species,4.1859e-79,abund,4.1858999999999998e-81,5973539,3,1,4.185900624531755e-79,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,265883,265883,Hydrogenovibrio thermophilus,Hydrogenovibrio thermophilus,species,0.0,abund,0.0,15293900,2297,224,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,265960,265960,Komagataeibacter nataicola,Komagataeibacter nataicola,species,0.0,abund,0.0,40546616,16,8,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,267128,267128,Sphingopyxis granuli,Sphingopyxis granuli,species,0.0,abund,0.0,14726378,2,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,267363,267363,Levilactobacillus zymae,Levilactobacillus zymae,species,0.0,abund,0.0,14282141,4,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,267818,267818,Lactobacillus kefiranofaciens,Lactobacillus kefiranofaciens,species,0.0,abund,0.0,71962076,51,22,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,269660,269660,Methylobacterium brachiatum,Methylobacterium brachiatum,species,1.18268e-82,abund,1.18268e-84,4172534,22,0,1.1826801764545776e-82,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,271065,271065,Methylotuvimicrobium alcaliphilum,Methylotuvimicrobium alcaliphilum,species,0.0,abund,0.0,14902033,46,6,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,271865,271865,Ochrobactrum quorumnocens,Ochrobactrum quorumnocens,species,0.0,abund,0.0,19811358,2,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,272131,272131,Nostoc punctiforme,Nostoc punctiforme,species,0.0,abund,0.0,7792304,13916,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,273251,273251,Paraburkholderia sabiae,Paraburkholderia sabiae,species,0.0,abund,0.0,5668673,6,2,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,273371,273371,Candida orthopsilosis,Candida orthopsilosis,species,0.0,abund,0.0,11712979,138,138,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,273528,273528,Exiguobacterium marinum,Exiguobacterium marinum,species,1.3228300000000001e-152,abund,1.3228300000000001e-154,10303333,41,14,1.3228301973648063e-152,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,278153,278153,Mesorhizobium sp. WSM1497,Mesorhizobium sp. WSM1497,species,0.0,abund,0.0,2549579,1,1,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,278860,278860,Vibrio neonatus,Vibrio neonatus,species,0.0,abund,0.0,5704776,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,279058,279058,Collimonas arenae,Collimonas arenae,species,0.0,abund,0.0,5309052,1,0,0.0,0.9999998508011032
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,pacbio,SRR13128013,280036,280036,Sporisorium graminicola,Sporisorium graminicola,species,0.0,abund,0.0,55771120,1,1,0.0,0.9999998508011032
