tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,575,575,Raoultella planticola,Raoultella planticola,species,0.0,abund,0.0,17105658,12,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,577,577,Raoultella terrigena,Raoultella terrigena,species,0.0,abund,0.0,6073951,5,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,582,582,Morganella morganii,Morganella morganii,species,0.030095000000000004,abund,0.00030095,5836016,25,3,0.03042348294460573,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,584,584,Proteus mirabilis,Proteus mirabilis,species,0.0,abund,0.0,3973324,16,5,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,585,585,Proteus vulgaris,Proteus vulgaris,species,0.0,abund,0.0,16657186,13,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,587,587,Providencia rettgeri,Providencia rettgeri,species,0.0,abund,0.0,36637538,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,588,588,Providencia stuartii,Providencia stuartii,species,0.0,abund,0.0,4402109,3,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,614,614,Serratia liquefaciens,Serratia liquefaciens,species,0.0,abund,0.0,5282719,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,615,615,Serratia marcescens,Serratia marcescens,species,0.0,abund,0.0,5201904,103,12,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,621,621,Shigella boydii,Shigella boydii,species,0.041786500000000004,abund,0.000417865,4760589,1242,249,0.042242594120776446,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,622,622,Shigella dysenteriae,Shigella dysenteriae,species,0.0,abund,0.0,4520554,1470,272,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,623,623,Shigella flexneri,Shigella flexneri,species,1.7342229999999998e-23,abund,1.7342229999999999e-25,7250520,846,153,1.7531518146749616e-23,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,624,624,Shigella sonnei,Shigella sonnei,species,3.69269e-13,abund,3.69269e-15,5137894,546,135,3.732995222951191e-13,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,630,630,Yersinia enterocolitica,Yersinia enterocolitica,species,0.0,abund,0.0,6188788,13,6,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,631,631,Yersinia intermedia,Yersinia intermedia,species,0.0,abund,0.0,24435507,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,632,632,Yersinia pestis,Yersinia pestis,species,0.0,abund,0.0,5818786,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,633,633,Yersinia pseudotuberculosis,Yersinia pseudotuberculosis,species,0.0,abund,0.0,7671089,9,7,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,636,636,Edwardsiella tarda,Edwardsiella tarda,species,0.0,abund,0.0,3766483,12,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,644,644,Aeromonas hydrophila,Aeromonas hydrophila,species,0.0,abund,0.0,4976269,8,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,645,645,Aeromonas salmonicida,Aeromonas salmonicida,species,0.0,abund,0.0,7807177,11,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,648,648,Aeromonas caviae,Aeromonas caviae,species,0.0,abund,0.0,27968422,44,38,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,651,651,Aeromonas media,Aeromonas media,species,0.0,abund,0.0,4788430,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,652,652,Aeromonas schubertii,Aeromonas schubertii,species,0.0,abund,0.0,8750747,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,654,654,Aeromonas veronii,Aeromonas veronii,species,0.0,abund,0.0,4551783,3,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,663,663,Vibrio alginolyticus,Vibrio alginolyticus,species,0.0,abund,0.0,5146637,16,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,666,666,Vibrio cholerae,Vibrio cholerae,species,0.0,abund,0.0,5444833,29,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,669,669,Vibrio harveyi,Vibrio harveyi,species,0.0,abund,0.0,35934227,4,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,670,670,Vibrio parahaemolyticus,Vibrio parahaemolyticus,species,0.0,abund,0.0,5168015,9,5,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,672,672,Vibrio vulnificus,Vibrio vulnificus,species,0.0,abund,0.0,5071151,10,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,673,673,Grimontia hollisae,Grimontia hollisae,species,0.0,abund,0.0,16426895,4,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,675,675,Vibrio cincinnatiensis,Vibrio cincinnatiensis,species,0.0,abund,0.0,15191860,8,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,676,676,Vibrio fluvialis,Vibrio fluvialis,species,0.0,abund,0.0,47771737,7,5,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,680,680,Vibrio campbellii,Vibrio campbellii,species,0.0,abund,0.0,8634154,7,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,691,691,Vibrio natriegens,Vibrio natriegens,species,0.0,abund,0.0,10343839,35,19,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,703,703,Plesiomonas shigelloides,Plesiomonas shigelloides,species,0.0,abund,0.0,7376338,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,714,714,Aggregatibacter actinomycetemcomitans,Aggregatibacter actinomycetemcomitans,species,0.0,abund,0.0,2265772,5,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,715,715,Actinobacillus pleuropneumoniae,Actinobacillus pleuropneumoniae,species,0.0,abund,0.0,2303652,4,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,716,716,Actinobacillus suis,Actinobacillus suis,species,0.0,abund,0.0,2501598,28,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,726,726,Haemophilus haemolyticus,Haemophilus haemolyticus,species,0.0,abund,0.0,7646594,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,727,727,Haemophilus influenzae,Haemophilus influenzae,species,0.0,abund,0.0,2511163,6,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,728,728,Avibacterium paragallinarum,Avibacterium paragallinarum,species,0.0,abund,0.0,2425949,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,729,729,Haemophilus parainfluenzae,Haemophilus parainfluenzae,species,0.0,abund,0.0,2086875,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,730,730,[Haemophilus] ducreyi,[Haemophilus] ducreyi,species,0.0,abund,0.0,1698955,4,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,731,731,Histophilus somni,Histophilus somni,species,0.0,abund,0.0,2138367,10,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,732,732,Aggregatibacter aphrophilus,Aggregatibacter aphrophilus,species,0.0,abund,0.0,3481722,10,8,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,735,735,Haemophilus parahaemolyticus,Haemophilus parahaemolyticus,species,0.0,abund,0.0,2091866,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,738,738,[Haemophilus] parasuis,[Haemophilus] parasuis,species,0.0,abund,0.0,2362471,34,32,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,747,747,Pasteurella multocida,Pasteurella multocida,species,0.0,abund,0.0,2875151,44,16,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,749,749,[Pasteurella] aerogenes,[Pasteurella] aerogenes,species,0.0,abund,0.0,2257472,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,750,750,Gallibacterium anatis,Gallibacterium anatis,species,0.0,abund,0.0,2694139,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,754,754,Pasteurella dagmatis,Pasteurella dagmatis,species,0.0,abund,0.0,2287213,22,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,758,758,[Pasteurella] pneumotropica,[Pasteurella] pneumotropica,species,0.0,abund,0.0,2439769,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,762,762,Avibacterium volantium,Avibacterium volantium,species,0.0,abund,0.0,2230476,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,777,777,Coxiella burnetii,Coxiella burnetii,species,0.0,abund,0.0,2072642,5,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,784,784,Orientia tsutsugamushi,Orientia tsutsugamushi,species,0.0,abund,0.0,2200350,6,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,817,817,Bacteroides fragilis,Bacteroides fragilis,species,15.811477000009926,abund,0.15811477000009927,5308603,84194,54573,15.98405718022355,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,818,818,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,species,0.0280398,abund,0.000280398,6293399,664,488,0.0283458507084285,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,820,820,Bacteroides uniformis,Bacteroides uniformis,species,0.17705500000000002,abund,0.00177055,4989532,419,349,0.17898753190753172,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,821,821,Bacteroides vulgatus,Bacteroides vulgatus,species,0.2395994,abund,0.002395994,5163189,437,326,0.24221459576134788,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,823,823,Parabacteroides distasonis,Parabacteroides distasonis,species,0.0949968,abund,0.000949968,10023638,699,335,0.0960336775076299,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,824,824,Campylobacter gracilis,Campylobacter gracilis,species,0.0,abund,0.0,2281652,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,826,826,Sebaldella termitidis,Sebaldella termitidis,species,0.0,abund,0.0,4486650,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,827,827,Campylobacter ureolyticus,Campylobacter ureolyticus,species,0.0,abund,0.0,1641887,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,837,837,Porphyromonas gingivalis,Porphyromonas gingivalis,species,0.0,abund,0.0,2736420,181,111,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,839,839,Prevotella ruminicola,Prevotella ruminicola,species,0.0,abund,0.0,3619559,135,92,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,850,850,Fusobacterium mortiferum,Fusobacterium mortiferum,species,0.0,abund,0.0,2716766,3,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,851,851,Fusobacterium nucleatum,Fusobacterium nucleatum,species,3.279079200260583,abund,0.03279079200260583,3161193,16117,15093,3.31486991603719,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,853,853,Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,species,2.06136,abund,0.0206136,3102523,33877,22276,2.0838594717625005,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,856,856,Fusobacterium varium,Fusobacterium varium,species,0.0,abund,0.0,3346458,27,16,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,859,859,Fusobacterium necrophorum,Fusobacterium necrophorum,species,0.0,abund,0.0,4694448,23,19,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,860,860,Fusobacterium periodonticum,Fusobacterium periodonticum,species,0.0,abund,0.0,2541084,18,13,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,861,861,Fusobacterium ulcerans,Fusobacterium ulcerans,species,0.0,abund,0.0,3839419,43,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,873,873,Desulfovibrio africanus,Desulfovibrio africanus,species,0.0,abund,0.0,4200534,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,876,876,Desulfovibrio desulfuricans,Desulfovibrio desulfuricans,species,0.0,abund,0.0,3366008,16,9,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,881,881,Desulfovibrio vulgaris,Desulfovibrio vulgaris,species,0.0,abund,0.0,3773159,8,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,897,897,Desulfococcus multivorans,Desulfococcus multivorans,species,0.0,abund,0.0,8911375,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,899,899,Desulfomicrobium baculatum,Desulfomicrobium baculatum,species,0.0,abund,0.0,3942657,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,901,901,Desulfovibrio piger,Desulfovibrio piger,species,0.0,abund,0.0,2807531,4,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,905,905,Acidaminococcus fermentans,Acidaminococcus fermentans,species,0.0,abund,0.0,2329769,48,43,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,907,907,Megasphaera elsdenii,Megasphaera elsdenii,species,0.0,abund,0.0,2491645,14,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,913,913,Nitrobacter winogradskyi,Nitrobacter winogradskyi,species,0.0,abund,0.0,3402093,2,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,920,920,Acidithiobacillus ferrooxidans,Acidithiobacillus ferrooxidans,species,0.0,abund,0.0,2982397,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,921,921,Starkeya novella,Starkeya novella,species,0.0,abund,0.0,4765023,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,926,926,Thiomonas intermedia,Thiomonas intermedia,species,0.0,abund,0.0,3462095,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,930,930,Acidithiobacillus thiooxidans,Acidithiobacillus thiooxidans,species,0.0,abund,0.0,3415726,4,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,951,951,Neorickettsia sennetsu,Neorickettsia sennetsu,species,0.0,abund,0.0,859006,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,955,955,Wolbachia pipientis,Wolbachia pipientis,species,0.0,abund,0.0,1484007,1,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,959,959,Bdellovibrio bacteriovorus,Bdellovibrio bacteriovorus,species,0.0,abund,0.0,3592845,3,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,960,960,Bacteriovorax stolpii,Bacteriovorax stolpii,species,0.0,abund,0.0,7691180,4,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,971,971,Selenomonas ruminantium,Selenomonas ruminantium,species,0.0,abund,0.0,3631933,7,6,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,979,979,Cellulophaga lytica,Cellulophaga lytica,species,0.0,abund,0.0,3765936,11,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,984,984,Pedobacter heparinus,Pedobacter heparinus,species,0.0,abund,0.0,5167383,8,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,986,986,Flavobacterium johnsoniae,Flavobacterium johnsoniae,species,0.0,abund,0.0,6096872,7,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,995,995,Solitalea canadensis,Solitalea canadensis,species,0.0,abund,0.0,5202069,3,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,996,996,Flavobacterium columnare,Flavobacterium columnare,species,0.0,abund,0.0,3162432,12,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,999,999,Flexibacter litoralis,Flexibacter litoralis,species,0.0,abund,0.0,4919337,4,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1006,1006,Marivirga tractuosa,Marivirga tractuosa,species,0.0,abund,0.0,4516490,10,6,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1008,1008,Saprospira grandis,Saprospira grandis,species,0.0,abund,0.0,4400185,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1010,1010,Sphingobacterium mizutaii,Sphingobacterium mizutaii,species,0.0,abund,0.0,4653048,13,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1014,1014,Weeksella virosa,Weeksella virosa,species,0.0,abund,0.0,2272954,20,4,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1017,1017,Capnocytophaga gingivalis,Capnocytophaga gingivalis,species,0.0,abund,0.0,2838633,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1018,1018,Capnocytophaga ochracea,Capnocytophaga ochracea,species,0.0,abund,0.0,2612925,2,0,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1019,1019,Capnocytophaga sputigena,Capnocytophaga sputigena,species,0.0,abund,0.0,11962418,20,3,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1049,1049,Allochromatium vinosum,Allochromatium vinosum,species,0.0,abund,0.0,3669074,2,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1052,1052,Halorhodospira halochloris,Halorhodospira halochloris,species,0.0,abund,0.0,2834560,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1063,1063,Rhodobacter sphaeroides,Rhodobacter sphaeroides,species,0.0,abund,0.0,4610091,4,2,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1069,1069,Rhodomicrobium vannielii,Rhodomicrobium vannielii,species,0.0,abund,0.0,4014469,1,1,0.0,0.9892029803029516
Centrifuge,default,Centrifuge_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1076,1076,Rhodopseudomonas palustris,Rhodopseudomonas palustris,species,0.0,abund,0.0,5494465,19,9,0.0,0.9892029803029516
