tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,283686,283686,Kosakonia radicincitans,Kosakonia radicincitans,species,0.0,abund,0.0,6122453,102,17,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,283699,283699,Pseudoalteromonas sp. Bsw20308,Pseudoalteromonas sp. Bsw20308,species,0.0,abund,0.0,4830226,14,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,283734,283734,Staphylococcus pseudintermedius,Staphylococcus pseudintermedius,species,0.0,abund,0.0,2594798,98,6,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,283811,283811,Stackebrandtia nassauensis,Stackebrandtia nassauensis,species,0.0,abund,0.0,6841557,38,25,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,284016,284016,Phenylobacterium zucineum,Phenylobacterium zucineum,species,0.0,abund,0.0,4379231,7,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,285091,285091,Alcanivorax dieselolei,Alcanivorax dieselolei,species,0.0,abund,0.0,4928223,59,19,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,285473,285473,Streptomyces rubrolavendulae,Streptomyces rubrolavendulae,species,0.0,abund,0.0,6543262,4,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,285570,285570,Streptomyces asterosporus,Streptomyces asterosporus,species,0.0,abund,0.0,7766581,17,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,286802,286802,Segniliparus rotundus,Segniliparus rotundus,species,0.0,abund,0.0,3157527,5,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,287094,287094,Alteromonas addita,Alteromonas addita,species,0.0,abund,0.0,4649146,10,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,288000,288000,Bradyrhizobium sp. BTAi1,Bradyrhizobium sp. BTAi1,species,0.0,abund,0.0,8493513,1,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,288004,288004,Beggiatoa sp. 402,Beggiatoa sp. 402,species,0.0,abund,0.0,8531667,45,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,288965,288965,[Clostridium] clariflavum,[Clostridium] clariflavum,species,0.0,abund,0.0,4897678,80,66,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,290053,290053,Bacteroides helcogenes,Bacteroides helcogenes,species,0.0,abund,0.0,3998906,3971,3724,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,290335,290335,Tetragenococcus koreensis,Tetragenococcus koreensis,species,0.0,abund,0.0,2732026,65,36,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,290399,290399,Arthrobacter sp. FB24,Arthrobacter sp. FB24,species,0.0,abund,0.0,5070478,24,9,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,290400,290400,Jannaschia sp. CCS1,Jannaschia sp. CCS1,species,0.0,abund,0.0,4404049,16,5,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,291048,291048,Caminibacter mediatlanticus,Caminibacter mediatlanticus,species,0.0,abund,0.0,1685887,44,24,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,291112,291112,Photorhabdus asymbiotica,Photorhabdus asymbiotica,species,0.0,abund,0.0,5094138,9,6,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,291990,291990,Thermosediminibacter oceani,Thermosediminibacter oceani,species,0.0,abund,0.0,2280035,14,12,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,292414,292414,Ruegeria sp. TM1040,Ruegeria sp. TM1040,species,0.0,abund,0.0,4153699,3,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,292462,292462,Mycobacterium florentinum,Mycobacterium florentinum,species,0.0,abund,0.0,6219859,7,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,292566,292566,Dactylococcopsis salina,Dactylococcopsis salina,species,0.0,abund,0.0,3781008,6,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,292800,292800,Flavonifractor plautii,Flavonifractor plautii,species,1.5027000000000001,abund,0.015027,7803870,16180,15664,1.621556789709014,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,292913,292913,Sphingopyxis sp. 113P3,Sphingopyxis sp. 113P3,species,0.0,abund,0.0,4664213,3,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,293089,293089,Martelella mediterranea,Martelella mediterranea,species,0.0,abund,0.0,5693067,10,5,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,293091,293091,Haloquadratum walsbyi,Haloquadratum walsbyi,species,0.0,abund,0.0,3260476,6,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,293371,293371,Lactobacillus oligofermentans,Lactobacillus oligofermentans,species,0.0,abund,0.0,1845483,7,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,293387,293387,Bacillus altitudinis,Bacillus altitudinis,species,0.0,abund,0.0,41627879,206,19,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,293389,293389,Bacillus aerophilus,Bacillus aerophilus,species,0.0,abund,0.0,3829464,92,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,294671,294671,Methanobrevibacter olleyae,Methanobrevibacter olleyae,species,0.0,abund,0.0,2201192,16,9,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,294699,294699,Anoxybacillus amylolyticus,Anoxybacillus amylolyticus,species,0.0,abund,0.0,3158269,39,32,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,295596,295596,Candidatus Hepatoplasma crinochetorum,Candidatus Hepatoplasma crinochetorum,species,0.0,abund,0.0,657101,20,12,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,296591,296591,Polaromonas sp. JS666,Polaromonas sp. JS666,species,0.0,abund,0.0,5898676,24,13,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,296842,296842,Desulfovibrio carbinolicus,Desulfovibrio carbinolicus,species,0.0,abund,0.0,4688868,8,4,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,298596,298596,Bacillus sp. LMG 22257,Bacillus sp. LMG 22257,species,0.0,abund,0.0,3436578,42,16,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,298653,298653,Frankia sp. EAN1pec,Frankia sp. EAN1pec,species,0.0,abund,0.0,8982042,26,19,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,298654,298654,Frankia inefficax,Frankia inefficax,species,0.0,abund,0.0,8815781,14,5,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,298656,298656,Blattabacterium sp. (Cryptocercus kyebangensis),Blattabacterium sp. (Cryptocercus kyebangensis),species,0.0,abund,0.0,637356,9,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,298657,298657,Pseudoalteromonas spongiae,Pseudoalteromonas spongiae,species,0.0,abund,0.0,4752413,26,8,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,299262,299262,Tateyamaria omphalii,Tateyamaria omphalii,species,0.0,abund,0.0,4315457,1,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,299767,299767,Enterobacter ludwigii,Enterobacter ludwigii,species,0.0,abund,0.0,43626937,112,21,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,300019,300019,Microbacterium paludicola,Microbacterium paludicola,species,0.0,abund,0.0,3410829,3,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,300231,300231,Glaciecola nitratireducens,Glaciecola nitratireducens,species,0.0,abund,0.0,4134229,15,4,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,300825,300825,Bacillus lehensis,Bacillus lehensis,species,0.0,abund,0.0,3993073,64,47,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,301301,301301,Roseburia hominis,Roseburia hominis,species,1.691226,abund,0.01691226,3592125,28666,0,1.8249943456660787,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,301375,301375,Methanosaeta harundinacea,Methanosaeta harundinacea,species,0.0,abund,0.0,2571034,8,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,302167,302167,Virgibacillus dokdonensis,Virgibacillus dokdonensis,species,0.0,abund,0.0,4263520,77,49,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,302406,302406,Advenella mimigardefordensis,Advenella mimigardefordensis,species,0.0,abund,0.0,4764126,17,4,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,303541,303541,Lactobacillus apis,Lactobacillus apis,species,0.0,abund,0.0,1683102,3,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,304207,304207,Lactobacillus harbinensis,Lactobacillus harbinensis,species,0.0,abund,0.0,6882821,56,13,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,304895,304895,Catenulispora acidiphila,Catenulispora acidiphila,species,0.0,abund,0.0,10467782,32,7,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,307454,307454,Spodoptera frugiperda granulovirus,Spodoptera frugiperda granulovirus,species,0.0,abund,0.0,140913,1,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,307461,307461,Apocheima cinerarium nucleopolyhedrovirus,Apocheima cinerarium nucleopolyhedrovirus,species,0.0,abund,0.0,123876,1,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,308354,308354,Staphylococcus simiae,Staphylococcus simiae,species,0.0,abund,0.0,2643976,35,25,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,308754,308754,Rhodovulum sp. MB263,Rhodovulum sp. MB263,species,0.0,abund,0.0,4162560,10,6,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,309805,309805,Persephonella marina,Persephonella marina,species,0.0,abund,0.0,1983966,26,23,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,309806,309806,Sulfurihydrogenibium azorense,Sulfurihydrogenibium azorense,species,0.0,abund,0.0,1640877,5,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,309868,309868,Candidatus Liberibacter americanus,Candidatus Liberibacter americanus,species,0.0,abund,0.0,1195201,2,2,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,309887,309887,Deinococcus maricopensis,Deinococcus maricopensis,species,0.0,abund,0.0,3498530,1,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,310575,310575,Advenella kashmirensis,Advenella kashmirensis,species,0.0,abund,0.0,4423879,5,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,310783,310783,Deinococcus deserti,Deinococcus deserti,species,0.0,abund,0.0,3855329,12,10,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,311180,311180,Yangia pacifica,Yangia pacifica,species,0.0,abund,0.0,5165968,34,14,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,311230,311230,Paraburkholderia terrae,Paraburkholderia terrae,species,0.0,abund,0.0,10062489,41,5,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,312277,312277,Flavobacterium indicum,Flavobacterium indicum,species,0.0,abund,0.0,2993089,22,5,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,312285,312285,Trueperella bialowiezensis,Trueperella bialowiezensis,species,0.0,abund,0.0,2043249,2,1,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,312306,312306,Pseudomonas entomophila,Pseudomonas entomophila,species,0.0,abund,0.0,5888780,23,12,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,312539,312539,Acidianus sulfidivorans,Acidianus sulfidivorans,species,0.0,abund,0.0,2287077,15,11,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,313588,313588,Croceibacter atlanticus,Croceibacter atlanticus,species,0.0,abund,0.0,2952962,16,4,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,313590,313590,Dokdonia sp. MED134,Dokdonia sp. MED134,species,0.0,abund,0.0,3302548,85,15,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,313598,313598,Polaribacter sp. MED152,Polaribacter sp. MED152,species,0.0,abund,0.0,2961474,33,25,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,313603,313603,Maribacter sp. HTCC2170,Maribacter sp. HTCC2170,species,0.0,abund,0.0,3868304,75,43,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,313985,313985,Geobacter lovleyi,Geobacter lovleyi,species,0.0,abund,0.0,3994874,29,3,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,314275,314275,Alteromonas mediterranea,Alteromonas mediterranea,species,0.0,abund,0.0,4603045,45,28,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,314281,314281,Pseudoalteromonas tunicata,Pseudoalteromonas tunicata,species,0.0,abund,0.0,9926965,60,0,0.0,0.9267020492508667
Centrifuge,default,Centrifuge_default,simulated,simulated,pacbio,sim_pacbio,314282,314282,Psychromonas sp. CNPT3,Psychromonas sp. CNPT3,species,0.0,abund,0.0,3052410,36,14,0.0,0.9267020492508667
