tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2529032,2529032,Oceanihabitans_sp._IOP_32,Oceanihabitans_sp._IOP_32,species,0.0,abund,0.0,3385017,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2545455,2545455,Arachidicoccus_sp._B3-10,Arachidicoccus_sp._B3-10,species,0.0,abund,0.0,4598859,19,19,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2545799,2545799,Capnocytophaga_sp._FDAARGOS_737,Capnocytophaga_sp._FDAARGOS_737,species,0.0,abund,0.0,2606624,11,11,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2546128,2546128,Methanocaldococcus_lauensis,Methanocaldococcus lauensis,species,0.0,abund,0.0,1380938,14,14,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2546351,2546351,Thermaerobacter_sp._FW80,Thermaerobacter_sp._FW80,species,0.0,abund,0.0,2816554,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2546356,2546356,Gloeothece_citriformis,Gloeothece citriformis,species,0.0,abund,0.0,5855599,5,5,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2546359,2546359,Gloeothece_verrucosa,Gloeothece verrucosa,species,0.0,abund,0.0,6373726,5,5,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2546360,2546360,Crocosphaera_subtropica,Crocosphaera subtropica,species,0.0,abund,0.0,5290089,9,9,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2546366,2546366,Rippkaea_orientalis,Rippkaea orientalis,species,0.0,abund,0.0,4646726,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2547394,2547394,Flavobacterium_nackdongense,Flavobacterium nackdongense,species,0.0,abund,0.0,4080410,12,12,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2547598,2547598,Marinobacter_sp._JH2,Marinobacter_sp._JH2,species,0.0,abund,0.0,3714865,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2547600,2547600,Chryseobacterium_salivictor,Chryseobacterium salivictor,species,0.0,abund,0.0,3047755,5,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2547962,2547962,Erwinia_sp._QL-Z3,Erwinia_sp._QL-Z3,species,0.0,abund,0.0,5063242,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2547970,2547970,Parashewanella_tropica,Parashewanella tropica,species,0.0,abund,0.0,4195552,10,10,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2548456,2548456,Streptomyces_aquilus,Streptomyces aquilus,species,0.0,abund,0.0,10185045,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2552945,2552945,Thalassotalea_sp._HSM_43,Thalassotalea_sp._HSM_43,species,0.0,abund,0.0,3990938,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2557994,2557994,Sphingobacterium_sp._CZ-2,Sphingobacterium_sp._CZ-2,species,0.0,abund,0.0,3878505,5,5,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2558174,2558174,Candidatus_Hydrogenosomobacter_endosymbioticus,Candidatus Hydrogenosomobacter_endosymbioticus,species,0.0,abund,0.0,804696,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2558360,2558360,Oecophyllibacter_saccharovorans,Oecophyllibacter saccharovorans,species,0.0,abund,0.0,1937715,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2558918,2558918,Nocardioides_cynanchi,Nocardioides cynanchi,species,0.0,abund,0.0,3974589,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2559597,2559597,Candidatus_Nitrotoga_sp._AM1P,Candidatus Nitrotoga_sp._AM1P,species,0.0,abund,0.0,2995132,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560010,2560010,Actinomyces_procaprae,Actinomyces procaprae,species,0.0,abund,0.0,3541695,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560053,2560053,Paracoccus_liaowanqingii,Paracoccus liaowanqingii,species,0.0,abund,0.0,3207984,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560057,2560057,Terasakiella_sp._SH-1,Terasakiella_sp._SH-1,species,0.0,abund,0.0,3811901,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560269,2560269,Metrivirus_ME3,Metrivirus_ME3,species,0.00585,abund,5.85e-05,232932,3,3,species,0.0058550751791653,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560286,2560286,Polybotosvirus_Atuph07,Polybotosvirus_Atuph07,species,0.00124,abund,1.24e-05,487078,1,1,species,0.0012410757644726448,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560334,2560334,Moonbeamvirus_moonbeam,Moonbeamvirus moonbeam,species,0.00273,abund,2.73e-05,160003,1,1,species,0.0027323684169438065,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560370,2560370,Fletchervirus_Los1,Fletchervirus_Los1,species,0.01547,abund,0.0001547,125895,6,6,species,0.015483421029348238,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560432,2560432,Efquatrovirus_SHEF5,Efquatrovirus_SHEF5,species,0.00346,abund,3.46e-05,41224,1,1,species,0.0034630017298994766,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560463,2560463,Asteriusvirus_PBECO4,Asteriusvirus_PBECO4,species,0.0015500000000000002,abund,1.55e-05,345580,1,1,species,0.0015513447055908063,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560505,2560505,Gustavvirus_mahdia,Gustavvirus mahdia,species,0.0034400000000000003,abund,3.44e-05,42285,1,1,species,0.0034429843788595957,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560682,2560682,Phikzvirus_SL2,Phikzvirus_SL2,species,0.00177,abund,1.77e-05,278887,1,1,species,0.0017715355670295013,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2560689,2560689,Chakrabartyvirus_pf16,Chakrabartyvirus_pf16,species,0.004699999999999999,abund,4.7e-05,158059,2,2,species,0.004704077494372121,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2561898,2561898,Candidatus_Campylobacter_infans,Candidatus Campylobacter_infans,species,0.0,abund,0.0,1589394,6,6,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2562282,2562282,Halomonas_binhaiensis,Halomonas binhaiensis,species,0.0,abund,0.0,4881417,22,22,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2562284,2562284,Pseudolabrys_sp._FHR47,Pseudolabrys_sp._FHR47,species,0.0,abund,0.0,4492504,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2562285,2562285,Constantimarinum_furrinae,Constantimarinum furrinae,species,0.0,abund,0.0,2954837,6,6,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2562449,2562449,Citrobacter_tructae,Citrobacter tructae,species,0.0,abund,0.0,4930305,6,6,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2562451,2562451,Vagococcus_xieshaowenii,Vagococcus xieshaowenii,species,0.0,abund,0.0,2028640,7,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2562892,2562892,Myroides_albus,Myroides albus,species,0.0,abund,0.0,3710366,10,10,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2563664,2563664,Treponema_sp._OMZ_788,Treponema_sp._OMZ_788,species,0.0,abund,0.0,2699185,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2563668,2563668,Treponema_sp._OMZ_799,Treponema_sp._OMZ_799,species,0.0,abund,0.0,2912251,5,5,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2563669,2563669,Treponema_sp._OMZ_787,Treponema_sp._OMZ_787,species,0.0,abund,0.0,2641935,7,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2564040,2564040,Leptospira_tipperaryensis,Leptospira tipperaryensis,species,0.0,abund,0.0,4515528,7,7,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2564099,2564099,Ruminococcus_bovis,Ruminococcus bovis,species,0.0,abund,0.0,2385696,52,52,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2565368,2565368,Pseudomonas_atacamensis,Pseudomonas atacamensis,species,0.0,abund,0.0,6073382,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2565556,2565556,Sphingopyxis_sp._PAMC25046,Sphingopyxis_sp._PAMC25046,species,0.0,abund,0.0,4425516,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2565557,2565557,Psychrobacter_sp._PAMC27889,Psychrobacter_sp._PAMC27889,species,0.0,abund,0.0,3292015,10,10,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2565558,2565558,Hydrogenophaga_sp._PAMC20947,Hydrogenophaga_sp._PAMC20947,species,0.0,abund,0.0,4837269,9,9,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2565560,2565560,Rhodococcus_sp._PAMC28707,Rhodococcus_sp._PAMC28707,species,0.0,abund,0.0,4721075,6,6,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2565561,2565561,Rhodococcus_sp._PAMC28705,Rhodococcus_sp._PAMC28705,species,0.0,abund,0.0,4721076,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2565781,2565781,Candidatus_Nanohalobium_constans,Candidatus Nanohalobium_constans,species,0.0,abund,0.0,961893,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2565926,2565926,Paenibacillus_algicola,Paenibacillus algicola,species,0.0,abund,0.0,4457518,40,40,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2566013,2566013,Cellulomonas_shaoxiangyii,Cellulomonas shaoxiangyii,species,0.0,abund,0.0,3633200,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2567881,2567881,Citricoccus_sp._SGAir0253,Citricoccus_sp._SGAir0253,species,0.0,abund,0.0,3371992,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2567884,2567884,Rhodococcus_sp._SGAir0479,Rhodococcus_sp._SGAir0479,species,0.0,abund,0.0,4927175,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2567934,2567934,Microbacterium_sp._4R-513,Microbacterium_sp._4R-513,species,0.0,abund,0.0,3873546,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2567941,2567941,Metabacillus_sediminilitoris,Metabacillus sediminilitoris,species,0.0,abund,0.0,5509724,8,8,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2569540,2569540,Desulfosediminicola_ganghwensis,Desulfosediminicola ganghwensis,species,0.0,abund,0.0,5627987,9,9,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2569541,2569541,Desulfosediminicola_flagellatus,Desulfosediminicola flagellatus,species,0.0,abund,0.0,6711986,9,9,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2569569,2569569,Hibiscus_golden_mosaic_virus,Hibiscus golden_mosaic virus,species,0.0,abund,0.0,5279,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2570468,2570468,Spiroplasma_sp._SV19,Spiroplasma_sp._SV19,species,0.0,abund,0.0,1331920,13,13,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2570561,2570561,Psychroserpens_sp._NJDZ02,Psychroserpens_sp._NJDZ02,species,0.0,abund,0.0,4198583,8,8,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2570586,2570586,Candidatus_Bandiella_numerosa,Candidatus Bandiella_numerosa,species,0.0,abund,0.0,1513207,31,31,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2571029,2571029,Brachybacterium_sp._SGAir0954,Brachybacterium_sp._SGAir0954,species,0.0,abund,0.0,3297161,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2571115,2571115,Pseudoxanthomonas_sp._X-1,Pseudoxanthomonas_sp._X-1,species,0.0,abund,0.0,4391992,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2571116,2571116,Thermosipho_ferrireducens,Thermosipho ferrireducens,species,0.0,abund,0.0,1909487,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2571746,2571746,Burkholderia_sp._DHOD12,Burkholderia_sp._DHOD12,species,0.0,abund,0.0,8481688,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2571747,2571747,Paraburkholderia_acidiphila,Paraburkholderia acidiphila,species,0.0,abund,0.0,7675527,4,4,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2571748,2571748,Paraburkholderia_acidisoli,Paraburkholderia acidisoli,species,0.0,abund,0.0,7661433,11,11,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2571749,2571749,Novosphingobium_sp._EMRT-2,Novosphingobium_sp._EMRT-2,species,0.0,abund,0.0,4713971,5,5,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2571750,2571750,Vagococcus_zengguangii,Vagococcus zengguangii,species,0.0,abund,0.0,2153680,10,10,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2572090,2572090,Nostoc_sp._TCL240-02,Nostoc_sp._TCL240-02,species,0.0,abund,0.0,7805385,8,8,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2572577,2572577,Salinimonas_iocasae,Salinimonas iocasae,species,0.0,abund,0.0,4146127,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2572923,2572923,Vibrio_taketomensis,Vibrio taketomensis,species,0.0,abund,0.0,8641110,10,10,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2575361,2575361,Shewanella_sp._MEBiC00475,Shewanella_sp._MEBiC00475,species,0.0,abund,0.0,4701052,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2575375,2575375,Pantoea_sp._SO10,Pantoea_sp._SO10,species,0.0,abund,0.0,5091872,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2575699,2575699,Elizabethkingia_sp._2-6,Elizabethkingia_sp._2-6,species,0.0,abund,0.0,4302899,14,14,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2575923,2575923,Brevibacterium_sp._CS2,Brevibacterium_sp._CS2,species,0.0,abund,0.0,3186128,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576307,2576307,Caloramator_sp._E03,Caloramator_sp._E03,species,0.0,abund,0.0,2835761,63,63,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576376,2576376,Streptococcus_sp._1643,Streptococcus_sp._1643,species,0.0,abund,0.0,1877167,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576606,2576606,Duncaniella_sp._B8,Duncaniella_sp._B8,species,0.0,abund,0.0,3370719,77,76,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576756,2576756,Caproicibacter_fermentans,Caproicibacter fermentans,species,0.0,abund,0.0,3917425,102,102,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576891,2576891,Nibricoccus_aquaticus,Nibricoccus aquaticus,species,0.0,abund,0.0,4669324,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576902,2576902,Nostoc_sp._C052,Nostoc_sp._C052,species,0.0,abund,0.0,9789594,10,10,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576904,2576904,Nostoc_sp._TCL26-01,Nostoc_sp._TCL26-01,species,0.0,abund,0.0,7276774,6,6,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576926,2576926,Polynucleobacter_sp._AP-Ainpum-60-G11,Polynucleobacter_sp._AP-Ainpum-60-G11,species,0.0,abund,0.0,1899307,3,3,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2576928,2576928,Polynucleobacter_sp._AP-Jannik-300A-C4,Polynucleobacter_sp._AP-Jannik-300A-C4,species,0.0,abund,0.0,1990764,1,1,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2578106,2578106,Pedobacter_sp._KBS0701,Pedobacter_sp._KBS0701,species,0.0,abund,0.0,6250353,28,28,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2578107,2578107,Arthrobacter_sp._KBS0702,Arthrobacter_sp._KBS0702,species,0.0,abund,0.0,3620850,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2579248,2579248,Agrobacterium_sp._CGMCC_11546,Agrobacterium_sp._CGMCC_11546,species,0.0,abund,0.0,5511562,2,2,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2579250,2579250,Nautilia_sp._PV-1,Nautilia_sp._PV-1,species,0.0,abund,0.0,1664633,8,8,species,0.0,0.9991331999999999
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2579935,2579935,Jejubacter_calystegiae,Jejubacter calystegiae,species,0.0,abund,0.0,5163707,8,8,species,0.0,0.9991331999999999
