tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,taxRank_raw,norm_abund,classified_fraction
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1055323,1055323,Aeribacillus,Aeribacillus,genus,0.0,abund,0.0,4001428,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1073987,1073987,Halorientalis,Halorientalis,genus,0.0,abund,0.0,3891143,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1155738,1155738,Moorena,Moorena,genus,0.0,abund,0.0,9414885,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1161127,1161127,Murdochiella,Murdochiella,genus,0.0,abund,0.0,1659991,2,0,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1172191,1172191,Catenovulum,Catenovulum,genus,0.0,abund,0.0,4643254,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1172428,1172428,Thermotomaculum,Thermotomaculum,genus,0.0,abund,0.0,2196779,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1209327,1209327,Flavivirga,Flavivirga,genus,0.0,abund,0.0,5531362,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1217416,1217416,Halioglobus,Halioglobus,genus,0.0,abund,0.0,4205623,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1229970,1229970,Glaciimonas,Glaciimonas,genus,0.0,abund,0.0,5200159,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1329200,1329200,Fictibacillus,Fictibacillus,genus,0.0,abund,0.0,4381589,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1348611,1348611,Vallitalea,Vallitalea,genus,0.0,abund,0.0,5847766,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1348911,1348911,Coprobacter,Coprobacter,genus,0.0,abund,0.0,4089503,5,5,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1392389,1392389,Intestinimonas,Intestinimonas,genus,0.0,abund,0.0,3363292,21,20,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1400133,1400133,Allobacillus,Allobacillus,genus,0.0,abund,0.0,2671231,1,0,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1434026,1434026,Oceanirhabdus,Oceanirhabdus,genus,0.0,abund,0.0,5538482,3,3,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1434046,1434046,Sphingorhabdus,Sphingorhabdus,genus,0.0,abund,0.0,3344769,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1453359,1453359,Candidatus_Atelocyanobacterium,Candidatus Atelocyanobacterium,genus,0.0,abund,0.0,1411721,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1470540,1470540,Jeotgalibaca,Jeotgalibaca,genus,0.0,abund,0.0,2387289,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1471399,1471399,Draconibacterium,Draconibacterium,genus,0.0,abund,0.0,4949566,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1501226,1501226,Romboutsia,Romboutsia,genus,0.0,abund,0.0,2861064,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1505652,1505652,Terrisporobacter,Terrisporobacter,genus,0.0,abund,0.0,3815330,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1506553,1506553,Lachnoclostridium,Lachnoclostridium,genus,0.0,abund,0.0,3921119,3,3,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1513458,1513458,Marseillevirus,Marseillevirus,genus,0.0,abund,0.0,342699,1,0,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1518149,1518149,Thalassotalea,Thalassotalea,genus,0.0,abund,0.0,3781136,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1643951,1643951,Pseudothermotoga,Pseudothermotoga,genus,0.0,abund,0.0,2110555,2,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1649459,1649459,Hungatella,Hungatella,genus,0.0,abund,0.0,5603460,5,4,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1649495,1649495,Seonamhaeicola,Seonamhaeicola,genus,0.0,abund,0.0,3514347,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1653176,1653176,Cereibacter,Cereibacter,genus,0.0,abund,0.0,4185989,1,0,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1663717,1663717,Herbinix,Herbinix,genus,0.0,abund,0.0,2551190,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1742636,1742636,Candidatus_Megaira,Candidatus Megaira,genus,0.0,abund,0.0,1957271,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1769012,1769012,Arachidicoccus,Arachidicoccus,genus,0.0,abund,0.0,4522442,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1769718,1769718,Athalassotoga,Athalassotoga,genus,0.0,abund,0.0,2023083,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1778601,1778601,Apibacter,Apibacter,genus,0.0,abund,0.0,2337245,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1778653,1778653,Sulfuriferula,Sulfuriferula,genus,0.0,abund,0.0,3258769,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1810868,1810868,Mycoavidus,Mycoavidus,genus,0.0,abund,0.0,2276481,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1822464,1822464,Paraburkholderia,Paraburkholderia,genus,0.0,abund,0.0,8295746,3,3,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1826864,1826864,Candidatus_Nitrosocosmicus,Candidatus Nitrosocosmicus,genus,0.0,abund,0.0,3030373,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1843210,1843210,Anaerocolumna,Anaerocolumna,genus,0.0,abund,0.0,5749106,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1870884,1870884,Clostridioides,Clostridioides,genus,0.52963,abund,0.0052963,3857072,5793,3067,genus,0.5318182726464584,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1905344,1905344,Ruthenibacterium,Ruthenibacterium,genus,0.0,abund,0.0,4388784,5,5,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1906659,1906659,Candidatus_Hoaglandella,Candidatus Hoaglandella,genus,0.0,abund,0.0,625566,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1918454,1918454,Flintibacter,Flintibacter,genus,0.0,abund,0.0,2907849,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1918536,1918536,Longicatena,Longicatena,genus,0.00535,abund,5.35e-05,3066998,3,3,genus,0.005372104598792651,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1993653,1993653,Candidatus_Nitrosomarinus,Candidatus Nitrosomarinus,genus,0.0,abund,0.0,1280308,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2035811,2035811,Pseudodesulfovibrio,Pseudodesulfovibrio,genus,0.0,abund,0.0,3810717,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2041902,2041902,Chenggangzhangella,Chenggangzhangella,genus,0.0,abund,0.0,5395831,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2045416,2045416,Oceanihabitans,Oceanihabitans,genus,0.0,abund,0.0,3385017,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2049301,2049301,Changchengzhania,Changchengzhania,genus,0.0,abund,0.0,4044423,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2060084,2060084,Pandoravirus,Pandoravirus,genus,0.0,abund,0.0,1992593,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2060722,2060722,Labilibaculum,Labilibaculum,genus,0.0,abund,0.0,5632299,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2094720,2094720,Tupanvirus,Tupanvirus,genus,0.0,abund,0.0,1349173,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2126548,2126548,Miniphocaeibacter,Miniphocaeibacter,genus,0.0,abund,0.0,2226109,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2233801,2233801,Ahniella,Ahniella,genus,0.0,abund,0.0,6113131,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2282523,2282523,Methylorubrum,Methylorubrum,genus,0.0,abund,0.0,5806078,1,0,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2282742,2282742,Desulfofarcimen,Desulfofarcimen,genus,0.0,abund,0.0,4492597,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2303528,2303528,Thermoleptolyngbya,Thermoleptolyngbya,genus,0.0,abund,0.0,5458886,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2316020,2316020,Mediterraneibacter,Mediterraneibacter,genus,0.013909999999999999,abund,0.0001391,3102268,33,10,genus,0.013967471956860893,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2321111,2321111,Aliarcobacter,Aliarcobacter,genus,0.0,abund,0.0,1966202,4,4,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2321114,2321114,Malaciobacter,Malaciobacter,genus,0.0,abund,0.0,2570368,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2321187,2321187,Poseidonibacter,Poseidonibacter,genus,0.0,abund,0.0,2998087,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2490452,2490452,Serpentinimonas,Serpentinimonas,genus,0.0,abund,0.0,2557491,1,0,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2547964,2547964,Parashewanella,Parashewanella,genus,0.0,abund,0.0,4811069,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2569097,2569097,Anaerobutyricum,Anaerobutyricum,genus,0.0,abund,0.0,3442928,3,3,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2651578,2651578,Thermanaerosceptrum,Thermanaerosceptrum,genus,0.0,abund,0.0,3769607,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2651583,2651583,Geomonas,Geomonas,genus,0.0,abund,0.0,4997636,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2664261,2664261,Leptodesmis,Leptodesmis,genus,0.0,abund,0.0,5316054,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2675229,2675229,Peribacillus,Peribacillus,genus,0.0,abund,0.0,7810382,3,3,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2675232,2675232,Neobacillus,Neobacillus,genus,0.0,abund,0.0,5842234,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2675233,2675233,Metabacillus,Metabacillus,genus,0.0,abund,0.0,5154043,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2689589,2689589,Staphylospora,Staphylospora,genus,0.0,abund,0.0,2740710,3,3,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2716172,2716172,Candidatus_Bandiella,Candidatus Bandiella,genus,0.0,abund,0.0,1513207,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2719231,2719231,Lacrimispora,Lacrimispora,genus,0.0,abund,0.0,4550090,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2719313,2719313,Enterocloster,Enterocloster,genus,0.00261,abund,2.61e-05,6445839,66,35,genus,0.0026207837388502473,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2733124,2733124,Phapecoctavirus,Phapecoctavirus,genus,0.22785000000000002,abund,0.0022785,149302,1,0,genus,0.22879140800652448,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2742598,2742598,Limosilactobacillus,Limosilactobacillus,genus,19.86513,abund,0.1986513,2052323,14979,9459,genus,19.947206771703527,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2743582,2743582,Peptacetobacter,Peptacetobacter,genus,0.0,abund,0.0,2350718,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2748674,2748674,Zhaonella,Zhaonella,genus,0.0,abund,0.0,3285588,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2749267,2749267,Amedibacterium,Amedibacterium,genus,0.0,abund,0.0,2914052,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2759736,2759736,Lacticaseibacillus,Lacticaseibacillus,genus,0.00548,abund,5.48e-05,3577837,8,4,genus,0.005502641719884809,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767358,2767358,Mycoplasmopsis,Mycoplasmopsis,genus,0.0,abund,0.0,843909,3,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767842,2767842,Lactiplantibacillus,Lactiplantibacillus,genus,0.00232,abund,2.32e-05,3636774,3,3,genus,0.002329585545644664,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767877,2767877,Apilactobacillus,Apilactobacillus,genus,0.0,abund,0.0,1824772,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767879,2767879,Companilactobacillus,Companilactobacillus,genus,0.0,abund,0.0,2553236,3,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767887,2767887,Ligilactobacillus,Ligilactobacillus,genus,0.0,abund,0.0,2303115,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767888,2767888,Liquorilactobacillus,Liquorilactobacillus,genus,0.0,abund,0.0,2535578,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767892,2767892,Secundilactobacillus,Secundilactobacillus,genus,0.0,abund,0.0,6380099,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2767893,2767893,Lentilactobacillus,Lentilactobacillus,genus,0.0,abund,0.0,2389075,2,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2786989,2786989,Koleobacter,Koleobacter,genus,0.0,abund,0.0,3045007,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2795692,2795692,Nitrosophilus,Nitrosophilus,genus,0.0,abund,0.0,1750535,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2796146,2796146,Candidatus_Nitrosacidococcus,Candidatus Nitrosacidococcus,genus,0.0,abund,0.0,1799250,1,0,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2800373,2800373,Priestia,Priestia,genus,0.0,abund,0.0,5101109,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2803850,2803850,Mammaliicoccus,Mammaliicoccus,genus,0.0,abund,0.0,10231233,1,0,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2804525,2804525,Lichenicola,Lichenicola,genus,0.0,abund,0.0,6048193,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2822114,2822114,Chlamydiifrater,Chlamydiifrater,genus,0.0,abund,0.0,1768280,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2836216,2836216,Phnomibacter,Phnomibacter,genus,0.0,abund,0.0,4343825,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837485,2837485,Evansella,Evansella,genus,0.0,abund,0.0,4731738,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837504,2837504,Heyndrickxia,Heyndrickxia,genus,0.0,abund,0.0,4748703,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837506,2837506,Niallia,Niallia,genus,0.0,abund,0.0,5403269,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837508,2837508,Rossellomorea,Rossellomorea,genus,0.0,abund,0.0,4513487,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2837511,2837511,Sutcliffiella,Sutcliffiella,genus,0.0,abund,0.0,4710248,3,3,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2842531,2842531,Solibaculum,Solibaculum,genus,0.0,abund,0.0,2529021,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2842727,2842727,Henunavirus,Henunavirus,genus,0.22832999999999998,abund,0.0022833,147899,1,1,genus,0.2292733912228647,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2842775,2842775,Jeonjuvirus,Jeonjuvirus,genus,0.22593000000000002,abund,0.0022593,152331,1,1,genus,0.22686347514116337,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2847769,2847769,Aequoribacter,Aequoribacter,genus,0.0,abund,0.0,3086968,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2867376,2867376,Desulfoscipio,Desulfoscipio,genus,0.0,abund,0.0,4812202,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2888809,2888809,Novisyntrophococcus,Novisyntrophococcus,genus,0.00491,abund,4.91e-05,3394292,7,7,genus,0.004930286650480733,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2892396,2892396,Vescimonas,Vescimonas,genus,0.0,abund,0.0,2520238,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2892397,2892397,Pusillibacter,Pusillibacter,genus,0.004920000000000001,abund,4.92e-05,3395752,5,5,genus,0.004940327967487823,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2893058,2893058,Pseudalkalibacillus,Pseudalkalibacillus,genus,0.0,abund,0.0,4337074,1,1,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2893197,2893197,Aegicerativicinus,Aegicerativicinus,genus,0.0,abund,0.0,4048663,2,2,genus,0.0,0.9958853000000001
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2895509,2895509,Metamycoplasma,Metamycoplasma,genus,0.0,abund,0.0,797507,2,1,genus,0.0,0.9958853000000001
