tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,669357,669357,Geminocystis,Geminocystis,genus,0.025056900000000003,abund,0.000250569,6464680,653,647
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,670516,670516,Mycobacteroides,Mycobacteroides,genus,5.631229999999999e-82,abund,5.63123e-84,24421717,6,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,690591,690591,Candidatus Curculioniphilus,Candidatus Curculioniphilus,genus,0.0,abund,0.0,1035470,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,693222,693222,Gloeocapsopsis,Gloeocapsopsis,genus,0.0,abund,0.0,20161459,7,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,766733,766733,Scheffersomyces,Scheffersomyces,genus,0.0,abund,0.0,13738823,4,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,881616,881616,Herbiconiux,Herbiconiux,genus,0.0,abund,0.0,3035533,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,909656,909656,Phocaeicola,Phocaeicola,genus,1.7666328000000016,abund,0.017666328000000016,4880692,15275,1219
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,929812,929812,Gibbsiella,Gibbsiella,genus,0.0,abund,0.0,19123857,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,940550,940550,Gilvimarinus,Gilvimarinus,genus,4.2805700000000003e-38,abund,4.2805700000000006e-40,25229227,94,12
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,946234,946234,Flavonifractor,Flavonifractor,genus,0.11554099999999999,abund,0.00115541,15906416,7384,7363
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1007082,1007082,Nitrosarchaeum,Nitrosarchaeum,genus,0.0,abund,0.0,11517704,4,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1055323,1055323,Aeribacillus,Aeribacillus,genus,0.0,abund,0.0,1035555,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1073986,1073986,Halobellus,Halobellus,genus,0.0,abund,0.0,5649692,6,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1079922,1079922,Commensalibacter,Commensalibacter,genus,0.0,abund,0.0,20014745,6,5
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1097466,1097466,Defluviimonas,Defluviimonas,genus,0.0,abund,0.0,2793255,10,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1129544,1129544,Rhizophagus,Rhizophagus,genus,0.0,abund,0.0,113353971,7,5
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1156568,1156568,Methylovirgula,Methylovirgula,genus,2.98303e-45,abund,2.98303e-47,11746181,12,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1165076,1165076,Imtechella,Imtechella,genus,1.6229900000000002e-60,abund,1.6229900000000001e-62,5755839,28,10
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1193515,1193515,Snodgrassella,Snodgrassella,genus,0.0,abund,0.0,17076327,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1211036,1211036,Mangrovimonas,Mangrovimonas,genus,0.0,abund,0.0,8078988,4,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1322061,1322061,Rhizoctonia,Rhizoctonia,genus,0.0,abund,0.0,53920195,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1348911,1348911,Coprobacter,Coprobacter,genus,0.758744,abund,0.00758744,1035548,3091,3091
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1392389,1392389,Intestinimonas,Intestinimonas,genus,0.193187,abund,0.00193187,4142271,3146,3144
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1395974,1395974,Tardiphaga,Tardiphaga,genus,3.96958e-68,abund,3.96958e-70,25128159,36,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1400133,1400133,Allobacillus,Allobacillus,genus,0.0,abund,0.0,4620109,16,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1432051,1432051,Eisenbergiella,Eisenbergiella,genus,0.0,abund,0.0,1035547,6,5
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1433986,1433986,Actibacterium,Actibacterium,genus,0.0,abund,0.0,3535526,4,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1433995,1433995,Cruoricaptor,Cruoricaptor,genus,0.0,abund,0.0,11305861,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1434011,1434011,Komagataeibacter,Komagataeibacter,genus,0.0,abund,0.0,9273275,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1434014,1434014,Lentibacter,Lentibacter,genus,5.0521499999999995e-70,abund,5.05215e-72,21077508,6,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1445504,1445504,Gynuella,Gynuella,genus,2.94705e-49,abund,2.94705e-51,14479249,76,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1470540,1470540,Jeotgalibaca,Jeotgalibaca,genus,0.0,abund,0.0,10760605,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1505652,1505652,Terrisporobacter,Terrisporobacter,genus,0.0,abund,0.0,22756035,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1505657,1505657,Intestinibacter,Intestinibacter,genus,0.788745,abund,0.00788745,1035545,3166,3166
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1506553,1506553,Lachnoclostridium,Lachnoclostridium,genus,0.0040671399999999995,abund,4.06714e-05,2071121,815,515
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1507401,1507401,Bocaparvovirus,Bocaparvovirus,genus,0.0,abund,0.0,5267,20,20
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1508657,1508657,Ruminiclostridium,Ruminiclostridium,genus,0.0,abund,0.0,1035543,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1525371,1525371,Neorhizobium,Neorhizobium,genus,0.0,abund,0.0,8632413,9,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1565532,1565532,Rouxiella,Rouxiella,genus,0.0,abund,0.0,1035548,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1582879,1582879,Ezakiella,Ezakiella,genus,0.0,abund,0.0,1035554,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1637257,1637257,Mageeibacillus,Mageeibacillus,genus,0.0,abund,0.0,1035567,4,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1643951,1643951,Pseudothermotoga,Pseudothermotoga,genus,0.0,abund,0.0,7126812,13,13
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1649295,1649295,Franconibacter,Franconibacter,genus,0.0,abund,0.0,11164224,11,10
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1649298,1649298,Siccibacter,Siccibacter,genus,2.4491e-31,abund,2.4491e-33,7253650,30,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1649459,1649459,Hungatella,Hungatella,genus,0.756273,abund,0.00756273,1035558,3106,3106
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1652133,1652133,Halobacteriovorax,Halobacteriovorax,genus,0.0,abund,0.0,3003788,18,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1653176,1653176,Cereibacter,Cereibacter,genus,0.000129856,abund,1.29856e-06,21729064,2172,21
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1663717,1663717,Herbinix,Herbinix,genus,0.0,abund,0.0,4142449,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1679002,1679002,Candidatus Methylopumilus,Candidatus Methylopumilus,genus,0.0,abund,0.0,8560032,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1686313,1686313,Fenollaria,Fenollaria,genus,0.731064,abund,0.00731064,1035550,3129,3129
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1742989,1742989,Glutamicibacter,Glutamicibacter,genus,0.0,abund,0.0,43096030,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1742992,1742992,Paenarthrobacter,Paenarthrobacter,genus,9.81289e-93,abund,9.812889999999999e-95,46663546,16,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1766253,1766253,Agathobacter,Agathobacter,genus,0.7171611,abund,0.0071716110000000005,1771352,6078,296
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1769710,1769710,Sellimonas,Sellimonas,genus,0.0,abund,0.0,2071094,178,107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1822464,1822464,Paraburkholderia,Paraburkholderia,genus,6.618850000000001e-59,abund,6.618850000000001e-61,9689725,23,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1843210,1843210,Anaerocolumna,Anaerocolumna,genus,0.7621870000000001,abund,0.00762187,1257714,3115,3115
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1847725,1847725,Lawsonella,Lawsonella,genus,0.014957100000000001,abund,0.000149571,16646233,3130,179
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1848399,1848399,Crassaminicella,Crassaminicella,genus,0.0,abund,0.0,1035552,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1849822,1849822,Paraclostridium,Paraclostridium,genus,0.0,abund,0.0,30665642,31,31
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1855416,1855416,Qipengyuania,Qipengyuania,genus,0.0370652,abund,0.000370652,20420551,3136,3134
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1866885,1866885,Mycolicibacterium,Mycolicibacterium,genus,0.054568500000000006,abund,0.0005456850000000001,2071055,3243,3174
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1870884,1870884,Clostridioides,Clostridioides,genus,3.1921100000000003e-13,abund,3.19211e-15,5550567,227,8
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1890059,1890059,Serpentinicella,Serpentinicella,genus,0.0,abund,0.0,24085508,10,9
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1903858,1903858,Pseudorhizobium,Pseudorhizobium,genus,5.74527e-52,abund,5.74527e-54,6864614,10,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1904377,1904377,Acuticoccus,Acuticoccus,genus,0.0,abund,0.0,9589066,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1905344,1905344,Ruthenibacterium,Ruthenibacterium,genus,0.791597,abund,0.00791597,1035527,3194,3193
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1912216,1912216,Cutibacterium,Cutibacterium,genus,0.239332,abund,0.00239332,5076722,3128,3068
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1918385,1918385,Acutalibacter,Acutalibacter,genus,0.0,abund,0.0,2071148,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1918536,1918536,Longicatena,Longicatena,genus,0.0,abund,0.0,1035552,28,28
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1918598,1918598,Turicimonas,Turicimonas,genus,0.717409,abund,0.00717409,1035576,3115,3115
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1920207,1920207,Thermothelomyces,Thermothelomyces,genus,0.0,abund,0.0,31653830,10,9
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1928820,1928820,Intestinibacillus,Intestinibacillus,genus,1.44412e-32,abund,1.4441200000000002e-34,1035555,5,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1970191,1970191,Salinivirga,Salinivirga,genus,0.0,abund,0.0,1035539,5,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2005355,2005355,Faecalimonas,Faecalimonas,genus,2.6798100000000002e-39,abund,2.67981e-41,2071184,101,90
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2038280,2038280,Robbsia,Robbsia,genus,2.0639799999999998e-49,abund,2.06398e-51,4562626,7,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2039302,2039302,Monoglobus,Monoglobus,genus,2.97921e-77,abund,2.97921e-79,15359551,6,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2039723,2039723,Thiomicrorhabdus,Thiomicrorhabdus,genus,0.0,abund,0.0,1035552,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2048137,2048137,Agathobaculum,Agathobaculum,genus,5.989990000000001e-28,abund,5.98999e-30,1035544,6,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2055880,2055880,Pseudescherichia,Pseudescherichia,genus,0.0,abund,0.0,5254495,13,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2083206,2083206,Tritonibacter,Tritonibacter,genus,0.0,abund,0.0,10778065,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2100764,2100764,Mixta,Mixta,genus,0.0,abund,0.0,0,3,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2163168,2163168,Kineothrix,Kineothrix,genus,0.0,abund,0.0,2071197,6,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2172004,2172004,Lawsonibacter,Lawsonibacter,genus,0.15392999999999998,abund,0.0015393,4922652,3113,3113
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2211641,2211641,Yoonia,Yoonia,genus,0.0,abund,0.0,10356243,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2282523,2282523,Methylorubrum,Methylorubrum,genus,0.0,abund,0.0,16024820,28,27
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2282741,2282741,Desulfofundulus,Desulfofundulus,genus,1.4320899999999998e-73,abund,1.43209e-75,10508428,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2316020,2316020,Mediterraneibacter,Mediterraneibacter,genus,1.5419000999999999,abund,0.015419001,3223357,9013,6671
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2321111,2321111,Aliarcobacter,Aliarcobacter,genus,1.8220099999999997e-50,abund,1.8220099999999997e-52,6213716,60,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2321115,2321115,Halarcobacter,Halarcobacter,genus,0.0,abund,0.0,13216797,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2478349,2478349,Indioceanicola,Indioceanicola,genus,0.0,abund,0.0,24001941,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2494209,2494209,Capsulimonas,Capsulimonas,genus,0.004155,abund,4.155e-05,25029789,1570,1397
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2529408,2529408,Schaalia,Schaalia,genus,0.09729199999999999,abund,0.00097292,7356741,3081,3080
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2569097,2569097,Anaerobutyricum,Anaerobutyricum,genus,0.0612481,abund,0.000612481,13121464,3168,3104
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2571159,2571159,Mycetohabitans,Mycetohabitans,genus,0.0,abund,0.0,4948524,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2591381,2591381,Dysosmobacter,Dysosmobacter,genus,0.050735600000000006,abund,0.000507356,1035553,985,798
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2675229,2675229,Peribacillus,Peribacillus,genus,0.0485997,abund,0.000485997,4248179,1866,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2675231,2675231,Mesobacillus,Mesobacillus,genus,0.0,abund,0.0,2209801,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2675232,2675232,Neobacillus,Neobacillus,genus,0.0,abund,0.0,21748178,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2675233,2675233,Metabacillus,Metabacillus,genus,1.5657100000000002e-12,abund,1.56571e-14,5234769,929,28
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2678885,2678885,Faecalibacillus,Faecalibacillus,genus,0.149714,abund,0.00149714,5231642,3192,3107
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2679910,2679910,Intestinibaculum,Intestinibaculum,genus,0.0,abund,0.0,0,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2683599,2683599,Paroceanicella,Paroceanicella,genus,0.0,abund,0.0,16611476,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2698753,2698753,Fluviispira,Fluviispira,genus,0.0,abund,0.0,6730957,25,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2714594,2714594,Bremerella,Bremerella,genus,1.42569e-41,abund,1.4256899999999999e-43,19570670,2876,1387
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2717089,2717089,Massilistercora,Massilistercora,genus,0.0,abund,0.0,11422962,2,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2719231,2719231,Lacrimispora,Lacrimispora,genus,0.0,abund,0.0,6172817,5,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2719313,2719313,Enterocloster,Enterocloster,genus,0.0,abund,0.0,2071094,28,9
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2733108,2733108,Lagaffevirus,Lagaffevirus,genus,6.00214e-10,abund,6.00214e-12,48211,62,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2733114,2733114,Mushuvirus,Mushuvirus,genus,0.6672939999999999,abund,0.00667294,36636,62,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2742598,2742598,Limosilactobacillus,Limosilactobacillus,genus,0.0428112,abund,0.000428112,2082070,1311,85
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2743582,2743582,Peptacetobacter,Peptacetobacter,genus,0.0,abund,0.0,2071092,4,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2749267,2749267,Amedibacterium,Amedibacterium,genus,0.0,abund,0.0,2616818,5,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2749846,2749846,Amedibacillus,Amedibacillus,genus,3.42561e-39,abund,3.42561e-41,1035554,25,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2759736,2759736,Lacticaseibacillus,Lacticaseibacillus,genus,0.71623008,abund,0.0071623008,40225919,10262,8587
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2767358,2767358,Mycoplasmopsis,Mycoplasmopsis,genus,0.0,abund,0.0,822985,4,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2767842,2767842,Lactiplantibacillus,Lactiplantibacillus,genus,0.12237100000000001,abund,0.00122371,121031940,16662,3732
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2767875,2767875,Agrilactobacillus,Agrilactobacillus,genus,0.0,abund,0.0,1035550,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2767876,2767876,Amylolactobacillus,Amylolactobacillus,genus,0.0,abund,0.0,1035520,23,17
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2767877,2767877,Apilactobacillus,Apilactobacillus,genus,0.0,abund,0.0,1116826,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2767878,2767878,Bombilactobacillus,Bombilactobacillus,genus,0.0,abund,0.0,5706714,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2767879,2767879,Companilactobacillus,Companilactobacillus,genus,2.10057e-53,abund,2.10057e-55,2730382,5,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2767880,2767880,Dellaglioa,Dellaglioa,genus,0.024879699999999998,abund,0.000248797,11932370,3006,1800
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2767882,2767882,Furfurilactobacillus,Furfurilactobacillus,genus,0.0,abund,0.0,49801553,4,0
