tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2152891,2152891,Paraburkholderia bonniea,Paraburkholderia bonniea,species,0.0,abund,0.0,19302931,4,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2162637,2162637,Bacteroides sp. PHL 2737,Bacteroides sp. PHL 2737,species,0.0,abund,0.0,1748393,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2163016,2163016,Vibrio sp. dhg,Vibrio sp. dhg,species,0.0,abund,0.0,19698250,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2169400,2169400,Gemmobacter aquarius,Gemmobacter aquarius,species,0.0,abund,0.0,11012977,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2171500,2171500,Bradyrhizobium sp. WBOS08,Bradyrhizobium sp. WBOS08,species,0.0,abund,0.0,2071210,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2172099,2172099,Saccharobesus litoralis,Saccharobesus litoralis,species,0.0,abund,0.0,9743767,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2172103,2172103,Limnobaculum parvum,Limnobaculum parvum,species,0.0,abund,0.0,1035554,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2175635,2175635,Curtobacterium sp. MCLR17_058,Curtobacterium sp. MCLR17_058,species,0.0,abund,0.0,18807702,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2175650,2175650,Curtobacterium sp. MCLR17_032,Curtobacterium sp. MCLR17_032,species,0.0,abund,0.0,10347745,5,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2175660,2175660,Curtobacterium sp. MCJR17_043,Curtobacterium sp. MCJR17_043,species,0.0,abund,0.0,1035559,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2175674,2175674,Curtobacterium sp. MCBD17_040,Curtobacterium sp. MCBD17_040,species,0.0,abund,0.0,10831879,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2182384,2182384,Erythrobacter aureus,Erythrobacter aureus,species,0.0,abund,0.0,20448712,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2202721,2202721,Zhouia spongiae,Zhouia spongiae,species,0.0,abund,0.0,10356237,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2203205,2203205,Streptomyces sp. WAC 01529,Streptomyces sp. WAC 01529,species,0.0,abund,0.0,15350719,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2203210,2203210,Streptomyces sp. WAC 06738,Streptomyces sp. WAC 06738,species,0.0,abund,0.0,4142455,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2203895,2203895,Psychrobacter sp. YP14,Psychrobacter sp. YP14,species,0.0,abund,0.0,10469102,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2211106,2211106,Thiomicrorhabdus aquaedulcis,Thiomicrorhabdus aquaedulcis,species,0.0,abund,0.0,20182021,10,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2211108,2211108,Sulfuricystis multivorans,Sulfuricystis multivorans,species,0.0,abund,0.0,12679454,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2219043,2219043,Capsulimonas corticalis,Capsulimonas corticalis,species,0.0,abund,0.0,25029789,8,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2219225,2219225,Pseudomonas asiatica,Pseudomonas asiatica,species,0.0,abund,0.0,45504739,3,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2220096,2220096,Indioceanicola profundi,Indioceanicola profundi,species,0.0,abund,0.0,24001941,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2231055,2231055,Dechloromonas sp. HYN0024,Dechloromonas sp. HYN0024,species,0.0,abund,0.0,17649645,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2231603,2231603,Akanthomyces muscarius,Akanthomyces muscarius,species,0.0,abund,0.0,31734633,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2249302,2249302,Francisella marina,Francisella marina,species,0.0,abund,0.0,8316497,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2259595,2259595,Runella rosea,Runella rosea,species,0.0,abund,0.0,6198109,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2267275,2267275,Bartonella krasnovii,Bartonella krasnovii,species,0.0,abund,0.0,78610471,22,4
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2267891,2267891,Campylobacter novaezeelandiae,Campylobacter novaezeelandiae,species,0.0,abund,0.0,5331342,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2282170,2282170,Kordia sp. SMS9,Kordia sp. SMS9,species,0.0,abund,0.0,11382796,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2282849,2282849,Paenibacillus sp. H1-7,Paenibacillus sp. H1-7,species,0.0,abund,0.0,4840792,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2291939,2291939,Rhizobium sp. ZX09,Rhizobium sp. ZX09,species,0.0,abund,0.0,13624059,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2292255,2292255,Levilactobacillus suantsaii,Levilactobacillus suantsaii,species,0.0,abund,0.0,6900406,6,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2293567,2293567,Methylovirgula sp. 4M-Z18,Methylovirgula sp. 4M-Z18,species,1.50352e-32,abund,1.5035200000000002e-34,11746181,46,12
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2293862,2293862,Ruegeria sp. AD91A,Ruegeria sp. AD91A,species,0.0,abund,0.0,24568804,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2304606,2304606,Companilactobacillus zhachilii,Companilactobacillus zhachilii,species,0.0,abund,0.0,1035540,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2305220,2305220,Streptomyces sp. W1SF4,Streptomyces sp. W1SF4,species,0.0,abund,0.0,15364593,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2305987,2305987,Lentilitoribacter sp. Alg239-R112,Lentilitoribacter sp. Alg239-R112,species,0.0,abund,0.0,8713336,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2316085,2316085,Pseudomonas bubulae,Pseudomonas bubulae,species,0.0,abund,0.0,15831952,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2319843,2319843,Hymenobacter oligotrophus,Hymenobacter oligotrophus,species,0.0,abund,0.0,7364610,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2319844,2319844,Sphingomonas paeninsulae,Sphingomonas paeninsulae,species,0.0,abund,0.0,45609569,7,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2320270,2320270,Pseudomonas sp. DG56-2,Pseudomonas sp. DG56-2,species,0.0,abund,0.0,13463135,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2320431,2320431,Corynebacterium silvaticum,Corynebacterium silvaticum,species,0.0,abund,0.0,35662955,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2339259,2339259,Yersinia hibernica,Yersinia hibernica,species,0.0,abund,0.0,13360918,15,6
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2364647,2364647,Pantoea piersonii,Pantoea piersonii,species,0.0,abund,0.0,37640394,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2479392,2479392,Pseudomonas sp. LTJR-52,Pseudomonas sp. LTJR-52,species,0.0,abund,0.0,21530671,4,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2479546,2479546,Vibrio zhugei,Vibrio zhugei,species,0.0,abund,0.0,7356206,11,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2483404,2483404,Mesorhizobium sp. NZP2077,Mesorhizobium sp. NZP2077,species,0.0,abund,0.0,17915964,5,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2485124,2485124,Pectobacterium polonicum,Pectobacterium polonicum,species,0.0,abund,0.0,3109220,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2486578,2486578,Rickettsiales endosymbiont of Stachyamoeba lipophora,Rickettsiales endosymbiont of Stachyamoeba lipophora,species,0.0,abund,0.0,5178045,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2486855,2486855,Arthrobacter sulfonylureivorans,Arthrobacter sulfonylureivorans,species,0.0,abund,0.0,12954343,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2487150,2487150,Phytobacter sp. MRY16-398,Phytobacter sp. MRY16-398,species,0.040236,abund,0.00040236,3197824,13,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2488639,2488639,Pectobacterium versatile,Pectobacterium versatile,species,0.0,abund,0.0,47105993,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2488819,2488819,Corynebacterium endometrii,Corynebacterium endometrii,species,0.0,abund,0.0,7489817,13,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2489010,2489010,Klebsiella africana,Klebsiella africana,species,0.0,abund,0.0,9884194,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2489213,2489213,Deinococcus psychrotolerans,Deinococcus psychrotolerans,species,0.0,abund,0.0,18626813,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2490851,2490851,Pantoea sp. CCBC3-3-1,Pantoea sp. CCBC3-3-1,species,0.0,abund,0.0,7184898,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2490855,2490855,Lachnoanaerobaculum gingivalis,Lachnoanaerobaculum gingivalis,species,0.0,abund,0.0,1035520,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2490996,2490996,Proteus sp. GOKU,Proteus sp. GOKU,species,0.0,abund,0.0,24155017,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2493109,2493109,Thiomonas sp. Sup16B3,Thiomonas sp. Sup16B3,species,0.0,abund,0.0,4229044,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2493681,2493681,Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1,Mesorhizobium sp. M7A.F.Ce.TU.012.03.2.1,species,0.0,abund,0.0,5322053,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2494234,2494234,Sutterella megalosphaeroides,Sutterella megalosphaeroides,species,0.0,abund,0.0,1035545,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2494701,2494701,Enterobacter chengduensis,Enterobacter chengduensis,species,0.0,abund,0.0,32302365,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2494702,2494702,Enterobacter huaxiensis,Enterobacter huaxiensis,species,0.0,abund,0.0,5712622,609,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2497860,2497860,Cellulosilyticum sp. WCF-2,Cellulosilyticum sp. WCF-2,species,0.0,abund,0.0,1035562,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2497875,2497875,Enterobacter chuandaensis,Enterobacter chuandaensis,species,0.0,abund,0.0,31318943,6,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2498113,2498113,Limnobaculum zhutongyuii,Limnobaculum zhutongyuii,species,0.0,abund,0.0,3134307,5,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2498848,2498848,Pseudomonas sp. MPC6,Pseudomonas sp. MPC6,species,0.0,abund,0.0,15617838,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2500543,2500543,Salmonella sp. SSDFZ69,Salmonella sp. SSDFZ69,species,0.0,abund,0.0,2059878,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2500548,2500548,Acetobacter oryzoeni,Acetobacter oryzoeni,species,5.66353e-55,abund,5.663529999999999e-57,23306876,589,204
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2507161,2507161,Acidilutibacter cellobiosedens,Acidilutibacter cellobiosedens,species,0.0,abund,0.0,1035545,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2507162,2507162,Caproiciproducens sp. NJN-50,Caproiciproducens sp. NJN-50,species,0.0,abund,0.0,15534388,23,8
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2508168,2508168,Luteimonas sp. YGD11-2,Luteimonas sp. YGD11-2,species,0.0,abund,0.0,3106826,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2509662,2509662,Escherichia sp. HH091_1A,Escherichia sp. HH091_1A,species,0.0,abund,0.0,2202924,7,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2509664,2509664,Escherichia sp. HH154_1D,Escherichia sp. HH154_1D,species,0.0,abund,0.0,1655559,9,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2509666,2509666,Escherichia sp. KS167_9B,Escherichia sp. KS167_9B,species,0.0,abund,0.0,1355932,6,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2528203,2528203,Bacteroides sp. A1C1,Bacteroides sp. A1C1,species,0.0,abund,0.0,1035568,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2528642,2528642,Lichenihabitans psoromatis,Lichenihabitans psoromatis,species,0.0,abund,0.0,8473481,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2528964,2528964,Xanthobacter dioxanivorans,Xanthobacter dioxanivorans,species,0.0,abund,0.0,19040682,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2545798,2545798,Cedecea sp. FDAARGOS_727,Cedecea sp. FDAARGOS_727,species,0.0,abund,0.0,1035581,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2546350,2546350,Citrobacter arsenatis,Citrobacter arsenatis,species,0.0,abund,0.0,8126905,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2547601,2547601,Porphyrobacter sp. YT40,Porphyrobacter sp. YT40,species,0.0013082,abund,1.3082e-05,34330891,14,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2547962,2547962,Erwinia sp. QL-Z3,Erwinia sp. QL-Z3,species,0.0,abund,0.0,11718324,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2558360,2558360,Oecophyllibacter saccharovorans,Oecophyllibacter saccharovorans,species,0.0081081,abund,8.1081e-05,11490472,15,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2559073,2559073,Cutibacterium modestum,Cutibacterium modestum,species,0.0,abund,0.0,61533595,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2559928,2559928,Weissella sagaensis,Weissella sagaensis,species,0.0,abund,0.0,4220839,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2560029,2560029,Aeromonas sp. 2692-1,Aeromonas sp. 2692-1,species,0.0,abund,0.0,10424197,4,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2562449,2562449,Citrobacter tructae,Citrobacter tructae,species,0.0,abund,0.0,5040603,2,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2562892,2562892,Myroides albus,Myroides albus,species,0.0,abund,0.0,2655776,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2563668,2563668,Treponema sp. OMZ 799,Treponema sp. OMZ 799,species,0.0,abund,0.0,15108433,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2563670,2563670,Treponema sp. OMZ 789,Treponema sp. OMZ 789,species,1.61795e-32,abund,1.61795e-34,6895236,10,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2565368,2565368,Pseudomonas atacamensis,Pseudomonas atacamensis,species,3.95472e-58,abund,3.95472e-60,32821007,118,17
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2565914,2565914,Enterobacter sp. 18A13,Enterobacter sp. 18A13,species,0.0,abund,0.0,10495639,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2565926,2565926,Paenibacillus algicola,Paenibacillus algicola,species,0.0,abund,0.0,1035550,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2571030,2571030,Pontibacter sp. SGAir0037,Pontibacter sp. SGAir0037,species,0.0,abund,0.0,10817369,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2571749,2571749,Novosphingobium sp. EMRT-2,Novosphingobium sp. EMRT-2,species,0.0,abund,0.0,15371142,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2572050,2572050,Campylobacter sp. CFSAN093246,Campylobacter sp. CFSAN093246,species,0.0,abund,0.0,36158235,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2576406,2576406,Citrobacter sp. TBCP-5362,Citrobacter sp. TBCP-5362,species,0.0,abund,0.0,1035563,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2576756,2576756,Caproicibacter fermentans,Caproicibacter fermentans,species,0.0,abund,0.0,5178073,27,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2576760,2576760,Pantoea sp. Nvir,Pantoea sp. Nvir,species,0.0,abund,0.0,12607606,10,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2579971,2579971,Paroceanicella profunda,Paroceanicella profunda,species,0.0,abund,0.0,16611476,27,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2580515,2580515,Agrobacterium sp. T29,Agrobacterium sp. T29,species,0.00201542,abund,2.01542e-05,22416664,1,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2582827,2582827,Bacillus sp. KBS0812,Bacillus sp. KBS0812,species,0.0,abund,0.0,7768970,2,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2582830,2582830,Enterococcus sp. M190262,Enterococcus sp. M190262,species,0.0,abund,0.0,4612778,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2583532,2583532,Martelella lutilitoris,Martelella lutilitoris,species,0.0,abund,0.0,11644926,3,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2585118,2585118,Alistipes communis,Alistipes communis,species,1.7121899999999998e-35,abund,1.7121899999999999e-37,7249186,52,11
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2587529,2587529,Klebsiella pasteurii,Klebsiella pasteurii,species,0.0,abund,0.0,29253036,4,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2587847,2587847,Roseovarius sp. THAF9,Roseovarius sp. THAF9,species,0.0,abund,0.0,22648204,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2587853,2587853,Ruegeria sp. THAF33,Ruegeria sp. THAF33,species,0.0,abund,0.0,4398781,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2587867,2587867,Labrenzia sp. THAF191b,Labrenzia sp. THAF191b,species,0.0,abund,0.0,2649268,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2588299,2588299,Roseivivax sp. THAF197b,Roseivivax sp. THAF197b,species,0.0,abund,0.0,11338585,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2588536,2588536,Candidatus Methylopumilus universalis,Candidatus Methylopumilus universalis,species,0.0,abund,0.0,57117318,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2589992,2589992,Pseudoalteromonas sp. Scap25,Pseudoalteromonas sp. Scap25,species,0.0,abund,0.0,3201214,3,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2590772,2590772,Bradyrhizobium sp. I71,Bradyrhizobium sp. I71,species,0.0,abund,0.0,8523132,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2592382,2592382,Paenalkalicoccus suaedae,Paenalkalicoccus suaedae,species,0.0,abund,0.0,15858096,1,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2592655,2592655,Acetobacter vaccinii,Acetobacter vaccinii,species,7.00411e-13,abund,7.00411e-15,8552600,59,1
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2593652,2593652,Mangrovibacillus cuniculi,Mangrovibacillus cuniculi,species,0.0,abund,0.0,12165878,2,0
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2594454,2594454,Streptomyces sp. RLB1-9,Streptomyces sp. RLB1-9,species,0.0,abund,0.0,14195080,3,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2594458,2594458,Streptomyces sp. S1A1-3,Streptomyces sp. S1A1-3,species,0.0,abund,0.0,4142473,4,2
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2594460,2594460,Streptomyces sp. S1A1-8,Streptomyces sp. S1A1-8,species,0.0,abund,0.0,43152622,19,3
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2599305,2599305,Sneathiella aquimaris,Sneathiella aquimaris,species,0.0,abund,0.0,5565394,1,0
