tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1849822,1849822,Paraclostridium,Paraclostridium,genus,1.0328800000000001e-32,abund,1.03288e-34,30665642,232,29
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1855416,1855416,Qipengyuania,Qipengyuania,genus,0.034968,abund,0.00034968,11894347,6028,5885
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1860077,1860077,Sulfuriflexus,Sulfuriflexus,genus,0.0,abund,0.0,1035555,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1866885,1866885,Mycolicibacterium,Mycolicibacterium,genus,0.045925585,abund,0.00045925585,2071055,6744,6071
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1870884,1870884,Clostridioides,Clostridioides,genus,0.00157893,abund,1.57893e-05,5550567,1013,73
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1890059,1890059,Serpentinicella,Serpentinicella,genus,7.99396e-52,abund,7.99396e-54,24085508,71,16
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1903434,1903434,Atlantibacter,Atlantibacter,genus,0.0,abund,0.0,35411946,2,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1903858,1903858,Pseudorhizobium,Pseudorhizobium,genus,1.0903100000000001e-26,abund,1.09031e-28,6864614,131,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1904377,1904377,Acuticoccus,Acuticoccus,genus,0.0,abund,0.0,9589066,4,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1905344,1905344,Ruthenibacterium,Ruthenibacterium,genus,0.724846,abund,0.00724846,1035527,5892,5798
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1906945,1906945,Parageobacillus,Parageobacillus,genus,0.0,abund,0.0,5006090,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1912216,1912216,Cutibacterium,Cutibacterium,genus,0.216607,abund,0.00216607,5076722,6339,5871
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1918385,1918385,Acutalibacter,Acutalibacter,genus,1.5564000000000001e-25,abund,1.5564000000000001e-27,2071148,4,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1918454,1918454,Flintibacter,Flintibacter,genus,0.0,abund,0.0,1035562,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1918536,1918536,Longicatena,Longicatena,genus,8.110840000000001e-20,abund,8.11084e-22,1035552,75,37
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1918540,1918540,Muribaculum,Muribaculum,genus,0.0,abund,0.0,0,2,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1918598,1918598,Turicimonas,Turicimonas,genus,0.714063,abund,0.00714063,1035576,6083,5935
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1920207,1920207,Thermothelomyces,Thermothelomyces,genus,0.0,abund,0.0,31653830,18,18
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1926556,1926556,Emergencia,Emergencia,genus,0.0,abund,0.0,4142201,2,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1928820,1928820,Intestinibacillus,Intestinibacillus,genus,6.294030000000001e-16,abund,6.2940300000000006e-18,1035555,13,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1937972,1937972,Bernardetia,Bernardetia,genus,0.0,abund,0.0,5160776,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1960084,1960084,Rodentibacter,Rodentibacter,genus,6.73915e-17,abund,6.739149999999999e-19,0,45,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1970191,1970191,Salinivirga,Salinivirga,genus,0.0,abund,0.0,1035539,5,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,1980513,1980513,Candidatus Nitrosoglobus,Candidatus Nitrosoglobus,genus,0.0,abund,0.0,9863520,3,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2005355,2005355,Faecalimonas,Faecalimonas,genus,3.58279e-17,abund,3.58279e-19,2071184,220,112
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2035349,2035349,Oceanispirochaeta,Oceanispirochaeta,genus,0.0,abund,0.0,13082916,9,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2035811,2035811,Pseudodesulfovibrio,Pseudodesulfovibrio,genus,0.0,abund,0.0,1035560,4,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2038280,2038280,Robbsia,Robbsia,genus,1.14542e-23,abund,1.14542e-25,0,96,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2039302,2039302,Monoglobus,Monoglobus,genus,1.3565900000000001e-33,abund,1.35659e-35,15359551,37,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2048137,2048137,Agathobaculum,Agathobaculum,genus,2.69528e-17,abund,2.69528e-19,1035544,16,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2055880,2055880,Pseudescherichia,Pseudescherichia,genus,0.0,abund,0.0,5254495,8,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2060094,2060094,Aminipila,Aminipila,genus,0.0,abund,0.0,2071182,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2078575,2078575,Psychromicrobium,Psychromicrobium,genus,0.0,abund,0.0,14514274,3,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2082587,2082587,Parolsenella,Parolsenella,genus,4.1004000000000006e-32,abund,4.1004000000000005e-34,2071172,10,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2083206,2083206,Tritonibacter,Tritonibacter,genus,0.0,abund,0.0,10778065,9,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2094023,2094023,Glaesserella,Glaesserella,genus,0.0,abund,0.0,2462766,3,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2100760,2100760,Saccharolobus,Saccharolobus,genus,0.0,abund,0.0,2581698,3,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2100764,2100764,Mixta,Mixta,genus,2.51215e-20,abund,2.51215e-22,6976264,41,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2163168,2163168,Kineothrix,Kineothrix,genus,0.0,abund,0.0,2071197,9,6
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2172004,2172004,Lawsonibacter,Lawsonibacter,genus,0.141127,abund,0.00141127,4922652,5978,5977
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2175957,2175957,Ruficoccus,Ruficoccus,genus,0.0,abund,0.0,22156240,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2282523,2282523,Methylorubrum,Methylorubrum,genus,0.0,abund,0.0,16024820,20,19
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2282741,2282741,Desulfofundulus,Desulfofundulus,genus,9.868429999999999e-39,abund,9.86843e-41,10508428,274,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2293313,2293313,Candidatus Syntrophocurvum,Candidatus Syntrophocurvum,genus,0.0,abund,0.0,1035535,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2316020,2316020,Mediterraneibacter,Mediterraneibacter,genus,1.6839070000000185,abund,0.016839070000000185,3223357,20315,11274
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2321111,2321111,Aliarcobacter,Aliarcobacter,genus,9.51563e-13,abund,9.51563e-15,26880553,263,12
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2321114,2321114,Malaciobacter,Malaciobacter,genus,0.0,abund,0.0,1035548,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2321115,2321115,Halarcobacter,Halarcobacter,genus,0.0,abund,0.0,13216797,4,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2478349,2478349,Indioceanicola,Indioceanicola,genus,0.0,abund,0.0,24001941,6,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2490452,2490452,Serpentinimonas,Serpentinimonas,genus,0.0,abund,0.0,7309485,4,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2494209,2494209,Capsulimonas,Capsulimonas,genus,0.0038543600000000003,abund,3.85436e-05,25029789,3317,1879
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2518497,2518497,Paramuribaculum,Paramuribaculum,genus,1.2272099999999999e-15,abund,1.22721e-17,1035543,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2529408,2529408,Schaalia,Schaalia,genus,0.0967597,abund,0.000967597,7356741,6066,6020
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2569097,2569097,Anaerobutyricum,Anaerobutyricum,genus,0.0541032,abund,0.000541032,13121464,6179,5981
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2571159,2571159,Mycetohabitans,Mycetohabitans,genus,0.0,abund,0.0,38865550,20,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2576755,2576755,Caproicibacter,Caproicibacter,genus,0.0,abund,0.0,1035562,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2591381,2591381,Dysosmobacter,Dysosmobacter,genus,0.274654,abund,0.00274654,1035553,2518,1244
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2603323,2603323,Petrocella,Petrocella,genus,0.0,abund,0.0,1035546,4,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2650549,2650549,Hydrocarboniclastica,Hydrocarboniclastica,genus,0.0,abund,0.0,9164154,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2675229,2675229,Peribacillus,Peribacillus,genus,0.0515176,abund,0.000515176,4248179,3002,6
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2675230,2675230,Cytobacillus,Cytobacillus,genus,0.0,abund,0.0,17574660,10,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2675231,2675231,Mesobacillus,Mesobacillus,genus,0.0,abund,0.0,2209801,4,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2675232,2675232,Neobacillus,Neobacillus,genus,2.42238e-26,abund,2.42238e-28,1035554,77,8
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2675233,2675233,Metabacillus,Metabacillus,genus,0.06798359999999999,abund,0.000679836,5234769,3316,238
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2675234,2675234,Alkalihalobacillus,Alkalihalobacillus,genus,0.0,abund,0.0,1035576,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2676247,2676247,Aquirufa,Aquirufa,genus,0.0,abund,0.0,10175320,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2678885,2678885,Faecalibacillus,Faecalibacillus,genus,0.133295,abund,0.00133295,5231642,6792,5210
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2683599,2683599,Paroceanicella,Paroceanicella,genus,0.0,abund,0.0,16611476,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2689589,2689589,Staphylospora,Staphylospora,genus,0.0,abund,0.0,3467610,5,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2689624,2689624,Mycosarcoma,Mycosarcoma,genus,0.0,abund,0.0,21839192,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2691417,2691417,Lacipirellula,Lacipirellula,genus,0.0,abund,0.0,19100970,5,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2698753,2698753,Fluviispira,Fluviispira,genus,0.0,abund,0.0,6730957,26,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2714594,2714594,Bremerella,Bremerella,genus,6.665420000000001e-45,abund,6.66542e-47,1035571,5081,3329
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2716172,2716172,Candidatus Bandiella,Candidatus Bandiella,genus,1.07763e-38,abund,1.07763e-40,12266873,5,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2717089,2717089,Massilistercora,Massilistercora,genus,0.0,abund,0.0,11422962,28,17
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2719231,2719231,Lacrimispora,Lacrimispora,genus,0.0,abund,0.0,6172817,21,15
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2719313,2719313,Enterocloster,Enterocloster,genus,0.000540595,abund,5.40595e-06,2071094,86,21
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2723776,2723776,Lichenihabitans,Lichenihabitans,genus,0.0,abund,0.0,8473481,3,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2733108,2733108,Lagaffevirus,Lagaffevirus,genus,1.47229e-17,abund,1.47229e-19,48211,115,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2733114,2733114,Mushuvirus,Mushuvirus,genus,0.51098,abund,0.0051098,36636,99,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2733138,2733138,Toutatisvirus,Toutatisvirus,genus,0.0,abund,0.0,54725,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2733190,2733190,Lughvirus,Lughvirus,genus,1.96449e-12,abund,1.96449e-14,34075,2,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2740557,2740557,Pauljensenia,Pauljensenia,genus,1.70223e-16,abund,1.70223e-18,1035567,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2742598,2742598,Limosilactobacillus,Limosilactobacillus,genus,0.057158100000000156,abund,0.0005715810000000016,4534791,3698,336
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2743582,2743582,Peptacetobacter,Peptacetobacter,genus,0.0,abund,0.0,2071092,7,6
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2749267,2749267,Amedibacterium,Amedibacterium,genus,7.06746e-35,abund,7.06746e-37,2616818,3,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2749846,2749846,Amedibacillus,Amedibacillus,genus,2.6437900000000005e-16,abund,2.6437900000000004e-18,1035554,98,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2755140,2755140,Pseudoleptotrichia,Pseudoleptotrichia,genus,0.0,abund,0.0,1035541,2,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2759736,2759736,Lacticaseibacillus,Lacticaseibacillus,genus,0.288286160000019,abund,0.0028828616000001897,40225919,21472,13567
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767323,2767323,Buchananella,Buchananella,genus,0.0,abund,0.0,11610666,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767353,2767353,Lancefieldella,Lancefieldella,genus,0.0,abund,0.0,17982964,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767358,2767358,Mycoplasmopsis,Mycoplasmopsis,genus,0.0,abund,0.0,822985,12,10
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767842,2767842,Lactiplantibacillus,Lactiplantibacillus,genus,0.0847646000000672,abund,0.0008476460000006721,121031940,30024,7134
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767876,2767876,Amylolactobacillus,Amylolactobacillus,genus,0.0,abund,0.0,1035520,30,14
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767877,2767877,Apilactobacillus,Apilactobacillus,genus,0.0,abund,0.0,1116826,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767878,2767878,Bombilactobacillus,Bombilactobacillus,genus,6.52204e-19,abund,6.5220399999999995e-21,5706714,10,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767879,2767879,Companilactobacillus,Companilactobacillus,genus,1.0531e-18,abund,1.0531e-20,5246126,63,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767880,2767880,Dellaglioa,Dellaglioa,genus,0.0020494000000000003,abund,2.0494e-05,11932370,5549,3321
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767881,2767881,Fructilactobacillus,Fructilactobacillus,genus,0.0,abund,0.0,1685009,5,2
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767882,2767882,Furfurilactobacillus,Furfurilactobacillus,genus,2.37357e-46,abund,2.37357e-48,49801553,18,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767885,2767885,Latilactobacillus,Latilactobacillus,genus,0.09796770000000718,abund,0.0009796770000000718,3130170,4311,57
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767886,2767886,Levilactobacillus,Levilactobacillus,genus,0.07923920000000002,abund,0.0007923920000000003,7822421,7680,4986
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767887,2767887,Ligilactobacillus,Ligilactobacillus,genus,2.5186312000000025e-14,abund,2.5186312000000024e-16,5199839,235,9
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767888,2767888,Liquorilactobacillus,Liquorilactobacillus,genus,2.3688400000000027e-19,abund,2.368840000000003e-21,22021754,10,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767889,2767889,Loigolactobacillus,Loigolactobacillus,genus,0.0,abund,0.0,19169517,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767890,2767890,Paucilactobacillus,Paucilactobacillus,genus,4.68569e-27,abund,4.6856900000000003e-29,6389723,6,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767892,2767892,Secundilactobacillus,Secundilactobacillus,genus,0.0,abund,0.0,19228927,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2767893,2767893,Lentilactobacillus,Lentilactobacillus,genus,0.15164100000023556,abund,0.0015164100000023555,7622255,7479,5924
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2770094,2770094,Biomaibacter,Biomaibacter,genus,0.0,abund,0.0,1035569,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2791001,2791001,Malacoplasma,Malacoplasma,genus,0.0,abund,0.0,1035566,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2791118,2791118,Oecophyllibacter,Oecophyllibacter,genus,2.3992800000000002e-15,abund,2.39928e-17,11490472,171,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2794837,2794837,Schnuerera,Schnuerera,genus,0.0,abund,0.0,1035535,1,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2794998,2794998,Maridesulfovibrio,Maridesulfovibrio,genus,0.0,abund,0.0,28744740,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2795377,2795377,Pelagovum,Pelagovum,genus,0.0,abund,0.0,3931453,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2795692,2795692,Nitrosophilus,Nitrosophilus,genus,0.0,abund,0.0,3209486,3,3
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2795973,2795973,Stieleria,Stieleria,genus,0.0,abund,0.0,1035574,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2800373,2800373,Priestia,Priestia,genus,0.0793547,abund,0.000793547,3936687,9306,4198
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2800384,2800384,Pseudidiomarina,Pseudidiomarina,genus,8.34673e-40,abund,8.346729999999999e-42,24903467,61,1
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2800685,2800685,Pelagerythrobacter,Pelagerythrobacter,genus,0.0,abund,0.0,7257008,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2800686,2800686,Tsuneonella,Tsuneonella,genus,0.0,abund,0.0,1035556,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2801844,2801844,Arachnia,Arachnia,genus,0.0,abund,0.0,1035573,4,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2802295,2802295,Nitratidesulfovibrio,Nitratidesulfovibrio,genus,0.0,abund,0.0,8268460,4,4
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2803850,2803850,Mammaliicoccus,Mammaliicoccus,genus,5.38408e-20,abund,5.38408e-22,205826086,6561,2110
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2804231,2804231,Lederbergia,Lederbergia,genus,0.0,abund,0.0,1035551,1,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2811380,2811380,Entomobacter,Entomobacter,genus,0.0,abund,0.0,1035555,3,0
Centrifuge,unified,Centrifuge_unified,simulated,simulated,ont,sim_ont,2812025,2812025,Syntrophotalea,Syntrophotalea,genus,2.8592000000000003e-47,abund,2.8592e-49,14167474,395,12
