taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
180541	180541	Salinisphaera	Salinisphaera	genus	0.0	abund	0.0	4141708	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
181083	181083	Chlorovirus	Chlorovirus	genus	0.0	abund	0.0	242151	2	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
181086	181086	Prymnesiovirus	Prymnesiovirus	genus	0.0	abund	0.0	299319	7	7	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
182269	182269	Aurantimonas	Aurantimonas	genus	0.0	abund	0.0	4427212	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
182639	182639	Kribbella	Kribbella	genus	0.0	abund	0.0	8656178	16	13	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
182709	182709	Oceanobacillus	Oceanobacillus	genus	0.0	abund	0.0	4346983	56	51	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
182899	182899	Persephonella	Persephonella	genus	0.0	abund	0.0	1983964	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
184869	184869	Varibaculum	Varibaculum	genus	0.00017999999999999998	abund	1.8e-06	2211690	1095	1095	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
184923	184923	Methylocapsa	Methylocapsa	genus	0.0	abund	0.0	4231553	4	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
186188	186188	Xylanimonas	Xylanimonas	genus	0.0	abund	0.0	3846667	8	8	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
186650	186650	Microvirga	Microvirga	genus	0.0	abund	0.0	6797400	9	9	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
186777	186777	Muvirus	Muvirus	genus	0.0	abund	0.0	37032	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
186831	186831	Acetoanaerobium	Acetoanaerobium	genus	0.0	abund	0.0	2715461	40	40	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
187144	187144	Caldithrix	Caldithrix	genus	0.0	abund	0.0	4978541	1	0	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
187492	187492	Thalassolituus	Thalassolituus	genus	0.0	abund	0.0	4089318	4	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
188143	188143	Enterovibrio	Enterovibrio	genus	0.0	abund	0.0	4305404	5	5	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
188905	188905	Jannaschia	Jannaschia	genus	0.0	abund	0.0	3772399	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
189326	189326	Gelria	Gelria	genus	0.0	abund	0.0	2880462	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
189330	189330	Dorea	Dorea	genus	0.0	abund	0.0	3317665	148	109	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
190323	190323	Plantibacter	Plantibacter	genus	0.0	abund	0.0	4166025	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
190729	190729	Betasatellite	Betasatellite	genus	0.0	abund	0.0	1351	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
190818	190818	Geoglobus	Geoglobus	genus	0.0	abund	0.0	1836807	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
190972	190972	Sedimentibacter	Sedimentibacter	genus	0.0	abund	0.0	3259696	76	76	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
191028	191028	Leisingera	Leisingera	genus	0.0	abund	0.0	7499983	16	12	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
191291	191291	Nautilia	Nautilia	genus	0.0	abund	0.0	1733770	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
191301	191301	Caminibacter	Caminibacter	genus	0.0	abund	0.0	1732612	13	13	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
191303	191303	Turicibacter	Turicibacter	genus	0.0	abund	0.0	3568088	75	63	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
191494	191494	Conexibacter	Conexibacter	genus	0.0	abund	0.0	4470799	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
191769	191769	Marinilactibacillus	Marinilactibacillus	genus	0.0	abund	0.0	2767908	7	7	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
192992	192992	Thermoleophilum	Thermoleophilum	genus	0.0	abund	0.0	2112804	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
194195	194195	Alysiella	Alysiella	genus	0.0	abund	0.0	2632464	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
195950	195950	Tannerella	Tannerella	genus	0.00289	abund	2.89e-05	3290740	79	40	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
196013	196013	Caldimonas	Caldimonas	genus	0.0	abund	0.0	5958965	3	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
196081	196081	Scardovia	Scardovia	genus	0.0	abund	0.0	1797862	6	6	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
196082	196082	Parascardovia	Parascardovia	genus	0.0	abund	0.0	1891248	21	19	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
196118	196118	Methanocaldococcus	Methanocaldococcus	genus	0.0	abund	0.0	1597179	29	28	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
196119	196119	Methanotorris	Methanotorris	genus	0.0	abund	0.0	1854197	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
196136	196136	Methanosalsum	Methanosalsum	genus	0.0	abund	0.0	2138444	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
198251	198251	Candidatus_Pelagibacter	Candidatus Pelagibacter	genus	0.0	abund	0.0	1350017	55	50	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
198346	198346	Candidatus_Palibaumannia	Candidatus Palibaumannia	genus	0.0	abund	0.0	686165	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
200414	200414	Caldisphaera	Caldisphaera	genus	0.0	abund	0.0	1546846	7	7	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
200903	200903	Paraliobacillus	Paraliobacillus	genus	0.0	abund	0.0	3728451	4	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
201096	201096	Alicycliphilus	Alicycliphilus	genus	0.0	abund	0.0	4893373	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
202746	202746	Sulfurimonas	Sulfurimonas	genus	0.0	abund	0.0	2554572	65	62	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
202907	202907	Collimonas	Collimonas	genus	0.0	abund	0.0	5520628	5	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
202949	202949	Thermanaeromonas	Thermanaeromonas	genus	0.0	abund	0.0	3334024	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
203133	203133	Propionimicrobium	Propionimicrobium	genus	0.0	abund	0.0	3289007	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
203135	203135	Halomicrobium	Halomicrobium	genus	0.0	abund	0.0	4210010	2	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
203522	203522	Longispora	Longispora	genus	0.0	abund	0.0	7579411	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
203804	203804	Candidatus_Blochmanniella	Candidatus Blochmanniella	genus	0.0	abund	0.0	983682	27	22	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
204037	204037	Dickeya	Dickeya	genus	0.0	abund	0.0	4986754	43	20	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
204286	204286	Cobetia	Cobetia	genus	0.0	abund	0.0	4111872	3	0	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
204447	204447	Skermanella	Skermanella	genus	0.0	abund	0.0	7259824	10	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
204456	204456	Gemmobacter	Gemmobacter	genus	0.0	abund	0.0	4442108	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
204476	204476	Labrys	Labrys	genus	0.0	abund	0.0	7286495	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
204619	204619	Candidatus_Nardonella	Candidatus Nardonella	genus	0.0	abund	0.0	219759	8	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
207244	207244	Anaerostipes	Anaerostipes	genus	0.0	abund	0.0	3351878	154	77	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
208215	208215	Parvularcula	Parvularcula	genus	0.0	abund	0.0	3134932	4	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
212743	212743	Rhizobacter	Rhizobacter	genus	0.0	abund	0.0	5402301	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
212790	212790	Sulfurihydrogenibium	Sulfurihydrogenibium	genus	0.0	abund	0.0	1739659	7	7	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
212791	212791	Enhydrobacter	Enhydrobacter	genus	0.0	abund	0.0	5439728	5	5	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
213485	213485	Micavibrio	Micavibrio	genus	0.0	abund	0.0	2470295	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
214904	214904	Tepidibacter	Tepidibacter	genus	0.0	abund	0.0	3914171	65	62	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
214906	214906	Histophilus	Histophilus	genus	0.0	abund	0.0	2263857	8	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
216431	216431	Croceibacter	Croceibacter	genus	0.0	abund	0.0	2952962	4	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.00932	abund	9.32e-05	3023890	604	494	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
217161	217161	Chamaesiphon	Chamaesiphon	genus	0.0	abund	0.0	6315114	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
219181	219181	Ottowia	Ottowia	genus	0.0	abund	0.0	3689803	4	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
221065	221065	Kordia	Kordia	genus	0.0	abund	0.0	5491688	7	7	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
222991	222991	Alkanindiges	Alkanindiges	genus	0.0	abund	0.0	2386359	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
223785	223785	Hydrogenimonas	Hydrogenimonas	genus	0.0	abund	0.0	3001575	6	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
224458	224458	Pyxidicoccus	Pyxidicoccus	genus	0.0	abund	0.0	13211253	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
225143	225143	Oceanisphaera	Oceanisphaera	genus	0.0	abund	0.0	3370335	4	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
225842	225842	Formosa	Formosa	genus	0.0	abund	0.0	3295610	18	18	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
227388	227388	Thermodesulfobium	Thermodesulfobium	genus	0.0	abund	0.0	1836829	14	14	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
227873	227873	Pannonibacter	Pannonibacter	genus	0.0	abund	0.0	5530656	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
227979	227979	Jeotgalicoccus	Jeotgalicoccus	genus	0.0	abund	0.0	2238212	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
228398	228398	Streptacidiphilus	Streptacidiphilus	genus	0.0	abund	0.0	8501273	4	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
230494	230494	Reinekea	Reinekea	genus	0.0	abund	0.0	3660060	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
230666	230666	Chitinibacter	Chitinibacter	genus	0.0	abund	0.0	3511014	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
231454	231454	Dyella	Dyella	genus	0.0	abund	0.0	4690202	6	6	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
231683	231683	Saccharospirillum	Saccharospirillum	genus	0.0	abund	0.0	3686911	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
232244	232244	Belliella	Belliella	genus	0.0	abund	0.0	4196595	7	7	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
233099	233099	Ectothiorhodosinus	Ectothiorhodosinus	genus	0.0	abund	0.0	1994512	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
233189	233189	Anaerolinea	Anaerolinea	genus	0.0	abund	0.0	3532378	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
233191	233191	Caldilinea	Caldilinea	genus	0.0	abund	0.0	5144873	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
235572	235572	Candidatus_Portiera	Candidatus Portiera	genus	0.0	abund	0.0	338459	11	10	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
235888	235888	Salinibacterium	Salinibacterium	genus	0.0	abund	0.0	3005445	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
238749	238749	Diaphorobacter	Diaphorobacter	genus	0.0	abund	0.0	4589593	22	15	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
238783	238783	Pseudorhodobacter	Pseudorhodobacter	genus	0.0	abund	0.0	4246983	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
239759	239759	Alistipes	Alistipes	genus	0.01602	abund	0.0001602	3559379	811	636	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
239934	239934	Akkermansia	Akkermansia	genus	0.00658	abund	6.58e-05	4083449	507	399	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
240411	240411	Chitinimonas	Chitinimonas	genus	0.0	abund	0.0	5470587	9	9	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
241192	241192	Thermodesulfatator	Thermodesulfatator	genus	0.0	abund	0.0	2322224	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
241421	241421	Crinalium	Crinalium	genus	0.0	abund	0.0	5400334	6	6	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
242605	242605	Luteibacter	Luteibacter	genus	0.0	abund	0.0	4712129	6	6	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
243023	243023	Pochonia	Pochonia	genus	0.0	abund	0.0	34589488	4	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
244127	244127	Anaerotruncus	Anaerotruncus	genus	0.07203	abund	0.0007203	3563916	631	607	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
244698	244698	Gillisia	Gillisia	genus	0.0	abund	0.0	3475961	6	6	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
245186	245186	Loktanella	Loktanella	genus	0.0	abund	0.0	7901284	1	0	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
245876	245876	Nitratireductor	Nitratireductor	genus	0.0	abund	0.0	4437668	5	5	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
246861	246861	Grimontia	Grimontia	genus	0.0	abund	0.0	5090878	14	10	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
246875	246875	Algoriphagus	Algoriphagus	genus	0.0	abund	0.0	5099995	17	17	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
248038	248038	Mucispirillum	Mucispirillum	genus	0.0	abund	0.0	2347083	2	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
248744	248744	Marvinbryantia	Marvinbryantia	genus	0.0	abund	0.0	4577574	31	31	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
249529	249529	Caldanaerobacter	Caldanaerobacter	genus	0.0	abund	0.0	2689445	6	6	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
249585	249585	Whispovirus	Whispovirus	genus	0.0	abund	0.0	305119	1	0	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
249588	249588	Mamastrovirus	Mamastrovirus	genus	0.0	abund	0.0	5646	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
252301	252301	Oceanicola	Oceanicola	genus	0.0	abund	0.0	4053612	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
252306	252306	Robiginitalea	Robiginitalea	genus	0.0	abund	0.0	3530383	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
252356	252356	Maribacter	Maribacter	genus	0.0	abund	0.0	4251007	33	30	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
252965	252965	Mahella	Mahella	genus	0.0	abund	0.0	3135972	14	14	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
253238	253238	Ethanoligenens	Ethanoligenens	genus	0.0	abund	0.0	3009515	5	5	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
254245	254245	Aquicella	Aquicella	genus	0.0	abund	0.0	2729040	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
254250	254250	Isoptericola	Isoptericola	genus	0.0	abund	0.0	3680717	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
256319	256319	Chlorobaculum	Chlorobaculum	genus	0.0	abund	0.0	2370310	10	9	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
256818	256818	Gulosibacter	Gulosibacter	genus	0.0	abund	0.0	3125561	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
256846	256846	Lentisphaera	Lentisphaera	genus	0.0	abund	0.0	5457903	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
257820	257820	Kerstersia	Kerstersia	genus	0.0	abund	0.0	3984209	2	2	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
258255	258255	Pseudovibrio	Pseudovibrio	genus	0.0	abund	0.0	5752973	3	3	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
261825	261825	Agarivorans	Agarivorans	genus	0.0	abund	0.0	4762650	7	7	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
261827	261827	Algibacter	Algibacter	genus	0.0	abund	0.0	4290169	28	27	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
261963	261963	Kangiella	Kangiella	genus	0.0	abund	0.0	2636722	10	10	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
263370	263370	Peredibacter	Peredibacter	genus	0.0	abund	0.0	4073039	6	5	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
263377	263377	Salipiger	Salipiger	genus	0.0	abund	0.0	5578581	5	5	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
263510	263510	Crocosphaera	Crocosphaera	genus	0.0	abund	0.0	5363972	1	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
264688	264688	Trichormus	Trichormus	genus	0.0	abund	0.0	6550252	2	1	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
264995	264995	Anaerofustis	Anaerofustis	genus	0.0	abund	0.0	2297660	7	7	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
265431	265431	Solwaraspora	Solwaraspora	genus	0.0	abund	0.0	6736568	8	4	genus	DYN_0036_D11_Qiagen_report	DYN_0036_D11	ont_qiagen	Centrifuger	unified	Centrifuger_unified
