taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3400365	3400365	Allotamlana	Allotamlana	genus	3e-05	abund	3e-05	3400365	1||976|117743|200644|49546|3400365	0	0	2	2	DYN_0021_D03_Qiagen	DYN_0021_D03	ont_qiagen	ganon2	unified	ganon2_unified
22	22	Shewanella	Shewanella	genus	1e-05	abund	1e-05	22	1||1224|1236|135622|267890|22	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
32	32	Myxococcus	Myxococcus	genus	0.0	abund	0.0	32	1||2818505|32015|29|31|32	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
47	47	Archangium	Archangium	genus	0.0	abund	0.0	47	1||2818505|32015|29|39|47	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
68	68	Lysobacter	Lysobacter	genus	2e-05	abund	2e-05	68	1||1224|1236|135614|32033|68	0	0	4	4	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
75	75	Caulobacter	Caulobacter	genus	1e-05	abund	1e-05	75	1||1224|28211|204458|76892|75	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
99	99	Ancylobacter	Ancylobacter	genus	1e-05	abund	1e-05	99	1||1224|28211|356|335928|99	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
133	133	Methylocystis	Methylocystis	genus	1e-05	abund	1e-05	133	1||1224|28211|356|31993|133	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
146	146	Spirochaeta	Spirochaeta	genus	1e-05	abund	1e-05	146	1||203691|203692|136|137|146	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
157	157	Treponema	Treponema	genus	8e-05	abund	8e-05	157	1||203691|203692|136|2845253|157	0	0	9	9	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
171	171	Leptospira	Leptospira	genus	1e-05	abund	1e-05	171	1||203691|203692|1643688|170|171	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
191	191	Azospirillum	Azospirillum	genus	1e-05	abund	1e-05	191	1||1224|28211|204441|2829815|191	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
194	194	Campylobacter	Campylobacter	genus	0.00228	abund	0.00228	194	1||29547|3031852|213849|72294|194	0	0	190	190	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
209	209	Helicobacter	Helicobacter	genus	1e-05	abund	1e-05	209	1||29547|3031852|213849|72293|209	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
222	222	Achromobacter	Achromobacter	genus	1e-05	abund	1e-05	222	1||1224|28216|80840|506|222	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
226	226	Alteromonas	Alteromonas	genus	1e-05	abund	1e-05	226	1||1224|1236|135622|72275|226	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
234	234	Brucella	Brucella	genus	1e-05	abund	1e-05	234	1||1224|28211|356|118882|234	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
237	237	Flavobacterium	Flavobacterium	genus	2e-05	abund	2e-05	237	1||976|117743|200644|49546|237	0	0	4	4	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
265	265	Paracoccus	Paracoccus	genus	2e-05	abund	2e-05	265	1||1224|28211|204455|31989|265	0	0	4	4	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
270	270	Thermus	Thermus	genus	1e-05	abund	1e-05	270	1||1297|188787|68933|188786|270	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
286	286	Pseudomonas	Pseudomonas	genus	0.00069	abund	0.00069	286	1||1224|1236|72274|135621|286	0	0	185	185	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
338	338	Xanthomonas	Xanthomonas	genus	2e-05	abund	2e-05	338	1||1224|1236|135614|32033|338	0	0	5	5	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
352	352	Azotobacter	Azotobacter	genus	0.0	abund	0.0	352	1||1224|1236|72274|135621|352	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
357	357	Agrobacterium	Agrobacterium	genus	3e-05	abund	3e-05	357	1||1224|28211|356|82115|357	0	0	7	7	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
374	374	Bradyrhizobium	Bradyrhizobium	genus	5e-05	abund	5e-05	374	1||1224|28211|356|41294|374	0	0	18	18	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
379	379	Rhizobium	Rhizobium	genus	5e-05	abund	5e-05	379	1||1224|28211|356|82115|379	0	0	14	14	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
407	407	Methylobacterium	Methylobacterium	genus	4e-05	abund	4e-05	407	1||1224|28211|356|119045|407	0	0	12	12	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
434	434	Acetobacter	Acetobacter	genus	1e-05	abund	1e-05	434	1||1224|28211|3120395|433|434	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
469	469	Acinetobacter	Acinetobacter	genus	3e-05	abund	3e-05	469	1||1224|1236|2887326|468|469	0	0	4	4	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
482	482	Neisseria	Neisseria	genus	0.0001	abund	0.0001	482	1||1224|28216|206351|481|482	0	0	9	9	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
497	497	Psychrobacter	Psychrobacter	genus	1e-05	abund	1e-05	497	1||1224|1236|2887326|468|497	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
517	517	Bordetella	Bordetella	genus	1e-05	abund	1e-05	517	1||1224|28216|80840|506|517	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
544	544	Citrobacter	Citrobacter	genus	0.02984	abund	0.02984	544	1||1224|1236|91347|543|544	0	0	6565	6565	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
547	547	Enterobacter	Enterobacter	genus	0.00112	abund	0.00112	547	1||1224|1236|91347|543|547	0	0	239	239	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
551	551	Erwinia	Erwinia	genus	1e-05	abund	1e-05	551	1||1224|1236|91347|1903409|551	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
561	561	Escherichia	Escherichia	genus	0.03253	abund	0.03253	561	1||1224|1236|91347|543|561	0	0	7019	7019	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
570	570	Klebsiella	Klebsiella	genus	0.00602	abund	0.00602	570	1||1224|1236|91347|543|570	0	0	1413	1413	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
581	581	Morganella	Morganella	genus	0.00017	abund	0.00017	581	1||1224|1236|91347|1903414|581	0	0	34	34	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
583	583	Proteus	Proteus	genus	0.01115	abund	0.01115	583	1||1224|1236|91347|1903414|583	0	0	2219	2219	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
586	586	Providencia	Providencia	genus	1e-05	abund	1e-05	586	1||1224|1236|91347|1903414|586	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
590	590	Salmonella	Salmonella	genus	0.00098	abund	0.00098	590	1||1224|1236|91347|543|590	0	0	208	208	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
613	613	Serratia	Serratia	genus	1e-05	abund	1e-05	613	1||1224|1236|91347|1903411|613	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
620	620	Shigella	Shigella	genus	4e-05	abund	4e-05	620	1||1224|1236|91347|543|620	0	0	9	9	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
626	626	Xenorhabdus	Xenorhabdus	genus	1e-05	abund	1e-05	626	1||1224|1236|91347|1903414|626	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
629	629	Yersinia	Yersinia	genus	1e-05	abund	1e-05	629	1||1224|1236|91347|1903411|629	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
642	642	Aeromonas	Aeromonas	genus	1e-05	abund	1e-05	642	1||1224|1236|135624|84642|642	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
662	662	Vibrio	Vibrio	genus	2e-05	abund	2e-05	662	1||1224|1236|135623|641|662	0	0	5	5	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
724	724	Haemophilus	Haemophilus	genus	0.00027	abund	0.00027	724	1||1224|1236|135625|712|724	0	0	23	23	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
773	773	Bartonella	Bartonella	genus	1e-05	abund	1e-05	773	1||1224|28211|356|772|773	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
816	816	Bacteroides	Bacteroides	genus	24.13329	abund	24.13329	816	1||976|200643|171549|815|816	0	0	4093321	4093321	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
830	830	Butyrivibrio	Butyrivibrio	genus	0.00014	abund	0.00014	830	1||1239|186801|3085636|186803|830	0	0	26	26	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
838	838	Prevotella	Prevotella	genus	0.00512	abund	0.00512	838	1||976|200643|171549|171552|838	0	0	541	541	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
841	841	Roseburia	Roseburia	genus	0.06163	abund	0.06163	841	1||1239|186801|3085636|186803|841	0	0	9484	9484	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
848	848	Fusobacterium	Fusobacterium	genus	0.00083	abund	0.00083	848	1||32066|203490|203491|203492|848	0	0	81	81	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
864	864	Pectinatus	Pectinatus	genus	1e-05	abund	1e-05	864	1||1239|909932|909929|1843491|864	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
872	872	Desulfovibrio	Desulfovibrio	genus	1e-05	abund	1e-05	872	1||200940|3031449|213115|194924|872	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
896	896	Desulfococcus	Desulfococcus	genus	1e-05	abund	1e-05	896	1||200940|3024418|213118|2931039|896	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
904	904	Acidaminococcus	Acidaminococcus	genus	3e-05	abund	3e-05	904	1||1239|909932|1843488|909930|904	0	0	3	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
906	906	Megasphaera	Megasphaera	genus	0.0059	abund	0.0059	906	1||1239|909932|1843489|31977|906	0	0	630	630	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
914	914	Nitrosomonas	Nitrosomonas	genus	1e-05	abund	1e-05	914	1||1224|28216|32003|206379|914	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
919	919	Thiobacillus	Thiobacillus	genus	1e-05	abund	1e-05	919	1||1224|28216|32003|2008790|919	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
958	958	Bdellovibrio	Bdellovibrio	genus	2e-05	abund	2e-05	958	1||3018035|3031418|213481|213483|958	0	0	3	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
963	963	Herbaspirillum	Herbaspirillum	genus	0.0	abund	0.0	963	1||1224|28216|80840|75682|963	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
970	970	Selenomonas	Selenomonas	genus	3e-05	abund	3e-05	970	1||1239|909932|909929|1843491|970	0	0	3	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1021	1021	Beggiatoa	Beggiatoa	genus	1e-05	abund	1e-05	1021	1||1224|1236|72273|135617|1021	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1041	1041	Erythrobacter	Erythrobacter	genus	1e-05	abund	1e-05	1041	1||1224|28211|204457|335929|1041	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1129	1129	Synechococcus	Synechococcus	genus	3e-05	abund	3e-05	1129	1||1117|3028117|1890424|1890426|1129	0	0	3	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1142	1142	Synechocystis	Synechocystis	genus	1e-05	abund	1e-05	1142	1||1117|3028117|1890424|1890428|1142	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1163	1163	Anabaena	Anabaena	genus	0.0	abund	0.0	1163	1||1117|3028117|1161|1162|1163	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1177	1177	Nostoc	Nostoc	genus	1e-05	abund	1e-05	1177	1||1117|3028117|1161|1162|1177	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1243	1243	Leuconostoc	Leuconostoc	genus	3e-05	abund	3e-05	1243	1||1239|91061|186826|33958|1243	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1263	1263	Ruminococcus	Ruminococcus	genus	0.0037	abund	0.0037	1263	1||1239|186801|186802|216572|1263	0	0	548	548	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1279	1279	Staphylococcus	Staphylococcus	genus	0.00204	abund	0.00204	1279	1||1239|91061|1385|90964|1279	0	0	238	238	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1298	1298	Deinococcus	Deinococcus	genus	2e-05	abund	2e-05	1298	1||1297|188787|118964|183710|1298	0	0	3	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1301	1301	Streptococcus	Streptococcus	genus	0.22018	abund	0.22018	1301	1||1239|91061|186826|1300|1301	0	0	18171	18171	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1350	1350	Enterococcus	Enterococcus	genus	0.10238	abund	0.10238	1350	1||1239|91061|186826|81852|1350	0	0	12701	12701	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1357	1357	Lactococcus	Lactococcus	genus	0.00017	abund	0.00017	1357	1||1239|91061|186826|1300|1357	0	0	18	18	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1372	1372	Planococcus	Planococcus	genus	1e-05	abund	1e-05	1372	1||1239|91061|1385|186818|1372	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1375	1375	Aerococcus	Aerococcus	genus	1e-05	abund	1e-05	1375	1||1239|91061|186826|186827|1375	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1378	1378	Gemella	Gemella	genus	1e-05	abund	1e-05	1378	1||1239|91061|1385|539738|1378	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1386	1386	Bacillus	Bacillus	genus	0.00051	abund	0.00051	1386	1||1239|91061|1385|186817|1386	0	0	88	88	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1485	1485	Clostridium	Clostridium	genus	0.14285	abund	0.14285	1485	1||1239|186801|186802|31979|1485	0	0	19975	19975	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1569	1569	Sporosarcina	Sporosarcina	genus	2e-05	abund	2e-05	1569	1||1239|91061|1385|186818|1569	0	0	3	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.00117	abund	0.00117	1578	1||1239|91061|186826|33958|1578	0	0	90	90	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1637	1637	Listeria	Listeria	genus	9e-05	abund	9e-05	1637	1||1239|91061|1385|186820|1637	0	0	12	12	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1647	1647	Erysipelothrix	Erysipelothrix	genus	1e-05	abund	1e-05	1647	1||1239|526524|526525|128827|1647	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1654	1654	Actinomyces	Actinomyces	genus	0.00116	abund	0.00116	1654	1||201174|1760|2037|2049|1654	0	0	149	149	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1663	1663	Arthrobacter	Arthrobacter	genus	3e-05	abund	3e-05	1663	1||201174|1760|85006|1268|1663	0	0	5	5	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.56404	abund	0.56404	1678	1||201174|1760|85004|31953|1678	0	0	56324	56324	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1696	1696	Brevibacterium	Brevibacterium	genus	1e-05	abund	1e-05	1696	1||201174|1760|85006|85019|1696	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1707	1707	Cellulomonas	Cellulomonas	genus	1e-05	abund	1e-05	1707	1||201174|1760|85006|85016|1707	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.00021	abund	0.00021	1716	1||201174|1760|85007|1653|1716	0	0	23	23	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1730	1730	Eubacterium	Eubacterium	genus	0.06528	abund	0.06528	1730	1||1239|186801|186802|186806|1730	0	0	8008	8008	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1743	1743	Propionibacterium	Propionibacterium	genus	7e-05	abund	7e-05	1743	1||201174|1760|85009|31957|1743	0	0	9	9	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1754	1754	Thermoanaerobacter	Thermoanaerobacter	genus	2e-05	abund	2e-05	1754	1||1239|186801|68295|186814|1754	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1763	1763	Mycobacterium	Mycobacterium	genus	2e-05	abund	2e-05	1763	1||201174|1760|85007|1762|1763	0	0	3	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1813	1813	Amycolatopsis	Amycolatopsis	genus	1e-05	abund	1e-05	1813	1||201174|1760|85010|2070|1813	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1817	1817	Nocardia	Nocardia	genus	2e-05	abund	2e-05	1817	1||201174|1760|85007|85025|1817	0	0	6	6	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1827	1827	Rhodococcus	Rhodococcus	genus	1e-05	abund	1e-05	1827	1||201174|1760|85007|85025|1827	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	1e-05	abund	1e-05	1835	1||201174|1760|85010|2070|1835	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1839	1839	Nocardioides	Nocardioides	genus	1e-05	abund	1e-05	1839	1||201174|1760|85009|85015|1839	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1847	1847	Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	1847	1||201174|1760|85010|2070|1847	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1854	1854	Frankia	Frankia	genus	0.0	abund	0.0	1854	1||201174|1760|85013|74712|1854	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1865	1865	Actinoplanes	Actinoplanes	genus	1e-05	abund	1e-05	1865	1||201174|1760|85008|28056|1865	0	0	4	4	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1873	1873	Micromonospora	Micromonospora	genus	1e-05	abund	1e-05	1873	1||201174|1760|85008|28056|1873	0	0	3	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
1883	1883	Streptomyces	Streptomyces	genus	0.00018	abund	0.00018	1883	1||201174|1760|85011|2062|1883	0	0	64	64	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2000	2000	Streptosporangium	Streptosporangium	genus	0.0	abund	0.0	2000	1||201174|1760|85012|2004|2000	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2005	2005	Microbispora	Microbispora	genus	0.0	abund	0.0	2005	1||201174|1760|85012|2004|2005	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	1e-05	abund	1e-05	2023	1||1239|91061|1385|186824|2023	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2034	2034	Curtobacterium	Curtobacterium	genus	1e-05	abund	1e-05	2034	1||201174|1760|85006|85023|2034	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2050	2050	Mobiluncus	Mobiluncus	genus	1e-05	abund	1e-05	2050	1||201174|1760|2037|2049|2050	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2053	2053	Gordonia	Gordonia	genus	1e-05	abund	1e-05	2053	1||201174|1760|85007|85026|2053	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2063	2063	Kitasatospora	Kitasatospora	genus	1e-05	abund	1e-05	2063	1||201174|1760|85011|2062|2063	0	0	2	2	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2132	2132	Spiroplasma	Spiroplasma	genus	2e-05	abund	2e-05	2132	1||544448|31969|186328|2131|2132	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2220	2220	Methanolobus	Methanolobus	genus	1e-05	abund	1e-05	2220	1||28890|224756|94695|2206|2220	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2237	2237	Haloarcula	Haloarcula	genus	1e-05	abund	1e-05	2237	1||28890|183963|2235|1963268|2237	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2263	2263	Thermococcus	Thermococcus	genus	1e-05	abund	1e-05	2263	1||28890|183968|2258|2259|2263	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2284	2284	Sulfolobus	Sulfolobus	genus	1e-05	abund	1e-05	2284	1||28889|183924|2281|118883|2284	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2289	2289	Desulfobacter	Desulfobacter	genus	2e-05	abund	2e-05	2289	1||200940|3024418|213118|213119|2289	0	0	3	3	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2314	2314	Methanoplanus	Methanoplanus	genus	1e-05	abund	1e-05	2314	1||28890|224756|2191|2194|2314	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2330	2330	Halanaerobium	Halanaerobium	genus	1e-05	abund	1e-05	2330	1||1239|186801|53433|972|2330	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2433	2433	Roseobacter	Roseobacter	genus	1e-05	abund	1e-05	2433	1||1224|28211|204455|2854170|2433	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	1e-05	abund	1e-05	2717	1||1224|1236|135615|868|2717	0	0	1	1	DYN_0024_D01_Qiagen	DYN_0024_D01	ont_qiagen	ganon2	unified	ganon2_unified
