taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3141185	3141185	Faecalibacterium sp. i25-0019-C1	Faecalibacterium sp. i25-0019-C1	species	0.00099	abund	0.00099	3141185	1||1239|186801|186802|216572|216851|3141185	16	0	0	16	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
3236815	3236815	Butyrivibrio sp. JL13D10	Butyrivibrio sp. JL13D10	species	8e-05	abund	8e-05	3236815	1||1239|186801|3085636|186803|830|3236815	2	0	0	2	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
3373596	3373596	Clostridium sp. 10cd*	Clostridium sp. 10cd*	species	0.08774	abund	0.08774	3373596	1||1239|186801|186802|31979|1485|3373596	1703	0	0	1703	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
3394334	3394334	Sodalis sp. RH19	Sodalis sp. RH19	species	0.00034	abund	0.00034	3394334	1||1224|1236|91347|2812006|84565|3394334	10	0	0	10	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
3414159	3414159	Akkermansia sp. JRP_AM1	Akkermansia sp. JRP_AM1	species	0.0015	abund	0.0015	3414159	1||74201|203494|48461|1647988|239934|3414159	24	0	0	24	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
3415987	3415987	Parabacteroides sp. ASD2025	Parabacteroides sp. ASD2025	species	0.0002	abund	0.0002	3415987	1||976|200643|171549|2005525|375288|3415987	6	0	0	6	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
3416058	3416058	Pseudomonas sp. NUPR-001	Pseudomonas sp. NUPR-001	species	0.00067	abund	0.00067	3416058	1||1224|1236|72274|135621|286|3416058	23	0	0	23	DYN_0021_D03	DYN_0021_D03	pacbio	ganon2	default	ganon2_default
199	199	Campylobacter concisus	Campylobacter concisus	species	0.00371	abund	0.00371	199	1||29547|3031852|213849|72294|194|199	47	0	0	47	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
200	200	Campylobacter curvus	Campylobacter curvus	species	0.21967	abund	0.21967	200	1||29547|3031852|213849|72294|194|200	2786	0	0	2786	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.00314	abund	0.00314	287	1||1224|1236|72274|135621|286|287	130	0	0	130	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
296	296	Pseudomonas fragi	Pseudomonas fragi	species	0.00022	abund	0.00022	296	1||1224|1236|72274|135621|286|296	7	0	0	7	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
545	545	Citrobacter koseri	Citrobacter koseri	species	0.00018	abund	0.00018	545	1||1224|1236|91347|543|544|545	6	0	0	6	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
546	546	Citrobacter freundii	Citrobacter freundii	species	0.04111	abund	0.04111	546	1||1224|1236|91347|543|544|546	1379	0	0	1379	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
550	550	Enterobacter cloacae	Enterobacter cloacae	species	0.00028	abund	0.00028	550	1||1224|1236|91347|543|547|550	9	0	0	9	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
562	562	Escherichia coli	Escherichia coli	species	0.01981	abund	0.01981	562	1||1224|1236|91347|543|561|562	652	0	0	652	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.02967	abund	0.02967	571	1||1224|1236|91347|543|570|571	1109	0	0	1109	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	21.48712	abund	21.48712	573	1||1224|1236|91347|543|570|573	768804	0	0	768804	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
582	582	Morganella morganii	Morganella morganii	species	0.34554	abund	0.34554	582	1||1224|1236|91347|1903414|581|582	10597	0	0	10597	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
584	584	Proteus mirabilis	Proteus mirabilis	species	0.00185	abund	0.00185	584	1||1224|1236|91347|1903414|583|584	56	0	0	56	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
588	588	Providencia stuartii	Providencia stuartii	species	0.00507	abund	0.00507	588	1||1224|1236|91347|1903414|586|588	154	0	0	154	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
615	615	Serratia marcescens	Serratia marcescens	species	3e-05	abund	3e-05	615	1||1224|1236|91347|1903411|613|615	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
714	714	Aggregatibacter actinomycetemcomitans	Aggregatibacter actinomycetemcomitans	species	7e-05	abund	7e-05	714	1||1224|1236|135625|712|416916|714	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
726	726	Haemophilus haemolyticus	Haemophilus haemolyticus	species	0.00016	abund	0.00016	726	1||1224|1236|135625|712|724|726	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
727	727	Haemophilus influenzae	Haemophilus influenzae	species	0.00374	abund	0.00374	727	1||1224|1236|135625|712|724|727	44	0	0	44	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
729	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.37094	abund	0.37094	729	1||1224|1236|135625|712|724|729	4888	0	0	4888	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
730	730	[Haemophilus] ducreyi	[Haemophilus] ducreyi	species	0.0001	abund	0.0001	730	1||1224|1236|135625|712|724|730	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	2.18332	abund	2.18332	817	1||976|200643|171549|815|816|817	73359	0	0	73359	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
818	818	Bacteroides thetaiotaomicron	Bacteroides thetaiotaomicron	species	2.30948	abund	2.30948	818	1||976|200643|171549|815|816|818	95222	0	0	95222	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.19966	abund	0.19966	820	1||976|200643|171549|815|816|820	6199	0	0	6199	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.15693	abund	0.15693	821	1||976|200643|171549|815|909656|821	5195	0	0	5195	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.25172	abund	0.25172	823	1||976|200643|171549|2005525|375288|823	8319	0	0	8319	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
837	837	Porphyromonas gingivalis	Porphyromonas gingivalis	species	0.0002	abund	0.0002	837	1||976|200643|171549|171551|836|837	3	0	0	3	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
851	851	Fusobacterium nucleatum	Fusobacterium nucleatum	species	0.01182	abund	0.01182	851	1||32066|203490|203491|203492|848|851	165	0	0	165	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
853	853	Faecalibacterium prausnitzii	Faecalibacterium prausnitzii	species	0.00114	abund	0.00114	853	1||1239|186801|186802|216572|216851|853	22	0	0	22	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
860	860	Fusobacterium periodonticum	Fusobacterium periodonticum	species	0.00013	abund	0.00013	860	1||32066|203490|203491|203492|848|860	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1260	1260	Finegoldia magna	Finegoldia magna	species	8e-05	abund	8e-05	1260	1||1239|1737404|1737405|1570339|150022|1260	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1302	1302	Streptococcus gordonii	Streptococcus gordonii	species	0.00306	abund	0.00306	1302	1||1239|91061|186826|1300|1301|1302	43	0	0	43	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1303	1303	Streptococcus oralis	Streptococcus oralis	species	0.02114	abund	0.02114	1303	1||1239|91061|186826|1300|1301|1303	283	0	0	283	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.04622	abund	0.04622	1304	1||1239|91061|186826|1300|1301|1304	646	0	0	646	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1305	1305	Streptococcus sanguinis	Streptococcus sanguinis	species	0.00086	abund	0.00086	1305	1||1239|91061|186826|1300|1301|1305	13	0	0	13	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1307	1307	Streptococcus suis	Streptococcus suis	species	7e-05	abund	7e-05	1307	1||1239|91061|186826|1300|1301|1307	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.01368	abund	0.01368	1308	1||1239|91061|186826|1300|1301|1308	158	0	0	158	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1311	1311	Streptococcus agalactiae	Streptococcus agalactiae	species	7e-05	abund	7e-05	1311	1||1239|91061|186826|1300|1301|1311	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1313	1313	Streptococcus pneumoniae	Streptococcus pneumoniae	species	0.00179	abund	0.00179	1313	1||1239|91061|186826|1300|1301|1313	24	0	0	24	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1318	1318	Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.01904	abund	0.01904	1318	1||1239|91061|186826|1300|1301|1318	260	0	0	260	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1328	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.00454	abund	0.00454	1328	1||1239|91061|186826|1300|1301|1328	58	0	0	58	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1336	1336	Streptococcus equi	Streptococcus equi	species	0.00015	abund	0.00015	1336	1||1239|91061|186826|1300|1301|1336	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.09497	abund	0.09497	1351	1||1239|91061|186826|81852|1350|1351	1790	0	0	1790	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1352	1352	Enterococcus faecium	Enterococcus faecium	species	0.22952	abund	0.22952	1352	1||1239|91061|186826|81852|1350|1352	4326	0	0	4326	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1353	1353	Enterococcus gallinarum	Enterococcus gallinarum	species	9e-05	abund	9e-05	1353	1||1239|91061|186826|81852|1350|1353	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1354	1354	Enterococcus hirae	Enterococcus hirae	species	5e-05	abund	5e-05	1354	1||1239|91061|186826|81852|1350|1354	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1358	1358	Lactococcus lactis	Lactococcus lactis	species	0.00012	abund	0.00012	1358	1||1239|91061|186826|1300|1357|1358	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1359	1359	Lactococcus cremoris	Lactococcus cremoris	species	0.00031	abund	0.00031	1359	1||1239|91061|186826|1300|1357|1359	5	0	0	5	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.13275	abund	0.13275	1382	1||201174|84998|84999|1643824|2767353|1382	1641	0	0	1641	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1491	1491	Clostridium botulinum	Clostridium botulinum	species	0.00921	abund	0.00921	1491	1||1239|186801|186802|31979|1485|1491	200	0	0	200	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1496	1496	Clostridioides difficile	Clostridioides difficile	species	0.00026	abund	0.00026	1496	1||1239|186801|3082720|186804|1870884|1496	6	0	0	6	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1509	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.03466	abund	0.03466	1509	1||1239|186801|186802|31979|1485|1509	753	0	0	753	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1547	1547	Thomasclavelia ramosa	Thomasclavelia ramosa	species	8e-05	abund	8e-05	1547	1||1239|526524|526525|2810280|3025755|1547	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1584	1584	Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.00134	abund	0.00134	1584	1||1239|91061|186826|33958|1578|1584	16	0	0	16	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1590	1590	Lactiplantibacillus plantarum	Lactiplantibacillus plantarum	species	5e-05	abund	5e-05	1590	1||1239|91061|186826|33958|2767842|1590	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0032	abund	0.0032	1597	1||1239|91061|186826|33958|2759736|1597	62	0	0	62	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1648	1648	Erysipelothrix rhusiopathiae	Erysipelothrix rhusiopathiae	species	9e-05	abund	9e-05	1648	1||1239|526524|526525|128827|1647|1648	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1655	1655	Actinomyces naeslundii	Actinomyces naeslundii	species	0.00204	abund	0.00204	1655	1||201174|1760|2037|2049|1654|1655	41	0	0	41	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1660	1660	Schaalia odontolytica	Schaalia odontolytica	species	0.00026	abund	0.00026	1660	1||201174|1760|2037|2049|2529408|1660	4	0	0	4	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1680	1680	Bifidobacterium adolescentis	Bifidobacterium adolescentis	species	0.00113	abund	0.00113	1680	1||201174|1760|85004|31953|1678|1680	16	0	0	16	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1685	1685	Bifidobacterium breve	Bifidobacterium breve	species	0.00487	abund	0.00487	1685	1||201174|1760|85004|31953|1678|1685	73	0	0	73	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1686	1686	Bifidobacterium catenulatum	Bifidobacterium catenulatum	species	7e-05	abund	7e-05	1686	1||201174|1760|85004|31953|1678|1686	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1736	1736	Eubacterium limosum	Eubacterium limosum	species	0.00108	abund	0.00108	1736	1||1239|186801|186802|186806|1730|1736	31	0	0	31	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1744	1744	Propionibacterium freudenreichii	Propionibacterium freudenreichii	species	0.00024	abund	0.00024	1744	1||201174|1760|85009|31957|1743|1744	4	0	0	4	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
1750	1750	Arachnia propionica	Arachnia propionica	species	9e-05	abund	9e-05	1750	1||201174|1760|85009|31957|2801844|1750	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
2047	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.01779	abund	0.01779	2047	1||201174|1760|85006|1268|32207|2047	283	0	0	283	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
2051	2051	Mobiluncus curtisii	Mobiluncus curtisii	species	7e-05	abund	7e-05	2051	1||201174|1760|2037|2049|2050|2051	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
2718	2718	Cardiobacterium hominis	Cardiobacterium hominis	species	0.01092	abund	0.01092	2718	1||1224|1236|135615|868|2717|2718	180	0	0	180	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
4932	4932	Saccharomyces cerevisiae	Saccharomyces cerevisiae	species	3e-05	abund	3e-05	4932	1||4890|4891|4892|4893|4930|4932	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28026	28026	Bifidobacterium pseudocatenulatum	Bifidobacterium pseudocatenulatum	species	0.00352	abund	0.00352	28026	1||201174|1760|85004|31953|1678|28026	50	0	0	50	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28037	28037	Streptococcus mitis	Streptococcus mitis	species	0.00306	abund	0.00306	28037	1||1239|91061|186826|1300|1301|28037	41	0	0	41	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28112	28112	Tannerella forsythia	Tannerella forsythia	species	5e-05	abund	5e-05	28112	1||976|200643|171549|2005525|195950|28112	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.80937	abund	0.80937	28116	1||976|200643|171549|815|816|28116	34756	0	0	34756	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28124	28124	Porphyromonas endodontalis	Porphyromonas endodontalis	species	7e-05	abund	7e-05	28124	1||976|200643|171549|171551|836|28124	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28129	28129	Prevotella denticola	Prevotella denticola	species	0.00031	abund	0.00031	28129	1||976|200643|171549|171552|838|28129	6	0	0	6	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28131	28131	Prevotella intermedia	Prevotella intermedia	species	0.00028	abund	0.00028	28131	1||976|200643|171549|171552|838|28131	5	0	0	5	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28132	28132	Prevotella melaninogenica	Prevotella melaninogenica	species	0.00099	abund	0.00099	28132	1||976|200643|171549|171552|838|28132	21	0	0	21	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28133	28133	Prevotella nigrescens	Prevotella nigrescens	species	5e-05	abund	5e-05	28133	1||976|200643|171549|171552|838|28133	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28137	28137	Prevotella veroralis	Prevotella veroralis	species	0.00016	abund	0.00016	28137	1||976|200643|171549|171552|838|28137	3	0	0	3	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28141	28141	Cronobacter sakazakii	Cronobacter sakazakii	species	0.00024	abund	0.00024	28141	1||1224|1236|91347|543|413496|28141	7	0	0	7	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28151	28151	Serratia proteamaculans	Serratia proteamaculans	species	6e-05	abund	6e-05	28151	1||1224|1236|91347|1903411|613|28151	2	0	0	2	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
28901	28901	Salmonella enterica	Salmonella enterica	species	0.00787	abund	0.00787	28901	1||1224|1236|91347|543|590|28901	254	0	0	254	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.66995	abund	0.66995	29360	1||1239|186801|3085636|3018741|698776|29360	18472	0	0	18472	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
29391	29391	Gemella morbillorum	Gemella morbillorum	species	0.00205	abund	0.00205	29391	1||1239|91061|1385|539738|1378|29391	23	0	0	23	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
29466	29466	Veillonella parvula	Veillonella parvula	species	17.6699	abund	17.6699	29466	1||1239|909932|1843489|31977|29465|29466	240713	0	0	240713	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
33033	33033	Parvimonas micra	Parvimonas micra	species	0.00224	abund	0.00224	33033	1||1239|1737404|1737405|1570339|543311|33033	24	0	0	24	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
33037	33037	Anaerococcus vaginalis	Anaerococcus vaginalis	species	8e-05	abund	8e-05	33037	1||1239|1737404|1737405|1570339|165779|33037	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.00173	abund	0.00173	33038	1||1239|186801|3085636|186803|2316020|33038	38	0	0	38	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
33040	33040	Streptococcus milleri	Streptococcus milleri	species	8e-05	abund	8e-05	33040	1||1239|91061|186826|1300|1301|33040	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
33043	33043	Coprococcus eutactus	Coprococcus eutactus	species	0.00078	abund	0.00078	33043	1||1239|186801|3085636|186803|33042|33043	16	0	0	16	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
35703	35703	Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.05605	abund	0.05605	35703	1||1224|1236|91347|543|544|35703	1880	0	0	1880	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.01888	abund	0.01888	37734	1||1239|91061|186826|81852|1350|37734	429	0	0	429	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
39777	39777	Veillonella atypica	Veillonella atypica	species	0.01054	abund	0.01054	39777	1||1239|909932|1843489|31977|29465|39777	142	0	0	142	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
39778	39778	Veillonella dispar	Veillonella dispar	species	0.00276	abund	0.00276	39778	1||1239|909932|1843489|31977|29465|39778	38	0	0	38	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
40520	40520	Blautia obeum	Blautia obeum	species	4e-05	abund	4e-05	40520	1||1239|186801|3085636|186803|572511|40520	1	0	0	1	DYN_0036_D05	DYN_0036_D05	pacbio	ganon2	default	ganon2_default
