taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1105380	1105380	Posavirus_1	Posavirus_1	species	0.0	abund	0.0	9840	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1108595	1108595	Chromobacterium_vaccinii	Chromobacterium vaccinii	species	0.0	abund	0.0	5041230	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1111069	1111069	Thermus_sp._CCB_US3_UF1	Thermus_sp._CCB_US3_UF1	species	0.0	abund	0.0	2243772	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1112103	1112103	Pseudanabaena_galeata	Pseudanabaena galeata	species	0.0	abund	0.0	5842326	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1114861	1114861	Flavobacterium_collinsii	Flavobacterium collinsii	species	0.0	abund	0.0	5554530	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1115758	1115758	Romboutsia_ilealis	Romboutsia ilealis	species	0.0	abund	0.0	2585477	3	3	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1117645	1117645	Elizabethkingia_anophelis	Elizabethkingia anophelis	species	0.0	abund	0.0	20713460	9	6	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1117707	1117707	Vibrio_quintilis	Vibrio quintilis	species	0.0	abund	0.0	5850270	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1123043	1123043	Telmatocola_sphagniphila	Telmatocola sphagniphila	species	0.0	abund	0.0	6592641	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1124835	1124835	Chryseobacterium_carnipullorum	Chryseobacterium carnipullorum	species	0.0	abund	0.0	10917867	1	0	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1127518	1127518	Vibrio_phage_vB_VchM-138	Vibrio phage_vB_VchM-138	species	0.0	abund	0.0	44485	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1128137	1128137	Moumouvirus_moumou	Moumouvirus moumou	species	0.0	abund	0.0	1021348	8	8	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1129264	1129264	Sphaerochaeta_associata	Sphaerochaeta associata	species	0.0	abund	0.0	3554903	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1130723	1130723	Maribacter_aestuarii	Maribacter aestuarii	species	0.0	abund	0.0	3864851	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1134435	1134435	Thauera_humireducens	Thauera humireducens	species	0.0	abund	0.0	4537892	3	3	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1134687	1134687	Klebsiella_michiganensis	Klebsiella michiganensis	species	0.00017	abund	1.7e-06	10829592	286	286	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1148157	1148157	Acinetobacter_oleivorans	Acinetobacter oleivorans	species	0.0	abund	0.0	4185451	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1148509	1148509	Pseudomonas_prosekii	Pseudomonas prosekii	species	0.0	abund	0.0	6091955	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1149953	1149953	Brucella_sp._10RB9215	Brucella_sp._10RB9215	species	0.0	abund	0.0	3562813	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1151742	1151742	Lactococcus_taiwanensis	Lactococcus taiwanensis	species	0.0	abund	0.0	2018259	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1155388	1155388	Clostridium_sp._C1	Clostridium_sp._C1	species	0.00033	abund	3.3e-06	3035113	258	258	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1155739	1155739	Moorena_producens	Moorena producens	species	0.0	abund	0.0	9684123	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1156431	1156431	Streptococcus_ilei	Streptococcus ilei	species	0.0	abund	0.0	2023580	34	34	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1159556	1159556	Ustilaginoidea_virens	Ustilaginoidea virens	species	0.0	abund	0.0	28156414	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1160784	1160784	Candidatus_Nasuia_deltocephalinicola	Candidatus Nasuia_deltocephalinicola	species	0.0	abund	0.0	998145	7	6	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1161942	1161942	Ruminococcus_champanellensis	Ruminococcus champanellensis	species	0.0	abund	0.0	2513381	4	0	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1163710	1163710	Cronobacter_condimenti	Cronobacter condimenti	species	0.0	abund	0.0	4499507	4	4	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1168034	1168034	Draconibacterium_orientale	Draconibacterium orientale	species	0.0	abund	0.0	5128973	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1170699	1170699	Galbibacter_sp._BG1	Galbibacter_sp._BG1	species	0.0	abund	0.0	3708790	3	3	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1172985	1172985	Mogiana_tick_virus	Mogiana tick_virus	species	0.0	abund	0.0	11302	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1173026	1173026	Gloeocapsa_sp._PCC_7428	Gloeocapsa_sp._PCC_7428	species	0.0	abund	0.0	5650101	4	4	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1173032	1173032	Chamaesiphon_minutus	Chamaesiphon minutus	species	0.0	abund	0.0	6315114	3	3	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1173263	1173263	Synechococcus_sp._PCC_7502	Synechococcus_sp._PCC_7502	species	0.0	abund	0.0	3510253	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1176257	1176257	Stutzerimonas_zhaodongensis	Stutzerimonas zhaodongensis	species	0.00011	abund	1.1e-06	5074193	10	10	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1176482	1176482	Sulfurimonas_gotlandica	Sulfurimonas gotlandica	species	0.0	abund	0.0	2952682	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1176587	1176587	Niabella_ginsenosidivorans	Niabella ginsenosidivorans	species	0.0	abund	0.0	5627734	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1176649	1176649	Agrobacterium_fabrum	Agrobacterium fabrum	species	0.0	abund	0.0	11206537	3	3	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1177574	1177574	Prevotella_jejuni	Prevotella jejuni	species	0.0	abund	0.0	8060334	9	8	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1178482	1178482	Halomonas_huangheensis	Halomonas huangheensis	species	0.0	abund	0.0	4757486	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1178515	1178515	Paenibacillus_swuensis	Paenibacillus swuensis	species	0.0	abund	0.0	5012599	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1178778	1178778	Maribacter_cobaltidurans	Maribacter cobaltidurans	species	0.0	abund	0.0	4639957	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1179777	1179777	Mycoplasma_feriruminatoris	Mycoplasma feriruminatoris	species	0.0	abund	0.0	6136611	3	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1183400	1183400	Agrobacterium_tumefaciens_complex	Agrobacterium tumefaciens_complex	species	0.0	abund	0.0	5581236	6	6	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1184387	1184387	Mesotoga_prima	Mesotoga prima	species	0.0	abund	0.0	2975953	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1185412	1185412	Vallitalea_guaymasensis	Vallitalea guaymasensis	species	0.0	abund	0.0	5626074	7	7	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1188315	1188315	Streptomyces_sp._AgN23	Streptomyces_sp._AgN23	species	0.0	abund	0.0	10858739	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1190813	1190813	Pseudoalteromonas_shioyasakiensis	Pseudoalteromonas shioyasakiensis	species	0.0	abund	0.0	4722159	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1191459	1191459	Flammeovirga_sp._MY04	Flammeovirga_sp._MY04	species	0.0	abund	0.0	7327613	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1191912	1191912	Aquimarina_sp._Aq107	Aquimarina_sp._Aq107	species	0.0	abund	0.0	5500051	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1193713	1193713	Neobacillus_mesonae	Neobacillus mesonae	species	0.0	abund	0.0	5839313	4	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1196083	1196083	Snodgrassella_alvi	Snodgrassella alvi	species	0.0	abund	0.0	10038884	6	4	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1196095	1196095	Gilliamella_apicola	Gilliamella apicola	species	0.0	abund	0.0	3139412	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1197717	1197717	Cloacibacillus_porcorum	Cloacibacillus porcorum	species	0.0	abund	0.0	3585186	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1198456	1198456	Ectopseudomonas_guguanensis	Ectopseudomonas guguanensis	species	0.0	abund	0.0	5742753	4	4	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1203471	1203471	Geotalea_daltonii	Geotalea daltonii	species	0.0	abund	0.0	4304501	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1206777	1206777	Pseudomonas_sp._Lz4W	Pseudomonas_sp._Lz4W	species	0.0	abund	0.0	5018820	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1214604	1214604	Tumebacillus_algifaecis	Tumebacillus algifaecis	species	0.0	abund	0.0	4516965	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1216886	1216886	Nguyenibacter_vanlangensis	Nguyenibacter vanlangensis	species	0.0	abund	0.0	4751768	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1216932	1216932	Clostridium_bornimense	Clostridium bornimense	species	0.0	abund	0.0	3617025	9	9	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1217282	1217282	Parabacteroides_faecis	Parabacteroides faecis	species	0.0	abund	0.0	6826483	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1218493	1218493	Lactobacillus_kullabergensis	Lactobacillus kullabergensis	species	0.0	abund	0.0	2018944	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1220207	1220207	Aspergillus_puulaauensis	Aspergillus puulaauensis	species	0.0	abund	0.0	31820593	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1226968	1226968	Azospirillum_humicireducens	Azospirillum humicireducens	species	0.0	abund	0.0	3652762	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1229621	1229621	Anaerostipes_rhamnosivorans	Anaerostipes rhamnosivorans	species	0.0	abund	0.0	3588860	16	16	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1230341	1230341	Salimicrobium_jeotgali	Salimicrobium jeotgali	species	0.0	abund	0.0	2776927	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1231000	1231000	Corynebacterium_lactis	Corynebacterium lactis	species	0.0	abund	0.0	2769745	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1232428	1232428	Megasphaera_massiliensis	Megasphaera massiliensis	species	0.0	abund	0.0	2610024	57	57	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1232430	1232430	Nosocomiicoccus_massiliensis	Nosocomiicoccus massiliensis	species	0.0	abund	0.0	1690639	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1234680	1234680	Streptococcus_rubneri	Streptococcus rubneri	species	0.0	abund	0.0	1970631	24	24	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1236179	1236179	Janthinobacterium_sp._B9-8	Janthinobacterium_sp._B9-8	species	0.0	abund	0.0	4726850	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1239307	1239307	Sodalis_praecaptivus	Sodalis praecaptivus	species	0.0	abund	0.0	5159425	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1239415	1239415	Dokdonia_sp._PRO95	Dokdonia_sp._PRO95	species	0.0	abund	0.0	3303993	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1241979	1241979	Kaistella_carnis	Kaistella carnis	species	0.0	abund	0.0	3230102	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1241981	1241981	Chryseobacterium_lactis	Chryseobacterium lactis	species	0.0	abund	0.0	11236412	1	0	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1244531	1244531	Campylobacter_iguaniorum	Campylobacter iguaniorum	species	0.0	abund	0.0	1809624	6	5	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1249552	1249552	Pseudohongiella_spirulinae	Pseudohongiella spirulinae	species	0.0	abund	0.0	3345119	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1249630	1249630	Fructilactobacillus_vespulae	Fructilactobacillus vespulae	species	0.0	abund	0.0	1548529	3	3	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1255301	1255301	Tunisvirus	Tunisvirus	species	0.0	abund	0.0	380011	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1260629	1260629	Proteinivorax_tanatarense	Proteinivorax tanatarense	species	0.0	abund	0.0	3091218	3	3	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1261634	1261634	Roseburia_sp._499	Roseburia_sp._499	species	0.0	abund	0.0	3381825	16	16	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1261635	1261635	Roseburia_sp._831b	Roseburia_sp._831b	species	0.0	abund	0.0	3368602	15	15	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1266052	1266052	Psychrosphaera_aestuarii	Psychrosphaera aestuarii	species	0.0	abund	0.0	3049778	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1266451	1266451	Mulberry_vein_banding_virus	Mulberry vein_banding virus	species	0.0	abund	0.0	16930	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1267766	1267766	Croceibacterium_atlanticum	Croceibacterium atlanticum	species	0.0	abund	0.0	3475106	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1273739	1273739	Andromedavirus_andromeda	Andromedavirus andromeda	species	0.0	abund	0.0	49259	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1274631	1274631	Bradyrhizobium_icense	Bradyrhizobium icense	species	0.0	abund	0.0	8322773	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1278212	1278212	Arcobacter_suis	Arcobacter suis	species	0.0	abund	0.0	2639269	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1278232	1278232	Keratinibaculum_paraultunense	Keratinibaculum paraultunense	species	0.0	abund	0.0	2307997	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1281486	1281486	Lactococcus_formosensis	Lactococcus formosensis	species	0.0	abund	0.0	5289905	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1281578	1281578	Acidiferrobacter_sp._SPIII_3	Acidiferrobacter_sp._SPIII_3	species	0.0	abund	0.0	3398398	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1284658	1284658	Planktomarina_temperata	Planktomarina temperata	species	0.0	abund	0.0	3288122	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1286698	1286698	Crassaminicella_profunda	Crassaminicella profunda	species	0.0	abund	0.0	4589101	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1287055	1287055	Brachyspira_hampsonii	Brachyspira hampsonii	species	0.0	abund	0.0	3189639	4	4	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1287690	1287690	Aequorivita_nionensis	Aequorivita nionensis	species	0.0	abund	0.0	3411736	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1288121	1288121	Alistipes_senegalensis	Alistipes senegalensis	species	0.0	abund	0.0	4023245	7	7	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1288391	1288391	Actinomyces_timonensis	Actinomyces timonensis	species	0.0	abund	0.0	2452460	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1288970	1288970	Magnetospira_sp._QH-2	Magnetospira_sp._QH-2	species	0.0	abund	0.0	4052370	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1294262	1294262	Sulfuracidifex_tepidarius	Sulfuracidifex tepidarius	species	0.0	abund	0.0	5096047	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1295609	1295609	Thermodesulfobacterium_geofontis	Thermodesulfobacterium geofontis	species	0.0	abund	0.0	1634377	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1295612	1295612	Mucilaginibacter_yixingensis	Mucilaginibacter yixingensis	species	0.0	abund	0.0	5357928	2	2	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1295642	1295642	Parageobacillus_genomosp._1	Parageobacillus_genomosp._1	species	0.0	abund	0.0	3621385	3	3	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1297121	1297121	Cyclobacterium_xiamenense	Cyclobacterium xiamenense	species	0.0	abund	0.0	5806256	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1297617	1297617	Intestinimonas_butyriciproducens	Intestinimonas butyriciproducens	species	0.12907000000000002	abund	0.0012907	3376471	5272	5251	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1301915	1301915	Methanocaldococcus_bathoardescens	Methanocaldococcus bathoardescens	species	0.0	abund	0.0	1607556	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1302411	1302411	Candidatus_Annandia_adelgestsuga	Candidatus Annandia_adelgestsuga	species	0.0	abund	0.0	334245	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1306274	1306274	Nostoc_flagelliforme	Nostoc flagelliforme	species	0.0	abund	0.0	10231233	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1306526	1306526	Paenibacillus_sp._HWE-109	Paenibacillus_sp._HWE-109	species	0.0	abund	0.0	9077284	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1307839	1307839	Salinivirga_cyanobacteriivorans	Salinivirga cyanobacteriivorans	species	0.0	abund	0.0	4812386	6	6	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
1310165	1310165	Ralstonia_pseudosolanacearum	Ralstonia pseudosolanacearum	species	0.0	abund	0.0	18752564	1	1	species	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuger	unified	Centrifuger_unified
