taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	taxRank_raw	sample_id	sample_id_core	assay	tool	db_mode	tool_db
10242	10242	Orthopoxvirus	Orthopoxvirus	genus	0.0	abund	0.0	210315	5	5	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
10260	10260	Avipoxvirus	Avipoxvirus	genus	0.0	abund	0.0	245692	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
10278	10278	Molluscipoxvirus	Molluscipoxvirus	genus	0.0	abund	0.0	190289	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
10286	10286	Betaentomopoxvirus	Betaentomopoxvirus	genus	0.0	abund	0.0	223810	2	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
10294	10294	Simplexvirus	Simplexvirus	genus	0.0	abund	0.0	158628	5	5	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
10358	10358	Cytomegalovirus	Cytomegalovirus	genus	0.0	abund	0.0	197897	28	28	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
10379	10379	Rhadinovirus	Rhadinovirus	genus	0.0	abund	0.0	114646	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
10494	10494	Lymphocystivirus	Lymphocystivirus	genus	0.0	abund	0.0	177122	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
10552	10552	Aviadenovirus	Aviadenovirus	genus	0.0	abund	0.0	40460	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
11572	11572	Orthobunyavirus	Orthobunyavirus	genus	0.0	abund	0.0	12048	4	4	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
11584	11584	Phlebovirus	Phlebovirus	genus	0.0	abund	0.0	11699	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12148	12148	Tymovirus	Tymovirus	genus	0.0	abund	0.0	4880	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12163	12163	Carlavirus	Carlavirus	genus	0.0	abund	0.0	7688	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12195	12195	Potyvirus	Potyvirus	genus	0.0	abund	0.0	7948	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12234	12234	Tobamovirus	Tobamovirus	genus	0.0	abund	0.0	6320	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12304	12304	Cucumovirus	Cucumovirus	genus	0.0	abund	0.0	8067	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12316	12316	Ilarvirus	Ilarvirus	genus	0.0	abund	0.0	7906	2	0	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12329	12329	Tenuivirus	Tenuivirus	genus	0.0	abund	0.0	12231	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12914	12914	Acidianus	Acidianus	genus	0.0	abund	0.0	2478954	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12916	12916	Acidovorax	Acidovorax	genus	0.0	abund	0.0	6039346	915	914	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
12960	12960	Azoarcus	Azoarcus	genus	0.0	abund	0.0	5029371	17	17	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
13075	13075	Globicatella	Globicatella	genus	0.0	abund	0.0	2581158	1	0	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
13134	13134	Magnetospirillum	Magnetospirillum	genus	0.0	abund	0.0	4636702	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
13366	13366	Brettanomyces	Brettanomyces	genus	0.0	abund	0.0	10430488	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
13687	13687	Sphingomonas	Sphingomonas	genus	0.0	abund	0.0	3920971	109	109	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28048	28048	Acidothermus	Acidothermus	genus	0.0	abund	0.0	2443540	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28050	28050	Lachnospira	Lachnospira	genus	0.0	abund	0.0	2144190	65	63	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28065	28065	Rhodoferax	Rhodoferax	genus	0.0	abund	0.0	4714464	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28070	28070	Gloeothece	Gloeothece	genus	0.0	abund	0.0	6223335	11	11	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28100	28100	Phyllobacterium	Phyllobacterium	genus	0.0	abund	0.0	5283911	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28105	28105	Sinorhizobium	Sinorhizobium	genus	0.0	abund	0.0	6621753	15	10	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28186	28186	Acetohalobium	Acetohalobium	genus	0.0	abund	0.0	2469596	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28196	28196	Arcobacter	Arcobacter	genus	0.0	abund	0.0	2793414	24	22	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28209	28209	Chelatococcus	Chelatococcus	genus	0.0	abund	0.0	4669454	6	6	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28228	28228	Colwellia	Colwellia	genus	0.0	abund	0.0	4718889	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28231	28231	Geobacter	Geobacter	genus	0.0	abund	0.0	3931568	36	36	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28250	28250	Ornithobacterium	Ornithobacterium	genus	0.00019	abund	1.9e-06	2277983	47	41	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28253	28253	Marinomonas	Marinomonas	genus	0.0	abund	0.0	4243625	36	36	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28261	28261	Thermodesulfovibrio	Thermodesulfovibrio	genus	0.0	abund	0.0	1919446	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28263	28263	Arcanobacterium	Arcanobacterium	genus	0.0	abund	0.0	1967992	6	5	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28453	28453	Sphingobacterium	Sphingobacterium	genus	9.999999999999999e-05	abund	1e-06	5917914	374	347	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28884	28884	Hydrogenovibrio	Hydrogenovibrio	genus	0.0	abund	0.0	2519148	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
28895	28895	Thermoanaerobacterium	Thermoanaerobacterium	genus	0.0	abund	0.0	2845918	24	13	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29002	29002	Cercospora	Cercospora	genus	0.0	abund	0.0	32464522	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29330	29330	Alicyclobacillus	Alicyclobacillus	genus	0.0	abund	0.0	4779383	24	24	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29393	29393	Dolosigranulum	Dolosigranulum	genus	0.0	abund	0.0	20516226	36	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29395	29395	Saccharococcus	Saccharococcus	genus	0.0	abund	0.0	11540712	1	0	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29465	29465	Veillonella	Veillonella	genus	27.153769999999998	abund	0.2715377	2110435	185826	183372	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29487	29487	Photorhabdus	Photorhabdus	genus	0.0	abund	0.0	5414126	11	11	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29521	29521	Brachyspira	Brachyspira	genus	0.0	abund	0.0	2953876	31	22	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29526	29526	Syntrophobacter	Syntrophobacter	genus	0.0	abund	0.0	4990251	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29574	29574	Taylorella	Taylorella	genus	0.0	abund	0.0	1685398	1	0	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
29580	29580	Janthinobacterium	Janthinobacterium	genus	0.0	abund	0.0	6028664	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
31983	31983	Helcococcus	Helcococcus	genus	0.0	abund	0.0	2852357	11	10	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
31988	31988	Aminobacter	Aminobacter	genus	0.0	abund	0.0	6320189	1	0	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
32008	32008	Burkholderia	Burkholderia	genus	0.0	abund	0.0	7360932	143	68	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
32014	32014	Iodobacter	Iodobacter	genus	0.0	abund	0.0	4232705	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
32067	32067	Leptotrichia	Leptotrichia	genus	0.0	abund	0.0	2520003	30	20	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
32068	32068	Sebaldella	Sebaldella	genus	0.0	abund	0.0	4486650	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
32199	32199	Buchnera	Buchnera	genus	0.0	abund	0.0	597450	170	43	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
32207	32207	Rothia	Rothia	genus	0.00013000000000000002	abund	1.3e-06	2450796	248	206	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
32257	32257	Kingella	Kingella	genus	0.0	abund	0.0	3102527	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33024	33024	Phascolarctobacterium	Phascolarctobacterium	genus	0.0	abund	0.0	2426810	21	10	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33042	33042	Coprococcus	Coprococcus	genus	0.00252	abund	2.52e-05	3209463	206	111	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33057	33057	Thauera	Thauera	genus	0.0	abund	0.0	4265750	37	37	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33071	33071	Gloeobacter	Gloeobacter	genus	0.0	abund	0.0	4828735	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33073	33073	Zymobacter	Zymobacter	genus	0.0	abund	0.0	3003361	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33170	33170	Eremothecium	Eremothecium	genus	0.0	abund	0.0	8661038	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33196	33196	Botrytis	Botrytis	genus	0.0	abund	0.0	37206729	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33870	33870	Coriobacterium	Coriobacterium	genus	0.0	abund	0.0	2115681	4	4	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33877	33877	Agromyces	Agromyces	genus	0.0	abund	0.0	3790345	25	25	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33882	33882	Microbacterium	Microbacterium	genus	0.0	abund	0.0	3591969	97	50	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33886	33886	Rathayibacter	Rathayibacter	genus	0.0	abund	0.0	5902293	18	18	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33926	33926	Candidatus_Phytoplasma	Candidatus Phytoplasma	genus	0.0	abund	0.0	874805	10	9	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33951	33951	Acetobacterium	Acetobacterium	genus	0.0	abund	0.0	4070030	14	8	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33969	33969	Melissococcus	Melissococcus	genus	0.0	abund	0.0	2071288	4	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33973	33973	Acidobacterium	Acidobacterium	genus	0.0	abund	0.0	4127356	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33986	33986	Exiguobacterium	Exiguobacterium	genus	0.0	abund	0.0	3103511	8	7	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
33993	33993	Neorickettsia	Neorickettsia	genus	0.0	abund	0.0	871826	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
34037	34037	Rahnella	Rahnella	genus	0.0	abund	0.0	5334281	3	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
34067	34067	Cycloclasticus	Cycloclasticus	genus	0.0	abund	0.0	2482930	4	4	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
34072	34072	Variovorax	Variovorax	genus	0.0	abund	0.0	7062446	45	39	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
34084	34084	Riemerella	Riemerella	genus	0.0	abund	0.0	2177884	26	10	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
34098	34098	Blattabacterium	Blattabacterium	genus	0.0	abund	0.0	625550	31	13	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
34104	34104	Streptobacillus	Streptobacillus	genus	0.0	abund	0.0	1673280	25	25	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
34448	34448	Marasmius	Marasmius	genus	0.0	abund	0.0	38902099	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
35753	35753	Dactylosporangium	Dactylosporangium	genus	0.0	abund	0.0	11404317	9	9	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
35798	35798	Nitrosospira	Nitrosospira	genus	0.0	abund	0.0	3335709	13	12	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
35829	35829	Acetivibrio	Acetivibrio	genus	0.0	abund	0.0	3839929	32	31	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
36034	36034	Saccharomycodes	Saccharomycodes	genus	0.0	abund	0.0	8850634	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
36739	36739	Dermabacter	Dermabacter	genus	0.0	abund	0.0	2364386	10	10	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
36853	36853	Desulfitobacterium	Desulfitobacterium	genus	0.0	abund	0.0	4425788	17	17	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
36862	36862	Ideonella	Ideonella	genus	0.0	abund	0.0	4544016	37	37	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
36913	36913	Lodderomyces	Lodderomyces	genus	0.0	abund	0.0	12785568	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
37914	37914	Dietzia	Dietzia	genus	0.0	abund	0.0	3795298	5	4	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
38501	38501	Blastococcus	Blastococcus	genus	0.0	abund	0.0	4472258	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
39643	39643	Sorangium	Sorangium	genus	0.0	abund	0.0	14123737	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
39948	39948	Dialister	Dialister	genus	0.0	abund	0.0	2286576	169	157	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
40222	40222	Methylophaga	Methylophaga	genus	0.0	abund	0.0	3134396	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
40272	40272	Roseolovirus	Roseolovirus	genus	0.0	abund	0.0	152202	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
40323	40323	Stenotrophomonas	Stenotrophomonas	genus	0.0	abund	0.0	4525503	67	11	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
40544	40544	Sutterella	Sutterella	genus	0.0	abund	0.0	2913187	8	5	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
40566	40566	Actinosynnema	Actinosynnema	genus	0.0	abund	0.0	8189858	2	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
41273	41273	Tissierella	Tissierella	genus	0.0	abund	0.0	3701769	140	140	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
41275	41275	Brevundimonas	Brevundimonas	genus	0.0	abund	0.0	3437018	18	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
41707	41707	Lawsonia	Lawsonia	genus	0.0	abund	0.0	1719102	1	0	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
41980	41980	Metallosphaera	Metallosphaera	genus	0.0	abund	0.0	2187876	8	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
42255	42255	Rubrobacter	Rubrobacter	genus	0.0	abund	0.0	3715224	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
42417	42417	Halobacteroides	Halobacteroides	genus	0.0	abund	0.0	2649255	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
43356	43356	Kutzneria	Kutzneria	genus	0.0	abund	0.0	10976831	19	19	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
43668	43668	Brachybacterium	Brachybacterium	genus	0.0	abund	0.0	3813248	23	23	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
43773	43773	Syntrophus	Syntrophus	genus	0.0	abund	0.0	3215865	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
43927	43927	Halobaculum	Halobaculum	genus	0.0	abund	0.0	3398697	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
44000	44000	Caldicellulosiruptor	Caldicellulosiruptor	genus	0.0	abund	0.0	2708261	40	33	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
44011	44011	Ferrimonas	Ferrimonas	genus	0.0	abund	0.0	4467734	4	4	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
44013	44013	Polynucleobacter	Polynucleobacter	genus	0.0	abund	0.0	2227601	27	26	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
44249	44249	Paenibacillus	Paenibacillus	genus	0.01362	abund	0.0001362	6921948	804	613	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
44258	44258	Caloramator	Caloramator	genus	0.0	abund	0.0	2771920	8	8	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
44259	44259	Filifactor	Filifactor	genus	0.0	abund	0.0	1931012	42	42	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
44260	44260	Moorella	Moorella	genus	0.0	abund	0.0	4090842	18	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
44471	44471	Microcoleus	Microcoleus	genus	0.0	abund	0.0	6775695	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
44675	44675	Geothrix	Geothrix	genus	0.0	abund	0.0	3913858	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
45654	45654	Desulfonema	Desulfonema	genus	0.0	abund	0.0	7467911	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
45667	45667	Halobacillus	Halobacillus	genus	0.0	abund	0.0	4250115	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
45669	45669	Salinicoccus	Salinicoccus	genus	0.0	abund	0.0	2733553	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
46123	46123	Abiotrophia	Abiotrophia	genus	0.00098	abund	9.8e-06	2045142	48	47	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
46200	46200	Geovibrio	Geovibrio	genus	0.0	abund	0.0	2997552	8	8	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
46205	46205	Pseudobutyrivibrio	Pseudobutyrivibrio	genus	0.0	abund	0.0	3584426	69	69	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
46239	46239	Mesoplasma	Mesoplasma	genus	0.0	abund	0.0	925279	5	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
46255	46255	Weissella	Weissella	genus	0.0	abund	0.0	2316783	6	5	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
46352	46352	Agrococcus	Agrococcus	genus	0.0	abund	0.0	2853050	6	6	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
46631	46631	Picrophilus	Picrophilus	genus	0.0	abund	0.0	1545895	1	1	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
46913	46913	Devosia	Devosia	genus	0.0	abund	0.0	3997874	7	7	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
47251	47251	Leptolyngbya	Leptolyngbya	genus	0.0	abund	0.0	6393936	15	11	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
47420	47420	Hydrogenophaga	Hydrogenophaga	genus	0.0	abund	0.0	5472838	15	15	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
47670	47670	Lautropia	Lautropia	genus	0.0	abund	0.0	3162028	3	3	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
48073	48073	Microbulbifer	Microbulbifer	genus	0.0	abund	0.0	4615317	46	46	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
48075	48075	Marinobacterium	Marinobacterium	genus	0.0	abund	0.0	4073726	2	2	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
48558	48558	Pyricularia	Pyricularia	genus	0.0	abund	0.0	27834057	4	4	genus	DYN_0036_D08_report	DYN_0036_D08	pacbio	Centrifuger	unified	Centrifuger_unified
