taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	2829836	Klebsiella sp. P1927	Klebsiella sp. P1927	species	0.04238969347231	abund_weighted	0.0004238969347231	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella sp. P1927		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001861108156971	0.0004238969347231	77000	0.7580014772503051	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	1156431	Streptococcus ilei	Streptococcus ilei	species	0.00038617099869662336	abund_weighted	3.861709986966234e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus ilei		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001667746270532	3.861709986966234e-06	69000	0.7553238968992331	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	1776392	Massilimicrobiota timonensis	Massilimicrobiota timonensis	species	0.0035597044623445154	abund_weighted	3.5597044623445155e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota;Massilimicrobiota timonensis		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001619405798922	3.5597044623445155e-05	67000	0.7546075590414528	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	2759692	Streptococcus sp. Marseille-Q3533	Streptococcus sp. Marseille-Q3533	species	0.00040597463965542447	abund_weighted	4.059746396554245e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus sp. Marseille-Q3533		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001546895091508	4.059746396554245e-06	64000	0.7534932786045287	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	2811781	Varibaculum prostatecancerukia	Varibaculum prostatecancerukia	species	0.001074347522014965	abund_weighted	1.074347522014965e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Varibaculum;Varibaculum prostatecancerukia		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001546895091508	1.074347522014965e-05	64000	0.7534932786045287	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	76859	Fusobacterium animalis	Fusobacterium animalis	species	0.01348627949294	abund_weighted	0.0001348627949294	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium animalis		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001522724855703	0.0001348627949294	63000	0.7531105925551363	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	1563222	Citrobacter pasteurii	Citrobacter pasteurii	species	0.001222874829205974	abund_weighted	1.222874829205974e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter pasteurii		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001450214148289	1.222874829205974e-05	60000	0.7519262219405818	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	328812	Parabacteroides goldsteinii	Parabacteroides goldsteinii	species	0.46697975562900995	abund_weighted	0.0046697975562901	;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides goldsteinii		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001401873676679	0.0046697975562901	58000	0.7511043660684661	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	28135	Segatella oris	Segatella oris	species	0.0031784843738875924	abund_weighted	3.1784843738875925e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Segatella;Segatella oris		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001377703440874	3.1784843738875925e-05	57000	0.7506830967059593	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	338188	Bacteroides finegoldii	Bacteroides finegoldii	species	0.50098755806551	abund_weighted	0.0050098755806551	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides finegoldii		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.000130519273346	0.0050098755806551	54000	0.7493749684677522	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	204	Campylobacter showae	Campylobacter showae	species	0.0010198875093782615	abund_weighted	1.0198875093782615e-05	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter showae		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001281022497655	1.0198875093782615e-05	53000	0.7489232525195259	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	28129	Prevotella denticola	Prevotella denticola	species	0.004990517521617902	abund_weighted	4.990517521617902e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella denticola		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001281022497655	4.990517521617902e-05	53000	0.7489232525195259	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.0002772509734232168	abund_weighted	2.772509734232168e-06	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia;Rothia dentocariosa		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001281022497655	2.772509734232168e-06	53000	0.7489232525195259	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	712538	Selenomonas sp. oral taxon 478	Selenomonas sp. oral taxon 478	species	0.00029705461438201796	abund_weighted	2.97054614382018e-06	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas;Selenomonas sp. oral taxon 478		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001281022497655	2.97054614382018e-06	53000	0.7489232525195259	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	3140788	Streptococcus nidrosiense	Streptococcus nidrosiense	species	0.0003564655372584216	abund_weighted	3.564655372584216e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus nidrosiense		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.000125685226185	3.564655372584216e-06	52000	0.7484632120610356	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	158484	Cedecea davisae	Cedecea davisae	species	0.000960476586501858	abund_weighted	9.60476586501858e-06	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cedecea;Cedecea davisae		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001232682026045	9.60476586501858e-06	51000	0.7479945290941137	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	113107	Streptococcus australis	Streptococcus australis	species	0.0003020055246217183	abund_weighted	3.020055246217183e-06	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus australis		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.0001232682026045	3.020055246217183e-06	51000	0.7479945290941137	20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	0	unclassified	unclassified	species	12.36446264355035	abund_weighted	0.1236446264355035	unclassified		f2ae8558	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D11.fastq	0.756883683157213	0.1236446264355035	313147000		20198306	DYN_0036_D11-report.csv.summarized	DYN_0036_D11	pacbio	sourmash	unified	sourmash_unified
	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	41.7860903466529	abund_weighted	0.417860903466529	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella pneumoniae		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0189129974626894	0.417860903466529	6880000	0.8798560500193319	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	674529	Bacteroides faecis	Bacteroides faecis	species	25.67103613274076	abund_weighted	0.2567103613274076	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides faecis		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0155125064944704	0.2567103613274076	5643000	0.8742485133365211	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	571	Klebsiella oxytoca	Klebsiella oxytoca	species	1.93676400989836	abund_weighted	0.0193676400989836	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;Klebsiella oxytoca		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0150974101838794	0.0193676400989836	5492000	0.8734839269244371	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	28116	Bacteroides ovatus	Bacteroides ovatus	species	1.5091991456168	abund_weighted	0.015091991456168	;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0143771768502711	0.015091991456168	5230000	0.872107691239215	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	2742625	Citrobacter sp. RHB35-C17	Citrobacter sp. RHB35-C17	species	2.21705503436968	abund_weighted	0.0221705503436968	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter sp. RHB35-C17		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0123126912260735	0.0221705503436968	4479000	0.8677577148886837	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	133448	Citrobacter youngae	Citrobacter youngae	species	0.73566414265115	abund_weighted	0.0073566414265115	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Citrobacter;Citrobacter youngae		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0118591091648317	0.0073566414265115	4314000	0.8667076847913817	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.18573570328364	abund_weighted	0.0018573570328364	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus raffinosus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0115319802842997	0.0018573570328364	4195000	0.8659259817897069	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	158836	Enterobacter hormaechei	Enterobacter hormaechei	species	0.45670028316827	abund_weighted	0.0045670028316827	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;Enterobacter hormaechei		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0106468080193308	0.0045670028316827	3873000	0.8636980058395687	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	582	Morganella morganii	Morganella morganii	species	1.23755543052325	abund_weighted	0.0123755543052325	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella;Morganella morganii		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0098908379172611	0.0123755543052325	3598000	0.8616484270077002	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.06709959548944	abund_weighted	0.0006709959548944	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus casseliflavus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.009459247713534	0.0006709959548944	3441000	0.860409212082414	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	0.06734843892477	abund_weighted	0.0006734843892477	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum;Cellulosilyticum lentocellum		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0094400048382086	0.0006734843892477	3434000	0.8603526943697887	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	1352	Enterococcus faecium	Enterococcus faecium	species	0.29288353914672	abund_weighted	0.0029288353914672	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecium		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.009123871886434	0.0029288353914672	3319000	0.8594078738266647	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	4.22974739747352	abund_weighted	0.0422974739747352	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Mediterraneibacter;Mediterraneibacter gnavus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0087472613264938	0.0422974739747352	3182000	0.8582400506453745	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.09483527005240999	abund_weighted	0.0009483527005241	;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;Enterococcus;Enterococcus faecalis		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0085520835910504	0.0009483527005241	3111000	0.8576155425576283	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.10178214928874	abund_weighted	0.0010178214928874	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus;Novisyntrophococcus fermenticellae		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0083981405884471	0.0010178214928874	3055000	0.8571131650808477	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	1509	Clostridium sporogenes	Clostridium sporogenes	species	0.07012200638107	abund_weighted	0.0007012200638107	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sporogenes		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0083569058556069	0.0007012200638107	3040000	0.8569770862979987	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.21453414668501	abund_weighted	0.0021453414668501	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Intestinibacter;Intestinibacter bartlettii		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.007710895041111	0.0021453414668501	2805000	0.8547558662118732	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.76461292896136	abund_weighted	0.0076461292896136	;Bacillota;Clostridia;Eubacteriales;;Intestinimonas;Intestinimonas butyriciproducens		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0076696603082708	0.0076461292896136	2790000	0.8546080353727541	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	729	Haemophilus parainfluenzae	Haemophilus parainfluenzae	species	0.02806228157184	abund_weighted	0.0002806228157184	;Pseudomonadota;Gammaproteobacteria;Pasteurellales;Pasteurellaceae;Haemophilus;Haemophilus parainfluenzae		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0068834514021183	0.0002806228157184	2504000	0.851631691903164	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.44743604944042	abund_weighted	0.0044743604944042	;Actinomycetota;Actinomycetes;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0059323035646052	0.0044743604944042	2158000	0.8475561815329071	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.25988067853591	abund_weighted	0.0025988067853591	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;Fusobacterium polymorphum		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0057013890607002	0.0025988067853591	2074000	0.846471382249501	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.06315957443003	abund_weighted	0.0006315957443003	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus thermophilus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0053715111979789	0.0006315957443003	1954000	0.8448455210064136	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	29466	Veillonella parvula	Veillonella parvula	species	0.28528344589264004	abund_weighted	0.0028528344589264	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella parvula		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0049756577627133	0.0028528344589264	1810000	0.8427618248823769	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	200	Campylobacter curvus	Campylobacter curvus	species	0.01967936834411	abund_weighted	0.0001967936834411	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter;Campylobacter curvus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0045935492383944	0.0001967936834411	1671000	0.8405923464960329	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.02395636488887	abund_weighted	0.0002395636488887	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus salivarius		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0042719183222411	0.0002395636488887	1554000	0.838626307423861	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.02259291023278	abund_weighted	0.0002259291023278	;Actinomycetota;Actinomycetes;Mycobacteriales;Corynebacteriaceae;Corynebacterium;Corynebacterium argentoratense		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0039172996198157	0.0002259291023278	1425000	0.8362852030535355	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.008906521289566819	abund_weighted	8.906521289566819e-05	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;Lacticaseibacillus rhamnosus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0036369034365026	8.906521289566819e-05	1323000	0.8342840256669055	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	423477	Veillonella rogosae	Veillonella rogosae	species	1.7029237600222302	abund_weighted	0.0170292376002223	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella rogosae		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0034252318079231	0.0170292376002223	1246000	0.8326718253882291	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.43395703002664004	abund_weighted	0.0043395703002664	;Bacillota;Negativicutes;Veillonellales;Veillonellaceae;Veillonella;Veillonella nakazawae		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0032163091615329	0.0043395703002664	1170000	0.8309830908757097	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	131110	Schaalia radingae	Schaalia radingae	species	0.008792468048373298	abund_weighted	8.792468048373298e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Schaalia;Schaalia radingae		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0030486212479829	8.792468048373298e-05	1109000	0.8295490064208944	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	133926	Olsenella uli	Olsenella uli	species	0.01075729433984	abund_weighted	0.0001075729433984	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella;Olsenella uli		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0030458722657935	0.0001075729433984	1108000	0.8295248663597077	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	69823	Selenomonas sputigena	Selenomonas sputigena	species	0.01804114906152	abund_weighted	0.0001804114906152	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenomonas;Selenomonas sputigena		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0028616904591075	0.0001804114906152	1041000	0.8278574654818492	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.01619556024948	abund_weighted	0.0001619556024948	;Bacillota;Clostridia;Peptostreptococcales;Anaerovoracaceae;Mogibacterium;Mogibacterium diversum		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0028424475837821	0.0001619556024948	1034000	0.8276773055547049	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	1328	Streptococcus anginosus	Streptococcus anginosus	species	0.010477345475090001	abund_weighted	0.0001047734547509	;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0025318125963861	0.0001047734547509	921000	0.824593159266065	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	2047	Rothia dentocariosa	Rothia dentocariosa	species	0.006024084830312366	abund_weighted	6.0240848303123655e-05	;Actinomycetota;Actinomycetes;Micrococcales;Micrococcaceae;Rothia;Rothia dentocariosa		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.002339383843132	6.0240848303123655e-05	851000	0.8224931809045437	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	1852377	Actinomyces pacaensis	Actinomyces pacaensis	species	0.01112019101636	abund_weighted	0.0001112019101636	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces pacaensis		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.0022624123418304	0.0001112019101636	823000	0.8216060057673682	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
	66228	Gleimia europaea	Gleimia europaea	species	0.005951505495007397	abund_weighted	5.951505495007397e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Gleimia;Gleimia europaea		2aab3500	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/pacbio/DYN_0036_D14.fastq	0.002163448983014	5.951505495007397e-05	787000	0.8204214168733736	19289237	DYN_0036_D14-report.csv.summarized	DYN_0036_D14	pacbio	sourmash	unified	sourmash_unified
