taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2738399	2738399	Parasedimentitalea	Parasedimentitalea	genus	1e-05	abund	1e-05	2738399	1||1224|28211|204455|31989|2738399	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2742598	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.00012	abund	0.00012	2742598	1||1239|91061|186826|33958|2742598	0	0	13	13	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2743582	2743582	Peptacetobacter	Peptacetobacter	genus	1e-05	abund	1e-05	2743582	1||1239|186801|3082720|186804|2743582	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2749267	2749267	Amedibacterium	Amedibacterium	genus	0.00013	abund	0.00013	2749267	1||1239|526524|526525|128827|2749267	0	0	18	18	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2749846	2749846	Amedibacillus	Amedibacillus	genus	0.0122	abund	0.0122	2749846	1||1239|526524|526525|128827|2749846	0	0	2906	2906	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2759736	2759736	Lacticaseibacillus	Lacticaseibacillus	genus	0.00015	abund	0.00015	2759736	1||1239|91061|186826|33958|2759736	0	0	24	24	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2766927	2766927	Persicimonas	Persicimonas	genus	0.0	abund	0.0	2766927	1|||28221|1779134|1779135|2766927	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2767353	2767353	Lancefieldella	Lancefieldella	genus	0.00047	abund	0.00047	2767353	1||201174|84998|84999|1643824|2767353	0	0	48	48	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2767842	2767842	Lactiplantibacillus	Lactiplantibacillus	genus	6e-05	abund	6e-05	2767842	1||1239|91061|186826|33958|2767842	0	0	11	11	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2767878	2767878	Bombilactobacillus	Bombilactobacillus	genus	1e-05	abund	1e-05	2767878	1||1239|91061|186826|33958|2767878	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2767885	2767885	Latilactobacillus	Latilactobacillus	genus	4e-05	abund	4e-05	2767885	1||1239|91061|186826|33958|2767885	0	0	4	4	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2767886	2767886	Levilactobacillus	Levilactobacillus	genus	1e-05	abund	1e-05	2767886	1||1239|91061|186826|33958|2767886	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2767887	2767887	Ligilactobacillus	Ligilactobacillus	genus	0.00114	abund	0.00114	2767887	1||1239|91061|186826|33958|2767887	0	0	119	119	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2767891	2767891	Schleiferilactobacillus	Schleiferilactobacillus	genus	1e-05	abund	1e-05	2767891	1||1239|91061|186826|33958|2767891	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2768684	2768684	Terricaulis	Terricaulis	genus	1e-05	abund	1e-05	2768684	1||1224|28211|204458|76892|2768684	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2774146	2774146	Frigoriglobus	Frigoriglobus	genus	0.0	abund	0.0	2774146	1||203682|203683|2691355|1914233|2774146	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2778400	2778400	Tepiditoga	Tepiditoga	genus	4e-05	abund	4e-05	2778400	1||200918|188708|1643947|1643949|2778400	0	0	4	4	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2781120	2781120	Thiosulfativibrio	Thiosulfativibrio	genus	1e-05	abund	1e-05	2781120	1||1224|1236|72273|135616|2781120	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2782231	2782231	Kaistella	Kaistella	genus	0.0	abund	0.0	2782231	1||976|117743|200644|2762318|2782231	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2785518	2785518	Radiobacillus	Radiobacillus	genus	0.0	abund	0.0	2785518	1||1239|91061|1385|186817|2785518	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2794998	2794998	Maridesulfovibrio	Maridesulfovibrio	genus	1e-05	abund	1e-05	2794998	1||200940|3031449|213115|194924|2794998	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2795692	2795692	Nitrosophilus	Nitrosophilus	genus	1e-05	abund	1e-05	2795692	1||29547|3031852|235899|2795691|2795692	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2795776	2795776	Calycomorphotria	Calycomorphotria	genus	0.0	abund	0.0	2795776	1||203682|203683|112|126|2795776	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2795777	2795777	Maioricimonas	Maioricimonas	genus	0.0	abund	0.0	2795777	1||203682|203683|112|126|2795777	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2795780	2795780	Symmachiella	Symmachiella	genus	0.0	abund	0.0	2795780	1||203682|203683|112|126|2795780	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2795865	2795865	Thalassoglobus	Thalassoglobus	genus	0.0	abund	0.0	2795865	1||203682|203683|112|126|2795865	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2795973	2795973	Stieleria	Stieleria	genus	0.0	abund	0.0	2795973	1||203682|203683|2691354|2691357|2795973	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2800373	2800373	Priestia	Priestia	genus	1e-05	abund	1e-05	2800373	1||1239|91061|1385|186817|2800373	0	0	4	4	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2800681	2800681	Aurantiacibacter	Aurantiacibacter	genus	1e-05	abund	1e-05	2800681	1||1224|28211|204457|335929|2800681	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2801844	2801844	Arachnia	Arachnia	genus	0.00026	abund	0.00026	2801844	1||201174|1760|85009|31957|2801844	0	0	47	47	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2802295	2802295	Nitratidesulfovibrio	Nitratidesulfovibrio	genus	8e-05	abund	8e-05	2802295	1||200940|3031449|213115|194924|2802295	0	0	15	15	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2803850	2803850	Mammaliicoccus	Mammaliicoccus	genus	1e-05	abund	1e-05	2803850	1||1239|91061|1385|90964|2803850	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2807414	2807414	Anatilimnocola	Anatilimnocola	genus	1e-05	abund	1e-05	2807414	1||203682|203683|2691354|2691357|2807414	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2808942	2808942	Fluviibacter	Fluviibacter	genus	0.0	abund	0.0	2808942	1||1224|28216|206389|2808923|2808942	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2811380	2811380	Entomobacter	Entomobacter	genus	1e-05	abund	1e-05	2811380	1||1224|28211|3120395|433|2811380	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2815786	2815786	Sodaliphilus	Sodaliphilus	genus	0.00119	abund	0.00119	2815786	1||976|200643|171549|2005473|2815786	0	0	206	206	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2824158	2824158	Aquirhabdus	Aquirhabdus	genus	0.0	abund	0.0	2824158	1||1224|1236|2887326|468|2824158	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2834348	2834348	Caproicibacterium	Caproicibacterium	genus	3e-05	abund	3e-05	2834348	1||1239|186801|186802|216572|2834348	0	0	6	6	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2837506	2837506	Niallia	Niallia	genus	1e-05	abund	1e-05	2837506	1||1239|91061|1385|186817|2837506	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2837507	2837507	Robertmurraya	Robertmurraya	genus	1e-05	abund	1e-05	2837507	1||1239|91061|1385|186817|2837507	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2837508	2837508	Rossellomorea	Rossellomorea	genus	1e-05	abund	1e-05	2837508	1||1239|91061|1385|186817|2837508	0	0	3	3	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2837510	2837510	Siminovitchia	Siminovitchia	genus	1e-05	abund	1e-05	2837510	1||1239|91061|1385|186817|2837510	0	0	3	3	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2837511	2837511	Sutcliffiella	Sutcliffiella	genus	1e-05	abund	1e-05	2837511	1||1239|91061|1385|186817|2837511	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2840454	2840454	Candidatus Formimonas	Candidatus Formimonas	genus	1e-05	abund	1e-05	2840454	1||1239|186801|186802|186807|2840454	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2842531	2842531	Solibaculum	Solibaculum	genus	0.00082	abund	0.00082	2842531	1||1239|186801|186802|216572|2842531	0	0	146	146	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2843399	2843399	Kanagawavirus	Kanagawavirus	genus	0.00012	abund	0.00012	2843399	1||2731618|2731619||2946170|2843399	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2845254	2845254	Breznakiella	Breznakiella	genus	5e-05	abund	5e-05	2845254	1||203691|203692|136|2951104|2845254	0	0	4	4	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2847307	2847307	Thermophilibacter	Thermophilibacter	genus	1e-05	abund	1e-05	2847307	1||201174|84998|84999|1643824|2847307	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2854182	2854182	Falsihalocynthiibacter	Falsihalocynthiibacter	genus	1e-05	abund	1e-05	2854182	1||1224|28211|204455|2854170|2854182	0	0	3	3	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2872156	2872156	Methyloradius	Methyloradius	genus	1e-05	abund	1e-05	2872156	1||1224|28216|32003|32011|2872156	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2883109	2883109	Sandaracinobacteroides	Sandaracinobacteroides	genus	0.0	abund	0.0	2883109	1||1224|28211|204457|2820280|2883109	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2888809	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	1e-05	abund	1e-05	2888809	1||1239|186801|3085636|186803|2888809	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2891294	2891294	Nitrogeniibacter	Nitrogeniibacter	genus	2e-05	abund	2e-05	2891294	1||1224|28216|206389|2008794|2891294	0	0	4	4	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2892396	2892396	Vescimonas	Vescimonas	genus	0.00122	abund	0.00122	2892396	1||1239|186801|186802|216572|2892396	0	0	216	216	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2892397	2892397	Pusillibacter	Pusillibacter	genus	0.04381	abund	0.04381	2892397	1||1239|186801|186802|216572|2892397	0	0	7754	7754	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2892997	2892997	Candidatus Viadribacter	Candidatus Viadribacter	genus	0.0	abund	0.0	2892997	1||1224|28211|2800060|69657|2892997	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2893057	2893057	Shouchella	Shouchella	genus	0.0	abund	0.0	2893057	1||1239|91061|1385|186817|2893057	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2893058	2893058	Pseudalkalibacillus	Pseudalkalibacillus	genus	0.0	abund	0.0	2893058	1||1239|91061|1385|186817|2893058	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2893060	2893060	Alkalihalophilus	Alkalihalophilus	genus	0.0	abund	0.0	2893060	1||1239|91061|1385|186817|2893060	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2897311	2897311	Fulvia	Fulvia	genus	0.0	abund	0.0	2897311	1||4890|147541|2726947|93133|2897311	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2901164	2901164	Stutzerimonas	Stutzerimonas	genus	0.00883	abund	0.00883	2901164	1||1224|1236|72274|135621|2901164	0	0	2156	2156	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2901189	2901189	Halopseudomonas	Halopseudomonas	genus	1e-05	abund	1e-05	2901189	1||1224|1236|72274|135621|2901189	0	0	3	3	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2901261	2901261	Denitrificimonas	Denitrificimonas	genus	1e-05	abund	1e-05	2901261	1||1224|1236|72274|135621|2901261	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2905123	2905123	Paraneptunicella	Paraneptunicella	genus	0.0	abund	0.0	2905123	1||1224|1236|135622|72275|2905123	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2907134	2907134	Constantimarinum	Constantimarinum	genus	0.0	abund	0.0	2907134	1||976|117743|200644|49546|2907134	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2909705	2909705	Oleidesulfovibrio	Oleidesulfovibrio	genus	2e-05	abund	2e-05	2909705	1||200940|3031449|213115|194924|2909705	0	0	3	3	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2910984	2910984	Solidesulfovibrio	Solidesulfovibrio	genus	2e-05	abund	2e-05	2910984	1||200940|3031449|213115|194924|2910984	0	0	3	3	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2911469	2911469	Sulfuriroseicoccus	Sulfuriroseicoccus	genus	0.0	abund	0.0	2911469	1||74201|203494|48461|203557|2911469	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2913017	2913017	Aggregatimonas	Aggregatimonas	genus	1e-05	abund	1e-05	2913017	1||976|117743|200644|49546|2913017	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2915177	2915177	Sulfidibacter	Sulfidibacter	genus	0.0	abund	0.0	2915177	1||57723|533205|533206|533207|2915177	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2918913	2918913	Pontimicrobium	Pontimicrobium	genus	0.0	abund	0.0	2918913	1||976|117743|200644|49546|2918913	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2919468	2919468	Vandammella	Vandammella	genus	1e-05	abund	1e-05	2919468	1||1224|28216|80840|80864|2919468	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2919589	2919589	Vaginimicrobium	Vaginimicrobium	genus	1e-05	abund	1e-05	2919589	1||201174|1760|85009|31957|2919589	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2923352	2923352	Mesomycoplasma	Mesomycoplasma	genus	2e-05	abund	2e-05	2923352	1||544448||2790996|2895623|2923352	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2944152	2944152	Wujia	Wujia	genus	0.0	abund	0.0	2944152	1||1239|186801|3085636|186803|2944152	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2944193	2944193	Simiaoa	Simiaoa	genus	0.00052	abund	0.00052	2944193	1||1239|186801|3085636|186803|2944193	0	0	118	118	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2944195	2944195	Qiania	Qiania	genus	0.00011	abund	0.00011	2944195	1||1239|186801|3085636|186803|2944195	0	0	25	25	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2944198	2944198	Wansuia	Wansuia	genus	0.0062	abund	0.0062	2944198	1||1239|186801|3085636|186803|2944198	0	0	1403	1403	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2948709	2948709	Fohxhuevirus	Fohxhuevirus	genus	0.00012	abund	0.00012	2948709	1||2731618|2731619|1978007|2942964|2948709	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2950010	2950010	Salidesulfovibrio	Salidesulfovibrio	genus	1e-05	abund	1e-05	2950010	1||200940|3031449|213115|194924|2950010	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2951993	2951993	Alloacidobacterium	Alloacidobacterium	genus	1e-05	abund	1e-05	2951993	1||57723|204432|204433|204434|2951993	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2967962	2967962	Brucepastera	Brucepastera	genus	1e-05	abund	1e-05	2967962	1||203691|203692|136|2845253|2967962	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2974251	2974251	Segatella	Segatella	genus	0.00138	abund	0.00138	2974251	1||976|200643|171549|171552|2974251	0	0	266	266	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2974257	2974257	Hoylesella	Hoylesella	genus	4e-05	abund	4e-05	2974257	1||976|200643|171549|171552|2974257	0	0	7	7	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2974824	2974824	Nanobdella	Nanobdella	genus	1e-05	abund	1e-05	2974824	1||192989|2974821|2974822|2974823|2974824	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2975149	2975149	Marinilongibacter	Marinilongibacter	genus	0.0	abund	0.0	2975149	1||976|768503|768507|3141702|2975149	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2979332	2979332	Prescottella	Prescottella	genus	0.0	abund	0.0	2979332	1||201174|1760|85007|85025|2979332	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2987599	2987599	Pollutimonas	Pollutimonas	genus	1e-05	abund	1e-05	2987599	1||1224|28216|80840|506|2987599	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2993618	2993618	Halosolutus	Halosolutus	genus	1e-05	abund	1e-05	2993618	1||28890|183963|2235|1644061|2993618	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
2997349	2997349	Winslowiella	Winslowiella	genus	2e-05	abund	2e-05	2997349	1||1224|1236|91347|1903409|2997349	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.00018	abund	0.00018	3025755	1||1239|526524|526525|2810280|3025755	0	0	35	35	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3044863	3044863	Yihwangvirus	Yihwangvirus	genus	0.00012	abund	0.00012	3044863	1||2731618|2731619|||3044863	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3047433	3047433	Maliibacterium	Maliibacterium	genus	0.00213	abund	0.00213	3047433	1||1239|186801|186802|3047432|3047433	0	0	393	393	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3048127	3048127	Thermocaproicibacter	Thermocaproicibacter	genus	1e-05	abund	1e-05	3048127	1||1239|186801|186802|216572|3048127	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3050007	3050007	Fontisphaera	Fontisphaera	genus	1e-05	abund	1e-05	3050007	1||74201|203494|134621|3050006|3050007	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3051138	3051138	Paenacidovorax	Paenacidovorax	genus	0.0	abund	0.0	3051138	1||1224|28216|80840|80864|3051138	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3051458	3051458	Chondrinema	Chondrinema	genus	1e-05	abund	1e-05	3051458	1||976|768503|768507|200667|3051458	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3051499	3051499	Aceticella	Aceticella	genus	1e-05	abund	1e-05	3051499	1||1239|186801|68295|186814|3051499	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3059504	3059504	Allocoprobacillus	Allocoprobacillus	genus	1e-05	abund	1e-05	3059504	1||1239|526524|526525|128827|3059504	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3062336	3062336	Parasphaerochaeta	Parasphaerochaeta	genus	1e-05	abund	1e-05	3062336	1||203691|203692|136|2791015|3062336	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3064792	3064792	Mariluticola	Mariluticola	genus	0.0	abund	0.0	3064792	1||1224|28211|356|2831106|3064792	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3070965	3070965	Aliirhizobium	Aliirhizobium	genus	0.0	abund	0.0	3070965	1||1224|28211|356|82115|3070965	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3074372	3074372	Selenobaculum	Selenobaculum	genus	1e-05	abund	1e-05	3074372	1||1239|909932|909929|1843491|3074372	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3075137	3075137	Dermatobacter	Dermatobacter	genus	0.0	abund	0.0	3075137	1||201174|84992|84993|633392|3075137	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3076173	3076173	Macrococcoides	Macrococcoides	genus	1e-05	abund	1e-05	3076173	1||1239|91061|1385|90964|3076173	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3076670	3076670	Claveliimonas	Claveliimonas	genus	0.00035	abund	0.00035	3076670	1||1239|186801|3085636|186803|3076670	0	0	58	58	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3076685	3076685	Natronosalvus	Natronosalvus	genus	1e-05	abund	1e-05	3076685	1||28890|183963|2235|1644061|3076685	0	0	2	2	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3079908	3079908	Picosynechococcus	Picosynechococcus	genus	0.0	abund	0.0	3079908	1||1117|3028117|1118|2815910|3079908	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3088373	3088373	Chakrabartyella	Chakrabartyella	genus	0.00045	abund	0.00045	3088373	1||1239|186801|3085636|186803|3088373	0	0	101	101	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3093638	3093638	Desulfoferula	Desulfoferula	genus	1e-05	abund	1e-05	3093638	1||200940|3031646|453227|453228|3093638	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3118923	3118923	Actinarchaeum	Actinarchaeum	genus	1e-05	abund	1e-05	3118923	1||28890|183963|2235|2236|3118923	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3126915	3126915	Taurinivorans	Taurinivorans	genus	0.00015	abund	0.00015	3126915	1||200940|3031449|213115|194924|3126915	0	0	27	27	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3126963	3126963	Termitidicoccus	Termitidicoccus	genus	2e-05	abund	2e-05	3126963	1||74201|414999|415000|134623|3126963	0	0	3	3	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3132181	3132181	Planctellipticum	Planctellipticum	genus	0.0	abund	0.0	3132181	1||203682|203683|112|126|3132181	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3135206	3135206	Candidatus Methylocalor	Candidatus Methylocalor	genus	0.0	abund	0.0	3135206	1||1224|1236|135618|403|3135206	0	0	1	1	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
3137766	3137766	Vreelandella	Vreelandella	genus	2e-05	abund	2e-05	3137766	1||1224|1236|135619|28256|3137766	0	0	4	4	DYN_0021_D03	DYN_0021_D03	illumina	ganon2	unified	ganon2_unified
