taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1075397	1075397	Halolamina	Halolamina	genus	0.0	abund	0.0	0	200	90	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1075398	1075398	Salarchaeum	Salarchaeum	genus	0.0	abund	0.0	2116590	79	24	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1076625	1076625	Candidatus Steffania	Candidatus Steffania	genus	0.0	abund	0.0	1035538	36	31	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1077254	1077254	Tunicatimonas	Tunicatimonas	genus	0.0	abund	0.0	1155189	5	5	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1077265	1077265	Chthonomonas	Chthonomonas	genus	0.0	abund	0.0	1035558	49	28	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1078829	1078829	Telmatobacter	Telmatobacter	genus	0.0	abund	0.0	1035560	26	23	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1078904	1078904	Nitrosotalea	Nitrosotalea	genus	0.0	abund	0.0	1035554	61	55	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1079922	1079922	Commensalibacter	Commensalibacter	genus	1.1563800000000001e-05	abund	1.15638e-07	0	715	149	1.1563803690528995e-05	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1080709	1080709	Methanomassiliicoccus	Methanomassiliicoccus	genus	0.0	abund	0.0	1437063	67	8	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1081630	1081630	Candidatus Schneideria	Candidatus Schneideria	genus	0.0	abund	0.0	1715462	60	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1082702	1082702	Lonsdalea	Lonsdalea	genus	0.0	abund	0.0	1035557	74	21	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1082930	1082930	Pelagibacterium	Pelagibacterium	genus	7.030950000000001e-97	abund	7.03095e-99	16443591	1317	657	7.030952243892565e-97	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1084558	1084558	Oceanicoccus	Oceanicoccus	genus	0.0	abund	0.0	1035545	9	8	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1085622	1085622	Propioniciclava	Propioniciclava	genus	0.0	abund	0.0	0	282	172	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1097443	1097443	Aureibacter	Aureibacter	genus	0.0	abund	0.0	3265765	48	34	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1097466	1097466	Defluviimonas	Defluviimonas	genus	0.00029916700000000003	abund	2.99167e-06	0	696	416	0.0002991670954776534	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1100891	1100891	Paenalcaligenes	Paenalcaligenes	genus	0.0	abund	0.0	4135378	46	23	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1114981	1114981	Piscinibacter	Piscinibacter	genus	0.0	abund	0.0	21160396	329	112	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1120752	1120752	Nodosilinea	Nodosilinea	genus	0.0	abund	0.0	2009856	35	23	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1122283	1122283	Maricurvus	Maricurvus	genus	0.0	abund	0.0	3549146	71	48	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1123967	1123967	Porticoccus	Porticoccus	genus	0.0	abund	0.0	1035561	5	1	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1124625	1124625	Stakelama	Stakelama	genus	0.0	abund	0.0	1035570	45	19	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1129544	1129544	Rhizophagus	Rhizophagus	genus	0.0	abund	0.0	113353971	4046	2146	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1129704	1129704	Kyrpidia	Kyrpidia	genus	0.0	abund	0.0	1035574	707	46	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1134403	1134403	Melioribacter	Melioribacter	genus	0.0	abund	0.0	1035573	36	29	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1137960	1137960	Allokutzneria	Allokutzneria	genus	0.0	abund	0.0	1035566	60	19	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1148163	1148163	Paralcaligenes	Paralcaligenes	genus	0.0	abund	0.0	1035563	56	43	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1155385	1155385	Proteiniclasticum	Proteiniclasticum	genus	0.0	abund	0.0	0	983	874	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1155738	1155738	Moorena	Moorena	genus	0.0	abund	0.0	3993830	257	62	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1156568	1156568	Methylovirgula	Methylovirgula	genus	0.0	abund	0.0	1035555	300	128	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1159901	1159901	Deltacoronavirus	Deltacoronavirus	genus	0.0	abund	0.0	26396	1	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1159909	1159909	Bombiscardovia	Bombiscardovia	genus	0.0	abund	0.0	1035557	19	14	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1160973	1160973	Auritidibacter	Auritidibacter	genus	0.0	abund	0.0	18729871	122	38	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1161125	1161125	Helcobacillus	Helcobacillus	genus	0.0	abund	0.0	1035546	64	44	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1161127	1161127	Murdochiella	Murdochiella	genus	0.000319796	abund	3.19796e-06	0	935	0	0.0003197961020612957	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1164882	1164882	Lachnoanaerobaculum	Lachnoanaerobaculum	genus	0.0	abund	0.0	2071081	439	140	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1165076	1165076	Imtechella	Imtechella	genus	0.000180884	abund	1.80884e-06	0	3198	725	0.00018088405772822487	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1167830	1167830	Litorimonas	Litorimonas	genus	0.0	abund	0.0	0	26	19	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1172191	1172191	Catenovulum	Catenovulum	genus	9.09307e-06	abund	9.09307e-08	0	585	280	9.09307290200786e-06	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1172428	1172428	Thermotomaculum	Thermotomaculum	genus	0.0	abund	0.0	1035547	52	44	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1175554	1175554	Candidatus Lariskella	Candidatus Lariskella	genus	0.0	abund	0.0	1035517	16	5	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1177214	1177214	Candidatus Profftia	Candidatus Profftia	genus	0.0	abund	0.0	1035544	174	110	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1182780	1182780	Magnetospira	Magnetospira	genus	0.0	abund	0.0	0	366	60	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1184396	1184396	Mesotoga	Mesotoga	genus	0.0	abund	0.0	33640932	1263	549	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1184606	1184606	Austwickia	Austwickia	genus	0.0	abund	0.0	1069131	64	41	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1185408	1185408	Defluviitalea	Defluviitalea	genus	0.0	abund	0.0	1035545	179	120	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1188227	1188227	Gloeomargarita	Gloeomargarita	genus	0.0	abund	0.0	1035565	21	15	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1193324	1193324	Alkalitalea	Alkalitalea	genus	0.0	abund	0.0	1035548	24	15	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1193503	1193503	Gilliamella	Gilliamella	genus	0.0	abund	0.0	2071111	360	234	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1193515	1193515	Snodgrassella	Snodgrassella	genus	0.00019478300000000002	abund	1.94783e-06	17076327	11596	2042	0.00019478306216402132	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1195526	1195526	Gryllotalpicola	Gryllotalpicola	genus	0.0	abund	0.0	0	126	83	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1196389	1196389	Zygotorulaspora	Zygotorulaspora	genus	0.0	abund	0.0	18569851	256	157	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1196844	1196844	Hpunavirus	Hpunavirus	genus	0.0	abund	0.0	1067986	25	16	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1198137	1198137	Schizotequatrovirus	Schizotequatrovirus	genus	0.0	abund	0.0	246964	2	1	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1198139	1198139	Bcepmuvirus	Bcepmuvirus	genus	0.0	abund	0.0	37446	2	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1198140	1198140	Felixounavirus	Felixounavirus	genus	0.0	abund	0.0	88531	4	2	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1198976	1198976	Hapunavirus	Hapunavirus	genus	0.0	abund	0.0	38197	1	1	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1198980	1198980	Pbunavirus	Pbunavirus	genus	0.0	abund	0.0	70576	28	20	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1204360	1204360	Siansivirga	Siansivirga	genus	0.0	abund	0.0	1035548	12	9	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1209327	1209327	Flavivirga	Flavivirga	genus	0.0	abund	0.0	1035555	59	54	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1209946	1209946	Roseicitreum	Roseicitreum	genus	0.0	abund	0.0	15558521	321	133	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1209988	1209988	Halopenitus	Halopenitus	genus	0.0	abund	0.0	1937985	90	23	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1211036	1211036	Mangrovimonas	Mangrovimonas	genus	0.0	abund	0.0	0	170	61	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1213720	1213720	Stomatobaculum	Stomatobaculum	genus	3.4170999999999997e-22	abund	3.4171e-24	0	1026	811	3.4171010905503926e-22	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1217416	1217416	Halioglobus	Halioglobus	genus	0.0	abund	0.0	5982449	380	127	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1221209	1221209	Methylomarinum	Methylomarinum	genus	0.0	abund	0.0	1582465	83	33	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1221880	1221880	Psychrobacillus	Psychrobacillus	genus	0.0	abund	0.0	2250994	245	94	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1223423	1223423	Neokomagataea	Neokomagataea	genus	0.0	abund	0.0	1135263	25	24	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1227948	1227948	Sphingomicrobium	Sphingomicrobium	genus	0.0	abund	0.0	0	294	143	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1229970	1229970	Glaciimonas	Glaciimonas	genus	0.0	abund	0.0	8854092	57	17	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1230698	1230698	Marisediminicola	Marisediminicola	genus	0.0	abund	0.0	1035548	76	47	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1231242	1231242	Ferrovibrio	Ferrovibrio	genus	0.0	abund	0.0	0	87	53	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1232637	1232637	Scutavirus	Scutavirus	genus	0.0	abund	0.0	132233	25	23	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1232647	1232647	Dinodnavirus	Dinodnavirus	genus	0.0	abund	0.0	14703	2	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1234545	1234545	Parasphingopyxis	Parasphingopyxis	genus	0.0	abund	0.0	0	150	46	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1246884	1246884	Algimonas	Algimonas	genus	0.0	abund	0.0	1035552	32	30	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1249016	1249016	Otariodibacter	Otariodibacter	genus	0.0	abund	0.0	1035555	14	5	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1255275	1255275	Oceanotoga	Oceanotoga	genus	0.0	abund	0.0	1035564	52	34	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1263978	1263978	Candidatus Endolissoclinum	Candidatus Endolissoclinum	genus	0.0	abund	0.0	1035560	27	19	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1269201	1269201	Salinarchaeum	Salinarchaeum	genus	0.0	abund	0.0	5973461	231	138	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1273155	1273155	Thiohalobacter	Thiohalobacter	genus	0.0	abund	0.0	2011859	366	201	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1274351	1274351	Kroppenstedtia	Kroppenstedtia	genus	0.0	abund	0.0	1035549	136	92	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1276290	1276290	Caldibacillus	Caldibacillus	genus	0.0	abund	0.0	1035545	35	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1278221	1278221	Auraticoccus	Auraticoccus	genus	5.37096e-35	abund	5.370959999999999e-37	4687712	348	63	5.370961714115049e-35	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1284657	1284657	Planktomarina	Planktomarina	genus	0.0	abund	0.0	5853880	168	99	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1285591	1285591	Glossinavirus	Glossinavirus	genus	0.0	abund	0.0	190032	6	2	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1285599	1285599	Crocodylidpoxvirus	Crocodylidpoxvirus	genus	0.0	abund	0.0	190054	54	53	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1287916	1287916	Euzebyella	Euzebyella	genus	0.0	abund	0.0	1035559	3	1	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1288026	1288026	Arcticibacter	Arcticibacter	genus	0.0	abund	0.0	0	40	25	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1291539	1291539	Methanomethylophilus	Methanomethylophilus	genus	0.0	abund	0.0	1035556	127	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1294511	1294511	Naumannella	Naumannella	genus	0.0	abund	0.0	2961099	36	26	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1295327	1295327	Croceicoccus	Croceicoccus	genus	0.0	abund	0.0	19354180	803	226	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1295378	1295378	Methylogaea	Methylogaea	genus	0.0	abund	0.0	0	86	55	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1299429	1299429	Yuavirus	Yuavirus	genus	0.0	abund	0.0	61167	3	2	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1301080	1301080	Candidatus Nasuia	Candidatus Nasuia	genus	0.0	abund	0.0	2149806	405	130	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1302410	1302410	Candidatus Annandia	Candidatus Annandia	genus	0.0	abund	0.0	0	131	63	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1308858	1308858	Sigmavirus	Sigmavirus	genus	0.0	abund	0.0	12676	1	1	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1312873	1312873	Alphamesonivirus	Alphamesonivirus	genus	0.0	abund	0.0	20106	1	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1322061	1322061	Rhizoctonia	Rhizoctonia	genus	0.0	abund	0.0	53920195	880	421	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1329200	1329200	Fictibacillus	Fictibacillus	genus	0.0	abund	0.0	1035551	181	141	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1330065	1330065	Aquamavirus	Aquamavirus	genus	0.0	abund	0.0	6718	1	0	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1330545	1330545	Lelliottia	Lelliottia	genus	5.83336e-69	abund	5.8333599999999996e-71	23796339	426	118	5.833361861687699e-69	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1330546	1330546	Pluralibacter	Pluralibacter	genus	0.0	abund	0.0	4142210	265	69	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1330547	1330547	Kosakonia	Kosakonia	genus	0.0	abund	0.0	16090597	3342	868	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1331051	1331051	Candidatus Saccharimonas	Candidatus Saccharimonas	genus	0.0	abund	0.0	1013781	22	12	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1335483	1335483	Shimwellia	Shimwellia	genus	0.0	abund	0.0	1035558	119	28	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1335631	1335631	Frischella	Frischella	genus	0.0	abund	0.0	1035555	18	10	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1335745	1335745	Spiribacter	Spiribacter	genus	0.0	abund	0.0	1035573	360	209	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1344552	1344552	Noviherbaspirillum	Noviherbaspirillum	genus	0.0	abund	0.0	0	161	95	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1348505	1348505	Polycladomyces	Polycladomyces	genus	0.0	abund	0.0	1035548	41	33	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1348508	1348508	Roseimicrobium	Roseimicrobium	genus	0.0	abund	0.0	1035564	18	13	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1348611	1348611	Vallitalea	Vallitalea	genus	0.0	abund	0.0	1035549	242	116	0.0	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
1348911	1348911	Coprobacter	Coprobacter	genus	4.6063e-36	abund	4.6062999999999996e-38	1035548	217	133	4.6063014700776305e-36	0.999999680855098	DYN_0004_D10_report	DYN_0004_D10	illumina	Centrifuge	unified	Centrifuge_unified
