taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1392389	1392389	Intestinimonas	Intestinimonas	genus	1.6981499999999998e-15	abund	1.69815e-17	6600981	5178	1847	1.717421651588621e-15	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1407056	1407056	Litorilituus	Litorilituus	genus	0.0	abund	0.0	4275717	2	2	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1408194	1408194	Endomicrobium	Endomicrobium	genus	0.0	abund	0.0	1130840	2	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1434011	1434011	Komagataeibacter	Komagataeibacter	genus	0.0	abund	0.0	3905082	14	12	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1434032	1434032	Pontimonas	Pontimonas	genus	0.0	abund	0.0	1760810	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1434046	1434046	Sphingorhabdus	Sphingorhabdus	genus	0.0	abund	0.0	3339521	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1434050	1434050	Zhongshania	Zhongshania	genus	0.0	abund	0.0	4204359	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1436289	1436289	Candidatus Symbiobacter	Candidatus Symbiobacter	genus	0.0	abund	0.0	2991840	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1445504	1445504	Gynuella	Gynuella	genus	0.0	abund	0.0	6475959	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1453359	1453359	Candidatus Atelocyanobacterium	Candidatus Atelocyanobacterium	genus	0.0	abund	0.0	1443806	4	2	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1470540	1470540	Jeotgalibaca	Jeotgalibaca	genus	0.0	abund	0.0	2116498	6	5	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1471399	1471399	Draconibacterium	Draconibacterium	genus	0.0	abund	0.0	5132075	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1472344	1472344	Basilea	Basilea	genus	0.0	abund	0.0	1959069	3	3	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1481960	1481960	Peptoclostridium	Peptoclostridium	genus	0.0	abund	0.0	3055036	3	3	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1484898	1484898	Methyloceanibacter	Methyloceanibacter	genus	0.0	abund	0.0	3424964	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1505664	1505664	Gottschalkia	Gottschalkia	genus	0.0	abund	0.0	3108248	44	29	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1506553	1506553	Lachnoclostridium	Lachnoclostridium	genus	0.0	abund	0.0	3658040	395	309	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1506577	1506577	Tyzzerella	Tyzzerella	genus	0.0	abund	0.0	3120417	10	9	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1507401	1507401	Bocaparvovirus	Bocaparvovirus	genus	0.0	abund	0.0	5097	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1508657	1508657	Ruminiclostridium	Ruminiclostridium	genus	0.0	abund	0.0	2229578	150	79	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1509243	1509243	Candidatus Nucleicultrix	Candidatus Nucleicultrix	genus	0.0	abund	0.0	1838212	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1511635	1511635	Aquisphaera	Aquisphaera	genus	0.0	abund	0.0	10526296	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1511648	1511648	Defluviitoga	Defluviitoga	genus	0.0	abund	0.0	2053097	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1518147	1518147	Wenyingzhuangia	Wenyingzhuangia	genus	0.0	abund	0.0	3427057	6	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1518149	1518149	Thalassotalea	Thalassotalea	genus	0.0	abund	0.0	3861670	4	3	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1522056	1522056	Flaviflexus	Flaviflexus	genus	0.0	abund	0.0	2608471	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1524217	1524217	Labilithrix	Labilithrix	genus	0.0	abund	0.0	12191466	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1525371	1525371	Neorhizobium	Neorhizobium	genus	0.0	abund	0.0	6455027	4	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1543704	1543704	Niveispirillum	Niveispirillum	genus	0.0	abund	0.0	6048780	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1543705	1543705	Nitrospirillum	Nitrospirillum	genus	0.0	abund	0.0	7382386	7	7	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1565532	1565532	Rouxiella	Rouxiella	genus	0.0	abund	0.0	5530672	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1572860	1572860	Hartmannibacter	Hartmannibacter	genus	0.0	abund	0.0	5449775	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1582879	1582879	Ezakiella	Ezakiella	genus	0.0	abund	0.0	1741785	4	3	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1593364	1593364	Candidatus Nitrosopelagicus	Candidatus Nitrosopelagicus	genus	0.0	abund	0.0	1232128	2	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1602345	1602345	Parasaccharibacter	Parasaccharibacter	genus	0.0	abund	0.0	2011634	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1611681	1611681	Mucinivorans	Mucinivorans	genus	0.0	abund	0.0	3149227	4	4	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1612157	1612157	Pararhodospirillum	Pararhodospirillum	genus	0.0	abund	0.0	3876289	2	2	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1616789	1616789	Salinispira	Salinispira	genus	0.0	abund	0.0	3782798	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1621534	1621534	Paraglaciecola	Paraglaciecola	genus	0.0	abund	0.0	5039229	13	11	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1623298	1623298	Phietavirus	Phietavirus	genus	0.0	abund	0.0	43231	2	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1623303	1623303	Sfi11virus	Sfi11virus	genus	0.0	abund	0.0	39807	239	239	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1623305	1623305	Sk1virus	Sk1virus	genus	0.0	abund	0.0	32384	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1632780	1632780	Phreatobacter	Phreatobacter	genus	0.0	abund	0.0	4494445	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1636617	1636617	Cp220virus	Cp220virus	genus	0.0	abund	0.0	182833	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1637257	1637257	Mageeibacillus	Mageeibacillus	genus	0.0	abund	0.0	1809746	108	15	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1643951	1643951	Pseudothermotoga	Pseudothermotoga	genus	0.0	abund	0.0	2135342	5	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1649453	1649453	Gimesia	Gimesia	genus	0.0	abund	0.0	15634937	16	5	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1649459	1649459	Hungatella	Hungatella	genus	0.0	abund	0.0	5662031	37	21	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1649462	1649462	Lacihabitans	Lacihabitans	genus	0.0	abund	0.0	5379839	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1649470	1649470	Minicystis	Minicystis	genus	0.0	abund	0.0	16040666	2	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1649478	1649478	Pelolinea	Pelolinea	genus	0.0	abund	0.0	3519887	9	8	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1649479	1649479	Permianibacter	Permianibacter	genus	0.0	abund	0.0	4266648	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1649480	1649480	Planctopirus	Planctopirus	genus	0.0	abund	0.0	5460085	4	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1649482	1649482	Pseudopedobacter	Pseudopedobacter	genus	0.0	abund	0.0	4635236	36	17	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1649490	1649490	Rubinisphaera	Rubinisphaera	genus	0.0	abund	0.0	6006602	10	2	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1652133	1652133	Halobacteriovorax	Halobacteriovorax	genus	0.0	abund	0.0	3437906	3	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1653174	1653174	Actinotignum	Actinotignum	genus	0.0	abund	0.0	2159306	9	8	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1663717	1663717	Herbinix	Herbinix	genus	0.0	abund	0.0	2609352	40	28	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1676651	1676651	Limnochorda	Limnochorda	genus	0.0	abund	0.0	3817036	3	2	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1679002	1679002	Candidatus Methylopumilus	Candidatus Methylopumilus	genus	0.0	abund	0.0	1356428	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1692042	1692042	Sulfurifustis	Sulfurifustis	genus	0.0	abund	0.0	3958814	14	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1701761	1701761	Thiobacimonas	Thiobacimonas	genus	0.0	abund	0.0	5424264	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1706036	1706036	Gemmatirosa	Gemmatirosa	genus	0.0	abund	0.0	7479215	7	4	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1715798	1715798	Levyella	Levyella	genus	0.0	abund	0.0	1864878	13	6	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1729679	1729679	Faecalibaculum	Faecalibaculum	genus	0.0	abund	0.0	2542486	5	5	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1734920	1734920	Pseudorhodoplanes	Pseudorhodoplanes	genus	0.0	abund	0.0	5971615	3	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1738655	1738655	Woeseia	Woeseia	genus	0.0	abund	0.0	4059891	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1742989	1742989	Glutamicibacter	Glutamicibacter	genus	0.0	abund	0.0	3797724	14	4	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1742992	1742992	Paenarthrobacter	Paenarthrobacter	genus	0.0	abund	0.0	5226648	5	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1742993	1742993	Pseudarthrobacter	Pseudarthrobacter	genus	0.0	abund	0.0	5056151	17	12	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1745211	1745211	Chania	Chania	genus	0.0	abund	0.0	5488183	2	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1747770	1747770	Egibacter	Egibacter	genus	0.0	abund	0.0	4637169	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1747777	1747777	Cuniculiplasma	Cuniculiplasma	genus	0.0	abund	0.0	3817615	8	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1755825	1755825	Egicoccus	Egicoccus	genus	0.0	abund	0.0	3980161	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1755829	1755829	Ichthyobacterium	Ichthyobacterium	genus	0.0	abund	0.0	1921407	9	7	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1759331	1759331	Cnuibacter	Cnuibacter	genus	0.0	abund	0.0	4351649	4	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1759417	1759417	Pseudohalocynthiibacter	Pseudohalocynthiibacter	genus	0.0	abund	0.0	4557782	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1763521	1763521	Paludisphaera	Paludisphaera	genus	0.0	abund	0.0	7651896	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1765964	1765964	Acidihalobacter	Acidihalobacter	genus	0.0	abund	0.0	3566941	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1769008	1769008	Anoxybacter	Anoxybacter	genus	0.0	abund	0.0	3557532	12	9	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1769012	1769012	Arachidicoccus	Arachidicoccus	genus	0.0	abund	0.0	3492500	2	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1769729	1769729	Hathewaya	Hathewaya	genus	0.0	abund	0.0	2740791	19	12	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1773450	1773450	Anseongella	Anseongella	genus	0.0	abund	0.0	4322684	3	3	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1775691	1775691	Cetia	Cetia	genus	0.0	abund	0.0	1871566	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1778653	1778653	Sulfuriferula	Sulfuriferula	genus	0.0	abund	0.0	3452774	3	3	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1784836	1784836	Fermentimonas	Fermentimonas	genus	0.0	abund	0.0	2808926	3	3	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1804663	1804663	Haematospirillum	Haematospirillum	genus	0.0	abund	0.0	2467625	2	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1808977	1808977	Candidatus Methylospira	Candidatus Methylospira	genus	0.0	abund	0.0	4703534	1	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1822464	1822464	Paraburkholderia	Paraburkholderia	genus	0.0	abund	0.0	7508450	61	40	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1825023	1825023	Candidatus Nitrosotenuis	Candidatus Nitrosotenuis	genus	0.0	abund	0.0	1620156	3	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1826864	1826864	Candidatus Nitrosocosmicus	Candidatus Nitrosocosmicus	genus	0.0	abund	0.0	2836447	219	150	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1827478	1827478	Youhaiella	Youhaiella	genus	0.0	abund	0.0	4430734	4	2	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1847725	1847725	Lawsonella	Lawsonella	genus	0.0	abund	0.0	3775705	5	1	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1849530	1849530	Oblitimonas	Oblitimonas	genus	0.0	abund	0.0	14141857	8	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1849828	1849828	Paeniclostridium	Paeniclostridium	genus	0.0	abund	0.0	3584812	660	639	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1857846	1857846	Twortvirus	Twortvirus	genus	0.0	abund	0.0	130706	4	2	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1857889	1857889	Silviavirus	Silviavirus	genus	0.0	abund	0.0	133798	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1860077	1860077	Sulfuriflexus	Sulfuriflexus	genus	0.0	abund	0.0	3111340	12	12	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1860196	1860196	Pseudobacter	Pseudobacter	genus	0.0	abund	0.0	7797595	15	11	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1862153	1862153	Marinirhabdus	Marinirhabdus	genus	0.0	abund	0.0	3388965	4	3	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1868332	1868332	Neomicrococcus	Neomicrococcus	genus	0.0	abund	0.0	2667837	5	3	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1869285	1869285	Allofrancisella	Allofrancisella	genus	0.0	abund	0.0	1661527	8	5	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1870884	1870884	Clostridioides	Clostridioides	genus	0.0	abund	0.0	5221519	1807	499	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1874621	1874621	Panacibacter	Panacibacter	genus	0.0	abund	0.0	5528026	83	40	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1890281	1890281	Herbivorax	Herbivorax	genus	0.0	abund	0.0	3604547	15	14	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1897649	1897649	Pistricoccus	Pistricoccus	genus	0.0	abund	0.0	3781193	7	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1903434	1903434	Atlantibacter	Atlantibacter	genus	0.0	abund	0.0	13352683	5	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1905344	1905344	Ruthenibacterium	Ruthenibacterium	genus	0.0	abund	0.0	4419852	11	10	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1906659	1906659	Candidatus Hoaglandella	Candidatus Hoaglandella	genus	0.0	abund	0.0	636713	2	2	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1906945	1906945	Parageobacillus	Parageobacillus	genus	0.0	abund	0.0	3993793	5	2	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1910931	1910931	Agatevirus	Agatevirus	genus	0.0	abund	0.0	160281	5	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
1911577	1911577	Oryzomicrobium	Oryzomicrobium	genus	0.0	abund	0.0	3526415	1	0	0.0	0.9887787302723271	DYN_0036_D05_report	DYN_0036_D05	pacbio	Centrifuge	default	Centrifuge_default
