taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
187137	187137	                  Oceanithermus profundus	Oceanithermus profundus	species	0.0	abund	0.0	4	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
172827	172827	                  Meiothermus taiwanensis	Meiothermus taiwanensis	species	0.0	abund	0.0	2	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
186192	186192	                  Marinithermus hydrothermalis	Marinithermus hydrothermalis	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
52022	52022	                  Allomeiothermus silvanus	Allomeiothermus silvanus	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
508460	508460	                  Cloacibacillus evryensis	Cloacibacillus evryensis	species	0.0	abund	0.0	15	15	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1197717	1197717	                  Cloacibacillus porcorum	Cloacibacillus porcorum	species	0.0	abund	0.0	13	13	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
81412	81412	                  Aminomonas paucivorans	Aminomonas paucivorans	species	0.0	abund	0.0	6	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
108007	108007	                  Thermanaerovibrio velox	Thermanaerovibrio velox	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3068894	3068894	                    Pyramidobacter sp. YE332	Pyramidobacter sp. YE332	species	0.0	abund	0.0	14	14	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
638849	638849	                  Pyramidobacter piscolens	Pyramidobacter piscolens	species	0.0	abund	0.0	5	5	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
428712	428712	                  Jonquetella anthropi	Jonquetella anthropi	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
651822	651822	                  Fretibacterium fastidiosum	Fretibacterium fastidiosum	species	0.0	abund	0.0	5	5	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
81468	81468	                  Aminobacterium colombiense	Aminobacterium colombiense	species	0.0	abund	0.0	2	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3029084	3029084	                  Aminithiophilus ramosus	Aminithiophilus ramosus	species	0.0	abund	0.0	3	3	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3389972	3389972	                  Fervidobacterium ngatamarikiense	Fervidobacterium ngatamarikiense	species	0.0	abund	0.0	14	14	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
93466	93466	                  Fervidobacterium pennivorans	Fervidobacterium pennivorans	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
46541	46541	                  Thermosipho melanesiensis	Thermosipho melanesiensis	species	0.0	abund	0.0	5	5	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1508419	1508419	                  Thermotoga caldifontis	Thermotoga caldifontis	species	0.0	abund	0.0	2	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
57487	57487	                  Pseudothermotoga hypogea	Pseudothermotoga hypogea	species	0.0	abund	0.0	2	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2809031	2809031	                  Marinitoga aeolica	Marinitoga aeolica	species	0.0	abund	0.0	7	7	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1006576	1006576	                  Defluviitoga tunisiensis	Defluviitoga tunisiensis	species	0.0	abund	0.0	7	7	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2984951	2984951	                    Oceanotoga sp. DSM 15011	Oceanotoga sp. DSM 15011	species	0.0	abund	0.0	5	5	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2108365	2108365	                  Tepiditoga spiralis	Tepiditoga spiralis	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
651457	651457	                  Kosmotoga olearia	Kosmotoga olearia	species	0.0	abund	0.0	5	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1236046	1236046	                  Mesotoga infera	Mesotoga infera	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2899133	2899133	                      Candidatus Nanosynbacter sp. HMT-352	Candidatus Nanosynbacter sp. HMT-352	species	0.0	abund	0.0	17	17	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3393757	3393757	                      Candidatus Nanosynbacter sp. BB002	Candidatus Nanosynbacter sp. BB002	species	0.0	abund	0.0	5	5	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2572088	2572088	                    Candidatus Nanosynbacter featherlites	Candidatus Nanosynbacter featherlites	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2093824	2093824	                    Candidatus Nanosynbacter lyticus	Candidatus Nanosynbacter lyticus	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2026885	2026885	                    Candidatus Bipolaricaulis anaerobius	Candidatus Bipolaricaulis anaerobius	species	0.0	abund	0.0	3	3	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
673862	673862	                    Candidatus Babela massiliensis	Candidatus Babela massiliensis	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2735562	2735562	                  Candidatus Absconditicoccus praedator	Candidatus Absconditicoccus praedator	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3238481	3238481	                        Minisyncoccus archaeophilus	Minisyncoccus archaeophilus	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2355	2355	        unidentified bacterial endosymbiont	unidentified bacterial endosymbiont	species	0.0	abund	0.0	6	6	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2292766	2292766	                Persicimonas caeni	Persicimonas caeni	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2600177	2600177	                Microvenator marinus	Microvenator marinus	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1750598	1750598	              Dissulfurimicrobium hydrothermale	Dissulfurimicrobium hydrothermale	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
9606	9606	                                                              Homo sapiens	Homo sapiens	species	0.82	abund	0.82	76977	76977	1.2515262515262515	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2315	2315	                    Methanoplanus limicola	Methanoplanus limicola	species	0.0	abund	0.0	33	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
83986	83986	                    Methanoculleus bourgensis	Methanoculleus bourgensis	species	0.0	abund	0.0	25	25	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
394967	394967	                    Methanoculleus receptaculi	Methanoculleus receptaculi	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2201	2201	                    Methanofollis liminatans	Methanofollis liminatans	species	0.0	abund	0.0	2	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
126734	126734	                    Methanofollis aquaemaris	Methanofollis aquaemaris	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1789226	1789226	                      Methanogenium sp. S4BF	Methanogenium sp. S4BF	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
487686	487686	                    Methanoeremita antiquus	Methanoeremita antiquus	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2203	2203	                    Methanospirillum hungatei	Methanospirillum hungatei	species	0.0	abund	0.0	2	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1277351	1277351	                    Methanospirillum stamsii	Methanospirillum stamsii	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2834276	2834276	                    Methanospirillum purgamenti	Methanospirillum purgamenti	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
358766	358766	                    Methanoregula boonei	Methanoregula boonei	species	0.0	abund	0.0	2	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
882104	882104	                    Methanoregula formicica	Methanoregula formicica	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
170861	170861	                    Methanosarcina lacustris	Methanosarcina lacustris	species	0.0	abund	0.0	21	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2208	2208	                    Methanosarcina barkeri	Methanosarcina barkeri	species	0.0	abund	0.0	3	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2210	2210	                    Methanosarcina thermophila	Methanosarcina thermophila	species	0.0	abund	0.0	3	3	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2209	2209	                    Methanosarcina mazei	Methanosarcina mazei	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2214	2214	                    Methanosarcina acetivorans	Methanosarcina acetivorans	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
38027	38027	                    Methanosarcina siciliae	Methanosarcina siciliae	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3125786	3125786	                      Methanolobus sp. ZRKC3	Methanolobus sp. ZRKC3	species	0.0	abund	0.0	5	5	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3072977	3072977	                    Methanolobus mangrovi	Methanolobus mangrovi	species	0.0	abund	0.0	3	3	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3072978	3072978	                    Methanolobus sediminis	Methanolobus sediminis	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2226	2226	                    Methanococcoides methylutens	Methanococcoides methylutens	species	0.0	abund	0.0	4	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
29291	29291	                    Methanococcoides burtonii	Methanococcoides burtonii	species	0.0	abund	0.0	3	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
39664	39664	                    Methanohalophilus portucalensis	Methanohalophilus portucalensis	species	0.0	abund	0.0	3	3	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2177	2177	                    Methanohalophilus halophilus	Methanohalophilus halophilus	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3028296	3028296	                    Methanolapillus millepedarum	Methanolapillus millepedarum	species	0.0	abund	0.0	4	4	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2322	2322	                    Methanohalobium evestigatum	Methanohalobium evestigatum	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3028295	3028295	                    Methanimicrococcus hongohii	Methanimicrococcus hongohii	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
39669	39669	                    Methanosalsum zhilinae	Methanosalsum zhilinae	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
570267	570267	                    Methanocella paludicola	Methanocella paludicola	species	0.0	abund	0.0	2	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2055893	2055893	                    Halalkaliarchaeum desulfuricum	Halalkaliarchaeum desulfuricum	species	0.0	abund	0.0	19	19	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3031996	3031996	                    Halobaculum marinum	Halobaculum marinum	species	0.0	abund	0.0	6	6	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2904243	2904243	                      Halobaculum sp. CBA1158	Halobaculum sp. CBA1158	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3075121	3075121	                      Halobaculum sp. XH14	Halobaculum sp. XH14	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2872158	2872158	                    Halobaculum rubrum	Halobaculum rubrum	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
634157	634157	                      Halorubrum sp. PV6	Halorubrum sp. PV6	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2497325	2497325	                      Halorubrum sp. BOL3-1	Halorubrum sp. BOL3-1	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2949993	2949993	                      Haloplanus sp. GDY1	Haloplanus sp. GDY1	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1547898	1547898	                    Haloplanus rubicundus	Haloplanus rubicundus	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
699433	699433	                    Halobellus limi	Halobellus limi	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1073996	1073996	                    Halohasta litchfieldiae	Halohasta litchfieldiae	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1515595	1515595	                    Salinigranum marinum	Salinigranum marinum	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1510225	1510225	                    Halovenus salina	Halovenus salina	species	0.0	abund	0.0	13	13	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1710540	1710540	                    Natronomonas salina	Natronomonas salina	species	0.0	abund	0.0	10	10	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
869886	869886	                    Halosimplex pelagicum	Halosimplex pelagicum	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3396619	3396619	                      Halosimplex sp. TS25	Halosimplex sp. TS25	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
35742	35742	                    Haloarcula sinaiiensis	Haloarcula sinaiiensis	species	0.0	abund	0.0	1	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3033387	3033387	                    Haloarcula rara	Haloarcula rara	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2961599	2961599	                    Halomarina pelagica	Halomarina pelagica	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3033386	3033386	                    Halomarina halobia	Halomarina halobia	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3034026	3034026	                    Haloglomus litoreum	Haloglomus litoreum	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3034023	3034023	                    Halosegnis marinus	Halosegnis marinus	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2962671	2962671	                    Halorarius halobius	Halorarius halobius	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1679096	1679096	                    Halococcoides cellulosivorans	Halococcoides cellulosivorans	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2931975	2931975	                    Halosolutus gelatinilyticus	Halosolutus gelatinilyticus	species	0.0	abund	0.0	10	10	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
1552990	1552990	                    Halosolutus halophilus	Halosolutus halophilus	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
121872	121872	                    Natrinema thermotolerans	Natrinema thermotolerans	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
3384159	3384159	                      Natrinema sp. 74	Natrinema sp. 74	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2878535	2878535	                    Natrinema salinisoli	Natrinema salinisoli	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2961598	2961598	                    Natrinema marinum	Natrinema marinum	species	0.0	abund	0.0	1	1	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
387343	387343	                    Halopiger xanaduensis	Halopiger xanaduensis	species	0.0	abund	0.0	3	0	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
2044521	2044521	                    Natrarchaeobaculum sulfurireducens	Natrarchaeobaculum sulfurireducens	species	0.0	abund	0.0	2	2	0.0	0.6552	DYN_0021_D03_Qiagen_report	DYN_0021_D03	ont_qiagen	Kraken2	default	Kraken2_default
