taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
830	830	Butyrivibrio	Butyrivibrio	genus	0.0	abund	0.0	21844206	111	55	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
832	832	Fibrobacter	Fibrobacter	genus	0.0	abund	0.0	2071102	3	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
836	836	Porphyromonas	Porphyromonas	genus	9.6649761e-17	abund	9.6649761e-19	1331446	913	426	9.665285551332907e-17	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
838	838	Prevotella	Prevotella	genus	0.001888277800000397	abund	1.888277800000397e-05	6673339	10617	3436	0.0018883382585132853	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
841	841	Roseburia	Roseburia	genus	0.0001445296	abund	1.445296e-06	2909580	364	73	0.00014453422752074105	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
843	843	Wolinella	Wolinella	genus	0.0	abund	0.0	1035568	4	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
846	846	Oxalobacter	Oxalobacter	genus	0.0	abund	0.0	1035559	45	7	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
848	848	Fusobacterium	Fusobacterium	genus	0.000728039	abund	7.28039e-06	8433562	5657	1897	0.0007280623102116991	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
862	862	Syntrophomonas	Syntrophomonas	genus	1.7421999999999998e-15	abund	1.7422e-17	2891974	76	8	1.7422557814221793e-15	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
864	864	Pectinatus	Pectinatus	genus	0.0	abund	0.0	1035552	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
872	872	Desulfovibrio	Desulfovibrio	genus	0.0	abund	0.0	0	623	248	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
890	890	Desulfuromonas	Desulfuromonas	genus	0.0	abund	0.0	1035511	14	10	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
893	893	Desulfobulbus	Desulfobulbus	genus	0.0	abund	0.0	1035565	22	10	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
898	898	Desulfomicrobium	Desulfomicrobium	genus	0.0	abund	0.0	1035564	37	17	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
904	904	Acidaminococcus	Acidaminococcus	genus	0.7890332099999999	abund	0.0078903321	1553329	36035	3376	0.7890584731125018	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
906	906	Megasphaera	Megasphaera	genus	2.9945700000000004e-16	abund	2.9945700000000002e-18	1553335	129	21	2.9946658795622877e-16	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
911	911	Nitrobacter	Nitrobacter	genus	0.0	abund	0.0	5940640	12	5	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
914	914	Nitrosomonas	Nitrosomonas	genus	0.0	abund	0.0	4740661	39	21	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
919	919	Thiobacillus	Thiobacillus	genus	0.0	abund	0.0	1035562	13	7	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
933	933	Thiomicrospira	Thiomicrospira	genus	5.0326300000000006e-05	abund	5.03263e-07	1035546	862	722	5.032791133772646e-05	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
939	939	Hydrogenobacter	Hydrogenobacter	genus	0.0	abund	0.0	6213655	124	13	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
943	943	Ehrlichia	Ehrlichia	genus	0.0	abund	0.0	2588974	211	13	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
953	953	Wolbachia	Wolbachia	genus	0.0008094580000000001	abund	8.09458e-06	3942934	1387	659	0.0008094839170694724	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
958	958	Bdellovibrio	Bdellovibrio	genus	3.1551200000000004e-92	abund	3.1551200000000003e-94	1035563	1177	203	3.155221020021093e-92	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
963	963	Herbaspirillum	Herbaspirillum	genus	1.4703299999999999e-56	abund	1.4703299999999998e-58	7846606	237	25	1.4703770767411737e-56	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
970	970	Selenomonas	Selenomonas	genus	0.0	abund	0.0	2642308	151	83	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1007	1007	Saprospira	Saprospira	genus	0.0	abund	0.0	1582233	29	8	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1013	1013	Weeksella	Weeksella	genus	0.0	abund	0.0	1035573	27	22	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1016	1016	Capnocytophaga	Capnocytophaga	genus	0.0110844	abund	0.000110844	1035568	5920	1104	0.011084754898172428	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1030	1030	Thiothrix	Thiothrix	genus	0.000319421	abund	3.19421e-06	0	4753	739	0.0003194312271597142	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1033	1033	Afipia	Afipia	genus	0.0	abund	0.0	3106801	33	17	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1041	1041	Erythrobacter	Erythrobacter	genus	0.0	abund	0.0	1035567	369	58	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1051	1051	Ectothiorhodospira	Ectothiorhodospira	genus	0.0	abund	0.0	1907682	9	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1056	1056	Thiocapsa	Thiocapsa	genus	0.0	abund	0.0	1035558	13	8	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1060	1060	Rhodobacter	Rhodobacter	genus	0.0	abund	0.0	6314488	37	12	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1068	1068	Rhodomicrobium	Rhodomicrobium	genus	0.0	abund	0.0	1035564	3	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1073	1073	Rhodopseudomonas	Rhodopseudomonas	genus	0.0	abund	0.0	2333871	21	9	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1081	1081	Rhodospirillum	Rhodospirillum	genus	0.0	abund	0.0	5731437	40	5	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1091	1091	Chlorobium	Chlorobium	genus	0.0	abund	0.0	1035544	10	8	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1099	1099	Pelodictyon	Pelodictyon	genus	0.0	abund	0.0	1035571	5	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1101	1101	Prosthecochloris	Prosthecochloris	genus	0.0	abund	0.0	3106796	18	10	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1111	1111	Porphyrobacter	Porphyrobacter	genus	0.001634174	abund	1.634174e-05	0	31836	9806	0.0016342263226666333	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1125	1125	Microcystis	Microcystis	genus	0.0	abund	0.0	2386378	24	9	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1129	1129	Synechococcus	Synechococcus	genus	2.3183942891202145e-44	abund	2.3183942891202148e-46	5493298	14096	338	2.3184685190195487e-44	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1142	1142	Synechocystis	Synechocystis	genus	0.0024596600000000002	abund	2.45966e-05	1875888	10587	3010	0.0024597387529175056	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1152	1152	Pseudanabaena	Pseudanabaena	genus	0.0	abund	0.0	21548231	64	31	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1158	1158	Oscillatoria	Oscillatoria	genus	0.0	abund	0.0	3775759	12	6	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1163	1163	Anabaena	Anabaena	genus	0.0	abund	0.0	27458646	136	42	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1177	1177	Nostoc	Nostoc	genus	0.0	abund	0.0	4816381	1552	61	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1186	1186	Calothrix	Calothrix	genus	0.0	abund	0.0	1035577	42	10	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1190	1190	Fischerella	Fischerella	genus	0.0	abund	0.0	10828556	5	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1205	1205	Trichodesmium	Trichodesmium	genus	0.0	abund	0.0	1159774	2	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1218	1218	Prochlorococcus	Prochlorococcus	genus	0.00035169499999999996	abund	3.51695e-06	3875782	1029	508	0.0003517062605023954	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1227	1227	Nitrosococcus	Nitrosococcus	genus	0.0	abund	0.0	6259413	32	19	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1234	1234	Nitrospira	Nitrospira	genus	0.0	abund	0.0	1035550	27	6	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1237	1237	Piscirickettsia	Piscirickettsia	genus	1.16989e-32	abund	1.16989e-34	13945288	1685	133	1.1699274573114416e-32	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1243	1243	Leuconostoc	Leuconostoc	genus	0.21122867900001252	abund	0.0021122867900001253	10224539	245395	121016	0.21123544207894707	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1253	1253	Pediococcus	Pediococcus	genus	0.11830146	abund	0.0011830146	1269444	78861	48249	0.11830524775323424	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1257	1257	Peptostreptococcus	Peptostreptococcus	genus	0.0	abund	0.0	1035547	2	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1263	1263	Ruminococcus	Ruminococcus	genus	1.68176e-16	abund	1.68176e-18	5073960	946	198	1.6818138462659654e-16	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1266	1266	Sarcina	Sarcina	genus	0.0	abund	0.0	1241569	11	8	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1269	1269	Micrococcus	Micrococcus	genus	0.0	abund	0.0	2071127	96	31	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1279	1279	Staphylococcus	Staphylococcus	genus	0.8730408740000003	abund	0.008730408740000003	6653766	529532	220246	0.8730688268536179	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1298	1298	Deinococcus	Deinococcus	genus	0.000282704	abund	2.82704e-06	20146466	10067	2310	0.0002827130515619193	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1301	1301	Streptococcus	Streptococcus	genus	7.8533786703	abund	0.078533786703	3899431	453058	216471	7.853630118257263	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1350	1350	Enterococcus	Enterococcus	genus	0.8934571270000019	abund	0.00893457127000002	8564215	412414	145433	0.8934857335372539	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1357	1357	Lactococcus	Lactococcus	genus	0.0202151848	abund	0.000202151848	20553682	65792	34845	0.020215832045871754	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1372	1372	Planococcus	Planococcus	genus	0.0	abund	0.0	3238918	158	51	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1375	1375	Aerococcus	Aerococcus	genus	0.0	abund	0.0	3106660	149	44	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1378	1378	Gemella	Gemella	genus	0.0	abund	0.0	0	421	13	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1386	1386	Bacillus	Bacillus	genus	0.4942408235100001	abund	0.004942408235100001	6188329	212850	83896	0.49425664801696517	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1485	1485	Clostridium	Clostridium	genus	0.076579745	abund	0.0007657974500000001	6416470	285314	113828	0.07658219691544384	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1562	1562	Desulfotomaculum	Desulfotomaculum	genus	0.0	abund	0.0	1035562	3	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1569	1569	Sporosarcina	Sporosarcina	genus	5.02393e-05	abund	5.02393e-07	2071099	283	162	5.024090855217731e-05	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1573	1573	Clavibacter	Clavibacter	genus	1.5533900000012383e-66	abund	1.5533900000012383e-68	28496587	438	230	1.5534397361414055e-66	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1578	1578	Lactobacillus	Lactobacillus	genus	0.00475807370000077	abund	4.7580737000007696e-05	8812140	54124	7701	0.004758226043082977	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1637	1637	Listeria	Listeria	genus	0.3708303	abund	0.003708303	2767079	131829	50280	0.3708421731727249	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1645	1645	Renibacterium	Renibacterium	genus	0.0	abund	0.0	1035562	30	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1647	1647	Erysipelothrix	Erysipelothrix	genus	0.0	abund	0.0	1694830	141	38	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1649	1649	Kurthia	Kurthia	genus	0.0	abund	0.0	0	47	12	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1654	1654	Actinomyces	Actinomyces	genus	2.13258e-17	abund	2.13258e-19	1035557	1669	126	2.1326482805334127e-17	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1663	1663	Arthrobacter	Arthrobacter	genus	5.28939e-13	abund	5.28939e-15	0	1010	243	5.289559354664597e-13	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1678	1678	Bifidobacterium	Bifidobacterium	genus	0.000542153	abund	5.42153e-06	5951678	3399	1520	0.0005421703585497525	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1696	1696	Brevibacterium	Brevibacterium	genus	0.0	abund	0.0	0	76	22	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1707	1707	Cellulomonas	Cellulomonas	genus	0.0	abund	0.0	1035569	80	21	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1716	1716	Corynebacterium	Corynebacterium	genus	0.0555366486000983	abund	0.000555366486000983	11158433	64938	12397	0.055538426761757125	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1730	1730	Eubacterium	Eubacterium	genus	3.23661e-14	abund	3.23661e-16	0	347	97	3.23671362915213e-14	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1740	1740	Thermodesulfobacterium	Thermodesulfobacterium	genus	0.0	abund	0.0	1035549	8	5	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1743	1743	Propionibacterium	Propionibacterium	genus	2.29627	abund	0.0229627	1035526	123984	1183	2.29634352152813	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1754	1754	Thermoanaerobacter	Thermoanaerobacter	genus	0.0	abund	0.0	1035553	67	12	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1763	1763	Mycobacterium	Mycobacterium	genus	0.004822547000000172	abund	4.822547000000171e-05	4401662	5442	2718	0.004822701407376012	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1813	1813	Amycolatopsis	Amycolatopsis	genus	0.0	abund	0.0	5695889	232	79	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1817	1817	Nocardia	Nocardia	genus	0.0017340610000000003	abund	1.7340610000000002e-05	3361644	8420	2249	0.0017341165208292542	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1827	1827	Rhodococcus	Rhodococcus	genus	0.009832932900000056	abund	9.832932900000057e-05	5703931	26274	10991	0.009833247728941256	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1835	1835	Saccharopolyspora	Saccharopolyspora	genus	0.0	abund	0.0	1035562	13	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1839	1839	Nocardioides	Nocardioides	genus	0.00606099	abund	6.06099e-05	1035557	5997	1635	0.006061184059603958	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1847	1847	Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	8649959	68	24	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1849	1849	Actinopolyspora	Actinopolyspora	genus	0.0	abund	0.0	1035546	1	0	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1851	1851	Saccharomonospora	Saccharomonospora	genus	0.0	abund	0.0	1035545	5	2	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1854	1854	Frankia	Frankia	genus	0.0	abund	0.0	1035572	17	17	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1860	1860	Geodermatophilus	Geodermatophilus	genus	3.9103199999999993e-63	abund	3.9103199999999995e-65	1035564	411	154	3.9104451998684283e-63	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1865	1865	Actinoplanes	Actinoplanes	genus	0.0	abund	0.0	3151697	34	15	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1873	1873	Micromonospora	Micromonospora	genus	0.0	abund	0.0	1694890	323	87	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1883	1883	Streptomyces	Streptomyces	genus	0.0475282129	abund	0.00047528212899999997	2557078	107671	25413	0.047529734649115606	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
1988	1988	Actinomadura	Actinomadura	genus	0.0	abund	0.0	3106658	15	5	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2000	2000	Streptosporangium	Streptosporangium	genus	0.0	abund	0.0	9586921	21	4	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2005	2005	Microbispora	Microbispora	genus	4.4018100000000005e-30	abund	4.4018100000000004e-32	0	722	17	4.4019509363000604e-30	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2013	2013	Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	1495726	23	7	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2019	2019	Thermomonospora	Thermomonospora	genus	0.0	abund	0.0	1035566	5	1	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	0.0	abund	0.0	0	58	34	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2029	2029	Kibdelosporangium	Kibdelosporangium	genus	0.0	abund	0.0	1035540	3	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2034	2034	Curtobacterium	Curtobacterium	genus	6.166190000004223e-05	abund	6.166190000004223e-07	26876208	475	168	6.166387427881407e-05	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2040	2040	Aeromicrobium	Aeromicrobium	genus	0.0175244	abund	0.000175244	9092319	24388	22866	0.017524961092845164	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2044	2044	Pimelobacter	Pimelobacter	genus	0.0	abund	0.0	0	21	8	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2050	2050	Mobiluncus	Mobiluncus	genus	0.0	abund	0.0	1035569	5	3	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2053	2053	Gordonia	Gordonia	genus	0.0009610380000000001	abund	9.61038e-06	7868085	10037	3901	0.0009610687703285552	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
2056	2056	Sphaerobacter	Sphaerobacter	genus	0.0	abund	0.0	19820139	47	10	0.0	0.999967983218782	DYN_0004_D10_Qiagen_report	DYN_0004_D10	ont_qiagen	Centrifuge	unified	Centrifuge_unified
