tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,357276,357276,                      Phocaeicola dorei,Phocaeicola dorei,species,0.0025846376522628504,abund,0.0,77,30
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,376805,376805,                      Phocaeicola salanitronis,Phocaeicola salanitronis,species,0.00043636739583658514,abund,0.0,13,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,387090,387090,                      Phocaeicola coprophilus,Phocaeicola coprophilus,species,0.0003356672275666039,abund,0.0,10,10
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28128,28128,                      Prevotella corporis,Prevotella corporis,species,6.552358548991136,abund,6.55,195204,195204
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28131,28131,                      Prevotella intermedia,Prevotella intermedia,species,0.0014769358012930573,abund,0.0,44,43
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1177574,1177574,                      Prevotella jejuni,Prevotella jejuni,species,0.0009734349599431514,abund,0.0,29,29
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28132,28132,                      Prevotella melaninogenica,Prevotella melaninogenica,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28137,28137,                      Prevotella veroralis,Prevotella veroralis,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28125,28125,                      Prevotella bivia,Prevotella bivia,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28129,28129,                      Prevotella denticola,Prevotella denticola,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28133,28133,                      Prevotella nigrescens,Prevotella nigrescens,species,0.00010070016826998118,abund,0.0,3,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,589437,589437,                      Prevotella scopos,Prevotella scopos,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,652716,652716,                        Prevotella sp. oral taxon 299,Prevotella sp. oral taxon 299,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,712471,712471,                        Prevotella sp. oral taxon 475,Prevotella sp. oral taxon 475,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,470565,470565,                      Prevotella histicola,Prevotella histicola,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2913614,2913614,                      Prevotella communis,Prevotella communis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,589436,589436,                      Prevotella fusca,Prevotella fusca,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,165179,165179,                      Segatella copri,Segatella copri,species,0.0014769358012930573,abund,0.0,44,42
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28135,28135,                      Segatella oris,Segatella oris,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,77095,77095,                      Segatella bryantii,Segatella bryantii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2518605,2518605,                      Segatella hominis,Segatella hominis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,454154,454154,                      Paraprevotella clara,Paraprevotella clara,species,0.0013091021875097555,abund,0.0,39,39
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,454155,454155,                      Paraprevotella xylaniphila,Paraprevotella xylaniphila,species,0.00013426689102664157,abund,0.0,4,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28127,28127,                      Hoylesella buccalis,Hoylesella buccalis,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,76123,76123,                      Hoylesella enoeca,Hoylesella enoeca,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2133944,2133944,                      Pseudoprevotella muciniphila,Pseudoprevotella muciniphila,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,823,823,                      Parabacteroides distasonis,Parabacteroides distasonis,species,0.009835049767701495,abund,0.01,293,285
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46503,46503,                      Parabacteroides merdae,Parabacteroides merdae,species,0.0025175042067495297,abund,0.0,75,75
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2685834,2685834,                      Parabacteroides chongii,Parabacteroides chongii,species,0.0024503707612362085,abund,0.0,73,73
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,328812,328812,                      Parabacteroides goldsteinii,Parabacteroides goldsteinii,species,0.0008391680689165098,abund,0.0,25,25
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,387661,387661,                      Parabacteroides johnsonii,Parabacteroides johnsonii,species,0.0006377677323765474,abund,0.0,19,18
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2951805,2951805,                      Parabacteroides absconsus,Parabacteroides absconsus,species,0.0003356672275666039,abund,0.0,10,10
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1217282,1217282,                      Parabacteroides faecis,Parabacteroides faecis,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2025876,2025876,                        Parabacteroides sp. CT06,Parabacteroides sp. CT06,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,712710,712710,                      Tannerella serpentiformis,Tannerella serpentiformis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,328814,328814,                      Alistipes shahii,Alistipes shahii,species,0.0019468699198863027,abund,0.0,58,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,214856,214856,                      Alistipes finegoldii,Alistipes finegoldii,species,0.001107701850969793,abund,0.0,33,7
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,328813,328813,                      Alistipes onderdonkii,Alistipes onderdonkii,species,0.0003356672275666039,abund,0.0,10,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2585118,2585118,                      Alistipes communis,Alistipes communis,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,626932,626932,                      Alistipes indistinctus,Alistipes indistinctus,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1288121,1288121,                      Alistipes senegalensis,Alistipes senegalensis,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28117,28117,                      Alistipes putredinis,Alistipes putredinis,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,538949,538949,                        uncultured Alistipes sp.,uncultured Alistipes sp.,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2530390,2530390,                      Muribaculum gordoncarteri,Muribaculum gordoncarteri,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1796646,1796646,                      Muribaculum intestinale,Muribaculum intestinale,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2094151,2094151,                      Paramuribaculum intestinale,Paramuribaculum intestinale,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2606626,2606626,                      Sodaliphilus pleomorphus,Sodaliphilus pleomorphus,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1965590,1965590,                        Barnesiella sp. An22,Barnesiella sp. An22,species,0.00040280067307992473,abund,0.0,12,12
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,397865,397865,                      Barnesiella viscericola,Barnesiella viscericola,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1501392,1501392,                      Coprobacter secundus,Coprobacter secundus,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1472417,1472417,                      Butyricimonas paravirosa,Butyricimonas paravirosa,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1472416,1472416,                      Butyricimonas faecihominis,Butyricimonas faecihominis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28118,28118,                      Odoribacter splanchnicus,Odoribacter splanchnicus,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,322095,322095,                      Porphyromonas somerae,Porphyromonas somerae,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,393921,393921,                      Porphyromonas crevioricanis,Porphyromonas crevioricanis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28123,28123,                      Porphyromonas asaccharolytica,Porphyromonas asaccharolytica,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,36874,36874,                      Porphyromonas cangingivalis,Porphyromonas cangingivalis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,28251,28251,                      Ornithobacterium rhinotracheale,Ornithobacterium rhinotracheale,species,0.0003356672275666039,abund,0.0,10,9
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,34085,34085,                      Riemerella anatipestifer,Riemerella anatipestifer,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2754694,2754694,                        Chryseobacterium manosquense,Chryseobacterium manosquense,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,996,996,                      Flavobacterium columnare,Flavobacterium columnare,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2906077,2906077,                      Flavobacterium davisii,Flavobacterium davisii,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2895947,2895947,                      Flavobacterium cyclinae,Flavobacterium cyclinae,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2830782,2830782,                      Flavobacterium okayamense,Flavobacterium okayamense,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2249356,2249356,                      Flavobacterium fluviale,Flavobacterium fluviale,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2201181,2201181,                      Flavobacterium sediminis,Flavobacterium sediminis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1979344,1979344,                        Flavobacterium sp. MDT1-60,Flavobacterium sp. MDT1-60,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2057808,2057808,                        Lacinutrix sp. Bg11-31,Lacinutrix sp. Bg11-31,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,979,979,                      Cellulophaga lytica,Cellulophaga lytica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1170699,1170699,                        Galbibacter sp. BG1,Galbibacter sp. BG1,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2282170,2282170,                        Kordia sp. SMS9,Kordia sp. SMS9,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1476901,1476901,                        Nonlabens sp. MIC269,Nonlabens sp. MIC269,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1653831,1653831,                      Blattabacterium cuenoti,Blattabacterium cuenoti,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2494373,2494373,                      Flammeovirga pectinis,Flammeovirga pectinis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,323450,323450,                      Pontibacter actiniarum,Pontibacter actiniarum,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3020883,3020883,                        Lacibacter sp. MH-610,Lacibacter sp. MH-610,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,79329,79329,                      Chitinophaga pinensis,Chitinophaga pinensis,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3031802,3031802,                        Sphingobacterium sp. WM,Sphingobacterium sp. WM,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,100716,100716,                      Chloroherpeton thalassium,Chloroherpeton thalassium,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,562,562,                  Escherichia coli,Escherichia coli,species,10.5325662665849,abund,10.53,313780,280612
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208962,208962,                  Escherichia albertii,Escherichia albertii,species,0.1272850126932562,abund,0.13,3792,3784
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,564,564,                  Escherichia fergusonii,Escherichia fergusonii,species,0.07529015914318926,abund,0.08,2243,2238
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1499973,1499973,                  Escherichia marmotae,Escherichia marmotae,species,0.06454880786105793,abund,0.06,1923,1923
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2044467,2044467,                    Escherichia sp. E4742,Escherichia sp. E4742,species,0.04437520748430504,abund,0.04,1322,1322
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2509662,2509662,                    Escherichia sp. HH091_1A,Escherichia sp. HH091_1A,species,0.003759472948745964,abund,0.0,112,112
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1849427,1849427,                    Escherichia sp. F1,Escherichia sp. F1,species,0.0029203048798294544,abund,0.0,87,87
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2725997,2725997,                    Escherichia sp. SCLE84,Escherichia sp. SCLE84,species,0.00171190286058968,abund,0.0,51,51
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2509666,2509666,                    Escherichia sp. KS167_9B,Escherichia sp. KS167_9B,species,0.001275535464753095,abund,0.0,38,38
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2509664,2509664,                    Escherichia sp. HH154_1D,Escherichia sp. HH154_1D,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2860337,2860337,                    Escherichia sp. TM-G17TGC,Escherichia sp. TM-G17TGC,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2935450,2935450,                    Escherichia sp. 10290,Escherichia sp. 10290,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,623,623,                  Shigella flexneri,Shigella flexneri,species,0.06803974702775062,abund,0.07,2027,1752
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,622,622,                  Shigella dysenteriae,Shigella dysenteriae,species,0.06025226734820541,abund,0.06,1795,1784
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,621,621,                  Shigella boydii,Shigella boydii,species,0.03370098964768704,abund,0.03,1004,956
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,624,624,                  Shigella sonnei,Shigella sonnei,species,0.015474259190820442,abund,0.02,461,457
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,546,546,                    Citrobacter freundii,Citrobacter freundii,species,0.01027141716353808,abund,0.01,306,306
