tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,28118,28118,                      Odoribacter splanchnicus,Odoribacter splanchnicus,species,0.4669867017672906,fraction_reads,0.47,5790,4687,0.4987372214737814,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,322095,322095,                      Porphyromonas somerae,Porphyromonas somerae,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,55197,55197,                      Flavobacterium branchiophilum,Flavobacterium branchiophilum,species,0.2840634134066317,fraction_reads,0.28,3522,0,0.30337694197420695,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2893885,2893885,                      Flavobacterium cupriresistens,Flavobacterium cupriresistens,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,3097547,3097547,                        Flavobacterium sp. NG2,Flavobacterium sp. NG2,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2201181,2201181,                      Flavobacterium sediminis,Flavobacterium sediminis,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2809707,2809707,                      Salinimicrobium tongyeongense,Salinimicrobium tongyeongense,species,0.2513985404850855,fraction_reads,0.25,3117,3117,0.26849117777785436,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2905121,2905121,                        Flagellimonas sp. HMM57,Flagellimonas sp. HMM57,species,0.001855042165914971,fraction_reads,0.0,23,23,0.001981166855595332,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,983544,983544,                        Lacinutrix sp. 5H-3-7-4,Lacinutrix sp. 5H-3-7-4,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008613768937371008,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1165090,1165090,                      Imtechella halotolerans,Imtechella halotolerans,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008613768937371008,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,326329,326329,                      Polaribacter dokdonensis,Polaribacter dokdonensis,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034455075749484034,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2738844,2738844,                      Polaribacter pectinis,Polaribacter pectinis,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2282170,2282170,                        Kordia sp. SMS9,Kordia sp. SMS9,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2686077,2686077,                      Winogradskyella forsetii,Winogradskyella forsetii,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2778077,2778077,                          Chryseobacterium sp. FDAARGOS 1104,Chryseobacterium sp. FDAARGOS 1104,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034455075749484034,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2983267,2983267,                          Chryseobacterium sp. PET-29,Chryseobacterium sp. PET-29,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034455075749484034,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,172045,172045,                      Elizabethkingia miricola,Elizabethkingia miricola,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2615203,2615203,                      Hymenobacter baengnokdamensis,Hymenobacter baengnokdamensis,species,0.2643031816392766,fraction_reads,0.26,3277,3277,0.282273208077648,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2607656,2607656,                      Hymenobacter busanensis,Hymenobacter busanensis,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,400092,400092,                      Pontibacter korlensis,Pontibacter korlensis,species,0.0010485020937780272,fraction_reads,0.0,13,13,0.001119789961858231,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2894082,2894082,                        Spirosoma sp. KNUC1025,Spirosoma sp. KNUC1025,species,0.003952046353471026,fraction_reads,0.0,49,49,0.004220746779311795,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,367791,367791,                      Flammeovirga yaeyamensis,Flammeovirga yaeyamensis,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,258,258,                      Sphingobacterium spiritivorum,Sphingobacterium spiritivorum,species,0.002177658194769749,fraction_reads,0.0,27,27,0.002325717613090172,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2027860,2027860,                      Mucilaginibacter rubeus,Mucilaginibacter rubeus,species,0.000967848086564333,fraction_reads,0.0,12,12,0.0010336522724845212,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2714940,2714940,                        Pedobacter sp. HDW13,Pedobacter sp. HDW13,species,0.000403270036068472,fraction_reads,0.0,5,5,0.0004306884468685504,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2895286,2895286,                      Pedobacter mucosus,Pedobacter mucosus,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034455075749484034,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,79329,79329,                      Chitinophaga pinensis,Chitinophaga pinensis,species,0.00016130801442738882,fraction_reads,0.0,2,0,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,34090,34090,                        Pelodictyon phaeoclathratiforme,Pelodictyon phaeoclathratiforme,species,0.00274223624526561,fraction_reads,0.0,34,0,0.002928681438706143,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,195,195,                  Campylobacter coli,Campylobacter coli,species,0.4528722505048941,fraction_reads,0.45,5615,5615,0.48366312583338217,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,199,199,                  Campylobacter concisus,Campylobacter concisus,species,0.2500274223624527,fraction_reads,0.25,3100,3100,0.26702683705850133,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,197,197,                  Campylobacter jejuni,Campylobacter jejuni,species,0.24776911016046924,fraction_reads,0.25,3072,3072,0.2646149817560374,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,200,200,                  Campylobacter curvus,Campylobacter curvus,species,0.05153791060955072,fraction_reads,0.05,639,639,0.055041983509800746,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1448857,1448857,                  Campylobacter corcagiensis,Campylobacter corcagiensis,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,210,210,                  Helicobacter pylori,Helicobacter pylori,species,0.000403270036068472,fraction_reads,0.0,5,4,0.0004306884468685504,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,944547,944547,                    Arcobacter sp. L,Arcobacter sp. L,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002584130681211303,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,28197,28197,                  Aliarcobacter butzleri,Aliarcobacter butzleri,species,8.065400721369441e-05,fraction_reads,0.0,1,0,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2321133,2321133,                    Halarcobacter sp.,Halarcobacter sp.,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1424653,1424653,                  Caminibacter pacificus,Caminibacter pacificus,species,0.1009788170315454,fraction_reads,0.1,1252,1252,0.10784438709588504,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2706014,2706014,                  Nitrosophilus labii,Nitrosophilus labii,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,173,173,                  Leptospira interrogans,Leptospira interrogans,species,0.5619971222650226,fraction_reads,0.56,6968,3084,0.600207419556012,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,174,174,                  Leptospira borgpetersenii,Leptospira borgpetersenii,species,0.09275210829574856,fraction_reads,0.09,1150,4,0.0990583427797666,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,28184,28184,                  Leptospira weilii,Leptospira weilii,species,0.02492208822903157,fraction_reads,0.02,309,309,0.026616546016476415,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,158,158,                  Treponema denticola,Treponema denticola,species,0.20945845673396435,fraction_reads,0.21,2597,2597,0.22369957930352508,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,69710,69710,                  Treponema vincentii,Treponema vincentii,species,0.007420168663659884,fraction_reads,0.01,92,92,0.007924667422381328,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,160,160,                  Treponema pallidum,Treponema pallidum,species,0.0031455062813340816,fraction_reads,0.0,39,0,0.0033593698855746935,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,58231,58231,                  Treponema medium,Treponema medium,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2880008,2880008,                  Brucepastera parasyntrophica,Brucepastera parasyntrophica,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,142,142,                  Borrelia turicatae,Borrelia turicatae,species,0.0045972784111805816,fraction_reads,0.0,57,57,0.004909848294301475,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,144,144,                  Borrelia coriaceae,Borrelia coriaceae,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,29518,29518,                  Borreliella afzelii,Borreliella afzelii,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002584130681211303,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2851959,2851959,                  Chloracidobacterium aggregatum,Chloracidobacterium aggregatum,species,0.3389081383119439,fraction_reads,0.34,4202,0,0.36195057074832976,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2821543,2821543,                  Chloracidobacterium validum,Chloracidobacterium validum,species,0.22833149442196887,fraction_reads,0.23,2831,2831,0.2438557986169733,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,3119568,3119568,                      Bremerella sp. TYQ1,Bremerella sp. TYQ1,species,0.11186710800539415,fraction_reads,0.11,1387,1387,0.11947297516133591,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2707525,2707525,                    Sulfuriroseicoccus oceanibius,Sulfuriroseicoccus oceanibius,species,0.06936244620377718,fraction_reads,0.07,860,860,0.07407841286139068,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,83558,83558,                      Chlamydia pneumoniae,Chlamydia pneumoniae,species,0.00016130801442738882,fraction_reads,0.0,2,0,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1806891,1806891,                      Candidatus Chlamydia sanziniae,Candidatus Chlamydia sanziniae,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,813,813,                      Chlamydia trachomatis,Chlamydia trachomatis,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,631220,631220,                    Desulfovibrio sp. G11,Desulfovibrio sp. G11,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.0005168261362422606,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,881,881,                  Nitratidesulfovibrio vulgaris,Nitratidesulfovibrio vulgaris,species,8.065400721369441e-05,fraction_reads,0.0,1,0,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,184917,184917,                  Solidesulfovibrio magneticus,Solidesulfovibrio magneticus,species,8.065400721369441e-05,fraction_reads,0.0,1,0,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,19,19,                  Syntrophotalea carbinolica,Syntrophotalea carbinolica,species,0.0005645780504958608,fraction_reads,0.0,7,0,0.0006029638256159705,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2772557,2772557,                  Desulfomarina profundi,Desulfomarina profundi,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,83450,83450,                    Archangium minus,Archangium minus,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.0005168261362422606,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2057,2057,                    Sphaerobacter thermophilus,Sphaerobacter thermophilus,species,8.065400721369441e-05,fraction_reads,0.0,1,0,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,500,500,                  Thermomicrobium roseum,Thermomicrobium roseum,species,8.065400721369441e-05,fraction_reads,0.0,1,0,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,940,940,                  Hydrogenobacter thermophilus,Hydrogenobacter thermophilus,species,8.065400721369441e-05,fraction_reads,0.0,1,0,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,139438,139438,                  Geovibrio thiophilus,Geovibrio thiophilus,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2929489,2929489,                    Faecalibacterium sp. IP-3-29,Faecalibacterium sp. IP-3-29,species,0.2512372324706581,fraction_reads,0.25,3115,3115,0.268318902399107,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2929490,2929490,                    Faecalibacterium sp. I2-3-92,Faecalibacterium sp. I2-3-92,species,0.24857565023260614,fraction_reads,0.25,3082,3082,0.2654763586497745,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2929495,2929495,                    Faecalibacterium sp. I4-3-84,Faecalibacterium sp. I4-3-84,species,0.24776911016046924,fraction_reads,0.25,3072,3072,0.2646149817560374,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2929493,2929493,                    Faecalibacterium sp. I3-3-89,Faecalibacterium sp. I3-3-89,species,0.24591406799455423,fraction_reads,0.25,3049,3049,0.2626338149004421,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2929494,2929494,                    Faecalibacterium sp. I4-1-79,Faecalibacterium sp. I4-1-79,species,0.2437364097997845,fraction_reads,0.24,3022,3022,0.26030809728735194,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2929488,2929488,                    Faecalibacterium sp. IP-1-18,Faecalibacterium sp. IP-1-18,species,0.2233309459747198,fraction_reads,0.22,2769,2769,0.23851526187580324,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,3141185,3141185,                    Faecalibacterium sp. i25-0019-C1,Faecalibacterium sp. i25-0019-C1,species,0.0010485020937780272,fraction_reads,0.0,13,13,0.001119789961858231,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,853,853,                  Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,species,0.257850861062181,fraction_reads,0.26,3197,3197,0.2753821929277512,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,411483,411483,                  Faecalibacterium duncaniae,Faecalibacterium duncaniae,species,0.12404586309466199,fraction_reads,0.12,1538,1538,0.1324797662567661,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,292800,292800,                  Flavonifractor plautii,Flavonifractor plautii,species,0.5939361091216456,fraction_reads,0.59,7364,7364,0.6343179445480012,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1160721,1160721,                  Ruminococcus bicirculans (ex Wegman et al. 2014),Ruminococcus bicirculans (ex Wegman et al. 2014),species,0.4305310905067007,fraction_reads,0.43,5338,5338,0.4598029858768644,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,438033,438033,                  Ruminococcus gauvreauii,Ruminococcus gauvreauii,species,0.016937341514875824,fraction_reads,0.02,210,210,0.018088914768479118,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2714355,2714355,                  Vescimonas coprocola,Vescimonas coprocola,species,0.4440003097113877,fraction_reads,0.44,5505,5505,0.474187980002274,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2714353,2714353,                  Vescimonas fastidiosa,Vescimonas fastidiosa,species,0.0016937341514875824,fraction_reads,0.0,21,21,0.0018088914768479116,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,169435,169435,                  Anaerotruncus colihominis,Anaerotruncus colihominis,species,0.257850861062181,fraction_reads,0.26,3197,3197,0.2753821929277512,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1550024,1550024,                  Ruthenibacterium lactatiformans,Ruthenibacterium lactatiformans,species,0.2575282450333262,fraction_reads,0.26,3193,3193,0.27503764217025634,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2714358,2714358,                  Pusillibacter faecalis,Pusillibacter faecalis,species,0.25462470077363325,fraction_reads,0.25,3157,3157,0.27193668535280274,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2108523,2108523,                  Lawsonibacter asaccharolyticus,Lawsonibacter asaccharolyticus,species,0.2510759244562307,fraction_reads,0.25,3113,3113,0.2681466270203596,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2109687,2109687,                    Oscillibacter sp. PEA192,Oscillibacter sp. PEA192,species,0.15114560951846331,fraction_reads,0.15,1874,1874,0.1614220298863327,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2763056,2763056,                  Oscillibacter hominis,Oscillibacter hominis,species,0.013872489240755438,fraction_reads,0.01,172,172,0.014815682572278136,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2093857,2093857,                  Dysosmobacter welbionis,Dysosmobacter welbionis,species,0.06436189775652813,fraction_reads,0.06,798,798,0.06873787612022066,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,884684,884684,                  Mageeibacillus indolicus,Mageeibacillus indolicus,species,0.00032261602885477763,fraction_reads,0.0,4,0,0.00034455075749484034,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2780922,2780922,                  Solibaculum mannosilyticum,Solibaculum mannosilyticum,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034455075749484034,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2488810,2488810,                  Ruminiclostridium herbifermentans,Ruminiclostridium herbifermentans,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,3073143,3073143,                  Bengtsoniella intestinalis,Bengtsoniella intestinalis,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1522,1522,                  [Clostridium] innocuum,[Clostridium] innocuum,species,0.7503242291089991,fraction_reads,0.75,9303,9303,0.8013389242436251,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1513,1513,                  Clostridium tetani,Clostridium tetani,species,0.4124645928908332,fraction_reads,0.41,5114,5098,0.4405081434571534,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,411486,411486,                    Clostridium sp. M62/1,Clostridium sp. M62/1,species,0.2476078021460418,fraction_reads,0.25,3070,3070,0.26444270637729,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1042156,1042156,                    Clostridium sp. SY8519,Clostridium sp. SY8519,species,0.0004839240432821665,fraction_reads,0.0,6,6,0.0005168261362422606,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1155388,1155388,                    Clostridium sp. C1,Clostridium sp. C1,species,0.00016130801442738882,fraction_reads,0.0,2,2,0.00017227537874742017,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,3238594,3238594,                    Clostridium sp. HCS.1,Clostridium sp. HCS.1,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1491,1491,                  Clostridium botulinum,Clostridium botulinum,species,0.21591077731105993,fraction_reads,0.22,2677,2677,0.23059059445342192,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1502,1502,                  Clostridium perfringens,Clostridium perfringens,species,0.17219630540123754,fraction_reads,0.17,2135,1830,0.18390396681287102,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1499683,1499683,                  Clostridium culturomicium,Clostridium culturomicium,species,0.0015324261370601939,fraction_reads,0.0,19,19,0.001636616098100492,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1519,1519,                  Clostridium tyrobutyricum,Clostridium tyrobutyricum,species,0.000806540072136944,fraction_reads,0.0,10,10,0.0008613768937371008,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1492,1492,                  Clostridium butyricum,Clostridium butyricum,species,0.00032261602885477763,fraction_reads,0.0,4,4,0.00034455075749484034,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1520,1520,                  Clostridium beijerinckii,Clostridium beijerinckii,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,341220,341220,                  Lactonifactor longoviformis,Lactonifactor longoviformis,species,0.0005645780504958608,fraction_reads,0.0,7,7,0.0006029638256159705,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,39496,39496,                  Eubacterium ventriosum,Eubacterium ventriosum,species,0.4881987056644922,fraction_reads,0.49,6053,6053,0.5213914337790672,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,39490,39490,                  Eubacterium ramulus,Eubacterium ramulus,species,0.2507533084273759,fraction_reads,0.25,3109,3109,0.2678020762628647,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2841528,2841528,                    Eubacterium sp. MSJ-33,Eubacterium sp. MSJ-33,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002584130681211303,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,53442,53442,                  Eubacterium callanderi,Eubacterium callanderi,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,52694,52694,                  Acetobacterium wieringae,Acetobacterium wieringae,species,0.00024196202164108324,fraction_reads,0.0,3,3,0.0002584130681211303,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,1297617,1297617,                  Intestinimonas butyriciproducens,Intestinimonas butyriciproducens,species,0.2535761986798552,fraction_reads,0.25,3144,3144,0.2708168953909445,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,938288,938288,                  Fenollaria massiliensis,Fenollaria massiliensis,species,0.2523663885716498,fraction_reads,0.25,3129,3129,0.26952483005033884,0.9363381790260867
Centrifuge,unified,Centrifuge_unified,simulated,simulated,pacbio,sim_pacbio,2086584,2086584,                  Massilistercora timonensis,Massilistercora timonensis,species,8.065400721369441e-05,fraction_reads,0.0,1,1,8.613768937371009e-05,0.9363381790260867
