tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,67828,67828,                    Citrobacter gillenii,Citrobacter gillenii,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2742625,2742625,                    Citrobacter sp. RHB35-C17,Citrobacter sp. RHB35-C17,species,0.00631009116421182,abund,0.01,19,19,0.006581021028094032,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2742624,2742624,                    Citrobacter sp. RHB25-C09,Citrobacter sp. RHB25-C09,species,0.005313760980388901,abund,0.01,16,16,0.005541912444710764,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2781952,2781952,                    Citrobacter sp. BDA59-3,Citrobacter sp. BDA59-3,species,0.0016605503063715317,abund,0.0,5,5,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1573676,1573676,                    Citrobacter sp. R56,Citrobacter sp. R56,species,0.0013284402450972252,abund,0.0,4,4,0.001385478111177691,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2566012,2566012,                    Citrobacter sp. CF971,Citrobacter sp. CF971,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2861802,2861802,                    Citrobacter sp. Colony219,Citrobacter sp. Colony219,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1702170,1702170,                    Citrobacter sp. FDAARGOS_156,Citrobacter sp. FDAARGOS_156,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1703250,1703250,                    Citrobacter sp. CRE-46,Citrobacter sp. CRE-46,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2769347,2769347,                    Citrobacter sp. C13,Citrobacter sp. C13,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,545,545,                  Citrobacter koseri,Citrobacter koseri,species,0.005645871041663207,abund,0.01,17,17,0.005888281972505187,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,67825,67825,                  Citrobacter rodentium,Citrobacter rodentium,species,0.004317430796565982,abund,0.0,13,13,0.004502803861327496,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2971264,2971264,                  Citrobacter enshiensis,Citrobacter enshiensis,species,0.0036532106740173693,abund,0.0,11,11,0.00381006480573865,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2562449,2562449,                  Citrobacter tructae,Citrobacter tructae,species,0.0033211006127430633,abund,0.0,10,10,0.0034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,35703,35703,                  Citrobacter amalonaticus,Citrobacter amalonaticus,species,0.0029889905514687565,abund,0.0,9,2,0.0031173257501498045,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,67824,67824,                  Citrobacter farmeri,Citrobacter farmeri,species,0.0029889905514687565,abund,0.0,9,9,0.0031173257501498045,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2894201,2894201,                  Citrobacter meridianamericanus,Citrobacter meridianamericanus,species,0.001992660367645838,abund,0.0,6,6,0.002078217166766537,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2546350,2546350,                  Citrobacter arsenatis,Citrobacter arsenatis,species,0.0013284402450972252,abund,0.0,4,4,0.001385478111177691,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1563222,1563222,                  Citrobacter pasteurii,Citrobacter pasteurii,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,158836,158836,                    Enterobacter hormaechei,Enterobacter hormaechei,species,0.02690091496321881,abund,0.03,81,68,0.028055931751348243,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61645,61645,                    Enterobacter asburiae,Enterobacter asburiae,species,0.005313760980388901,abund,0.01,16,16,0.005541912444710764,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,208224,208224,                    Enterobacter kobei,Enterobacter kobei,species,0.004317430796565982,abund,0.0,13,13,0.004502803861327496,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,550,550,                    Enterobacter cloacae,Enterobacter cloacae,species,0.003985320735291676,abund,0.0,12,10,0.004156434333533074,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1812935,1812935,                    Enterobacter roggenkampii,Enterobacter roggenkampii,species,0.0036532106740173693,abund,0.0,11,11,0.00381006480573865,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2497875,2497875,                    Enterobacter chuandaensis,Enterobacter chuandaensis,species,0.0036532106740173693,abund,0.0,11,11,0.00381006480573865,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,299767,299767,                    Enterobacter ludwigii,Enterobacter ludwigii,species,0.0026568804901944505,abund,0.0,8,8,0.002770956222355382,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2071710,2071710,                    Enterobacter sichuanensis,Enterobacter sichuanensis,species,0.0013284402450972252,abund,0.0,4,4,0.001385478111177691,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,69218,69218,                    Enterobacter cancerogenus,Enterobacter cancerogenus,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2027919,2027919,                      Enterobacter cloacae complex sp.,Enterobacter cloacae complex sp.,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2077136,2077136,                      Enterobacter cloacae complex sp. FDA-CDC-AR_0164,Enterobacter cloacae complex sp. FDA-CDC-AR_0164,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2494701,2494701,                    Enterobacter chengduensis,Enterobacter chengduensis,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3029761,3029761,                    Enterobacter pasteurii,Enterobacter pasteurii,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2724468,2724468,                    Enterobacter sp. JUb54,Enterobacter sp. JUb54,species,0.005645871041663207,abund,0.01,17,17,0.005888281972505187,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2866201,2866201,                    Enterobacter sp. Colony194,Enterobacter sp. Colony194,species,0.0013284402450972252,abund,0.0,4,4,0.001385478111177691,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2742676,2742676,                    Enterobacter sp. RHBSTW-00994,Enterobacter sp. RHBSTW-00994,species,0.0013284402450972252,abund,0.0,4,4,0.001385478111177691,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2976431,2976431,                    Enterobacter sp. CP102,Enterobacter sp. CP102,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3116479,3116479,                    Enterobacter sp. ECC-175,Enterobacter sp. ECC-175,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1914861,1914861,                    Enterobacter sp. SA187,Enterobacter sp. SA187,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2742639,2742639,                    Enterobacter sp. RHBSTW-00175,Enterobacter sp. RHBSTW-00175,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3116480,3116480,                    Enterobacter sp. ECC-219,Enterobacter sp. ECC-219,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2870346,2870346,                    Enterobacter sp. C2,Enterobacter sp. C2,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3104013,3104013,                    Enterobacter sp. PGRG2,Enterobacter sp. PGRG2,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2565914,2565914,                    Enterobacter sp. 18A13,Enterobacter sp. 18A13,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2500132,2500132,                    Enterobacter sp. N18-03635,Enterobacter sp. N18-03635,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,399742,399742,                    Enterobacter sp. 638,Enterobacter sp. 638,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3116481,3116481,                    Enterobacter sp. ECC-249,Enterobacter sp. ECC-249,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1166130,1166130,                    Enterobacter sp. R4-368,Enterobacter sp. R4-368,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2836161,2836161,                    Enterobacter sp. SGAir0187,Enterobacter sp. SGAir0187,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,539813,539813,                  Enterobacter mori,Enterobacter mori,species,0.0033211006127430633,abund,0.0,10,10,0.0034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,885040,885040,                  Enterobacter soli,Enterobacter soli,species,0.0016605503063715317,abund,0.0,5,5,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2478464,2478464,                  Enterobacter oligotrophicus,Enterobacter oligotrophicus,species,0.0016605503063715317,abund,0.0,5,5,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,881260,881260,                  Enterobacter bugandensis,Enterobacter bugandensis,species,0.0013284402450972252,abund,0.0,4,4,0.001385478111177691,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2497436,2497436,                  Enterobacter quasiroggenkampii,Enterobacter quasiroggenkampii,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2529381,2529381,                  Enterobacter wuhouensis,Enterobacter wuhouensis,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2996112,2996112,                  Enterobacter pseudoroggenkampii,Enterobacter pseudoroggenkampii,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2494702,2494702,                  Enterobacter huaxiensis,Enterobacter huaxiensis,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3142537,3142537,                  Enterobacter adelaidei,Enterobacter adelaidei,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28901,28901,                  Salmonella enterica,Salmonella enterica,species,0.055130270171534844,abund,0.06,166,41,0.05749734161387417,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,54736,54736,                  Salmonella bongori,Salmonella bongori,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3139408,3139408,                  Kosakonia calanthes,Kosakonia calanthes,species,0.0036532106740173693,abund,0.0,11,11,0.00381006480573865,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,551989,551989,                  Kosakonia arachidis,Kosakonia arachidis,species,0.0033211006127430633,abund,0.0,10,10,0.0034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2980557,2980557,                    Kosakonia sp. ML.JS2a,Kosakonia sp. ML.JS2a,species,0.0016605503063715317,abund,0.0,5,5,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2492396,2492396,                    Kosakonia sp. CCTCC M2018092,Kosakonia sp. CCTCC M2018092,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2067958,2067958,                    Kosakonia sp. MUSA4,Kosakonia sp. MUSA4,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2725560,2725560,                    Kosakonia sp. SMBL-WEM22,Kosakonia sp. SMBL-WEM22,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1158459,1158459,                  Kosakonia sacchari,Kosakonia sacchari,species,0.001992660367645838,abund,0.0,6,6,0.002078217166766537,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,208223,208223,                  Kosakonia cowanii,Kosakonia cowanii,species,0.0016605503063715317,abund,0.0,5,4,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,283686,283686,                  Kosakonia radicincitans,Kosakonia radicincitans,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,497725,497725,                  Kosakonia oryzae,Kosakonia oryzae,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1005665,1005665,                  Kosakonia oryzendophytica,Kosakonia oryzendophytica,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1646340,1646340,                  Kosakonia pseudosacchari,Kosakonia pseudosacchari,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1972431,1972431,                  Phytobacter ursingii,Phytobacter ursingii,species,0.002324770428920144,abund,0.0,7,7,0.002424586694560959,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,395631,395631,                  Phytobacter diazotrophicus,Phytobacter diazotrophicus,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1756993,1756993,                    Phytobacter sp. SCO41,Phytobacter sp. SCO41,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,28141,28141,                  Cronobacter sakazakii,Cronobacter sakazakii,species,0.0036532106740173693,abund,0.0,11,10,0.00381006480573865,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,413497,413497,                  Cronobacter dublinensis,Cronobacter dublinensis,species,0.0016605503063715317,abund,0.0,5,5,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1163710,1163710,                  Cronobacter condimenti,Cronobacter condimenti,species,0.0016605503063715317,abund,0.0,5,5,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,413502,413502,                  Cronobacter turicensis,Cronobacter turicensis,species,0.0013284402450972252,abund,0.0,4,4,0.001385478111177691,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,413503,413503,                  Cronobacter malonaticus,Cronobacter malonaticus,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,535744,535744,                  Cronobacter universalis,Cronobacter universalis,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1906275,1906275,                    Cronobacter sp. JZ38,Cronobacter sp. JZ38,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2282309,2282309,                    Leclercia sp. W17,Leclercia sp. W17,species,0.0016605503063715317,abund,0.0,5,5,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3138178,3138178,                    Leclercia sp. S52,Leclercia sp. S52,species,0.0013284402450972252,abund,0.0,4,4,0.001385478111177691,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2681307,2681307,                    Leclercia sp. J807,Leclercia sp. J807,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2681308,2681308,                    Leclercia sp. 119287,Leclercia sp. 119287,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2714951,2714951,                    Leclercia sp. 29361,Leclercia sp. 29361,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,83655,83655,                  Leclercia adecarboxylata,Leclercia adecarboxylata,species,0.0033211006127430633,abund,0.0,10,10,0.0034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2815358,2815358,                  Leclercia pneumoniae,Leclercia pneumoniae,species,0.002324770428920144,abund,0.0,7,7,0.002424586694560959,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,580,580,                  Kluyvera cryocrescens,Kluyvera cryocrescens,species,0.002324770428920144,abund,0.0,7,7,0.002424586694560959,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2725494,2725494,                  Kluyvera sichuanensis,Kluyvera sichuanensis,species,0.002324770428920144,abund,0.0,7,7,0.002424586694560959,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,51288,51288,                  Kluyvera ascorbata,Kluyvera ascorbata,species,0.0016605503063715317,abund,0.0,5,5,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61648,61648,                  Kluyvera intermedia,Kluyvera intermedia,species,0.0016605503063715317,abund,0.0,5,5,0.0017318476389721138,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2579935,2579935,                  Jejubacter calystegiae,Jejubacter calystegiae,species,0.008302751531857657,abund,0.01,25,25,0.008659238194860568,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1398493,1398493,                  Pseudocitrobacter faecalis,Pseudocitrobacter faecalis,species,0.0036532106740173693,abund,0.0,11,11,0.00381006480573865,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2891570,2891570,                  Pseudocitrobacter corydidari,Pseudocitrobacter corydidari,species,0.002324770428920144,abund,0.0,7,7,0.002424586694560959,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,158822,158822,                  Cedecea neteri,Cedecea neteri,species,0.003985320735291676,abund,0.0,12,12,0.004156434333533074,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,158823,158823,                  Cedecea lapagei,Cedecea lapagei,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2545798,2545798,                    Cedecea sp. FDAARGOS_727,Cedecea sp. FDAARGOS_727,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3031919,3031919,                    Superficieibacter sp. HKU1,Superficieibacter sp. HKU1,species,0.0029889905514687565,abund,0.0,9,9,0.0031173257501498045,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3376142,3376142,                    Superficieibacter sp. BNK-5,Superficieibacter sp. BNK-5,species,0.0006642201225486126,abund,0.0,2,2,0.0006927390555888455,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3110110,3110110,                    Lelliottia sp. JS-SCA-14,Lelliottia sp. JS-SCA-14,species,0.0013284402450972252,abund,0.0,4,4,0.001385478111177691,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2153385,2153385,                    Lelliottia sp. WB101,Lelliottia sp. WB101,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,61646,61646,                  Lelliottia amnigena,Lelliottia amnigena,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,69220,69220,                  Lelliottia nimipressuralis,Lelliottia nimipressuralis,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,82977,82977,                  Buttiauxella agrestis,Buttiauxella agrestis,species,0.000996330183822919,abund,0.0,3,3,0.0010391085833832685,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,2986951,2986951,                    Buttiauxella sp. WJP83,Buttiauxella sp. WJP83,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,3073902,3073902,                  Buttiauxella selenatireducens,Buttiauxella selenatireducens,species,0.0003321100612743063,abund,0.0,1,1,0.00034636952779442277,0.9588316368044371
Kraken2,unified,Kraken2_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Qiagen,1334193,1334193,                  [Enterobacter] lignolyticus,[Enterobacter] lignolyticus,species,0.0016605503063715317,abund,0.0,5,3,0.0017318476389721138,0.9588316368044371
