tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads,norm_abund,classified_fraction
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2976127,2976127,                    Maribacter_litopenaei,Maribacter litopenaei,species,0.0003692339503232643,fraction_reads,0.0,11,11,0.0003825357810059161,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1836467,1836467,                    Maribacter_hydrothermalis,Maribacter hydrothermalis,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1178778,1178778,                    Maribacter_cobaltidurans,Maribacter cobaltidurans,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2918453,2918453,                      Lutibacter_sp._A80,Lutibacter_sp._A80,species,0.0006377677323765474,fraction_reads,0.0,19,19,0.0006607436217374913,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2918526,2918526,                      Lutibacter_sp._A64,Lutibacter_sp._A64,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1622118,1622118,                    Lutibacter_profundi,Lutibacter profundi,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2570561,2570561,                      Psychroserpens_sp._NJDZ02,Psychroserpens_sp._NJDZ02,species,0.0006377677323765474,fraction_reads,0.0,19,19,0.0006607436217374913,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2932268,2932268,                      Psychroserpens_sp._MSW6,Psychroserpens_sp._MSW6,species,0.00043636739583658514,fraction_reads,0.0,13,13,0.00045208774118881,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2686366,2686366,                      Algibacter_sp._L3A6,Algibacter_sp._L3A6,species,0.0003356672275666039,fraction_reads,0.0,10,10,0.00034775980091446913,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2686365,2686365,                      Algibacter_sp._L1A34,Algibacter_sp._L1A34,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1736674,1736674,                    Algibacter_alginicilyticus,Algibacter alginicilyticus,species,0.00043636739583658514,fraction_reads,0.0,13,13,0.00045208774118881,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2058135,2058135,                      Olleya_sp._Bg11-27,Olleya_sp._Bg11-27,species,0.0003356672275666039,fraction_reads,0.0,10,10,0.00034775980091446913,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3028318,3028318,                      Olleya_sp._YS,Olleya_sp._YS,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2745560,2745560,                      Olleya_sp._HaHaR_3_96,Olleya_sp._HaHaR_3_96,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,639310,639310,                    Olleya_aquimaris,Olleya aquimaris,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,983544,983544,                      Lacinutrix_sp._5H-3-7-4,Lacinutrix_sp._5H-3-7-4,species,0.00026853378205328313,fraction_reads,0.0,8,8,0.00027820784073157533,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2980107,2980107,                      Lacinutrix_sp._HL-RS19,Lacinutrix_sp._HL-RS19,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2653681,2653681,                      Lacinutrix_sp._WUR7,Lacinutrix_sp._WUR7,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2057808,2057808,                      Lacinutrix_sp._Bg11-31,Lacinutrix_sp._Bg11-31,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1486034,1486034,                    Lacinutrix_venerupis,Lacinutrix venerupis,species,0.00026853378205328313,fraction_reads,0.0,8,8,0.00027820784073157533,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3015168,3015168,                      Zunongwangia_sp._HGR-M22,Zunongwangia_sp._HGR-M22,species,0.0003356672275666039,fraction_reads,0.0,10,10,0.00034775980091446913,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2779359,2779359,                      Zunongwangia_sp._SCSIO_43204,Zunongwangia_sp._SCSIO_43204,species,0.00026853378205328313,fraction_reads,0.0,8,8,0.00027820784073157533,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3015170,3015170,                      Zunongwangia_sp._HRR-M8,Zunongwangia_sp._HRR-M8,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,398743,398743,                    Zunongwangia_profunda,Zunongwangia profunda,species,0.00020140033653996236,fraction_reads,0.0,6,0,0.00020865588054868152,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2686363,2686363,                      Formosa_sp._L2A11,Formosa_sp._L2A11,species,0.00030210050480994355,fraction_reads,0.0,9,9,0.00031298382082302226,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1336794,1336794,                      Formosa_sp._Hel1_33_131,Formosa_sp._Hel1_33_131,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1336795,1336795,                      Formosa_sp._Hel3_A1_48,Formosa_sp._Hel3_A1_48,species,3.356672275666039e-05,fraction_reads,0.0,1,1,3.4775980091446916e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2594004,2594004,                    Formosa_sediminum,Formosa sediminum,species,0.0003692339503232643,fraction_reads,0.0,11,11,0.0003825357810059161,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,101385,101385,                    Aequorivita_sublithincola,Aequorivita sublithincola,species,0.00020140033653996236,fraction_reads,0.0,6,0,0.00020865588054868152,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2494375,2494375,                      Aequorivita_sp._H23M31,Aequorivita_sp._H23M31,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3040348,3040348,                      Aequorivita_sp._Ant34-E75,Aequorivita_sp._Ant34-E75,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,983548,983548,                      Dokdonia_sp._4H-3-7-5,Dokdonia_sp._4H-3-7-5,species,0.00040280067307992473,fraction_reads,0.0,12,12,0.00041731176109736305,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,313590,313590,                      Dokdonia_sp._MED134,Dokdonia_sp._MED134,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2173169,2173169,                      Dokdonia_sp._Dokd-P16,Dokdonia_sp._Dokd-P16,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,326320,326320,                    Dokdonia_donghaensis,Dokdonia donghaensis,species,0.00023496705929662275,fraction_reads,0.0,7,0,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,57029,57029,                    Psychroflexus_torquis,Psychroflexus torquis,species,0.0003692339503232643,fraction_reads,0.0,11,0,0.0003825357810059161,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2777186,2777186,                      Psychroflexus_sp._ALD_RP9,Psychroflexus_sp._ALD_RP9,species,0.0003356672275666039,fraction_reads,0.0,10,10,0.00034775980091446913,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2767188,2767188,                      Amniculibacterium_sp._G2-70,Amniculibacterium_sp._G2-70,species,0.0007049011778898683,fraction_reads,0.0,21,21,0.0007302955819203853,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1218801,1218801,                    Kordia_antarctica,Kordia antarctica,species,0.00043636739583658514,fraction_reads,0.0,13,13,0.00045208774118881,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2282170,2282170,                      Kordia_sp._SMS9,Kordia_sp._SMS9,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,411153,411153,                    Christiangramia_forsetii,Christiangramia forsetii,species,0.00020140033653996236,fraction_reads,0.0,6,0,0.00020865588054868152,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2126553,2126553,                    Christiangramia_fulva,Christiangramia fulva,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2705471,2705471,                      Gramella_sp._MT6,Gramella_sp._MT6,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1913577,1913577,                    Christiangramia_salexigens,Christiangramia salexigens,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1486245,1486245,                    Christiangramia_flava,Christiangramia flava,species,3.356672275666039e-05,fraction_reads,0.0,1,0,3.4775980091446916e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2937786,2937786,                      Seonamhaeicola_sp._ML3,Seonamhaeicola_sp._ML3,species,0.00026853378205328313,fraction_reads,0.0,8,8,0.00027820784073157533,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1936081,1936081,                      Seonamhaeicola_sp._S2-3,Seonamhaeicola_sp._S2-3,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2908210,2908210,                      Antarcticibacterium_sp._1MA-6-2,Antarcticibacterium_sp._1MA-6-2,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2585771,2585771,                    Antarcticibacterium_arcticum,Antarcticibacterium arcticum,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2058175,2058175,                    Antarcticibacterium_flavum,Antarcticibacterium flavum,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1850246,1850246,                    Urechidicola_croceus,Urechidicola croceus,species,0.00040280067307992473,fraction_reads,0.0,12,12,0.00041731176109736305,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2584122,2584122,                    Aureibaculum_algae,Aureibaculum algae,species,0.0003356672275666039,fraction_reads,0.0,10,10,0.00034775980091446913,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1803846,1803846,                    Flavivirga_eckloniae,Flavivirga eckloniae,species,0.00030210050480994355,fraction_reads,0.0,9,9,0.00031298382082302226,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3032586,3032586,                      Zobellia_sp._LLG6346-3.1,Zobellia_sp._LLG6346-3.1,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,63186,63186,                    Zobellia_galactanivorans,Zobellia galactanivorans,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,616991,616991,                    Arenibacter_algicola,Arenibacter algicola,species,0.00026853378205328313,fraction_reads,0.0,8,8,0.00027820784073157533,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2069432,2069432,                    Tamlana_carrageenivorans,Tamlana carrageenivorans,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1630406,1630406,                      Tamlana_sp._s12,Tamlana_sp._s12,species,3.356672275666039e-05,fraction_reads,0.0,1,1,3.4775980091446916e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2916754,2916754,                      Sabulilitoribacter_sp._BrNp1-15,Sabulilitoribacter_sp._BrNp1-15,species,0.00026853378205328313,fraction_reads,0.0,8,8,0.00027820784073157533,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2779362,2779362,                      Mesoflavibacter_sp._SCSIO_43206,Mesoflavibacter_sp._SCSIO_43206,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2708110,2708110,                    Mesoflavibacter_profundi,Mesoflavibacter profundi,species,3.356672275666039e-05,fraction_reads,0.0,1,1,3.4775980091446916e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2905121,2905121,                      Flagellimonas_sp._HMM57,Flagellimonas_sp._HMM57,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2654676,2654676,                      Flagellimonas_sp._CMM7,Flagellimonas_sp._CMM7,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,762954,762954,                    Siansivirga_zeaxanthinifaciens,Siansivirga zeaxanthinifaciens,species,0.00023496705929662275,fraction_reads,0.0,7,0,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1761453,1761453,                    Euzebyella_marina,Euzebyella marina,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1790137,1790137,                    Wenyingzhuangia_fucanilytica,Wenyingzhuangia fucanilytica,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2744027,2744027,                    Rasiella_rasia,Rasiella rasia,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2779360,2779360,                      Marixanthomonas_sp._SCSIO_43207,Marixanthomonas_sp._SCSIO_43207,species,0.00020140033653996236,fraction_reads,0.0,6,6,0.00020865588054868152,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2820661,2820661,                    Candidatus_Arcticimaribacter_forsetii,Candidatus Arcticimaribacter_forsetii,species,0.00020140033653996236,fraction_reads,0.0,6,6,0.00020865588054868152,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,313588,313588,                    Croceibacter_atlanticus,Croceibacter atlanticus,species,0.00016783361378330195,fraction_reads,0.0,5,0,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2719912,2719912,                      Leeuwenhoekiella_sp._ZYFB001,Leeuwenhoekiella_sp._ZYFB001,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,573501,573501,                    Leeuwenhoekiella_palythoae,Leeuwenhoekiella palythoae,species,3.356672275666039e-05,fraction_reads,0.0,1,1,3.4775980091446916e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2675331,2675331,                      Bizionia_sp._M204,Bizionia_sp._M204,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2529032,2529032,                      Oceanihabitans_sp._IOP_32,Oceanihabitans_sp._IOP_32,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2926907,2926907,                    Abyssalbus_ytuae,Abyssalbus ytuae,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,270918,270918,                    Salegentibacter_mishustinae,Salegentibacter mishustinae,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1729720,1729720,                      Salegentibacter_sp._T436,Salegentibacter_sp._T436,species,3.356672275666039e-05,fraction_reads,0.0,1,1,3.4775980091446916e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2202721,2202721,                    Zhouia_spongiae,Zhouia spongiae,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2507538,2507538,                    Muriicola_soli,Muriicola soli,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2900738,2900738,                    Sinomicrobium_kalidii,Sinomicrobium kalidii,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2049305,2049305,                    Changchengzhania_lutea,Changchengzhania lutea,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,343403,343403,                    Costertonia_aggregata,Costertonia aggregata,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1170699,1170699,                      Galbibacter_sp._BG1,Galbibacter_sp._BG1,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1165090,1165090,                    Imtechella_halotolerans,Imtechella halotolerans,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2893202,2893202,                    Aegicerativicinus_sediminis,Aegicerativicinus sediminis,species,0.00010070016826998118,fraction_reads,0.0,3,3,0.00010432794027434076,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2027857,2027857,                      Mariniflexile_sp._TRM1-10,Mariniflexile_sp._TRM1-10,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2562285,2562285,                      Constantimarinum_furrinae,Constantimarinum furrinae,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2583587,2583587,                    Aggregatimonas_sangjinii,Aggregatimonas sangjinii,species,6.713344551332078e-05,fraction_reads,0.0,2,2,6.955196018289383e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1453352,1453352,                      Sediminicola_sp._YIK13,Sediminicola_sp._YIK13,species,3.356672275666039e-05,fraction_reads,0.0,1,1,3.4775980091446916e-05,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2487065,2487065,                        Chryseobacterium_sp._G0201,Chryseobacterium_sp._G0201,species,0.00040280067307992473,fraction_reads,0.0,12,12,0.00041731176109736305,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3031803,3031803,                        Chryseobacterium_sp._WX,Chryseobacterium_sp._WX,species,0.00040280067307992473,fraction_reads,0.0,12,12,0.00041731176109736305,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2864040,2864040,                        Chryseobacterium_sp._LJ668,Chryseobacterium_sp._LJ668,species,0.0003692339503232643,fraction_reads,0.0,11,11,0.0003825357810059161,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1721091,1721091,                        Chryseobacterium_sp._IHB_B_17019,Chryseobacterium_sp._IHB B_17019,species,0.00030210050480994355,fraction_reads,0.0,9,9,0.00031298382082302226,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2015076,2015076,                        Chryseobacterium_sp._T16E-39,Chryseobacterium_sp._T16E-39,species,0.00030210050480994355,fraction_reads,0.0,9,9,0.00031298382082302226,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2997336,2997336,                        Chryseobacterium_sp._CY350,Chryseobacterium_sp._CY350,species,0.00023496705929662275,fraction_reads,0.0,7,7,0.00024343186064012843,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2920939,2920939,                        Chryseobacterium_sp._Y16C,Chryseobacterium_sp._Y16C,species,0.00020140033653996236,fraction_reads,0.0,6,6,0.00020865588054868152,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2966625,2966625,                        Chryseobacterium_sp._MA9,Chryseobacterium_sp._MA9,species,0.00020140033653996236,fraction_reads,0.0,6,6,0.00020865588054868152,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1871047,1871047,                        Chryseobacterium_sp.,Chryseobacterium_sp.,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2838877,2838877,                        Chryseobacterium_sp._ZHDP1,Chryseobacterium_sp._ZHDP1,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2983267,2983267,                        Chryseobacterium_sp._PET-29,Chryseobacterium_sp._PET-29,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2983606,2983606,                        Chryseobacterium_sp._MMS21-Ot14,Chryseobacterium_sp._MMS21-Ot14,species,0.00016783361378330195,fraction_reads,0.0,5,5,0.00017387990045723457,0.9652272248946927
Centrifuger,default,Centrifuger_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2487063,2487063,                        Chryseobacterium_sp._G0162,Chryseobacterium_sp._G0162,species,0.00013426689102664157,fraction_reads,0.0,4,4,0.00013910392036578766,0.9652272248946927
