tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,546,546,Citrobacter freundii,Citrobacter freundii,species,0.547164,abund,0.00547164,1035517,1751,501,0.5471645019381006,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,548,548,Klebsiella aerogenes,Klebsiella aerogenes,species,1.3635300000000001e-16,abund,1.36353e-18,2775578,189,47,1.363531250827281e-16,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,549,549,Pantoea agglomerans,Pantoea agglomerans,species,0.00124834,abund,1.24834e-05,5870648,733,60,0.0012483411451583227,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,550,550,Enterobacter cloacae,Enterobacter cloacae,species,4.31607e-18,abund,4.31607e-20,7020681,820,98,4.316073959324769e-18,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,552,552,Erwinia amylovora,Erwinia amylovora,species,0.0,abund,0.0,5407467,193,60,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,553,553,Pantoea ananatis,Pantoea ananatis,species,0.0,abund,0.0,6227999,148,36,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,554,554,Pectobacterium carotovorum,Pectobacterium carotovorum,species,0.0,abund,0.0,2308912,70,7,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,556,556,Dickeya chrysanthemi,Dickeya chrysanthemi,species,0.0,abund,0.0,3799666,10,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,562,562,Escherichia coli,Escherichia coli,species,0.4659829894078015,abund,0.004659829894078015,10835100,222666,46508,0.4659834168749167,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,563,563,Shimwellia blattae,Shimwellia blattae,species,0.0,abund,0.0,1035558,44,13,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,564,564,Escherichia fergusonii,Escherichia fergusonii,species,0.000629344,abund,6.29344e-06,10773854,2626,492,0.0006293445773255039,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,565,565,Atlantibacter hermannii,Atlantibacter hermannii,species,0.0,abund,0.0,35411946,42,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,566,566,Pseudescherichia vulneris,Pseudescherichia vulneris,species,0.0,abund,0.0,5254495,18,9,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,569,569,Hafnia alvei,Hafnia alvei,species,0.0,abund,0.0,1035572,32,13,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,571,571,Klebsiella oxytoca,Klebsiella oxytoca,species,0.0,abund,0.0,251533391,183,60,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,573,573,Klebsiella pneumoniae,Klebsiella pneumoniae,species,0.002880170000000008,abund,2.880170000000008e-05,37677919,20567,5507,0.0028801726421092463,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,575,575,Raoultella planticola,Raoultella planticola,species,0.0,abund,0.0,146320262,97,19,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,577,577,Raoultella terrigena,Raoultella terrigena,species,0.0,abund,0.0,9018339,74,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,580,580,Kluyvera cryocrescens,Kluyvera cryocrescens,species,0.0,abund,0.0,1035554,8,8,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,582,582,Morganella morganii,Morganella morganii,species,4.1879099999999995e-47,abund,4.1879099999999995e-49,31823894,456,185,4.187913841757847e-47,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,584,584,Proteus mirabilis,Proteus mirabilis,species,0.0039473,abund,3.9473e-05,2497269,2571,450,0.003947303621035493,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,585,585,Proteus vulgaris,Proteus vulgaris,species,0.0,abund,0.0,39250216,113,27,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,587,587,Providencia rettgeri,Providencia rettgeri,species,1.0233100000000001e-16,abund,1.0233100000000001e-18,2843363,710,76,1.0233109387282019e-16,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,588,588,Providencia stuartii,Providencia stuartii,species,0.0,abund,0.0,9208590,99,23,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,614,614,Serratia liquefaciens,Serratia liquefaciens,species,0.0,abund,0.0,1079674,18,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,615,615,Serratia marcescens,Serratia marcescens,species,0.000156767,abund,1.56767e-06,39140225,2038,222,0.00015676714380940675,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,618,618,Serratia odorifera,Serratia odorifera,species,0.0,abund,0.0,1035549,3,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,621,621,Shigella boydii,Shigella boydii,species,0.0,abund,0.0,5917168,1405,324,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,622,622,Shigella dysenteriae,Shigella dysenteriae,species,0.0007078869999999999,abund,7.07887e-06,9492724,4054,926,0.0007078876493765237,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,623,623,Shigella flexneri,Shigella flexneri,species,0.00606733,abund,6.06733e-05,9938737,4845,1119,0.006067335565834185,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,624,624,Shigella sonnei,Shigella sonnei,species,0.0,abund,0.0,7853205,598,182,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,628,628,Xenorhabdus nematophila,Xenorhabdus nematophila,species,0.0,abund,0.0,4332108,43,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,630,630,Yersinia enterocolitica,Yersinia enterocolitica,species,3.84589e-76,abund,3.8458899999999997e-78,19808934,186,56,3.845893528007548e-76,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,631,631,Yersinia intermedia,Yersinia intermedia,species,0.0,abund,0.0,17796136,14,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,632,632,Yersinia pestis,Yersinia pestis,species,2.70461e-50,abund,2.70461e-52,6939953,432,90,2.704612481060169e-50,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,633,633,Yersinia pseudotuberculosis,Yersinia pseudotuberculosis,species,0.00254225,abund,2.54225e-05,4226290,4345,249,0.002542252332120052,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,634,634,Yersinia bercovieri,Yersinia bercovieri,species,0.0,abund,0.0,3581626,7,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,636,636,Edwardsiella tarda,Edwardsiella tarda,species,0.0,abund,0.0,3122429,497,246,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,638,638,Arsenophonus nasoniae,Arsenophonus nasoniae,species,0.0,abund,0.0,29241217,3,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,644,644,Aeromonas hydrophila,Aeromonas hydrophila,species,0.0,abund,0.0,2615419,353,152,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,645,645,Aeromonas salmonicida,Aeromonas salmonicida,species,0.0,abund,0.0,16650647,86,34,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,648,648,Aeromonas caviae,Aeromonas caviae,species,7.0604e-113,abund,7.0604000000000005e-115,239363017,319,58,7.060406476821877e-113,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,650,650,Aeromonas jandaei,Aeromonas jandaei,species,1.6474599999999998e-50,abund,1.6474599999999999e-52,33232067,45,2,1.647461511289016e-50,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,651,651,Aeromonas media,Aeromonas media,species,4.6917e-14,abund,4.6917e-16,6784661,394,52,4.691704303907031e-14,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,652,652,Aeromonas schubertii,Aeromonas schubertii,species,0.0,abund,0.0,6213631,4,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,654,654,Aeromonas veronii,Aeromonas veronii,species,0.010083,abund,0.00010083,1383869,220,68,0.010083009249588548,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,656,656,Aeromonas allosaccharophila,Aeromonas allosaccharophila,species,0.0,abund,0.0,22062992,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,659,659,Photobacterium phosphoreum,Photobacterium phosphoreum,species,0.0,abund,0.0,3019419,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,663,663,Vibrio alginolyticus,Vibrio alginolyticus,species,0.0184729,abund,0.000184729,15571101,5823,4400,0.018472916946020462,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,666,666,Vibrio cholerae,Vibrio cholerae,species,0.0009799630000000001,abund,9.79963e-06,13210865,4265,289,0.0009799638989640526,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,668,668,Aliivibrio fischeri,Aliivibrio fischeri,species,0.0,abund,0.0,12173986,295,18,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,669,669,Vibrio harveyi,Vibrio harveyi,species,6.3482199999999995e-114,abund,6.348219999999999e-116,246655237,210,50,6.348225823507191e-114,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,670,670,Vibrio parahaemolyticus,Vibrio parahaemolyticus,species,0.0009420670000000001,abund,9.42067e-06,7461511,2407,672,0.0009420678642003507,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,672,672,Vibrio vulnificus,Vibrio vulnificus,species,0.0003658200000840283,abund,3.658200000840283e-06,11383390,1407,305,0.00036582033566713687,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,673,673,Grimontia hollisae,Grimontia hollisae,species,0.0,abund,0.0,15138208,5,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,674,674,Vibrio mimicus,Vibrio mimicus,species,0.0,abund,0.0,31493318,7,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,675,675,Vibrio cincinnatiensis,Vibrio cincinnatiensis,species,0.0,abund,0.0,31425684,73,16,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,676,676,Vibrio fluvialis,Vibrio fluvialis,species,2.90247e-05,abund,2.90247e-07,206822540,553,153,2.9024726625660295e-05,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,680,680,Vibrio campbellii,Vibrio campbellii,species,5.36155e-15,abund,5.36155e-17,20279860,1168,157,5.3615549183905064e-15,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,685,685,Vibrio diazotrophicus,Vibrio diazotrophicus,species,0.0,abund,0.0,3693207,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,687,687,Vibrio gazogenes,Vibrio gazogenes,species,0.0,abund,0.0,30245066,6,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,688,688,Aliivibrio logei,Aliivibrio logei,species,0.0,abund,0.0,33933593,50,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,689,689,Vibrio mediterranei,Vibrio mediterranei,species,0.0,abund,0.0,45778741,10,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,691,691,Vibrio natriegens,Vibrio natriegens,species,1.4324600000000003e-22,abund,1.4324600000000002e-24,13649423,151,25,1.4324613140598645e-22,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,703,703,Plesiomonas shigelloides,Plesiomonas shigelloides,species,0.0,abund,0.0,20412728,22,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,714,714,Aggregatibacter actinomycetemcomitans,Aggregatibacter actinomycetemcomitans,species,0.0,abund,0.0,4691488,137,38,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,715,715,Actinobacillus pleuropneumoniae,Actinobacillus pleuropneumoniae,species,0.0,abund,0.0,2117924,34,15,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,716,716,Actinobacillus suis,Actinobacillus suis,species,0.0,abund,0.0,1035564,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,718,718,Actinobacillus equuli,Actinobacillus equuli,species,0.0,abund,0.0,25770141,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,720,720,Actinobacillus lignieresii,Actinobacillus lignieresii,species,0.0,abund,0.0,1035541,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,726,726,Haemophilus haemolyticus,Haemophilus haemolyticus,species,0.0,abund,0.0,16709894,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,727,727,Haemophilus influenzae,Haemophilus influenzae,species,0.0145024,abund,0.000145024,2136774,3500,355,0.014502413303702565,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,728,728,Avibacterium paragallinarum,Avibacterium paragallinarum,species,0.0,abund,0.0,80526193,11,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,729,729,Haemophilus parainfluenzae,Haemophilus parainfluenzae,species,0.0,abund,0.0,2071182,17,10,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,730,730,[Haemophilus] ducreyi,[Haemophilus] ducreyi,species,0.0,abund,0.0,1035570,30,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,731,731,Histophilus somni,Histophilus somni,species,0.0,abund,0.0,1035577,4,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,732,732,Aggregatibacter aphrophilus,Aggregatibacter aphrophilus,species,0.0,abund,0.0,1553324,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,735,735,Haemophilus parahaemolyticus,Haemophilus parahaemolyticus,species,0.000382889,abund,3.82889e-06,16490301,76,17,0.00038288935124126846,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,738,738,Glaesserella parasuis,Glaesserella parasuis,species,0.0,abund,0.0,2462766,103,24,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,739,739,Aggregatibacter segnis,Aggregatibacter segnis,species,0.0,abund,0.0,9821685,4,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,747,747,Pasteurella multocida,Pasteurella multocida,species,0.00134169,abund,1.34169e-05,5334695,2344,120,0.0013416912307924686,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,750,750,Gallibacterium anatis,Gallibacterium anatis,species,0.0,abund,0.0,1796660,14,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,753,753,Pasteurella canis,Pasteurella canis,species,0.0,abund,0.0,22458919,31,12,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,777,777,Coxiella burnetii,Coxiella burnetii,species,0.0,abund,0.0,4875319,148,29,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,779,779,Ehrlichia ruminantium,Ehrlichia ruminantium,species,0.0,abund,0.0,2588974,103,39,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,781,781,Rickettsia conorii,Rickettsia conorii,species,0.0,abund,0.0,30927727,3,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,782,782,Rickettsia prowazekii,Rickettsia prowazekii,species,0.0,abund,0.0,2071198,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,783,783,Rickettsia rickettsii,Rickettsia rickettsii,species,0.0,abund,0.0,1864060,31,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,786,786,Rickettsia akari,Rickettsia akari,species,0.0,abund,0.0,5879895,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,788,788,Rickettsia canadensis,Rickettsia canadensis,species,0.0,abund,0.0,1035566,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,803,803,Bartonella quintana,Bartonella quintana,species,0.0,abund,0.0,8212069,384,67,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,813,813,Chlamydia trachomatis,Chlamydia trachomatis,species,3.7782999999999997e-13,abund,3.7783e-15,1729471,67,17,3.7783034660042063e-13,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,817,817,Bacteroides fragilis,Bacteroides fragilis,species,11.770600000002815,abund,0.11770600000002816,1124374,101078,74571,11.770610797702604,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,818,818,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,species,0.0068287999999999995,abund,6.8288e-05,2297221,2875,415,0.0068288062643648,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,820,820,Bacteroides uniformis,Bacteroides uniformis,species,0.0107526,abund,0.000107526,1796687,1099,125,0.010752609863842688,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,821,821,Phocaeicola vulgatus,Phocaeicola vulgatus,species,8.946090000000001e-17,abund,8.94609e-19,4880692,1209,76,8.946098206649968e-17,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,823,823,Parabacteroides distasonis,Parabacteroides distasonis,species,0.0,abund,0.0,1561849,713,45,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,826,826,Sebaldella termitidis,Sebaldella termitidis,species,0.0,abund,0.0,10350220,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,827,827,Campylobacter ureolyticus,Campylobacter ureolyticus,species,0.0,abund,0.0,1035553,14,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,831,831,Butyrivibrio fibrisolvens,Butyrivibrio fibrisolvens,species,0.0,abund,0.0,21844206,9,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,837,837,Porphyromonas gingivalis,Porphyromonas gingivalis,species,0.0,abund,0.0,1380760,8,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,839,839,Xylanibacter ruminicola,Xylanibacter ruminicola,species,6.247989999999999e-56,abund,6.247989999999999e-58,17541776,2966,5,6.247995731561713e-56,0.9999990826559493
