tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,49338,49338,                  Desulfitobacterium hafniense,Desulfitobacterium hafniense,species,0.00010070016826998118,abund,0.0,3,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,36854,36854,                  Desulfitobacterium dehalogenans,Desulfitobacterium dehalogenans,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2907827,2907827,                    Dehalobacter sp. DCM,Dehalobacter sp. DCM,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,79209,79209,                  Desulfosporosinus meridiei,Desulfosporosinus meridiei,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,339862,339862,                  Desulfosporosinus youngiae,Desulfosporosinus youngiae,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3115649,3115649,                  Desulfosporosinus paludis,Desulfosporosinus paludis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1564,1564,                  Desulforamulus ruminis,Desulforamulus ruminis,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,59610,59610,                  Desulforamulus reducens,Desulforamulus reducens,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1712410,1712410,                  Thermanaerosceptrum fracticalcis,Thermanaerosceptrum fracticalcis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1761012,1761012,                  Candidatus Formimonas warabiya,Candidatus Formimonas warabiya,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,58135,58135,                  Desulfofundulus kuznetsovii,Desulfofundulus kuznetsovii,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1561005,1561005,                  Acididesulfobacillus acetoxydans,Acididesulfobacillus acetoxydans,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3014267,3014267,                  Agathobaculum massiliense,Agathobaculum massiliense,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3079302,3079302,                    Agathobaculum sp. NTUH-O15-33,Agathobaculum sp. NTUH-O15-33,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3079303,3079303,                    Intestinibacillus sp. NTUH-41-i26,Intestinibacillus sp. NTUH-41-i26,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1565,1565,                  Desulfotomaculum nigrificans,Desulfotomaculum nigrificans,species,0.00020140033653996236,abund,0.0,6,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,356322,356322,                  Heliorestis convoluta,Heliorestis convoluta,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3144975,3144975,                    Desulfoscipio sp. XC116,Desulfoscipio sp. XC116,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1260629,1260629,                  Proteinivorax tanatarense,Proteinivorax tanatarense,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,863643,863643,                  Thermincola potens,Thermincola potens,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3046382,3046382,                  Aristaeella hokkaidonensis,Aristaeella hokkaidonensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,301301,301301,                  Roseburia hominis,Roseburia hominis,species,9.969551625787433,abund,9.97,297007,297007
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,166486,166486,                  Roseburia intestinalis,Roseburia intestinalis,species,0.00594130992792889,abund,0.01,177,86
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763062,2763062,                  Roseburia rectibacter,Roseburia rectibacter,species,0.0008391680689165098,abund,0.0,25,25
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,301302,301302,                  Roseburia faecis,Roseburia faecis,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1261634,1261634,                    Roseburia sp. 499,Roseburia sp. 499,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,40520,40520,                  Blautia obeum,Blautia obeum,species,0.001779036306103001,abund,0.0,53,7
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1532,1532,                  Blautia coccoides,Blautia coccoides,species,0.0012084020192397742,abund,0.0,36,36
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,89014,89014,                  Blautia luti,Blautia luti,species,0.0008056013461598495,abund,0.0,24,24
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1796616,1796616,                  Blautia pseudococcoides,Blautia pseudococcoides,species,0.0008056013461598495,abund,0.0,24,24
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,418240,418240,                  Blautia wexlerae,Blautia wexlerae,species,0.0005035008413499059,abund,0.0,15,10
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1322,1322,                  Blautia hansenii,Blautia hansenii,species,0.0003692339503232643,abund,0.0,11,8
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2479767,2479767,                    Blautia sp. SC05B48,Blautia sp. SC05B48,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,53443,53443,                  Blautia hydrogenotrophica,Blautia hydrogenotrophica,species,0.00016783361378330195,abund,0.0,5,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1912897,1912897,                  Blautia argi,Blautia argi,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33035,33035,                  Blautia producta,Blautia producta,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1737424,1737424,                  Blautia massiliensis (ex Durand et al. 2017),Blautia massiliensis (ex Durand et al. 2017),species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2877527,2877527,                  Blautia parvula,Blautia parvula,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33038,33038,                  Mediterraneibacter gnavus,Mediterraneibacter gnavus,species,0.005538509254848965,abund,0.01,165,164
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33039,33039,                  [Ruminococcus] torques,[Ruminococcus] torques,species,0.0008727347916731703,abund,0.0,26,12
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,342942,342942,                  Mediterraneibacter glycyrrhizinilyticus,Mediterraneibacter glycyrrhizinilyticus,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,46228,46228,                  [Ruminococcus] lactaris,[Ruminococcus] lactaris,species,6.713344551332078e-05,abund,0.0,2,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39491,39491,                  Agathobacter rectalis,Agathobacter rectalis,species,0.006444810769278796,abund,0.01,192,177
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1531,1531,                  Enterocloster clostridioformis,Enterocloster clostridioformis,species,0.0031217052163694165,abund,0.0,93,93
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,460384,460384,                  Enterocloster lavalensis,Enterocloster lavalensis,species,0.001443369078536397,abund,0.0,43,43
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208479,208479,                  Enterocloster bolteae,Enterocloster bolteae,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,88431,88431,                  Dorea longicatena,Dorea longicatena,species,0.0017454695833463406,abund,0.0,52,52
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39486,39486,                  Dorea formicigenerans,Dorea formicigenerans,species,0.0008727347916731703,abund,0.0,26,26
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,751585,751585,                    Coprococcus sp. ART55/1,Coprococcus sp. ART55/1,species,0.0010070016826998118,abund,0.0,30,30
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,410072,410072,                  Coprococcus comes,Coprococcus comes,species,0.0005035008413499059,abund,0.0,15,15
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,33043,33043,                  Coprococcus eutactus,Coprococcus eutactus,species,0.0004699341185932455,abund,0.0,14,14
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,116085,116085,                  Coprococcus catus,Coprococcus catus,species,0.00020140033653996236,abund,0.0,6,6
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29347,29347,                  [Clostridium] scindens,[Clostridium] scindens,species,0.000939868237186491,abund,0.0,28,28
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1512,1512,                  [Clostridium] symbiosum,[Clostridium] symbiosum,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,66219,66219,                  Lachnoclostridium phytofermentans,Lachnoclostridium phytofermentans,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,89153,89153,                  [Clostridium] hylemonae,[Clostridium] hylemonae,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,649756,649756,                  Anaerostipes hadrus,Anaerostipes hadrus,species,0.0012419687419964345,abund,0.0,37,34
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,105841,105841,                  Anaerostipes caccae,Anaerostipes caccae,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1229621,1229621,                  Anaerostipes rhamnosivorans,Anaerostipes rhamnosivorans,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,45851,45851,                  Eshraghiella crossota,Eshraghiella crossota,species,0.0010405684054564722,abund,0.0,31,31
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39488,39488,                  Anaerobutyricum hallii,Anaerobutyricum hallii,species,0.0006713344551332078,abund,0.0,20,20
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,831,831,                  Butyrivibrio fibrisolvens,Butyrivibrio fibrisolvens,species,0.0009063015144298305,abund,0.0,27,27
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,43305,43305,                  Butyrivibrio proteoclasticus,Butyrivibrio proteoclasticus,species,3.356672275666039e-05,abund,0.0,1,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3123317,3123317,                    Kineothrix sp. IPX-CK,Kineothrix sp. IPX-CK,species,0.0006377677323765474,abund,0.0,19,19
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3070215,3070215,                    Kineothrix sp. MB12-C1,Kineothrix sp. MB12-C1,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763672,2763672,                  Simiaoa sunii,Simiaoa sunii,species,0.0007049011778898683,abund,0.0,21,21
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1653434,1653434,                  Sellimonas intestinalis,Sellimonas intestinalis,species,0.0004699341185932455,abund,0.0,14,14
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2994035,2994035,                  Sellimonas catena,Sellimonas catena,species,0.00023496705929662275,abund,0.0,7,7
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763669,2763669,                  Qiania dongpingensis,Qiania dongpingensis,species,0.0005370675641065663,abund,0.0,16,16
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2696063,2696063,                  Anaerocolumna sedimenticola,Anaerocolumna sedimenticola,species,0.00026853378205328313,abund,0.0,8,8
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1727145,1727145,                  Anaerocolumna chitinilytica,Anaerocolumna chitinilytica,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3070997,3070997,                    Anaerocolumna sp. MB42-C2,Anaerocolumna sp. MB42-C2,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3081750,3081750,                    Anaerocolumna sp. AGMB13020,Anaerocolumna sp. AGMB13020,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,433286,433286,                  Anaerocolumna cellulosilytica,Anaerocolumna cellulosilytica,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,384636,384636,                  Lacrimispora xylanisolvens,Lacrimispora xylanisolvens,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29370,29370,                  Lacrimispora sphenoides,Lacrimispora sphenoides,species,0.00010070016826998118,abund,0.0,3,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3375704,3375704,                    Lacrimispora sp. HJ-01,Lacrimispora sp. HJ-01,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3111456,3111456,                  Lacrimispora sinapis,Lacrimispora sinapis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,29375,29375,                  Lacrimispora xylanolytica,Lacrimispora xylanolytica,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,168384,168384,                  Marvinbryantia formatexigens,Marvinbryantia formatexigens,species,0.0003356672275666039,abund,0.0,10,0
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2652274,2652274,                  Eisenbergiella porci,Eisenbergiella porci,species,0.00030210050480994355,abund,0.0,9,9
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3028070,3028070,                  Claveliimonas bilis,Claveliimonas bilis,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2785025,2785025,                  Anaeromicropila herbilytica,Anaeromicropila herbilytica,species,0.00016783361378330195,abund,0.0,5,5
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,1912855,1912855,                  Faecalimonas umbilicata,Faecalimonas umbilicata,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,154046,154046,                  Hungatella hathewayi,Hungatella hathewayi,species,0.00013426689102664157,abund,0.0,4,4
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2490855,2490855,                  Lachnoanaerobaculum gingivalis,Lachnoanaerobaculum gingivalis,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,617123,617123,                  Lachnoanaerobaculum umeaense,Lachnoanaerobaculum umeaense,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,39485,39485,                  Lachnospira eligens,Lachnospira eligens,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2068655,2068655,                  Novisyntrophococcus fermenticellae,Novisyntrophococcus fermenticellae,species,0.00010070016826998118,abund,0.0,3,3
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2934315,2934315,                  Anaeropeptidivorans aminofermentans,Anaeropeptidivorans aminofermentans,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763667,2763667,                  Wansuia hejianensis,Wansuia hejianensis,species,6.713344551332078e-05,abund,0.0,2,2
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2763670,2763670,                  Wujia chipingensis,Wujia chipingensis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,3059030,3059030,                    Stomatobaculum sp. F0698,Stomatobaculum sp. F0698,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,2918914,2918914,                  Chakrabartyella piscis,Chakrabartyella piscis,species,3.356672275666039e-05,abund,0.0,1,1
Kraken2,default,Kraken2_default,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,420336,420336,                  Candidatus Epulonipiscium viviparus,Candidatus Epulonipiscium viviparus,species,3.356672275666039e-05,abund,0.0,1,1
