taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1052105	1052105	                              Purpureocillium	Purpureocillium	genus	0.0	abund	0.0	135	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
243023	243023	                              Pochonia	Pochonia	genus	0.0	abund	0.0	152	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5529	5529	                              Metarhizium	Metarhizium	genus	0.0	abund	0.0	76	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
124426	124426	                              Ustilaginoidea	Ustilaginoidea	genus	0.0	abund	0.0	57	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5543	5543	                              Trichoderma	Trichoderma	genus	0.0	abund	0.0	220	2	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
150366	150366	                              Akanthomyces	Akanthomyces	genus	0.0	abund	0.0	57	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5455	5455	                              Colletotrichum	Colletotrichum	genus	0.0	abund	0.0	700	3	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
33196	33196	                            Botrytis	Botrytis	genus	0.0	abund	0.0	167	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5052	5052	                            Aspergillus	Aspergillus	genus	0.01	abund	0.01	1155	1	0.013860013860013861	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5073	5073	                            Penicillium	Penicillium	genus	0.0	abund	0.0	73	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5094	5094	                            Talaromyces	Talaromyces	genus	0.0	abund	0.0	117	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5500	5500	                            Coccidioides	Coccidioides	genus	0.0	abund	0.0	61	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5453	5453	                                Ascochyta	Ascochyta	genus	0.0	abund	0.0	122	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5027	5027	                                Pyrenophora	Pyrenophora	genus	0.0	abund	0.0	67	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5598	5598	                                Alternaria	Alternaria	genus	0.0	abund	0.0	50	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2897311	2897311	                              Fulvia	Fulvia	genus	0.0	abund	0.0	84	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1047167	1047167	                              Zymoseptoria	Zymoseptoria	genus	0.0	abund	0.0	51	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
29002	29002	                              Cercospora	Cercospora	genus	0.0	abund	0.0	38	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
36913	36913	                          Lodderomyces	Lodderomyces	genus	0.0	abund	0.0	752	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5475	5475	                          Candida	Candida	genus	0.0	abund	0.0	439	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
4958	4958	                        Debaryomyces	Debaryomyces	genus	0.0	abund	0.0	25	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
766733	766733	                        Scheffersomyces	Scheffersomyces	genus	0.0	abund	0.0	19	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
766765	766765	                        Yamadazyma	Yamadazyma	genus	0.0	abund	0.0	13	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3303203	3303203	                        Candidozyma	Candidozyma	genus	0.0	abund	0.0	28	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3300567	3300567	                        Australozyma	Australozyma	genus	0.0	abund	0.0	4	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
13366	13366	                        Brettanomyces	Brettanomyces	genus	0.0	abund	0.0	36	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
4919	4919	                        Pichia	Pichia	genus	0.0	abund	0.0	32	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
461281	461281	                        Ogataea	Ogataea	genus	0.0	abund	0.0	18	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
460517	460517	                        Komagataella	Komagataella	genus	0.0	abund	0.0	8	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
4930	4930	                        Saccharomyces	Saccharomyces	genus	0.0	abund	0.0	111	6	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
278028	278028	                        Naumovozyma	Naumovozyma	genus	0.0	abund	0.0	83	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
71245	71245	                        Kazachstania	Kazachstania	genus	0.0	abund	0.0	46	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
374468	374468	                        Nakaseomyces	Nakaseomyces	genus	0.0	abund	0.0	38	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
113604	113604	                        Tetrapisispora	Tetrapisispora	genus	0.0	abund	0.0	36	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3163253	3163253	                        Henningerozyma	Henningerozyma	genus	0.0	abund	0.0	36	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
33170	33170	                        Eremothecium	Eremothecium	genus	0.0	abund	0.0	31	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
4910	4910	                        Kluyveromyces	Kluyveromyces	genus	0.0	abund	0.0	30	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
4953	4953	                        Zygosaccharomyces	Zygosaccharomyces	genus	0.0	abund	0.0	20	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
300275	300275	                        Lachancea	Lachancea	genus	0.0	abund	0.0	18	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3163251	3163251	                        Huiozyma	Huiozyma	genus	0.0	abund	0.0	18	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
4948	4948	                        Torulaspora	Torulaspora	genus	0.0	abund	0.0	14	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1196389	1196389	                        Zygotorulaspora	Zygotorulaspora	genus	0.0	abund	0.0	10	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
36034	36034	                        Saccharomycodes	Saccharomycodes	genus	0.0	abund	0.0	70	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
4951	4951	                        Yarrowia	Yarrowia	genus	0.0	abund	0.0	67	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
410829	410829	                        Sugiyamaella	Sugiyamaella	genus	0.0	abund	0.0	37	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
4895	4895	                      Schizosaccharomyces	Schizosaccharomyces	genus	0.0	abund	0.0	52	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
490731	490731	                      Kwoniella	Kwoniella	genus	0.0	abund	0.0	647	20	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5206	5206	                      Cryptococcus	Cryptococcus	genus	0.0	abund	0.0	273	5	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1851468	1851468	                      Vanrija	Vanrija	genus	0.0	abund	0.0	126	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1838142	1838142	                      Cutaneotrichosporon	Cutaneotrichosporon	genus	0.0	abund	0.0	66	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
71950	71950	                          Psilocybe	Psilocybe	genus	0.0	abund	0.0	134	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
34448	34448	                          Marasmius	Marasmius	genus	0.0	abund	0.0	38	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1322061	1322061	                        Rhizoctonia	Rhizoctonia	genus	0.0	abund	0.0	29	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
5296	5296	                      Puccinia	Puccinia	genus	0.0	abund	0.0	286	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
55193	55193	                      Malassezia	Malassezia	genus	0.0	abund	0.0	110	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
63265	63265	                      Sporisorium	Sporisorium	genus	0.0	abund	0.0	26	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2689624	2689624	                      Mycosarcoma	Mycosarcoma	genus	0.0	abund	0.0	15	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1129544	1129544	                      Rhizophagus	Rhizophagus	genus	0.0	abund	0.0	528	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
6038	6038	                  Vairimorpha	Vairimorpha	genus	0.0	abund	0.0	44	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
6033	6033	                  Encephalitozoon	Encephalitozoon	genus	0.0	abund	0.0	13	1	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
43927	43927	                  Halobaculum	Halobaculum	genus	0.0	abund	0.0	673	427	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
56688	56688	                  Halorubrum	Halorubrum	genus	0.0	abund	0.0	271	23	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
376170	376170	                  Haloplanus	Haloplanus	genus	0.0	abund	0.0	175	13	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1911573	1911573	                  Haloprofundus	Haloprofundus	genus	0.0	abund	0.0	158	2	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1073986	1073986	                  Halobellus	Halobellus	genus	0.0	abund	0.0	103	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2251	2251	                  Haloferax	Haloferax	genus	0.0	abund	0.0	78	7	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3163375	3163375	                  Halorarum	Halorarum	genus	0.0	abund	0.0	55	2	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1075397	1075397	                  Halolamina	Halolamina	genus	0.0	abund	0.0	41	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1644057	1644057	                  Salinigranum	Salinigranum	genus	0.0	abund	0.0	22	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2678343	2678343	                  Halalkaliarchaeum	Halalkaliarchaeum	genus	0.0	abund	0.0	19	8	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1450140	1450140	                  Halohasta	Halohasta	genus	0.0	abund	0.0	12	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1209988	1209988	                  Halopenitus	Halopenitus	genus	0.0	abund	0.0	11	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
60846	60846	                  Halogeometricum	Halogeometricum	genus	0.0	abund	0.0	10	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
293431	293431	                  Haloquadratum	Haloquadratum	genus	0.0	abund	0.0	4	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
171163	171163	                  Halosimplex	Halosimplex	genus	0.0	abund	0.0	379	172	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
871740	871740	                  Halomarina	Halomarina	genus	0.0	abund	0.0	243	54	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
63743	63743	                  Natronomonas	Natronomonas	genus	0.0	abund	0.0	187	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2237	2237	                  Haloarcula	Haloarcula	genus	0.0	abund	0.0	178	76	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2162630	2162630	                  Salinirubellus	Salinirubellus	genus	0.0	abund	0.0	127	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
203135	203135	                  Halomicrobium	Halomicrobium	genus	0.0	abund	0.0	92	21	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1073987	1073987	                  Halorientalis	Halorientalis	genus	0.0	abund	0.0	75	1	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1542963	1542963	                  Halapricum	Halapricum	genus	0.0	abund	0.0	69	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3056835	3056835	                  Halorarius	Halorarius	genus	0.0	abund	0.0	58	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2732368	2732368	                  Salinibaculum	Salinibaculum	genus	0.0	abund	0.0	57	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2806252	2806252	                  Haloglomus	Haloglomus	genus	0.0	abund	0.0	53	5	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
146825	146825	                  Halorhabdus	Halorhabdus	genus	0.0	abund	0.0	25	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2841540	2841540	                  Halosegnis	Halosegnis	genus	0.0	abund	0.0	16	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1377992	1377992	                  Halovenus	Halovenus	genus	0.0	abund	0.0	9	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2907493	2907493	                  Halocatena	Halocatena	genus	0.0	abund	0.0	9	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2907507	2907507	                  Halococcoides	Halococcoides	genus	0.0	abund	0.0	2	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
88723	88723	                  Natrinema	Natrinema	genus	0.0	abund	0.0	417	97	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
29287	29287	                  Natronococcus	Natronococcus	genus	0.0	abund	0.0	228	1	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2993618	2993618	                  Halosolutus	Halosolutus	genus	0.0	abund	0.0	149	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3065676	3065676	                  Salinilacihabitans	Salinilacihabitans	genus	0.0	abund	0.0	147	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
121871	121871	                  Haloterrigena	Haloterrigena	genus	0.0	abund	0.0	112	23	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3125902	3125902	                  Halomontanus	Halomontanus	genus	0.0	abund	0.0	83	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
332951	332951	                  Halovivax	Halovivax	genus	0.0	abund	0.0	82	16	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3076685	3076685	                  Natronosalvus	Natronosalvus	genus	0.0	abund	0.0	64	4	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2765402	2765402	                  Natrarchaeobaculum	Natrarchaeobaculum	genus	0.0	abund	0.0	55	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
134813	134813	                  Natronorubrum	Natronorubrum	genus	0.0	abund	0.0	36	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3383206	3383206	                  Halovalidus	Halovalidus	genus	0.0	abund	0.0	29	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
63742	63742	                  Natrialba	Natrialba	genus	0.0	abund	0.0	21	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3065677	3065677	                  Natrononativus	Natrononativus	genus	0.0	abund	0.0	19	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
387342	387342	                  Halopiger	Halopiger	genus	0.0	abund	0.0	18	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
203193	203193	                  Halobiforma	Halobiforma	genus	0.0	abund	0.0	14	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
1699375	1699375	                  Natribaculum	Natribaculum	genus	0.0	abund	0.0	11	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
3065678	3065678	                  Natronobeatus	Natronobeatus	genus	0.0	abund	0.0	8	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
2256	2256	                  Natronobacterium	Natronobacterium	genus	0.0	abund	0.0	7	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
353799	353799	                  Halostagnicola	Halostagnicola	genus	0.0	abund	0.0	4	0	0.0	0.7214999999999999	DYN_0024_D01_Qiagen_report	DYN_0024_D01	ont_qiagen	Kraken2	unified	Kraken2_unified
