taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	lineage_raw	query_name	query_md5	query_filename	fraction_raw	f_weighted_raw	bp_match_at_rank	query_ani_at_rank	total_weighted_hashes	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
	838	Prevotella	Prevotella	genus	0.007249578157590155	abund_weighted	7.249578157590155e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	0.0002347668806276	7.249578157590155e-05	964000	0.7637017199582335	21435730	0.01762125726876873	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1386	Bacillus	Bacillus	genus	0.00456247582890809	abund_weighted	4.5624758289080895e-05	;Bacillota;Bacilli;Bacillales;Bacillaceae;Bacillus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	0.0002055427876034	4.5624758289080895e-05	844000	0.7604337131030328	21435730	0.011089826003124722	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	447792	Phytobacter	Phytobacter	genus	0.003666775052680734	abund_weighted	3.666775052680734e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Phytobacter		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	0.0001736398193853	3.666775052680734e-05	713000	0.7563074271958183	21435730	0.00891268224791005	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	165779	Anaerococcus	Anaerococcus	genus	0.005822055045477807	abund_weighted	5.822055045477807e-05	;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Anaerococcus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	0.0001677950007805	5.822055045477807e-05	689000	0.7554725309641118	21435730	0.014151434408895347	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	264995	Anaerofustis	Anaerofustis	genus	0.0046511128848889215	abund_weighted	4.6511128848889216e-05	;Bacillota;Clostridia;Eubacteriales;Eubacteriaceae;Anaerofustis		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	0.0001410062488416	4.6511128848889216e-05	579000	0.7512454982465523	21435730	0.011305272520567839	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1501226	Romboutsia	Romboutsia	genus	0.0067317511463337145	abund_weighted	6.731751146333714e-05	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Romboutsia		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	0.0001283424751978	6.731751146333714e-05	527000	0.7489685155972076	21435730	0.016362596035285247	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	848	Fusobacterium	Fusobacterium	genus	0.002943683280205526	abund_weighted	2.943683280205526e-05	;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	0.0001239588612442	2.943683280205526e-05	509000	0.74812935533585	21435730	0.007155092237189876	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2992720	Acidilutibacter	Acidilutibacter	genus	0.002687102328682065	abund_weighted	2.687102328682065e-05	;Bacillota;Tissierellia;Tissierellales;Acidilutibacteraceae;Acidilutibacter		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	0.0001054502689955	2.687102328682065e-05	433000	0.7442369289615417	21435730	0.0065314312656440075	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2892397	Pusillibacter	Pusillibacter	genus	0.01143418022152	abund_weighted	0.0001143418022152	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Pusillibacter		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	0.0001037455302358	0.0001143418022152	426000	0.7438457460755815	21435730	0.027792600750144447	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1279	Staphylococcus	Staphylococcus	genus	0.002010661638302031	abund_weighted	2.010661638302031e-05	;Bacillota;Bacilli;Bacillales;Staphylococcaceae;Staphylococcus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	8.937701783229802e-05	2.010661638302031e-05	367000	0.7402772152411847	21435730	0.004887234158841262	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1769710	Sellimonas	Sellimonas	genus	0.01248382956866	abund_weighted	0.0001248382956866	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Sellimonas		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	8.328866511892624e-05	0.0001248382956866	342000	0.7385943767122635	21435730	0.030343941088283154	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1654	Actinomyces	Actinomyces	genus	0.0014928346270455916	abund_weighted	1.4928346270455916e-05	;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	7.379083488606623e-05	1.4928346270455916e-05	303000	0.7357152455411579	21435730	0.0036285729253577818	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	248744	Marvinbryantia	Marvinbryantia	genus	0.0162252463527	abund_weighted	0.000162252463527	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Marvinbryantia		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	7.330376666899648e-05	0.000162252463527	301000	0.7355580912249401	21435730	0.03943805198247808	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	459786	Oscillibacter	Oscillibacter	genus	0.03077571885818	abund_weighted	0.0003077571885818	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	7.208609612632211e-05	0.0003077571885818	296000	0.735160740712963	21435730	0.07480529871431256	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	581	Morganella	Morganella	genus	0.0014041975710647595	abund_weighted	1.4041975710647595e-05	;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Morganellaceae;Morganella		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	6.867661860683391e-05	1.4041975710647595e-05	282000	0.7340125965950897	21435730	0.0034131264079146633	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2842531	Solibaculum	Solibaculum	genus	0.016738408255740002	abund_weighted	0.0001673840825574	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Solibaculum		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	6.721541395562467e-05	0.0001673840825574	276000	0.733503553011014	21435730	0.040685373925553	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	3393728	Owariibacterium	Owariibacterium	genus	0.14283161805079	abund_weighted	0.0014283161805079	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Owariibacterium		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	6.453653876174108e-05	0.0014283161805079	265000	0.7325418500709578	21435730	0.34717505392398174	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2916693	Desulforamulus	Desulforamulus	genus	0.001338886056131515	abund_weighted	1.338886056131515e-05	;Bacillota;Clostridia;Eubacteriales;Peptococcaceae;Desulforamulus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	6.429300465320621e-05	1.338886056131515e-05	264000	0.7324525155927041	21435730	0.0032543763424302606	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	123375	Solobacterium	Solobacterium	genus	0.001287569865826823	abund_weighted	1.2875698658268228e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Solobacterium		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	4.846328759843953e-05	1.2875698658268228e-05	199000	0.7258046897813978	21435730	0.003129644148121087	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2888809	Novisyntrophococcus	Novisyntrophococcus	genus	0.001702764496473878	abund_weighted	1.702764496473878e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Novisyntrophococcus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	4.383613953627696e-05	1.702764496473878e-05	180000	0.723459035726291	21435730	0.00413884099298622	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	698776	Cellulosilyticum	Cellulosilyticum	genus	0.0009610122911605996	abund_weighted	9.610122911605996e-06	;Bacillota;Clostridia;Lachnospirales;Cellulosilyticaceae;Cellulosilyticum		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	4.140079845092824e-05	9.610122911605996e-06	170000	0.7221263366368443	21435730	0.0023358938206990715	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1263	Ruminococcus	Ruminococcus	genus	0.001665443630797738	abund_weighted	1.665443630797738e-05	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	3.920899147411439e-05	1.665443630797738e-05	161000	0.7208603704626807	21435730	0.004048126669852275	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1924110	Massilimicrobiota	Massilimicrobiota	genus	0.0036574448362617	abund_weighted	3.6574448362617e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Massilimicrobiota		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	3.799132093144004e-05	3.6574448362617e-05	156000	0.7201271319901753	21435730	0.008890003667126566	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	162289	Peptoniphilus	Peptoniphilus	genus	0.0008210590448750754	abund_weighted	8.210590448750754e-06	;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Peptoniphilus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	3.774778682290516e-05	8.210590448750754e-06	155000	0.7199777584969234	21435730	0.00199571510894678	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.0622045528657	abund_weighted	0.000622045528657	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	3.677365038876567e-05	0.000622045528657	151000	0.7193707880342441	21435730	0.1511980980834875	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1870884	Clostridioides	Clostridioides	genus	0.036336527843929996	abund_weighted	0.0003633652784393	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Clostridioides		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	3.628658217169593e-05	0.0003633652784393	149000	0.7190614431912926	21435730	0.08832173286128285	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2767353	Lancefieldella	Lancefieldella	genus	0.0009610122911605996	abund_weighted	9.610122911605996e-06	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Lancefieldella		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	3.385124108634721e-05	9.610122911605996e-06	139000	0.7174517989695991	21435730	0.0023358938206990715	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2742598	Limosilactobacillus	Limosilactobacillus	genus	0.000807063720246523	abund_weighted	8.07063720246523e-06	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	3.263357054367285e-05	8.07063720246523e-06	134000	0.7166044537819107	21435730	0.001961697237771551	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	420345	Lactonifactor	Lactonifactor	genus	0.005934017642506227	abund_weighted	5.934017642506227e-05	;Bacillota;Clostridia;Eubacteriales;Clostridiaceae;Lactonifactor		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	3.263357054367285e-05	5.934017642506227e-05	134000	0.7166044537819107	21435730	0.014423577378297182	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	194	Campylobacter	Campylobacter	genus	0.0005971338508182366	abund_weighted	5.9713385081823664e-06	;Campylobacterota;Epsilonproteobacteria;Campylobacterales;Campylobacteraceae;Campylobacter		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	2.922409302418464e-05	5.9713385081823664e-06	120000	0.714058152614433	21435730	0.0014514291701431127	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1637	Listeria	Listeria	genus	0.0006391198247038939	abund_weighted	6.391198247038939e-06	;Bacillota;Bacilli;Bacillales;Listeriaceae;Listeria		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	2.800642248151028e-05	6.391198247038939e-06	115000	0.7130785013857707	21435730	0.0015534827836688001	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	3074372	Selenobaculum	Selenobaculum	genus	0.002145949776378038	abund_weighted	2.145949776378038e-05	;Bacillota;Negativicutes;Selenomonadales;Selenomonadaceae;Selenobaculum		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	2.751935426444054e-05	2.145949776378038e-05	113000	0.7126750520122377	21435730	0.005216073580201812	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	150022	Finegoldia	Finegoldia	genus	0.0005971338508182366	abund_weighted	5.9713385081823664e-06	;Bacillota;Tissierellia;Tissierellales;Peptoniphilaceae;Finegoldia		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	2.3866342636417457e-05	5.9713385081823664e-06	98000	0.7094083866788188	21435730	0.0014514291701431127	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2048137	Agathobaculum	Agathobaculum	genus	0.02310628096174	abund_weighted	0.0002310628096174	;Bacillota;Clostridia;Eubacteriales;Butyricicoccaceae;Agathobaculum		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	2.289220620227797e-05	0.0002310628096174	94000	0.7084553834927884	21435730	0.05616350531030329	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1578	Lactobacillus	Lactobacillus	genus	0.0004151946306470552	abund_weighted	4.151946306470552e-06	;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.9239194574254888e-05	4.151946306470552e-06	79000	0.704493509569063	21435730	0.0010091968448651333	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	1505652	Terrisporobacter	Terrisporobacter	genus	0.0005458176605135444	abund_weighted	5.458176605135444e-06	;Bacillota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Terrisporobacter		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.82650581401154e-05	5.458176605135444e-06	75000	0.7033136825200246	21435730	0.001326696975833939	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	577309	Paraprevotella	Paraprevotella	genus	0.00035921333213284547	abund_weighted	3.5921333213284548e-06	;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Paraprevotella		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.8021524031580528e-05	3.5921333213284548e-06	74000	0.7030092131566813	21435730	0.0008731253601642163	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	292632	Subdoligranulum	Subdoligranulum	genus	0.019948002703889998	abund_weighted	0.0001994800270389	;Bacillota;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.6073251163301552e-05	0.0001994800270389	66000	0.7004194295822782	21435730	0.048486805715077026	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	84162	Cryptobacterium	Cryptobacterium	genus	0.00042452484706609014	abund_weighted	4.245248470660901e-06	;Actinomycetota;Coriobacteriia;Eggerthellales;Eggerthellaceae;Cryptobacterium		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.6073251163301552e-05	4.245248470660901e-06	66000	0.7004194295822782	21435730	0.0010318754256486192	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2749846	Amedibacillus	Amedibacillus	genus	0.006199928810448722	abund_weighted	6.199928810448722e-05	;Bacillota;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Amedibacillus		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.4124978295022578e-05	6.199928810448722e-05	58000	0.6975060729185606	21435730	0.015069916930626537	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	283168	Odoribacter	Odoribacter	genus	0.002589135056282198	abund_weighted	2.589135056282198e-05	;Bacteroidota;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.4124978295022578e-05	2.589135056282198e-05	58000	0.6975060729185606	21435730	0.006293306167417403	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	2944193	Simiaoa	Simiaoa	genus	0.0051549445715168086	abund_weighted	5.1549445715168086e-05	;Bacillota;Clostridia;Lachnospirales;Lachnospiraceae;Simiaoa		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.3637910077952833e-05	5.1549445715168086e-05	56000	0.6967169580630101	21435730	0.01252991588287609	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
	133925	Olsenella	Olsenella	genus	0.00024258562689490865	abund_weighted	2.4258562689490866e-06	;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Olsenella		c835f5fe	/home/eh58/Research/bakeoff/data/bakeoff/dataset/DYN/ont/DYN_0024_D01_Qiagen.fastq	1.2663773643813345e-05	2.4258562689490866e-06	52000	0.6950533898522395	21435730	0.0005896431003706396	0.4114109479826415	DYN_0024_D01_Qiagen-report.csv.summarized	DYN_0024_D01	ont_qiagen	sourmash	unified	sourmash_unified
