taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1156431	1156431	                  Streptococcus ilei	Streptococcus ilei	species	0.05	abund	0.05	148	148	0.05840439201027918	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
113107	113107	                  Streptococcus australis	Streptococcus australis	species	0.04	abund	0.04	145	145	0.04672351360822335	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
28037	28037	                  Streptococcus mitis	Streptococcus mitis	species	0.03	abund	0.03	95	68	0.03504263520616751	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1234680	1234680	                  Streptococcus rubneri	Streptococcus rubneri	species	0.03	abund	0.03	93	93	0.03504263520616751	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
68892	68892	                  Streptococcus infantis	Streptococcus infantis	species	0.03	abund	0.03	93	93	0.03504263520616751	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1318	1318	                  Streptococcus parasanguinis	Streptococcus parasanguinis	species	0.03	abund	0.03	85	30	0.03504263520616751	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2382163	2382163	                  Streptococcus koreensis	Streptococcus koreensis	species	0.02	abund	0.02	73	73	0.023361756804111674	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1313	1313	                  Streptococcus pneumoniae	Streptococcus pneumoniae	species	0.02	abund	0.02	61	58	0.023361756804111674	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1302	1302	                  Streptococcus gordonii	Streptococcus gordonii	species	0.01	abund	0.01	47	47	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1311	1311	                  Streptococcus agalactiae	Streptococcus agalactiae	species	0.01	abund	0.01	43	43	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1334	1334	                    Streptococcus dysgalactiae	Streptococcus dysgalactiae	species	0.01	abund	0.01	23	2	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1336	1336	                    Streptococcus equi	Streptococcus equi	species	0.0	abund	0.0	7	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1307	1307	                  Streptococcus suis	Streptococcus suis	species	0.01	abund	0.01	27	25	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1314	1314	                  Streptococcus pyogenes	Streptococcus pyogenes	species	0.01	abund	0.01	25	9	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
257758	257758	                  Streptococcus pseudopneumoniae	Streptococcus pseudopneumoniae	species	0.01	abund	0.01	21	0	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
3140788	3140788	                  Streptococcus nidrosiense	Streptococcus nidrosiense	species	0.01	abund	0.01	19	19	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
684066	684066	                  Streptococcus lactarius	Streptococcus lactarius	species	0.01	abund	0.01	18	18	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
45634	45634	                  Streptococcus cristatus	Streptococcus cristatus	species	0.0	abund	0.0	14	8	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1305	1305	                  Streptococcus sanguinis	Streptococcus sanguinis	species	0.0	abund	0.0	13	7	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
33040	33040	                  Streptococcus milleri	Streptococcus milleri	species	0.0	abund	0.0	9	9	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1329	1329	                  Streptococcus canis	Streptococcus canis	species	0.0	abund	0.0	8	8	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1501662	1501662	                  Streptococcus parasuis	Streptococcus parasuis	species	0.0	abund	0.0	8	8	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
197614	197614	                  Streptococcus pasteurianus	Streptococcus pasteurianus	species	0.0	abund	0.0	7	4	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1888195	1888195	                  Streptococcus himalayensis	Streptococcus himalayensis	species	0.0	abund	0.0	7	7	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
3098076	3098076	                  Streptococcus lingualis	Streptococcus lingualis	species	0.0	abund	0.0	6	6	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
3098075	3098075	                  Streptococcus dentalis	Streptococcus dentalis	species	0.0	abund	0.0	6	6	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
59310	59310	                  Streptococcus macedonicus	Streptococcus macedonicus	species	0.0	abund	0.0	5	5	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1309	1309	                  Streptococcus mutans	Streptococcus mutans	species	0.0	abund	0.0	4	4	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2819619	2819619	                  Streptococcus toyakuensis	Streptococcus toyakuensis	species	0.0	abund	0.0	3	3	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2490633	2490633	                  Streptococcus periodonticum	Streptococcus periodonticum	species	0.0	abund	0.0	3	3	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1310	1310	                  Streptococcus sobrinus	Streptococcus sobrinus	species	0.0	abund	0.0	3	3	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2173853	2173853	                  Streptococcus chenjunshii	Streptococcus chenjunshii	species	0.0	abund	0.0	3	3	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2993430	2993430	                  Streptococcus parapneumoniae	Streptococcus parapneumoniae	species	0.0	abund	0.0	3	3	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1814128	1814128	                  Streptococcus halotolerans	Streptococcus halotolerans	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2781599	2781599	                  Streptococcus oriscaviae	Streptococcus oriscaviae	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1433513	1433513	                  Streptococcus gwangjuense	Streptococcus gwangjuense	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1326	1326	                  Streptococcus acidominimus	Streptococcus acidominimus	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1335	1335	                  Streptococcus equinus	Streptococcus equinus	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
400065	400065	                  Streptococcus merionis	Streptococcus merionis	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
361101	361101	                  Streptococcus pseudoporcinus	Streptococcus pseudoporcinus	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2021971	2021971	                  Streptococcus respiraculi	Streptococcus respiraculi	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
3028084	3028084	                  Streptococcus iners	Streptococcus iners	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2282420	2282420	                  Streptococcus hillyeri	Streptococcus hillyeri	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
102886	102886	                  Streptococcus didelphis	Streptococcus didelphis	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
82348	82348	                  Streptococcus pluranimalium	Streptococcus pluranimalium	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1917441	1917441	                  Streptococcus ruminantium	Streptococcus ruminantium	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
29389	29389	                  Streptococcus alactolyticus	Streptococcus alactolyticus	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1346	1346	                  Streptococcus iniae	Streptococcus iniae	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1348	1348	                  Streptococcus parauberis	Streptococcus parauberis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
254785	254785	                  Streptococcus halichoeri	Streptococcus halichoeri	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
150055	150055	                  Streptococcus lutetiensis	Streptococcus lutetiensis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
149016	149016	                  Streptococcus urinalis	Streptococcus urinalis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1341	1341	                  Streptococcus ratti	Streptococcus ratti	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1343	1343	                  Streptococcus vestibularis	Streptococcus vestibularis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1281486	1281486	                  Lactococcus formosensis	Lactococcus formosensis	species	0.0	abund	0.0	12	12	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1358	1358	                  Lactococcus lactis	Lactococcus lactis	species	0.0	abund	0.0	9	5	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1359	1359	                  Lactococcus cremoris	Lactococcus cremoris	species	0.0	abund	0.0	5	5	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1363	1363	                  Lactococcus garvieae	Lactococcus garvieae	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1366	1366	                  Lactococcus raffinolactis	Lactococcus raffinolactis	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
47715	47715	                  Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.06	abund	0.06	187	180	0.07008527041233502	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1597	1597	                  Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.03	abund	0.03	103	44	0.03504263520616751	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2100821	2100821	                  Lacticaseibacillus chiayiensis	Lacticaseibacillus chiayiensis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1598	1598	                  Limosilactobacillus reuteri	Limosilactobacillus reuteri	species	0.02	abund	0.02	64	64	0.023361756804111674	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1613	1613	                  Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.01	abund	0.01	31	31	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1633	1633	                  Limosilactobacillus vaginalis	Limosilactobacillus vaginalis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1584	1584	                  Lactobacillus delbrueckii	Lactobacillus delbrueckii	species	0.01	abund	0.01	41	26	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
147802	147802	                  Lactobacillus iners	Lactobacillus iners	species	0.0	abund	0.0	10	10	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
33959	33959	                  Lactobacillus johnsonii	Lactobacillus johnsonii	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
508451	508451	                  Lactobacillus taiwanensis	Lactobacillus taiwanensis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2304606	2304606	                  Companilactobacillus zhachilii	Companilactobacillus zhachilii	species	0.01	abund	0.01	17	17	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2714036	2714036	                  Companilactobacillus pabuli	Companilactobacillus pabuli	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
83526	83526	                  Companilactobacillus paralimentarius	Companilactobacillus paralimentarius	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1245	1245	                  Leuconostoc mesenteroides	Leuconostoc mesenteroides	species	0.0	abund	0.0	14	14	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1624	1624	                  Ligilactobacillus salivarius	Ligilactobacillus salivarius	species	0.0	abund	0.0	4	4	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1622	1622	                  Ligilactobacillus murinus	Ligilactobacillus murinus	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1601	1601	                  Ligilactobacillus agilis	Ligilactobacillus agilis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
319653	319653	                  Pediococcus ethanolidurans	Pediococcus ethanolidurans	species	0.0	abund	0.0	3	3	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
114090	114090	                  Pediococcus inopinatus	Pediococcus inopinatus	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1249	1249	                  Weissella paramesenteroides	Weissella paramesenteroides	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1583	1583	                  Weissella confusa	Weissella confusa	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1629	1629	                  Weissella viridescens	Weissella viridescens	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1162633	1162633	                  Weissella diestrammenae	Weissella diestrammenae	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
3003483	3003483	                  Lentilactobacillus terminaliae	Lentilactobacillus terminaliae	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1581	1581	                  Lentilactobacillus buchneri	Lentilactobacillus buchneri	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
152331	152331	                  Lentilactobacillus parabuchneri	Lentilactobacillus parabuchneri	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2883998	2883998	                  Lentilactobacillus laojiaonis	Lentilactobacillus laojiaonis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1589	1589	                  Lactiplantibacillus pentosus	Lactiplantibacillus pentosus	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1590	1590	                  Lactiplantibacillus plantarum	Lactiplantibacillus plantarum	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1580	1580	                  Levilactobacillus brevis	Levilactobacillus brevis	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
380393	380393	                  Levilactobacillus namurensis	Levilactobacillus namurensis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2932183	2932183	                  Xylocopilactobacillus apis	Xylocopilactobacillus apis	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1618	1618	                  Liquorilactobacillus mali	Liquorilactobacillus mali	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2419772	2419772	                  Apilactobacillus bombintestini	Apilactobacillus bombintestini	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2203724	2203724	                  Oenococcus sicerae	Oenococcus sicerae	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2506420	2506420	                  Periweissella cryptocerci	Periweissella cryptocerci	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1610	1610	                  Loigolactobacillus coryniformis	Loigolactobacillus coryniformis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
28038	28038	                  Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1249630	1249630	                  Fructilactobacillus vespulae	Fructilactobacillus vespulae	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
3344667	3344667	                    Dellaglioa sp. P0083	Dellaglioa sp. P0083	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
46124	46124	                  Granulicatella adiacens	Granulicatella adiacens	species	0.04	abund	0.04	139	139	0.04672351360822335	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
137732	137732	                  Granulicatella elegans	Granulicatella elegans	species	0.0	abund	0.0	5	5	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2751	2751	                  Carnobacterium maltaromaticum	Carnobacterium maltaromaticum	species	0.0	abund	0.0	16	16	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1868793	1868793	                  Jeotgalibaca porci	Jeotgalibaca porci	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2496265	2496265	                  Jeotgalibaca ciconiae	Jeotgalibaca ciconiae	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1903686	1903686	                    Jeotgalibaca sp. PTS2502	Jeotgalibaca sp. PTS2502	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1911586	1911586	                    Marinilactibacillus sp. 15R	Marinilactibacillus sp. 15R	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
46125	46125	                  Abiotrophia defectiva	Abiotrophia defectiva	species	0.01	abund	0.01	20	0	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2036206	2036206	                  Suicoccus acidiformans	Suicoccus acidiformans	species	0.0	abund	0.0	3	3	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
51665	51665	                  Aerococcus urinaeequi	Aerococcus urinaeequi	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
178214	178214	                  Facklamia hominis	Facklamia hominis	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
13076	13076	                  Globicatella sanguinis	Globicatella sanguinis	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
2969821	2969821	                  Fundicoccus culcitae	Fundicoccus culcitae	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
29391	29391	                  Gemella morbillorum	Gemella morbillorum	species	0.22	abund	0.22	702	702	0.2569793248452284	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1379	1379	                  Gemella haemolysans	Gemella haemolysans	species	0.01	abund	0.01	17	17	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
84135	84135	                  Gemella sanguinis	Gemella sanguinis	species	0.0	abund	0.0	9	9	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1785995	1785995	                    Gemella sp. oral taxon 928	Gemella sp. oral taxon 928	species	0.0	abund	0.0	1	1	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
96241	96241	                    Bacillus spizizenii	Bacillus spizizenii	species	0.01	abund	0.01	30	27	0.011680878402055837	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1390	1390	                      Bacillus amyloliquefaciens	Bacillus amyloliquefaciens	species	0.0	abund	0.0	4	4	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
1452	1452	                    Bacillus atrophaeus	Bacillus atrophaeus	species	0.0	abund	0.0	2	2	0.0	0.8560999999999999	DYN_0036_D14_Zymo_report	DYN_0036_D14	ont_zymo	Kraken2	unified	Kraken2_unified
