taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	genomeSize	numReads	numUniqueReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
1827	1827	Rhodococcus	Rhodococcus	genus	0.0369402	abund	0.000369402	5703931	5186	1491	0.03694019351832588	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
1839	1839	Nocardioides	Nocardioides	genus	8.353780000000001e-68	abund	8.353780000000001e-70	1035557	72	2	8.353778534212603e-68	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
1847	1847	Pseudonocardia	Pseudonocardia	genus	0.0	abund	0.0	3975950	14	8	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
1860	1860	Geodermatophilus	Geodermatophilus	genus	0.0	abund	0.0	31918091	74	15	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
1865	1865	Actinoplanes	Actinoplanes	genus	0.0	abund	0.0	1035569	2	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
1873	1873	Micromonospora	Micromonospora	genus	0.0	abund	0.0	1035545	37	23	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
1883	1883	Streptomyces	Streptomyces	genus	0.0090589	abund	9.0589e-05	2557078	2120	1172	0.009058898410489447	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2005	2005	Microbispora	Microbispora	genus	0.0	abund	0.0	0	10	5	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2013	2013	Nocardiopsis	Nocardiopsis	genus	0.0	abund	0.0	1495726	4	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2023	2023	Thermoactinomyces	Thermoactinomyces	genus	0.0	abund	0.0	0	6	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2034	2034	Curtobacterium	Curtobacterium	genus	0.0	abund	0.0	26876208	82	20	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2038	2038	Tropheryma	Tropheryma	genus	0.0	abund	0.0	927303	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2040	2040	Aeromicrobium	Aeromicrobium	genus	0.0	abund	0.0	9092319	194	89	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2044	2044	Pimelobacter	Pimelobacter	genus	0.0	abund	0.0	36965248	3	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2050	2050	Mobiluncus	Mobiluncus	genus	0.0	abund	0.0	1035569	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2053	2053	Gordonia	Gordonia	genus	0.0	abund	0.0	7868085	76	6	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2056	2056	Sphaerobacter	Sphaerobacter	genus	0.0	abund	0.0	19820139	71	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2060	2060	Tsukamurella	Tsukamurella	genus	0.0	abund	0.0	3229775	68	39	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2063	2063	Kitasatospora	Kitasatospora	genus	0.0	abund	0.0	1035572	40	17	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2093	2093	Mycoplasma	Mycoplasma	genus	0.0	abund	0.0	5551006	112	72	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2129	2129	Ureaplasma	Ureaplasma	genus	0.0	abund	0.0	1459320	2	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2132	2132	Spiroplasma	Spiroplasma	genus	0.0	abund	0.0	5703651	137	50	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2147	2147	Acholeplasma	Acholeplasma	genus	0.0	abund	0.0	1035571	5	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2160	2160	Methanobacterium	Methanobacterium	genus	0.0	abund	0.0	2071093	4	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2172	2172	Methanobrevibacter	Methanobrevibacter	genus	0.0	abund	0.0	2817413	11	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2184	2184	Methanococcus	Methanococcus	genus	0.0	abund	0.0	10972146	3	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2202	2202	Methanospirillum	Methanospirillum	genus	0.0	abund	0.0	16569296	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2207	2207	Methanosarcina	Methanosarcina	genus	0.0	abund	0.0	5395931	17	4	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2220	2220	Methanolobus	Methanolobus	genus	0.0	abund	0.0	1035567	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2222	2222	Methanothrix	Methanothrix	genus	0.0	abund	0.0	4613782	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2233	2233	Archaeoglobus	Archaeoglobus	genus	0.0	abund	0.0	1659572	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2237	2237	Haloarcula	Haloarcula	genus	0.0	abund	0.0	6914661	4	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2239	2239	Halobacterium	Halobacterium	genus	0.0	abund	0.0	6265710	3	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2249	2249	Halococcus	Halococcus	genus	0.0	abund	0.0	6795001	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2251	2251	Haloferax	Haloferax	genus	0.0	abund	0.0	26348266	16	7	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2263	2263	Thermococcus	Thermococcus	genus	0.0	abund	0.0	12507307	5	4	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2268	2268	Thermofilum	Thermofilum	genus	0.0	abund	0.0	1035562	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2276	2276	Pyrobaculum	Pyrobaculum	genus	0.0	abund	0.0	1035565	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2279	2279	Staphylothermus	Staphylothermus	genus	0.0	abund	0.0	7691004	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2284	2284	Sulfolobus	Sulfolobus	genus	0.0	abund	0.0	21456203	4	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2289	2289	Desulfobacter	Desulfobacter	genus	0.0	abund	0.0	5230521	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2299	2299	Desulfosarcina	Desulfosarcina	genus	0.0	abund	0.0	1629553	3	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2314	2314	Methanoplanus	Methanoplanus	genus	0.0	abund	0.0	8343141	2	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2316	2316	Methanosphaera	Methanosphaera	genus	0.0	abund	0.0	1035565	2	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2330	2330	Halanaerobium	Halanaerobium	genus	0.0	abund	0.0	6113852	3	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2335	2335	Thermotoga	Thermotoga	genus	0.0	abund	0.0	3683642	18	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2357	2357	Desulfomonile	Desulfomonile	genus	0.0	abund	0.0	1062492	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2370	2370	Xylella	Xylella	genus	0.0	abund	0.0	27497980	764	104	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2375	2375	Sporomusa	Sporomusa	genus	0.0	abund	0.0	7249340	7	4	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2420	2420	Thermosipho	Thermosipho	genus	0.0	abund	0.0	3137429	12	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2422	2422	Fervidobacterium	Fervidobacterium	genus	0.00456107	abund	4.56107e-05	5762097	332	279	0.004561069199696554	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2425	2425	Teredinibacter	Teredinibacter	genus	0.0	abund	0.0	1035570	4	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2433	2433	Roseobacter	Roseobacter	genus	0.0	abund	0.0	7467674	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2701	2701	Gardnerella	Gardnerella	genus	0.0	abund	0.0	1035560	2	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2717	2717	Cardiobacterium	Cardiobacterium	genus	0.0	abund	0.0	3106724	3	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2737	2737	Vagococcus	Vagococcus	genus	0.0	abund	0.0	0	69	8	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2742	2742	Marinobacter	Marinobacter	genus	0.0	abund	0.0	2646031	18	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2745	2745	Halomonas	Halomonas	genus	6.83179e-144	abund	6.83179e-146	24823945	100	9	6.831788801267009e-144	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2747	2747	Carnobacterium	Carnobacterium	genus	0.0	abund	0.0	1110211	31	6	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
2755	2755	Brochothrix	Brochothrix	genus	0.0	abund	0.0	1035550	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
4895	4895	Schizosaccharomyces	Schizosaccharomyces	genus	0.0	abund	0.0	10162282	9	4	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
4910	4910	Kluyveromyces	Kluyveromyces	genus	0.0	abund	0.0	10319052	15	4	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
4919	4919	Pichia	Pichia	genus	0.0	abund	0.0	18887304	12	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
4930	4930	Saccharomyces	Saccharomyces	genus	0.0	abund	0.0	19776365	32	20	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
4948	4948	Torulaspora	Torulaspora	genus	0.0	abund	0.0	18062861	10	5	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
4951	4951	Yarrowia	Yarrowia	genus	0.0	abund	0.0	14748276	4	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
4953	4953	Zygosaccharomyces	Zygosaccharomyces	genus	0.0	abund	0.0	21783047	11	8	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
4958	4958	Debaryomyces	Debaryomyces	genus	0.0	abund	0.0	22214053	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5027	5027	Pyrenophora	Pyrenophora	genus	0.0	abund	0.0	53932146	16	6	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5052	5052	Aspergillus	Aspergillus	genus	0.0	abund	0.0	22103623	45	21	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5073	5073	Penicillium	Penicillium	genus	0.0	abund	0.0	17666118	13	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5094	5094	Talaromyces	Talaromyces	genus	0.0	abund	0.0	18264755	6	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5140	5140	Neurospora	Neurospora	genus	0.0	abund	0.0	19579464	5	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5144	5144	Podospora	Podospora	genus	0.0	abund	0.0	24578180	25	11	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5146	5146	Sordaria	Sordaria	genus	0.0	abund	0.0	11994105	7	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5206	5206	Cryptococcus	Cryptococcus	genus	0.0	abund	0.0	43554618	78	34	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5296	5296	Puccinia	Puccinia	genus	0.0	abund	0.0	0	68	30	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5453	5453	Ascochyta	Ascochyta	genus	0.0	abund	0.0	55420200	14	7	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5455	5455	Colletotrichum	Colletotrichum	genus	0.0	abund	0.0	60656328	37	10	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5475	5475	Candida	Candida	genus	0.0	abund	0.0	18566746	17	9	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5500	5500	Coccidioides	Coccidioides	genus	0.0	abund	0.0	27095754	9	5	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5506	5506	Fusarium	Fusarium	genus	0.0	abund	0.0	32796279	92	41	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5529	5529	Metarhizium	Metarhizium	genus	0.0	abund	0.0	17812344	3	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5543	5543	Trichoderma	Trichoderma	genus	0.0	abund	0.0	0	23	7	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
5598	5598	Alternaria	Alternaria	genus	0.0	abund	0.0	40131947	10	4	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
6033	6033	Encephalitozoon	Encephalitozoon	genus	0.0	abund	0.0	4221757	2	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
6038	6038	Vairimorpha	Vairimorpha	genus	0.0	abund	0.0	34745826	14	4	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
10242	10242	Orthopoxvirus	Orthopoxvirus	genus	0.0	abund	0.0	198050	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
10270	10270	Leporipoxvirus	Leporipoxvirus	genus	0.0	abund	0.0	159857	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
10319	10319	Varicellovirus	Varicellovirus	genus	0.0	abund	0.0	137452	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
10358	10358	Cytomegalovirus	Cytomegalovirus	genus	0.0	abund	0.0	170275	11	8	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
10379	10379	Rhadinovirus	Rhadinovirus	genus	0.0	abund	0.0	133999	2	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
10494	10494	Lymphocystivirus	Lymphocystivirus	genus	0.0	abund	0.0	186250	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
10663	10663	Tequatrovirus	Tequatrovirus	genus	0.0	abund	0.0	167813	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
11102	11102	Hepacivirus	Hepacivirus	genus	0.0	abund	0.0	9531	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
11584	11584	Phlebovirus	Phlebovirus	genus	0.0	abund	0.0	12676	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
12316	12316	Ilarvirus	Ilarvirus	genus	0.0	abund	0.0	1044207	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
12914	12914	Acidianus	Acidianus	genus	0.0	abund	0.0	1035554	3	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
12916	12916	Acidovorax	Acidovorax	genus	0.00266549	abund	2.66549e-05	0	46	16	0.002665489532302544	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
12960	12960	Azoarcus	Azoarcus	genus	0.0	abund	0.0	4739515	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
13075	13075	Globicatella	Globicatella	genus	0.0	abund	0.0	1035552	1	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
13275	13275	Suttonella	Suttonella	genus	0.0	abund	0.0	0	2	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
13366	13366	Brettanomyces	Brettanomyces	genus	0.0	abund	0.0	15435749	4	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
13687	13687	Sphingomonas	Sphingomonas	genus	0.0182445	abund	0.000182445	3402064	1377	1094	0.018244496798747612	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28050	28050	Lachnospira	Lachnospira	genus	0.0	abund	0.0	4541512	4	4	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28067	28067	Rubrivivax	Rubrivivax	genus	0.0	abund	0.0	1035571	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28070	28070	Gloeothece	Gloeothece	genus	0.0	abund	0.0	10990807	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28100	28100	Phyllobacterium	Phyllobacterium	genus	0.0	abund	0.0	0	4	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28105	28105	Sinorhizobium	Sinorhizobium	genus	0.00568744	abund	5.68744e-05	9980598	745	291	0.0056874390020592025	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28196	28196	Arcobacter	Arcobacter	genus	0.0	abund	0.0	15465030	45	8	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28209	28209	Chelatococcus	Chelatococcus	genus	0.0	abund	0.0	4651436	4	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28231	28231	Geobacter	Geobacter	genus	0.0	abund	0.0	12615067	3	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28250	28250	Ornithobacterium	Ornithobacterium	genus	0.0	abund	0.0	9371936	86	18	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28253	28253	Marinomonas	Marinomonas	genus	0.0028765600000000002	abund	2.87656e-05	1553346	447	249	0.0028765594952673643	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28261	28261	Thermodesulfovibrio	Thermodesulfovibrio	genus	0.0	abund	0.0	7666740	1	0	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28263	28263	Arcanobacterium	Arcanobacterium	genus	0.0	abund	0.0	1035561	16	2	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28453	28453	Sphingobacterium	Sphingobacterium	genus	0.007109280000000001	abund	7.10928e-05	8398387	144	37	0.007109278752577513	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28884	28884	Hydrogenovibrio	Hydrogenovibrio	genus	0.0	abund	0.0	15293900	2	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
28895	28895	Thermoanaerobacterium	Thermoanaerobacterium	genus	0.0	abund	0.0	1035541	7	4	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
29002	29002	Cercospora	Cercospora	genus	0.0	abund	0.0	23100259	6	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
29330	29330	Alicyclobacillus	Alicyclobacillus	genus	0.0	abund	0.0	6922469	12	1	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
29393	29393	Dolosigranulum	Dolosigranulum	genus	0.0	abund	0.0	65616560	12	3	0.0	1.0000001754640002	DYN_0036_D08_Zymo_report	DYN_0036_D08	ont_zymo	Centrifuge	unified	Centrifuge_unified
