taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	numReads	numDirectReads	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
3404873	3404873	                    Limibacterium	Limibacterium	genus	0.0	abund	0.0	4	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
307628	307628	                    Petrimonas	Petrimonas	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
156973	156973	                    Dysgonomonas	Dysgonomonas	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1970191	1970191	                    Salinivirga	Salinivirga	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
511434	511434	                    Candidatus Azobacteroides	Candidatus Azobacteroides	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
346096	346096	                    Paludibacter	Paludibacter	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1471399	1471399	                    Draconibacterium	Draconibacterium	genus	0.0	abund	0.0	9	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1573808	1573808	                    Mangrovibacterium	Mangrovibacterium	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2792393	2792393	                    Aquipluma	Aquipluma	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
3374594	3374594	                    Halosquirtibacter	Halosquirtibacter	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2678352	2678352	                    Maribellus	Maribellus	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2060722	2060722	                    Labilibaculum	Labilibaculum	genus	0.0	abund	0.0	6	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
866673	866673	                    Marinifilum	Marinifilum	genus	0.0	abund	0.0	5	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
237	237	                    Flavobacterium	Flavobacterium	genus	0.03	abund	0.03	100	16	0.04027386226339106	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
52959	52959	                    Polaribacter	Polaribacter	genus	0.01	abund	0.01	29	2	0.013424620754463688	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
104267	104267	                    Tenacibaculum	Tenacibaculum	genus	0.01	abund	0.01	22	5	0.013424620754463688	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
153265	153265	                    Aequorivita	Aequorivita	genus	0.0	abund	0.0	16	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1016	1016	                    Capnocytophaga	Capnocytophaga	genus	0.0	abund	0.0	13	1	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
252356	252356	                    Maribacter	Maribacter	genus	0.0	abund	0.0	13	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
363408	363408	                    Nonlabens	Nonlabens	genus	0.0	abund	0.0	10	1	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
104264	104264	                    Cellulophaga	Cellulophaga	genus	0.0	abund	0.0	8	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
286104	286104	                    Winogradskyella	Winogradskyella	genus	0.0	abund	0.0	6	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
283735	283735	                    Leeuwenhoekiella	Leeuwenhoekiella	genus	0.0	abund	0.0	6	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
336276	336276	                    Olleya	Olleya	genus	0.0	abund	0.0	5	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2700084	2700084	                    Urechidicola	Urechidicola	genus	0.0	abund	0.0	4	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1649495	1649495	                    Seonamhaeicola	Seonamhaeicola	genus	0.0	abund	0.0	4	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
444459	444459	                    Flagellimonas	Flagellimonas	genus	0.0	abund	0.0	4	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
225842	225842	                    Formosa	Formosa	genus	0.0	abund	0.0	4	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2953860	2953860	                    Candidatus Arcticimaribacter	Candidatus Arcticimaribacter	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
561555	561555	                    Zhouia	Zhouia	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
326319	326319	                    Dokdonia	Dokdonia	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
292691	292691	                    Christiangramia	Christiangramia	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
261827	261827	                    Algibacter	Algibacter	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
111500	111500	                    Allomuricauda	Allomuricauda	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
417127	417127	                    Zunongwangia	Zunongwangia	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
252306	252306	                    Robiginitalea	Robiginitalea	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
379068	379068	                    Galbibacter	Galbibacter	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
290174	290174	                    Aquimarina	Aquimarina	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
527198	527198	                    Mariniflexile	Mariniflexile	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2058174	2058174	                    Antarcticibacterium	Antarcticibacterium	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2706948	2706948	                    Aureibaculum	Aureibaculum	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1211036	1211036	                    Mangrovimonas	Mangrovimonas	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
444051	444051	                    Mesoflavibacter	Mesoflavibacter	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
762641	762641	                    Muriicola	Muriicola	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1204360	1204360	                    Siansivirga	Siansivirga	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1434045	1434045	                    Sinomicrobium	Sinomicrobium	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1518147	1518147	                    Wenyingzhuangia	Wenyingzhuangia	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2893197	2893197	                    Aegicerativicinus	Aegicerativicinus	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2822394	2822394	                    Patiriisocius	Patiriisocius	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
178469	178469	                    Arenibacter	Arenibacter	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
387658	387658	                    Marixanthomonas	Marixanthomonas	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
112040	112040	                    Zobellia	Zobellia	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
358023	358023	                    Lutibacter	Lutibacter	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
221065	221065	                    Kordia	Kordia	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
244698	244698	                    Gillisia	Gillisia	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
59732	59732	                      Chryseobacterium	Chryseobacterium	genus	0.02	abund	0.02	76	7	0.026849241508927375	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2782229	2782229	                      Epilithonimonas	Epilithonimonas	genus	0.0	abund	0.0	18	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2782231	2782231	                      Kaistella	Kaistella	genus	0.0	abund	0.0	14	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
308865	308865	                    Elizabethkingia	Elizabethkingia	genus	0.01	abund	0.01	19	1	0.013424620754463688	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
59734	59734	                    Empedobacter	Empedobacter	genus	0.0	abund	0.0	5	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
28250	28250	                    Ornithobacterium	Ornithobacterium	genus	0.0	abund	0.0	3	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1013	1013	                    Weeksella	Weeksella	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1433995	1433995	                    Cruoricaptor	Cruoricaptor	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
1778601	1778601	                    Apibacter	Apibacter	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
2766734	2766734	                    Faecalibacter	Faecalibacter	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
34084	34084	                    Riemerella	Riemerella	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
501783	501783	                    Cloacibacterium	Cloacibacterium	genus	0.0	abund	0.0	1	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
3024544	3024544	                    Paracrocinitomix	Paracrocinitomix	genus	0.0	abund	0.0	6	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
332102	332102	                    Fluviicola	Fluviicola	genus	0.0	abund	0.0	2	0	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
34098	34098	                    Blattabacterium	Blattabacterium	genus	0.0	abund	0.0	6	1	0.0	0.7448999999999999	DYN_0007_D01_Zymo_report	DYN_0007_D01	ont_zymo	Kraken2	default	Kraken2_default
