taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
2893055	2893055	Halalkalibacterium (ex Joshi et al. 2022)	Halalkalibacterium (ex Joshi et al. 2022)	genus	1e-05	abund	1e-05	2893055	1||1239|91061|1385|186817|2893055	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2893056	2893056	Halalkalibacter	Halalkalibacter	genus	1e-05	abund	1e-05	2893056	1||1239|91061|1385|186817|2893056	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2893576	2893576	Allosaccharopolyspora	Allosaccharopolyspora	genus	0.0	abund	0.0	2893576	1||201174|1760|85010|2070|2893576	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2894574	2894574	Saccharobesus	Saccharobesus	genus	1e-05	abund	1e-05	2894574	1||1224|1236|135622|72275|2894574	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2894767	2894767	Desulfomarina	Desulfomarina	genus	1e-05	abund	1e-05	2894767	1||200940|3031451|3024411|213121|2894767	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2895509	2895509	Metamycoplasma	Metamycoplasma	genus	3e-05	abund	3e-05	2895509	1||544448||2790996|2895623|2895509	0	0	1	1	6.87570963053145e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2897311	2897311	Fulvia	Fulvia	genus	0.0	abund	0.0	2897311	1||4890|147541|2726947|93133|2897311	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2901164	2901164	Stutzerimonas	Stutzerimonas	genus	0.00011	abund	0.00011	2901164	1||1224|1236|72274|135621|2901164	0	0	21	21	0.00025210935311948654	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2901189	2901189	Halopseudomonas	Halopseudomonas	genus	5e-05	abund	5e-05	2901189	1||1224|1236|72274|135621|2901189	0	0	8	8	0.00011459516050885752	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2905967	2905967	Candidatus Minimicrobia	Candidatus Minimicrobia	genus	1e-05	abund	1e-05	2905967	1||95818||||2905967	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2909705	2909705	Oleidesulfovibrio	Oleidesulfovibrio	genus	1e-05	abund	1e-05	2909705	1||200940|3031449|213115|194924|2909705	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2911176	2911176	Aquibium	Aquibium	genus	0.0	abund	0.0	2911176	1||1224|28211|356|69277|2911176	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2911469	2911469	Sulfuriroseicoccus	Sulfuriroseicoccus	genus	0.0	abund	0.0	2911469	1||74201|203494|48461|203557|2911469	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2913017	2913017	Aggregatimonas	Aggregatimonas	genus	1e-05	abund	1e-05	2913017	1||976|117743|200644|49546|2913017	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2915177	2915177	Sulfidibacter	Sulfidibacter	genus	2e-05	abund	2e-05	2915177	1||57723|533205|533206|533207|2915177	0	0	3	3	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2916693	2916693	Desulforamulus	Desulforamulus	genus	0.00145	abund	0.00145	2916693	1||1239|186801|186802|186807|2916693	0	0	210	210	0.0033232596547568675	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2919589	2919589	Vaginimicrobium	Vaginimicrobium	genus	2e-05	abund	2e-05	2919589	1||201174|1760|85009|31957|2919589	0	0	2	2	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2919626	2919626	Alloyangia	Alloyangia	genus	0.0	abund	0.0	2919626	1||1224|28211|204455|2854170|2919626	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2937410	2937410	Gymnodinialimonas	Gymnodinialimonas	genus	2e-05	abund	2e-05	2937410	1||1224|28211|204455|31989|2937410	0	0	4	4	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2941495	2941495	Otoolea	Otoolea	genus	0.21153	abund	0.21153	2941495	1||1239|186801|3085636|186803|2941495	0	0	44211	44211	0.4848062860487726	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2943014	2943014	Phobosvirus	Phobosvirus	genus	0.00041	abund	0.00041	2943014	1||2731618|2731619||2943001|2943014	0	0	1	1	0.0009396803161726316	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2943184	2943184	Tannockella	Tannockella	genus	1e-05	abund	1e-05	2943184	1||1239|526524|526525|2810280|2943184	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2944152	2944152	Wujia	Wujia	genus	0.00029	abund	0.00029	2944152	1||1239|186801|3085636|186803|2944152	0	0	52	52	0.0006646519309513735	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2944193	2944193	Simiaoa	Simiaoa	genus	0.00173	abund	0.00173	2944193	1||1239|186801|3085636|186803|2944193	0	0	308	308	0.003964992553606469	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2944195	2944195	Qiania	Qiania	genus	0.00058	abund	0.00058	2944195	1||1239|186801|3085636|186803|2944195	0	0	103	103	0.001329303861902747	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2944198	2944198	Wansuia	Wansuia	genus	0.02664	abund	0.02664	2944198	1||1239|186801|3085636|186803|2944198	0	0	4731	4731	0.06105630151911928	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2944815	2944815	Wielerella	Wielerella	genus	1e-05	abund	1e-05	2944815	1||1224|28216|206351|481|2944815	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2948771	2948771	Jolieduovirus	Jolieduovirus	genus	0.00058	abund	0.00058	2948771	1||2731618|2731619|||2948771	0	0	1	1	0.001329303861902747	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2950010	2950010	Salidesulfovibrio	Salidesulfovibrio	genus	1e-05	abund	1e-05	2950010	1||200940|3031449|213115|194924|2950010	0	0	2	2	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2974251	2974251	Segatella	Segatella	genus	0.07228	abund	0.07228	2974251	1||976|200643|171549|171552|2974251	0	0	10981	10981	0.1656587640316044	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2974257	2974257	Hoylesella	Hoylesella	genus	9e-05	abund	9e-05	2974257	1||976|200643|171549|171552|2974257	0	0	11	11	0.00020627128891594356	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2975286	2975286	Candidatus Comchoanobacter	Candidatus Comchoanobacter	genus	1e-05	abund	1e-05	2975286	1||1224|1236|2975284|2975285|2975286	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2976759	2976759	Capillimicrobium	Capillimicrobium	genus	1e-05	abund	1e-05	2976759	1||201174|1497346|588673|2976758|2976759	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2978114	2978114	Candidatus Rariloculus ( ex Nguyen 2022)	Candidatus Rariloculus ( ex Nguyen 2022)	genus	4e-05	abund	4e-05	2978114	1||1224|1236|2978121|2978122|2978114	0	0	7	7	9.167612840708601e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2981628	2981628	Aedoeadaptatus	Aedoeadaptatus	genus	1e-05	abund	1e-05	2981628	1||1239|1737404|1737405|1570339|2981628	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2983190	2983190	Candidatus Poriferisodalis	Candidatus Poriferisodalis	genus	2e-05	abund	2e-05	2983190	1||201174|84992|84993|2983189|2983190	0	0	4	4	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2987594	2987594	Rasiella	Rasiella	genus	1e-05	abund	1e-05	2987594	1||976|117743|200644|49546|2987594	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2987599	2987599	Pollutimonas	Pollutimonas	genus	1e-05	abund	1e-05	2987599	1||1224|28216|80840|506|2987599	0	0	2	2	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2992720	2992720	Acidilutibacter	Acidilutibacter	genus	0.00466	abund	0.00466	2992720	1||1239|1737404|1737405|2992717|2992720	0	0	371	371	0.01068026895942552	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2995122	2995122	Leptogranulimonas	Leptogranulimonas	genus	1e-05	abund	1e-05	2995122	1||201174|84998|84999|3153719|2995122	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2995234	2995234	Mycoplasmoides	Mycoplasmoides	genus	2e-05	abund	2e-05	2995234	1||544448||2790996|2790998|2995234	0	0	1	1	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2995702	2995702	Actinacidiphila	Actinacidiphila	genus	2e-05	abund	2e-05	2995702	1||201174|1760|85011|2062|2995702	0	0	9	9	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2995704	2995704	Peterkaempfera	Peterkaempfera	genus	0.0	abund	0.0	2995704	1||201174|1760|85011|2062|2995704	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2997349	2997349	Winslowiella	Winslowiella	genus	2e-05	abund	2e-05	2997349	1||1224|1236|91347|1903409|2997349	0	0	1	1	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
2997360	2997360	Anaeropeptidivorans	Anaeropeptidivorans	genus	1e-05	abund	1e-05	2997360	1||1239|186801|3085636|186803|2997360	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3016049	3016049	Vulcanimicrobium	Vulcanimicrobium	genus	1e-05	abund	1e-05	3016049	1||1154676|2829293|2599632|2829291|3016049	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3020832	3020832	Alloalcanivorax	Alloalcanivorax	genus	1e-05	abund	1e-05	3020832	1||1224|1236|135619|224372|3020832	0	0	2	2	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3021684	3021684	Dryocola	Dryocola	genus	0.0	abund	0.0	3021684	1||1224|1236|91347|543|3021684	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3025755	3025755	Thomasclavelia	Thomasclavelia	genus	0.05988	abund	0.05988	3025755	1||1239|526524|526525|2810280|3025755	0	0	7515	7515	0.13723916422540777	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3031148	3031148	Paramagnetospirillum	Paramagnetospirillum	genus	0.0	abund	0.0	3031148	1||1224|28211|204441|3036766|3031148	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3031933	3031933	Chordicoccus	Chordicoccus	genus	3e-05	abund	3e-05	3031933	1||1239|186801|3085636|186803|3031933	0	0	5	5	6.87570963053145e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3034001	3034001	Caldifermentibacillus	Caldifermentibacillus	genus	2e-05	abund	2e-05	3034001	1||1239|91061|1385|186817|3034001	0	0	4	4	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3046369	3046369	Aristaeella	Aristaeella	genus	0.00013	abund	0.00013	3046369	1||1239|186801|186802|3046368|3046369	0	0	19	19	0.0002979474173230295	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3048127	3048127	Thermocaproicibacter	Thermocaproicibacter	genus	4e-05	abund	4e-05	3048127	1||1239|186801|186802|216572|3048127	0	0	6	6	9.167612840708601e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3050007	3050007	Fontisphaera	Fontisphaera	genus	1e-05	abund	1e-05	3050007	1||74201|203494|134621|3050006|3050007	0	0	2	2	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3051137	3051137	Paracidovorax	Paracidovorax	genus	1e-05	abund	1e-05	3051137	1||1224|28216|80840|80864|3051137	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3051138	3051138	Paenacidovorax	Paenacidovorax	genus	0.0	abund	0.0	3051138	1||1224|28216|80840|80864|3051138	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3051458	3051458	Chondrinema	Chondrinema	genus	1e-05	abund	1e-05	3051458	1||976|768503|768507|200667|3051458	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3056650	3056650	Candidatus Palauibacter	Candidatus Palauibacter	genus	6e-05	abund	6e-05	3056650	1||142182|219685|2995212|3056649|3056650	0	0	11	11	0.000137514192610629	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3065395	3065395	Thermocoleostomius	Thermocoleostomius	genus	0.0	abund	0.0	3065395	1||1117|3028117|3079748|2303507|3065395	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3065678	3065678	Natronobeatus	Natronobeatus	genus	1e-05	abund	1e-05	3065678	1||28890|183963|2235|1644061|3065678	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3073575	3073575	Hominenteromicrobium	Hominenteromicrobium	genus	0.05525	abund	0.05525	3073575	1||1239|186801|186802|216572|3073575	0	0	6737	6737	0.12662765236228757	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3073585	3073585	Hominifimenecus	Hominifimenecus	genus	1e-05	abund	1e-05	3073585	1||1239|186801|3085636|186803|3073585	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3074372	3074372	Selenobaculum	Selenobaculum	genus	0.00058	abund	0.00058	3074372	1||1239|909932|909929|1843491|3074372	0	0	63	63	0.001329303861902747	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3076173	3076173	Macrococcoides	Macrococcoides	genus	1e-05	abund	1e-05	3076173	1||1239|91061|1385|90964|3076173	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3076670	3076670	Claveliimonas	Claveliimonas	genus	0.00874	abund	0.00874	3076670	1||1239|186801|3085636|186803|3076670	0	0	1122	1122	0.020031234056948292	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3076685	3076685	Natronosalvus	Natronosalvus	genus	1e-05	abund	1e-05	3076685	1||28890|183963|2235|1644061|3076685	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3079908	3079908	Picosynechococcus	Picosynechococcus	genus	1e-05	abund	1e-05	3079908	1||1117|3028117|1118|2815910|3079908	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3079925	3079925	Amygdalobacter	Amygdalobacter	genus	5e-05	abund	5e-05	3079925	1||1239|186801|186802|216572|3079925	0	0	7	7	0.00011459516050885752	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3088373	3088373	Chakrabartyella	Chakrabartyella	genus	1e-05	abund	1e-05	3088373	1||1239|186801|3085636|186803|3088373	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3114547	3114547	Rhizosphaericola	Rhizosphaericola	genus	0.0	abund	0.0	3114547	1||976|1853228|1853229|563835|3114547	0	0	1	1	0.0	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3126915	3126915	Taurinivorans	Taurinivorans	genus	1e-05	abund	1e-05	3126915	1||200940|3031449|213115|194924|3126915	0	0	2	2	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3136917	3136917	Helicovermis	Helicovermis	genus	1e-05	abund	1e-05	3136917	1||1239|186801|||3136917	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3137761	3137761	Billgrantia	Billgrantia	genus	1e-05	abund	1e-05	3137761	1||1224|1236|135619|28256|3137761	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3137766	3137766	Vreelandella	Vreelandella	genus	1e-05	abund	1e-05	3137766	1||1224|1236|135619|28256|3137766	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3138693	3138693	Actomonas	Actomonas	genus	1e-05	abund	1e-05	3138693	1||74201|414999|415000|134623|3138693	0	0	2	2	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3158337	3158337	Aciduricibacillus	Aciduricibacillus	genus	1e-05	abund	1e-05	3158337	1||1239|91061|1385|186817|3158337	0	0	3	3	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3163375	3163375	Halorarum	Halorarum	genus	1e-05	abund	1e-05	3163375	1||28890|183963|2235|1644056|3163375	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3236654	3236654	Ectopseudomonas	Ectopseudomonas	genus	3e-05	abund	3e-05	3236654	1||1224|1236|72274|135621|3236654	0	0	6	6	6.87570963053145e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3236656	3236656	Metapseudomonas	Metapseudomonas	genus	2e-05	abund	2e-05	3236656	1||1224|1236|72274|135621|3236656	0	0	6	6	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3259750	3259750	Rhodococcoides	Rhodococcoides	genus	1e-05	abund	1e-05	3259750	1||201174|1760|85007|85025|3259750	0	0	2	2	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3342669	3342669	Eshraghiella	Eshraghiella	genus	0.00091	abund	0.00091	3342669	1||1239|186801|3085636|186803|3342669	0	0	162	162	0.0020856319212612068	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3366853	3366853	Carboxydichorda	Carboxydichorda	genus	3e-05	abund	3e-05	3366853	1||1239|1676648|1676649|3366852|3366853	0	0	3	3	6.87570963053145e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3389389	3389389	Bengtsoniella	Bengtsoniella	genus	2e-05	abund	2e-05	3389389	1||1239|186801|186802|216572|3389389	0	0	3	3	4.5838064203543006e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3393728	3393728	Owariibacterium	Owariibacterium	genus	0.21154	abund	0.21154	3393728	1||1239|186801|186802|216572|3393728	0	0	29346	29346	0.48482920508087435	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3404873	3404873	Limibacterium	Limibacterium	genus	1e-05	abund	1e-05	3404873	1||976|200643|171549|2005520|3404873	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3408579	3408579	Anoxybacterium	Anoxybacterium	genus	3e-05	abund	3e-05	3408579	1||1239|186801|3082720|543314|3408579	0	0	4	4	6.87570963053145e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3415185	3415185	Salinirarus	Salinirarus	genus	1e-05	abund	1e-05	3415185	1||28890|183963|2235|1644056|3415185	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
3415218	3415218	Aminirod	Aminirod	genus	1e-05	abund	1e-05	3415218	1||508458|649775|649776|3029090|3415218	0	0	1	1	2.2919032101771503e-05	0.43631860000000006	DYN_0024_D01	DYN_0024_D01	illumina	ganon2	default	ganon2_default
