taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
5208	5208	Cryptococcus depauperatus	Cryptococcus depauperatus	species	0.0	abund	0.0	5208	1||5204|155616|5234|1884633|5206|5208	1	0	0	1	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
5476	5476	Candida albicans	Candida albicans	species	1e-05	abund	1e-05	5476	1||4890|3239874|2916678|766764|5475|5476	3	0	0	3	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
5499	5499	Fulvia fulva	Fulvia fulva	species	0.0	abund	0.0	5499	1||4890|147541|2726947|93133|2897311|5499	1	0	0	1	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
5518	5518	Fusarium graminearum	Fusarium graminearum	species	0.0	abund	0.0	5518	1||4890|147550|5125|110618|5506|5518	1	0	0	1	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
13076	13076	Globicatella sanguinis	Globicatella sanguinis	species	2e-05	abund	2e-05	13076	1||1239|91061|186826|186827|13075|13076	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
27350	27350	Puccinia striiformis	Puccinia striiformis	species	0.0	abund	0.0	27350	1||5204|162484|5258|5262|5296|27350	3	0	0	3	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28026	28026	Bifidobacterium pseudocatenulatum	Bifidobacterium pseudocatenulatum	species	4e-05	abund	4e-05	28026	1||201174|1760|85004|31953|1678|28026	2	0	0	2	5.863533585220964e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28037	28037	Streptococcus mitis	Streptococcus mitis	species	5e-05	abund	5e-05	28037	1||1239|91061|186826|1300|1301|28037	2	0	0	2	7.329416981526205e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28038	28038	Latilactobacillus curvatus	Latilactobacillus curvatus	species	0.00027	abund	0.00027	28038	1||1239|91061|186826|33958|2767885|28038	11	0	0	11	0.00039578851700241505	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28084	28084	Legionella cherrii	Legionella cherrii	species	1e-05	abund	1e-05	28084	1||1224|1236|118969|444|445|28084	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28111	28111	Bacteroides eggerthii	Bacteroides eggerthii	species	0.00579	abund	0.00579	28111	1||976|200643|171549|815|816|28111	488	0	0	488	0.008487464864607344	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	12.16557	abund	12.16557	28116	1||976|200643|171549|815|816|28116	1733871	0	0	1733871	17.83330706958915	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28117	28117	Alistipes putredinis	Alistipes putredinis	species	0.00052	abund	0.00052	28117	1||976|200643|171549|171550|239759|28117	29	0	0	29	0.0007622593660787252	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28118	28118	Odoribacter splanchnicus	Odoribacter splanchnicus	species	0.00311	abund	0.00311	28118	1||976|200643|171549|1853231|283168|28118	303	0	0	303	0.0045588973625093	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28127	28127	Hoylesella buccalis	Hoylesella buccalis	species	9e-05	abund	9e-05	28127	1||976|200643|171549|171552|2974257|28127	6	0	0	6	0.0001319295056674717	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28128	28128	Prevotella corporis	Prevotella corporis	species	0.00058	abund	0.00058	28128	1||976|200643|171549|171552|838|28128	35	0	0	35	0.0008502123698570398	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28131	28131	Prevotella intermedia	Prevotella intermedia	species	0.00027	abund	0.00027	28131	1||976|200643|171549|171552|838|28131	16	0	0	16	0.00039578851700241505	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28132	28132	Prevotella melaninogenica	Prevotella melaninogenica	species	0.01095	abund	0.01095	28132	1||976|200643|171549|171552|838|28132	764	0	0	764	0.016051423189542387	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28133	28133	Prevotella nigrescens	Prevotella nigrescens	species	6e-05	abund	6e-05	28133	1||976|200643|171549|171552|838|28133	4	0	0	4	8.795300377831446e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28251	28251	Ornithobacterium rhinotracheale	Ornithobacterium rhinotracheale	species	2e-05	abund	2e-05	28251	1||976|117743|200644|2762318|28250|28251	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
28901	28901	Salmonella enterica	Salmonella enterica	species	0.00176	abund	0.00176	28901	1||1224|1236|91347|543|590|28901	188	0	0	188	0.0025799547774972243	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
29347	29347	[Clostridium] scindens	[Clostridium] scindens	species	0.00209	abund	0.00209	29347	1||1239|186801|3085636|186803|1506553|29347	174	0	0	174	0.0030636962982779534	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
29360	29360	Cellulosilyticum lentocellum	Cellulosilyticum lentocellum	species	7e-05	abund	7e-05	29360	1||1239|186801|3085636|3018741|698776|29360	6	0	0	6	0.00010261183774136686	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
29466	29466	Veillonella parvula	Veillonella parvula	species	0.00062	abund	0.00062	29466	1||1239|909932|1843489|31977|29465|29466	28	0	0	28	0.0009088477057092493	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
29495	29495	Vibrio navarrensis	Vibrio navarrensis	species	1e-05	abund	1e-05	29495	1||1224|1236|135623|641|662|29495	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
32002	32002	Achromobacter denitrificans	Achromobacter denitrificans	species	1e-05	abund	1e-05	32002	1||1224|28216|80840|506|222|32002	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
33025	33025	Phascolarctobacterium faecium	Phascolarctobacterium faecium	species	2e-05	abund	2e-05	33025	1||1239|909932|1843488|909930|33024|33025	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
33033	33033	Parvimonas micra	Parvimonas micra	species	0.00039	abund	0.00039	33033	1||1239|1737404|1737405|1570339|543311|33033	14	0	0	14	0.000571694524559044	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
33035	33035	Blautia producta	Blautia producta	species	2e-05	abund	2e-05	33035	1||1239|186801|3085636|186803|572511|33035	2	0	0	2	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
33038	33038	Mediterraneibacter gnavus	Mediterraneibacter gnavus	species	0.00944	abund	0.00944	33038	1||1239|186801|3085636|186803|2316020|33038	689	0	0	689	0.013837939261121476	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
33039	33039	[Ruminococcus] torques	[Ruminococcus] torques	species	0.00015	abund	0.00015	33039	1||1239|186801|3085636|186803|2316020|33039	9	0	0	9	0.00021988250944578614	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
33964	33964	Leuconostoc citreum	Leuconostoc citreum	species	5e-05	abund	5e-05	33964	1||1239|91061|186826|33958|1243|33964	2	0	0	2	7.329416981526205e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
33989	33989	Rickettsia amblyommatis	Rickettsia amblyommatis	species	3e-05	abund	3e-05	33989	1||1224|28211|766|775|780|33989	1	0	0	1	4.397650188915723e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
34073	34073	Variovorax paradoxus	Variovorax paradoxus	species	1e-05	abund	1e-05	34073	1||1224|28216|80840|80864|34072|34073	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
34085	34085	Riemerella anatipestifer	Riemerella anatipestifer	species	0.00026	abund	0.00026	34085	1||976|117743|200644|2762318|34084|34085	12	0	0	12	0.0003811296830393626	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
34406	34406	Colletotrichum destructivum	Colletotrichum destructivum	species	1e-05	abund	1e-05	34406	1||4890|147550|1028384|681950|5455|34406	7	0	0	7	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
35703	35703	Citrobacter amalonaticus	Citrobacter amalonaticus	species	0.00011	abund	0.00011	35703	1||1224|1236|91347|543|544|35703	12	0	0	12	0.00016124717359357652	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
35768	35768	Mycoplasmopsis felifaucium	Mycoplasmopsis felifaucium	species	5e-05	abund	5e-05	35768	1||544448||2790996|2895623|2767358|35768	1	0	0	1	7.329416981526205e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
36841	36841	Terrisporobacter glycolicus	Terrisporobacter glycolicus	species	1e-05	abund	1e-05	36841	1||1239|186801|3082720|186804|1505652|36841	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
36914	36914	Lodderomyces elongisporus	Lodderomyces elongisporus	species	0.00011	abund	0.00011	36914	1||4890|3239874|2916678|766764|36913|36914	38	0	0	38	0.00016124717359357652	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
37734	37734	Enterococcus casseliflavus	Enterococcus casseliflavus	species	0.00888	abund	0.00888	37734	1||1239|91061|186826|81852|1350|37734	670	0	0	670	0.013017044559190541	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
38027	38027	Methanosarcina siciliae	Methanosarcina siciliae	species	1e-05	abund	1e-05	38027	1||28890|224756|94695|2206|2207|38027	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
38290	38290	Corynebacterium macginleyi	Corynebacterium macginleyi	species	2e-05	abund	2e-05	38290	1||201174|1760|85007|1653|1716|38290	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
39486	39486	Dorea formicigenerans	Dorea formicigenerans	species	0.00021	abund	0.00021	39486	1||1239|186801|3085636|186803|189330|39486	14	0	0	14	0.0003078355132241006	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
39488	39488	Anaerobutyricum hallii	Anaerobutyricum hallii	species	1e-05	abund	1e-05	39488	1||1239|186801|3085636|186803|2569097|39488	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
39491	39491	Agathobacter rectalis	Agathobacter rectalis	species	0.00016	abund	0.00016	39491	1||1239|186801|3085636|186803|1766253|39491	11	0	0	11	0.00023454134340883856	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
39496	39496	Eubacterium ventriosum	Eubacterium ventriosum	species	4e-05	abund	4e-05	39496	1||1239|186801|186802|186806|1730|39496	2	0	0	2	5.863533585220964e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
40520	40520	Blautia obeum	Blautia obeum	species	0.00013	abund	0.00013	40520	1||1239|186801|3085636|186803|572511|40520	10	0	0	10	0.0001905648415196813	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
40545	40545	Sutterella wadsworthensis	Sutterella wadsworthensis	species	1.77135	abund	1.77135	40545	1||1224|28216|80840|995019|40544|40545	108574	0	0	108574	2.5965925540452885	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
40559	40559	Botrytis cinerea	Botrytis cinerea	species	0.0	abund	0.0	40559	1||4890|147548|5178|28983|33196|40559	1	0	0	1	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	2e-05	abund	2e-05	42817	1||201174|1760|85007|1653|1716|42817	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
42858	42858	Mammaliicoccus lentus	Mammaliicoccus lentus	species	2e-05	abund	2e-05	42858	1||1239|91061|1385|90964|2803850|42858	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
43765	43765	Corynebacterium amycolatum	Corynebacterium amycolatum	species	2e-05	abund	2e-05	43765	1||201174|1760|85007|1653|1716|43765	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
43769	43769	Corynebacterium propinquum	Corynebacterium propinquum	species	2e-05	abund	2e-05	43769	1||201174|1760|85007|1653|1716|43769	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
44252	44252	Paenibacillus macerans	Paenibacillus macerans	species	1e-05	abund	1e-05	44252	1||1239|91061|1385|186822|44249|44252	2	0	0	2	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
45151	45151	Pyrenophora tritici-repentis	Pyrenophora tritici-repentis	species	0.0	abund	0.0	45151	1||4890|147541|92860|28556|5027|45151	1	0	0	1	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
45617	45617	Human endogenous retrovirus K	Human endogenous retrovirus K	species	0.00556	abund	0.00556	45617	1||2732409|2732514|2169561|11632||45617	1	0	0	1	0.008150311683457138	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
45658	45658	Vibrio scophthalmi	Vibrio scophthalmi	species	1e-05	abund	1e-05	45658	1||1224|1236|135623|641|662|45658	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
46125	46125	Abiotrophia defectiva	Abiotrophia defectiva	species	0.00039	abund	0.00039	46125	1||1239|91061|186826|186827|46123|46125	17	0	0	17	0.000571694524559044	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	4.21054	abund	4.21054	46503	1||976|200643|171549|2005525|375288|46503	413413	0	0	413413	6.172160675479069	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	14.43586	abund	14.43586	46506	1||976|200643|171549|815|816|46506	1212197	0	0	1212197	21.161287485386975	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
47678	47678	Bacteroides caccae	Bacteroides caccae	species	0.4984	abund	0.4984	47678	1||976|200643|171549|815|816|47678	56459	0	0	56459	0.7305962847185321	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.90265	abund	0.90265	47715	1||1239|91061|186826|33958|2759736|47715	56370	0	0	56370	1.3231796476749258	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
47877	47877	Pseudomonas amygdali	Pseudomonas amygdali	species	1e-05	abund	1e-05	47877	1||1224|1236|72274|135621|286|47877	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
47885	47885	Pseudomonas oryzihabitans	Pseudomonas oryzihabitans	species	1e-05	abund	1e-05	47885	1||1224|1236|72274|135621|286|47885	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
47989	47989	Dactylosporangium roseum	Dactylosporangium roseum	species	0.0	abund	0.0	47989	1||201174|1760|85008|28056|35753|47989	1	0	0	1	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
48254	48254	Torulaspora globosa	Torulaspora globosa	species	1e-05	abund	1e-05	48254	1||4890|4891|4892|4893|4948|48254	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
51663	51663	Pediococcus damnosus	Pediococcus damnosus	species	2e-05	abund	2e-05	51663	1||1239|91061|186826|33958|1253|51663	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
53443	53443	Blautia hydrogenotrophica	Blautia hydrogenotrophica	species	1e-05	abund	1e-05	53443	1||1239|186801|3085636|186803|572511|53443	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
54254	54254	Thermosphaera aggregans	Thermosphaera aggregans	species	2e-05	abund	2e-05	54254	1||28889|183924|114380|2272|54253|54254	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
54911	54911	Brevibacillus choshinensis	Brevibacillus choshinensis	species	1e-05	abund	1e-05	54911	1||1239|91061|1385|186822|55080|54911	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
55404	55404	Streptomyces netropsis	Streptomyces netropsis	species	1e-05	abund	1e-05	55404	1||201174|1760|85011|2062|1883|55404	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
56454	56454	Xanthomonas hortorum	Xanthomonas hortorum	species	1e-05	abund	1e-05	56454	1||1224|1236|135614|32033|338|56454	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
57037	57037	Lacticaseibacillus zeae	Lacticaseibacillus zeae	species	0.00055	abund	0.00055	57037	1||1239|91061|186826|33958|2759736|57037	36	0	0	36	0.0008062358679678826	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
57706	57706	Citrobacter braakii	Citrobacter braakii	species	3e-05	abund	3e-05	57706	1||1224|1236|91347|543|544|57706	3	0	0	3	4.397650188915723e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
61645	61645	Enterobacter asburiae	Enterobacter asburiae	species	3e-05	abund	3e-05	61645	1||1224|1236|91347|543|547|61645	3	0	0	3	4.397650188915723e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
63561	63561	Desulfolutivibrio sulfodismutans	Desulfolutivibrio sulfodismutans	species	1e-05	abund	1e-05	63561	1||200940|3031449|213115|194924|2773294|63561	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
63577	63577	Trichoderma atroviride	Trichoderma atroviride	species	0.0	abund	0.0	63577	1||4890|147550|5125|5129|5543|63577	1	0	0	1	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
65958	65958	Komagataeibacter oboediens	Komagataeibacter oboediens	species	1e-05	abund	1e-05	65958	1||1224|28211|3120395|433|1434011|65958	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
66228	66228	Gleimia europaea	Gleimia europaea	species	2e-05	abund	2e-05	66228	1||201174|1760|2037|2049|2692113|66228	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
68334	68334	Erwinia aphidicola	Erwinia aphidicola	species	1e-05	abund	1e-05	68334	1||1224|1236|91347|1903409|551|68334	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
71452	71452	Enterococcus raffinosus	Enterococcus raffinosus	species	0.00018	abund	0.00018	71452	1||1239|91061|186826|81852|1350|71452	16	0	0	16	0.0002638590113349434	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
72144	72144	Remersonia thermophila	Remersonia thermophila	species	0.0	abund	0.0	72144	1||4890|147550|5139||72143|72144	1	0	0	1	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
76517	76517	Campylobacter hominis	Campylobacter hominis	species	5e-05	abund	5e-05	76517	1||29547|3031852|213849|72294|194|76517	2	0	0	2	7.329416981526205e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
76832	76832	Myroides odoratimimus	Myroides odoratimimus	species	0.00035	abund	0.00035	76832	1||976|117743|200644|49546|76831|76832	29	0	0	29	0.0005130591887068343	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.00066	abund	0.00066	76857	1||32066|203490|203491|203492|848|76857	35	0	0	35	0.000967483041561459	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
76859	76859	Fusobacterium animalis	Fusobacterium animalis	species	2e-05	abund	2e-05	76859	1||32066|203490|203491|203492|848|76859	1	0	0	1	2.931766792610482e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
78579	78579	Thermothelomyces thermophilus	Thermothelomyces thermophilus	species	1e-05	abund	1e-05	78579	1||4890|147550|5139|35718|1920207|78579	4	0	0	4	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
80842	80842	Herbaspirillum rubrisubalbicans	Herbaspirillum rubrisubalbicans	species	1e-05	abund	1e-05	80842	1||1224|28216|80840|75682|963|80842	1	0	0	1	1.465883396305241e-05	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
80884	80884	Colletotrichum higginsianum	Colletotrichum higginsianum	species	0.0	abund	0.0	80884	1||4890|147550|1028384|681950|5455|80884	3	0	0	3	0.0	0.6821825	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	unified	ganon2_unified
