taxid_raw	taxid	name_raw	name	rank	value	value_type	abundance_raw	target	lineage	num_unique	num_shared	num_children	num_cumulative	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
33882	33882	Microbacterium	Microbacterium	genus	1e-05	abund	1e-05	33882	1||201174|1760|85006|85023|33882	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
34037	34037	Rahnella	Rahnella	genus	1e-05	abund	1e-05	34037	1||1224|1236|91347|1903411|34037	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
34072	34072	Variovorax	Variovorax	genus	1e-05	abund	1e-05	34072	1||1224|28216|80840|80864|34072	0	0	2	2	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
34084	34084	Riemerella	Riemerella	genus	0.00018	abund	0.00018	34084	1||976|117743|200644|2762318|34084	0	0	9	9	0.00026685469050489503	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
35753	35753	Dactylosporangium	Dactylosporangium	genus	1e-05	abund	1e-05	35753	1||201174|1760|85008|28056|35753	0	0	2	2	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
35832	35832	Bilophila	Bilophila	genus	0.07956	abund	0.07956	35832	1||200940|3031449|213115|194924|35832	0	0	7791	7791	0.1179497732031636	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
36853	36853	Desulfitobacterium	Desulfitobacterium	genus	1e-05	abund	1e-05	36853	1||1239|186801|186802|2937909|36853	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
36913	36913	Lodderomyces	Lodderomyces	genus	0.0001	abund	0.0001	36913	1||4890|3239874|2916678|766764|36913	0	0	38	38	0.0001482526058360528	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
40544	40544	Sutterella	Sutterella	genus	1.68083	abund	1.68083	40544	1||1224|28216|80840|995019|40544	0	0	108575	108575	2.4918742746741263	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
41201	41201	Ewingella	Ewingella	genus	1e-05	abund	1e-05	41201	1||1224|1236|91347|1903411|41201	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
44011	44011	Ferrimonas	Ferrimonas	genus	8e-05	abund	8e-05	44011	1||1224|1236|135622|267892|44011	0	0	8	8	0.00011860208466884224	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
44013	44013	Polynucleobacter	Polynucleobacter	genus	2e-05	abund	2e-05	44013	1||1224|28216|80840|119060|44013	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
44249	44249	Paenibacillus	Paenibacillus	genus	9e-05	abund	9e-05	44249	1||1239|91061|1385|186822|44249	0	0	13	13	0.00013342734525244752	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
44260	44260	Neomoorella	Neomoorella	genus	2e-05	abund	2e-05	44260	1||1239|186801|3039167|3039168|44260	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
44474	44474	Pleurocapsa	Pleurocapsa	genus	1e-05	abund	1e-05	44474	1||1117|3028117|52604|1890500|44474	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
45989	45989	Methanoculleus	Methanoculleus	genus	2e-05	abund	2e-05	45989	1||28890|224756|2191|2194|45989	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
46123	46123	Abiotrophia	Abiotrophia	genus	0.00037	abund	0.00037	46123	1||1239|91061|186826|186827|46123	0	0	17	17	0.0005485346415933953	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
48075	48075	Marinobacterium	Marinobacterium	genus	1e-05	abund	1e-05	48075	1||1224|1236|135619|135620|48075	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
48736	48736	Ralstonia	Ralstonia	genus	1e-05	abund	1e-05	48736	1||1224|28216|80840|119060|48736	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
51366	51366	Salinivibrio	Salinivibrio	genus	1e-05	abund	1e-05	51366	1||1224|1236|135623|641|51366	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
53246	53246	Pseudoalteromonas	Pseudoalteromonas	genus	2e-05	abund	2e-05	53246	1||1224|1236|135622|267888|53246	0	0	2	2	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
53335	53335	Pantoea	Pantoea	genus	5e-05	abund	5e-05	53335	1||1224|1236|91347|1903409|53335	0	0	6	6	7.41263029180264e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
54253	54253	Thermosphaera	Thermosphaera	genus	2e-05	abund	2e-05	54253	1||28889|183924|114380|2272|54253	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
55080	55080	Brevibacillus	Brevibacillus	genus	1e-05	abund	1e-05	55080	1||1239|91061|1385|186822|55080	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
59732	59732	Chryseobacterium	Chryseobacterium	genus	0.00016	abund	0.00016	59732	1||976|117743|200644|2762318|59732	0	0	17	17	0.00023720416933768447	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
59734	59734	Empedobacter	Empedobacter	genus	2e-05	abund	2e-05	59734	1||976|117743|200644|2762318|59734	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
59735	59735	Bergeyella	Bergeyella	genus	2e-05	abund	2e-05	59735	1||976|117743|200644|2762318|59735	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
60136	60136	Sulfitobacter	Sulfitobacter	genus	2e-05	abund	2e-05	60136	1||1224|28211|204455|2854170|60136	0	0	2	2	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
61170	61170	Holdemania	Holdemania	genus	0.01338	abund	0.01338	61170	1||1239|526524|526525|128827|61170	0	0	1232	1232	0.01983619866086386	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
67572	67572	Psychromonas	Psychromonas	genus	1e-05	abund	1e-05	67572	1||1224|1236|135622|267894|67572	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
68287	68287	Mesorhizobium	Mesorhizobium	genus	1e-05	abund	1e-05	68287	1||1224|28211|356|69277|68287	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
72143	72143	Remersonia	Remersonia	genus	1e-05	abund	1e-05	72143	1||4890|147550|5139||72143	0	0	5	5	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
76831	76831	Myroides	Myroides	genus	0.00033	abund	0.00033	76831	1||976|117743|200644|49546|76831	0	0	29	29	0.0004892335992589742	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
82986	82986	Tatumella	Tatumella	genus	1e-05	abund	1e-05	82986	1||1224|1236|91347|1903409|82986	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
83654	83654	Leclercia	Leclercia	genus	2e-05	abund	2e-05	83654	1||1224|1236|91347|543|83654	0	0	2	2	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
84111	84111	Eggerthella	Eggerthella	genus	0.00013	abund	0.00013	84111	1||201174|84998|1643822|1643826|84111	0	0	10	10	0.0001927283875868686	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
84406	84406	Virgibacillus	Virgibacillus	genus	1e-05	abund	1e-05	84406	1||1239|91061|1385|186817|84406	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
84565	84565	Sodalis	Sodalis	genus	1e-05	abund	1e-05	84565	1||1224|1236|91347|2812006|84565	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
85413	85413	Bosea	Bosea	genus	1e-05	abund	1e-05	85413	1||1224|28211|356|2831100|85413	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
86331	86331	Mogibacterium	Mogibacterium	genus	1e-05	abund	1e-05	86331	1||1239|186801|3082720|543314|86331	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
88723	88723	Natrinema	Natrinema	genus	1e-05	abund	1e-05	88723	1||28890|183963|2235|1644061|88723	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
89966	89966	Hymenobacter	Hymenobacter	genus	1e-05	abund	1e-05	89966	1||976|768503|768507|1853232|89966	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
99906	99906	Alkalibacterium	Alkalibacterium	genus	2e-05	abund	2e-05	99906	1||1239|91061|186826|186828|99906	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
106589	106589	Cupriavidus	Cupriavidus	genus	1e-05	abund	1e-05	106589	1||1224|28216|80840|119060|106589	0	0	2	2	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
118747	118747	Bulleidia	Bulleidia	genus	2e-05	abund	2e-05	118747	1||1239|526524|526525|128827|118747	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
119977	119977	Acidithiobacillus	Acidithiobacillus	genus	1e-05	abund	1e-05	119977	1||1224|1807140|225057|225058|119977	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
120652	120652	Methylocella	Methylocella	genus	1e-05	abund	1e-05	120652	1||1224|28211|356|45404|120652	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
124426	124426	Ustilaginoidea	Ustilaginoidea	genus	1e-05	abund	1e-05	124426	1||4890|147550|5125|34397|124426	0	0	12	12	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
129337	129337	Geobacillus	Geobacillus	genus	1e-05	abund	1e-05	129337	1||1239|91061|1385|3120669|129337	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
133925	133925	Olsenella	Olsenella	genus	4e-05	abund	4e-05	133925	1||201174|84998|84999|1643824|133925	0	0	2	2	5.930104233442112e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
149698	149698	Massilia	Massilia	genus	1e-05	abund	1e-05	149698	1||1224|28216|80840|75682|149698	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
150022	150022	Finegoldia	Finegoldia	genus	2e-05	abund	2e-05	150022	1||1239|1737404|1737405|1570339|150022	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
156973	156973	Dysgonomonas	Dysgonomonas	genus	1e-05	abund	1e-05	156973	1||976|200643|171549|2005520|156973	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
158846	158846	Megamonas	Megamonas	genus	0.00012	abund	0.00012	158846	1||1239|909932|909929|1843491|158846	0	0	6	6	0.00017790312700326336	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
165697	165697	Sphingopyxis	Sphingopyxis	genus	1e-05	abund	1e-05	165697	1||1224|28211|204457|3423718|165697	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
165779	165779	Anaerococcus	Anaerococcus	genus	2e-05	abund	2e-05	165779	1||1239|1737404|1737405|1570339|165779	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
168808	168808	Sneathia	Sneathia	genus	3e-05	abund	3e-05	168808	1||32066|203490|203491|1129771|168808	0	0	1	1	4.447578175081584e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
169133	169133	Citricoccus	Citricoccus	genus	1e-05	abund	1e-05	169133	1||201174|1760|85006|1268|169133	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
178440	178440	Opitutus	Opitutus	genus	1e-05	abund	1e-05	178440	1||74201|414999|415000|134623|178440	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
182639	182639	Kribbella	Kribbella	genus	1e-05	abund	1e-05	182639	1||201174|1760|85009|2726069|182639	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
182709	182709	Oceanobacillus	Oceanobacillus	genus	1e-05	abund	1e-05	182709	1||1239|91061|1385|186817|182709	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
184923	184923	Methylocapsa	Methylocapsa	genus	1e-05	abund	1e-05	184923	1||1224|28211|356|45404|184923	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
189330	189330	Dorea	Dorea	genus	0.00032	abund	0.00032	189330	1||1239|186801|3085636|186803|189330	0	0	23	23	0.00047440833867536895	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
202746	202746	Sulfurimonas	Sulfurimonas	genus	2e-05	abund	2e-05	202746	1||29547|3031852|213849|2771471|202746	0	0	1	1	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
216851	216851	Faecalibacterium	Faecalibacterium	genus	0.00314	abund	0.00314	216851	1||1239|186801|186802|216572|216851	0	0	211	211	0.0046551318232520575	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
231454	231454	Dyella	Dyella	genus	2e-05	abund	2e-05	231454	1||1224|1236|135614|1775411|231454	0	0	2	2	2.965052116721056e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
239759	239759	Alistipes	Alistipes	genus	0.55554	abund	0.55554	239759	1||976|200643|171549|171550|239759	0	0	43942	43942	0.8236025264616077	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
239934	239934	Akkermansia	Akkermansia	genus	0.02445	abund	0.02445	239934	1||74201|203494|48461|1647988|239934	0	0	1715	1715	0.036247762126914905	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
242605	242605	Luteibacter	Luteibacter	genus	1e-05	abund	1e-05	242605	1||1224|1236|135614|1775411|242605	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
244127	244127	Anaerotruncus	Anaerotruncus	genus	4e-05	abund	4e-05	244127	1||1239|186801|186802|216572|244127	0	0	3	3	5.930104233442112e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
245876	245876	Nitratireductor	Nitratireductor	genus	1e-05	abund	1e-05	245876	1||1224|28211|356|69277|245876	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
262406	262406	Thermobaculum	Thermobaculum	genus	3e-05	abund	3e-05	262406	1||200795|32061|3399777|3399778|262406	0	0	1	1	4.447578175081584e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
273135	273135	Candidatus Cardinium	Candidatus Cardinium	genus	4e-05	abund	4e-05	273135	1||976|768503|768507|1501348|273135	0	0	1	1	5.930104233442112e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
283168	283168	Odoribacter	Odoribacter	genus	0.00308	abund	0.00308	283168	1||976|200643|171549|1853231|283168	0	0	316	316	0.004566180259750426	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
292632	292632	Subdoligranulum	Subdoligranulum	genus	5e-05	abund	5e-05	292632	1||1239|186801|186802|216572|292632	0	0	4	4	7.41263029180264e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
305899	305899	Endozoicomonas	Endozoicomonas	genus	1e-05	abund	1e-05	305899	1||1224|1236|135619|2066474|305899	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
308865	308865	Elizabethkingia	Elizabethkingia	genus	0.00038	abund	0.00038	308865	1||976|117743|200644|2762318|308865	0	0	35	35	0.0005633599021770006	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
312278	312278	Emticicia	Emticicia	genus	3e-05	abund	3e-05	312278	1||976|768503|768507|3141702|312278	0	0	3	3	4.447578175081584e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
323449	323449	Pontibacter	Pontibacter	genus	1e-05	abund	1e-05	323449	1||976|768503|768507|1853232|323449	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
336276	336276	Olleya	Olleya	genus	3e-05	abund	3e-05	336276	1||976|117743|200644|49546|336276	0	0	2	2	4.447578175081584e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
375288	375288	Parabacteroides	Parabacteroides	genus	8.30526	abund	8.30526	375288	1||976|200643|171549|2005525|375288	0	0	910980	910980	12.312764371459359	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
390846	390846	Echinicola	Echinicola	genus	1e-05	abund	1e-05	390846	1||976|768503|768507|563798|390846	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
397864	397864	Barnesiella	Barnesiella	genus	0.01912	abund	0.01912	397864	1||976|200643|171549|2005519|397864	0	0	1455	1455	0.028345898235853297	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
415014	415014	Proteiniborus	Proteiniborus	genus	1e-05	abund	1e-05	415014	1||1239|186801|186802||415014	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
447678	447678	Ekhidna	Ekhidna	genus	1e-05	abund	1e-05	447678	1||976|768503|768507|2762302|447678	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
447792	447792	Phytobacter	Phytobacter	genus	0.00056	abund	0.00056	447792	1||1224|1236|91347|543|447792	0	0	70	70	0.0008302145926818955	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
459786	459786	Oscillibacter	Oscillibacter	genus	0.04409	abund	0.04409	459786	1||1239|186801|186802|216572|459786	0	0	2797	2797	0.06536457391311568	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
490731	490731	Kwoniella	Kwoniella	genus	0.0	abund	0.0	490731	1||5204|155616|5234|1884633|490731	0	0	1	1	0.0	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
508459	508459	Cloacibacillus	Cloacibacillus	genus	1e-05	abund	1e-05	508459	1||508458|649775|649776|649777|508459	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
543311	543311	Parvimonas	Parvimonas	genus	0.00037	abund	0.00037	543311	1||1239|1737404|1737405|1570339|543311	0	0	14	14	0.0005485346415933953	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
558436	558436	Xylanibacter	Xylanibacter	genus	1e-05	abund	1e-05	558436	1||976|200643|171549|171552|558436	0	0	1	1	1.482526058360528e-05	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
572511	572511	Blautia	Blautia	genus	0.00095	abund	0.00095	572511	1||1239|186801|3085636|186803|572511	0	0	130	130	0.0014083997554425016	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
574697	574697	Butyricimonas	Butyricimonas	genus	0.01633	abund	0.01633	574697	1||976|200643|171549|1853231|574697	0	0	1740	1740	0.02420965053302742	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
577309	577309	Paraprevotella	Paraprevotella	genus	0.61132	abund	0.61132	577309	1||976|200643|171549|171552|577309	0	0	57246	57246	0.9062978299969578	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
698776	698776	Cellulosilyticum	Cellulosilyticum	genus	7e-05	abund	7e-05	698776	1||1239|186801|3085636|3018741|698776	0	0	7	7	0.00010377682408523694	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
909656	909656	Phocaeicola	Phocaeicola	genus	2.91275	abund	2.91275	909656	1||976|200643|171549|815|909656	0	0	339705	339705	4.3182277764896275	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
946234	946234	Flavonifractor	Flavonifractor	genus	0.11328	abund	0.11328	946234	1||1239|186801|186802|216572|946234	0	0	11248	11248	0.16794055189108062	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
1017280	1017280	Pseudoflavonifractor	Pseudoflavonifractor	genus	0.0002	abund	0.0002	1017280	1||1239|186801|186802|216572|1017280	0	0	14	14	0.0002965052116721056	0.6745243999999999	DYN_0004_D10_Qiagen	DYN_0004_D10	ont_qiagen	ganon2	default	ganon2_default
